,dep,jour,incid_hosp,incid_rea,incid_dc
2772,13,2020-03-31,167,23,12
2773,13,2020-04-01,140,28,8
2774,13,2020-04-02,106,21,10
2775,13,2020-04-03,160,29,14
2776,13,2020-04-04,98,15,11
2777,13,2020-04-05,77,10,6
2778,13,2020-04-06,150,18,25
2779,13,2020-04-07,67,10,16
2780,13,2020-04-08,136,19,8
2781,13,2020-04-09,75,10,10
2782,13,2020-04-10,127,30,6
2783,13,2020-04-11,47,9,13
2784,13,2020-04-12,84,8,2
2785,13,2020-04-13,41,8,7
2786,13,2020-04-14,96,12,17
2787,13,2020-04-15,86,15,10
2788,13,2020-04-16,86,17,19
2789,13,2020-04-17,119,13,11
2790,13,2020-04-18,60,9,9
2791,13,2020-04-19,27,6,6
2792,13,2020-04-20,84,21,19
2793,13,2020-04-21,106,7,20
2794,13,2020-04-22,115,8,30
2795,13,2020-04-23,67,13,9
2796,13,2020-04-24,80,17,25
2797,13,2020-04-25,53,5,9
2798,13,2020-04-26,32,4,4
2799,13,2020-04-27,57,8,15
2800,13,2020-04-28,54,7,11
2801,13,2020-04-29,62,8,8
2802,13,2020-04-30,29,6,9
2803,13,2020-05-01,32,1,6
2804,13,2020-05-02,34,0,2
2805,13,2020-05-03,21,4,5
2806,13,2020-05-04,33,4,8
2807,13,2020-05-05,25,3,9
2808,13,2020-05-06,39,2,3
2809,13,2020-05-07,24,6,5
2810,13,2020-05-08,18,3,1
2811,13,2020-05-09,10,0,3
2812,13,2020-05-10,12,7,4
2813,13,2020-05-11,34,9,11
2814,13,2020-05-12,15,4,5
2815,13,2020-05-13,22,5,6
2816,13,2020-05-14,16,3,5
2817,13,2020-05-15,23,3,5
2818,13,2020-05-16,11,3,4
2819,13,2020-05-17,11,1,2
2820,13,2020-05-18,12,2,5
2821,13,2020-05-19,18,1,2
2822,13,2020-05-20,17,1,7
2823,13,2020-05-21,13,0,6
2824,13,2020-05-22,2,2,3
2825,13,2020-05-23,12,1,1
2826,13,2020-05-24,3,0,1
2827,13,2020-05-25,11,3,4
2828,13,2020-05-26,10,2,3
2829,13,2020-05-27,7,2,0
2830,13,2020-05-28,4,2,2
2831,13,2020-05-29,8,1,3
2832,13,2020-05-30,5,0,0
2833,13,2020-05-31,5,0,0
2834,13,2020-06-01,1,0,0
2835,13,2020-06-02,8,0,4
2836,13,2020-06-03,10,1,2
2837,13,2020-06-04,8,1,0
2838,13,2020-06-05,19,2,1
2839,13,2020-06-06,6,0,0
2840,13,2020-06-07,1,0,0
2841,13,2020-06-08,7,3,4
2842,13,2020-06-09,5,0,2
2843,13,2020-06-10,6,0,1
2844,13,2020-06-11,3,0,1
2845,13,2020-06-12,3,0,0
2846,13,2020-06-13,8,0,0
2847,13,2020-06-14,1,0,0
2848,13,2020-06-15,4,0,1
2849,13,2020-06-16,4,1,1
2850,13,2020-06-17,1,0,0
2851,13,2020-06-18,2,2,2
2852,13,2020-06-19,2,1,1
2853,13,2020-06-20,1,1,1
2854,13,2020-06-21,0,0,0
2855,13,2020-06-22,2,1,1
2856,13,2020-06-23,4,0,3
2857,13,2020-06-24,4,1,1
2858,13,2020-06-25,5,0,1
2859,13,2020-06-26,1,0,1
2860,13,2020-06-27,0,0,1
2861,13,2020-06-28,3,0,0
2862,13,2020-06-29,3,0,2
2863,13,2020-06-30,1,0,1
2864,13,2020-07-01,2,0,0
2865,13,2020-07-02,4,0,0
2866,13,2020-07-03,3,0,2
2867,13,2020-07-04,1,0,0
2868,13,2020-07-05,0,0,0
2869,13,2020-07-06,2,0,0
2870,13,2020-07-07,2,0,0
2871,13,2020-07-08,8,3,0
2872,13,2020-07-09,3,1,0
2873,13,2020-07-10,5,0,0
2874,13,2020-07-11,2,0,0
2875,13,2020-07-12,0,0,0
2876,13,2020-07-13,5,0,1
2877,13,2020-07-14,1,0,0
2878,13,2020-07-15,15,0,0
2879,13,2020-07-16,9,2,1
2880,13,2020-07-17,6,1,2
2881,13,2020-07-18,1,0,0
2882,13,2020-07-19,0,0,0
2883,13,2020-07-20,10,3,0
2884,13,2020-07-21,10,0,1
2885,13,2020-07-22,2,0,0
2886,13,2020-07-23,5,1,0
2887,13,2020-07-24,9,1,1
2888,13,2020-07-25,4,0,0
2889,13,2020-07-26,0,0,0
2890,13,2020-07-27,10,1,0
2891,13,2020-07-28,5,0,0
2892,13,2020-07-29,5,0,0
2893,13,2020-07-30,4,0,0
2894,13,2020-07-31,8,1,1
2895,13,2020-08-01,1,0,0
2896,13,2020-08-02,2,0,0
2897,13,2020-08-03,14,0,0
2898,13,2020-08-04,6,0,1
2899,13,2020-08-05,3,0,0
2900,13,2020-08-06,2,0,0
2901,13,2020-08-07,14,0,0
2902,13,2020-08-08,0,0,0
2903,13,2020-08-09,0,0,0
2904,13,2020-08-10,9,0,2
2905,13,2020-08-11,6,1,0
2906,13,2020-08-12,11,1,0
2907,13,2020-08-13,10,1,0
2908,13,2020-08-14,13,2,2
2909,13,2020-08-15,4,1,0
2910,13,2020-08-16,1,0,0
2911,13,2020-08-17,19,1,1
2912,13,2020-08-18,23,2,3
2913,13,2020-08-19,21,4,1
2914,13,2020-08-20,28,0,2
2915,13,2020-08-21,28,4,1
2916,13,2020-08-22,17,1,0
2917,13,2020-08-23,3,1,0
2918,13,2020-08-24,26,4,0
2919,13,2020-08-25,45,5,0
2920,13,2020-08-26,33,4,1
2921,13,2020-08-27,26,6,0
2922,13,2020-08-28,26,1,0
2923,13,2020-08-29,30,2,0
2924,13,2020-08-30,1,0,1
2925,13,2020-08-31,51,8,2
2926,13,2020-09-01,39,12,2
2927,13,2020-09-02,49,8,0
2928,13,2020-09-03,44,8,2
2929,13,2020-09-04,48,5,1
2930,13,2020-09-05,40,4,0
2931,13,2020-09-06,11,0,0
2932,13,2020-09-07,104,17,5
2933,13,2020-09-08,59,14,3
2934,13,2020-09-09,46,6,2
2935,13,2020-09-10,28,6,3
2936,13,2020-09-11,72,15,2
2937,13,2020-09-12,28,12,3
2938,13,2020-09-13,4,1,1
2939,13,2020-09-14,85,21,3
2940,13,2020-09-15,70,10,4
2941,13,2020-09-16,69,4,1
2942,13,2020-09-17,73,8,6
2943,13,2020-09-18,83,14,5
2944,13,2020-09-19,30,6,0
2945,13,2020-09-20,7,0,0
2946,13,2020-09-21,104,26,2
2947,13,2020-09-22,93,7,7
2948,13,2020-09-23,37,3,1
2949,13,2020-09-24,53,12,4
2950,13,2020-09-25,78,10,3
2951,13,2020-09-26,62,10,3
2952,13,2020-09-27,28,1,3
2953,13,2020-09-28,60,11,11
2954,13,2020-09-29,58,18,7
2955,13,2020-09-30,40,8,3
2956,13,2020-10-01,47,10,5
2957,13,2020-10-02,71,7,3
2958,13,2020-10-03,82,7,2
2959,13,2020-10-04,50,7,2
2960,13,2020-10-05,51,15,4
2961,13,2020-10-06,71,16,7
2962,13,2020-10-07,54,6,7
2963,13,2020-10-08,61,11,6
2964,13,2020-10-09,56,9,4
2965,13,2020-10-10,44,4,7
2966,13,2020-10-11,45,2,2
2967,13,2020-10-12,60,13,6
2968,13,2020-10-13,68,14,8
2969,13,2020-10-14,69,14,6
2970,13,2020-10-15,69,9,3
2971,13,2020-10-16,106,8,12
2972,13,2020-10-17,77,10,5
2973,13,2020-10-18,51,10,4
2974,13,2020-10-19,133,23,13
2975,13,2020-10-20,133,11,11
2976,13,2020-10-21,128,19,16
2977,13,2020-10-22,198,23,10
2978,13,2020-10-23,127,21,15
2979,13,2020-10-24,114,9,10
2980,13,2020-10-25,102,13,4
2981,13,2020-10-26,149,20,14
2982,13,2020-10-27,188,21,26
2983,13,2020-10-28,128,22,12
2984,13,2020-10-29,147,21,15
2985,13,2020-10-30,164,27,18
2986,13,2020-10-31,136,17,9
2987,13,2020-11-01,107,9,12
2988,13,2020-11-02,149,31,35
2989,13,2020-11-03,158,26,28
2990,14,2020-03-19,3,0,0
2991,14,2020-03-20,1,0,1
2992,14,2020-03-21,6,3,0
2993,14,2020-03-22,10,2,0
2994,14,2020-03-23,11,2,0
2995,14,2020-03-24,5,4,0
2996,14,2020-03-25,17,4,0
2997,14,2020-03-26,9,3,0
2998,14,2020-03-27,16,5,1
2999,14,2020-03-28,22,7,0
3000,14,2020-03-29,16,4,0
3001,14,2020-03-30,7,1,5
3002,14,2020-03-31,11,6,0
3003,14,2020-04-01,25,7,1
3004,14,2020-04-02,19,8,1
3005,14,2020-04-03,11,6,2
3006,14,2020-04-04,10,5,2
3007,14,2020-04-05,14,3,3
3008,14,2020-04-06,19,5,7
3009,14,2020-04-07,16,1,3
3010,14,2020-04-08,13,3,3
3011,14,2020-04-09,7,2,2
3012,14,2020-04-10,13,1,1
3013,14,2020-04-11,10,1,2
3014,14,2020-04-12,8,0,2
3015,14,2020-04-13,2,0,1
3016,14,2020-04-14,7,0,5
3017,14,2020-04-15,9,1,5
3018,14,2020-04-16,4,4,1
3019,14,2020-04-17,7,2,2
3020,14,2020-04-18,8,0,0
3021,14,2020-04-19,9,2,1
3022,14,2020-04-20,2,0,1
3023,14,2020-04-21,11,1,1
3024,14,2020-04-22,3,1,0
3025,14,2020-04-23,2,1,1
3026,14,2020-04-24,11,1,1
3027,14,2020-04-25,1,0,1
3028,14,2020-04-26,1,1,0
3029,14,2020-04-27,1,0,0
3030,14,2020-04-28,7,1,2
3031,14,2020-04-29,10,0,2
3032,14,2020-04-30,1,0,1
3033,14,2020-05-01,6,1,0
3034,14,2020-05-02,4,0,2
3035,14,2020-05-03,1,0,0
3036,14,2020-05-04,4,0,1
3037,14,2020-05-05,10,0,0
3038,14,2020-05-06,3,0,0
3039,14,2020-05-07,4,0,1
3040,14,2020-05-08,3,0,2
3041,14,2020-05-09,2,0,0
3042,14,2020-05-10,1,1,0
3043,14,2020-05-11,1,0,3
3044,14,2020-05-12,6,0,2
3045,14,2020-05-13,2,1,2
3046,14,2020-05-14,2,0,0
3047,14,2020-05-15,4,0,0
3048,14,2020-05-16,4,0,0
3049,14,2020-05-17,1,0,0
3050,14,2020-05-18,0,1,1
3051,14,2020-05-19,5,0,1
3052,14,2020-05-20,1,0,0
3053,14,2020-05-21,1,0,2
3054,14,2020-05-22,2,0,0
3055,14,2020-05-23,1,0,1
3056,14,2020-05-24,2,1,0
3057,14,2020-05-25,3,0,2
3058,14,2020-05-26,1,0,1
3059,14,2020-05-27,0,0,0
3060,14,2020-05-28,0,0,0
3061,14,2020-05-29,0,0,1
3062,14,2020-05-30,0,0,0
3063,14,2020-05-31,0,0,0
3064,14,2020-06-01,0,0,0
3065,14,2020-06-02,0,0,0
3066,14,2020-06-03,0,0,0
3067,14,2020-06-04,0,0,0
3068,14,2020-06-05,0,0,0
3069,14,2020-06-06,0,0,0
3070,14,2020-06-07,0,0,1
3071,14,2020-06-08,0,0,0
3072,14,2020-06-09,1,0,0
3073,14,2020-06-10,0,0,0
3074,14,2020-06-11,0,0,0
3075,14,2020-06-12,1,0,0
3076,14,2020-06-13,0,0,0
3077,14,2020-06-14,0,0,0
3078,14,2020-06-15,0,0,0
3079,14,2020-06-16,1,0,0
3080,14,2020-06-17,0,0,0
3081,14,2020-06-18,1,0,0
3082,14,2020-06-19,0,0,0
3083,14,2020-06-20,0,0,0
3084,14,2020-06-21,0,0,0
3085,14,2020-06-22,0,0,0
3086,14,2020-06-23,0,0,0
3087,14,2020-06-24,1,0,0
3088,14,2020-06-25,0,0,0
3089,14,2020-06-26,0,0,0
3090,14,2020-06-27,0,0,0
3091,14,2020-06-28,0,0,0
3092,14,2020-06-29,0,0,0
3093,14,2020-06-30,0,0,0
3094,14,2020-07-01,0,0,0
3095,14,2020-07-02,0,0,0
3096,14,2020-07-03,0,0,0
3097,14,2020-07-04,0,0,0
3098,14,2020-07-05,0,0,0
3099,14,2020-07-06,0,0,0
3100,14,2020-07-07,1,0,0
3101,14,2020-07-08,0,0,0
3102,14,2020-07-09,0,0,0
3103,14,2020-07-10,0,0,1
3104,14,2020-07-11,0,0,0
3105,14,2020-07-12,0,0,0
3106,14,2020-07-13,0,0,0
3107,14,2020-07-14,0,0,0
3108,14,2020-07-15,0,0,0
3109,14,2020-07-16,0,0,0
3110,14,2020-07-17,0,0,1
3111,14,2020-07-18,0,0,0
3112,14,2020-07-19,0,0,0
3113,14,2020-07-20,1,1,0
3114,14,2020-07-21,1,0,0
3115,14,2020-07-22,0,0,0
3116,14,2020-07-23,0,0,0
3117,14,2020-07-24,0,0,0
3118,14,2020-07-25,0,0,0
3119,14,2020-07-26,0,0,0
3120,14,2020-07-27,0,0,0
3121,14,2020-07-28,0,0,0
3122,14,2020-07-29,1,0,0
3123,14,2020-07-30,0,0,0
3124,14,2020-07-31,2,0,0
3125,14,2020-08-01,0,0,0
3126,14,2020-08-02,0,0,0
3127,14,2020-08-03,0,0,0
3128,14,2020-08-04,1,0,0
3129,14,2020-08-05,0,0,0
3130,14,2020-08-06,0,0,0
3131,14,2020-08-07,0,0,0
3132,14,2020-08-08,0,0,0
3133,14,2020-08-09,0,0,0
3134,14,2020-08-10,3,0,0
3135,14,2020-08-11,1,1,0
3136,14,2020-08-12,0,0,0
3137,14,2020-08-13,0,0,0
3138,14,2020-08-14,0,0,0
3139,14,2020-08-15,1,0,0
3140,14,2020-08-16,0,0,0
3141,14,2020-08-17,0,0,0
3142,14,2020-08-18,0,0,0
3143,14,2020-08-19,1,0,0
3144,14,2020-08-20,2,0,0
3145,14,2020-08-21,0,0,0
3146,14,2020-08-22,1,0,0
3147,14,2020-08-23,0,0,0
3148,14,2020-08-24,0,0,0
3149,14,2020-08-25,0,0,0
3150,14,2020-08-26,0,0,0
3151,14,2020-08-27,0,0,0
3152,14,2020-08-28,0,0,0
3153,14,2020-08-29,0,0,0
3154,14,2020-08-30,0,0,0
3155,14,2020-08-31,0,0,0
3156,14,2020-09-01,0,0,0
3157,14,2020-09-02,0,0,0
3158,14,2020-09-03,0,0,0
3159,14,2020-09-04,1,0,0
3160,14,2020-09-05,0,0,0
3161,14,2020-09-06,0,0,0
3162,14,2020-09-07,1,0,0
3163,14,2020-09-08,3,2,0
3164,14,2020-09-09,2,1,0
3165,14,2020-09-10,3,0,0
3166,14,2020-09-11,5,1,0
3167,14,2020-09-12,3,1,0
3168,14,2020-09-13,1,0,0
3169,14,2020-09-14,2,0,1
3170,14,2020-09-15,2,1,0
3171,14,2020-09-16,1,0,0
3172,14,2020-09-17,5,0,1
3173,14,2020-09-18,4,2,0
3174,14,2020-09-19,5,1,0
3175,14,2020-09-20,2,0,0
3176,14,2020-09-21,4,0,0
3177,14,2020-09-22,3,0,0
3178,14,2020-09-23,5,2,0
3179,14,2020-09-24,2,2,0
3180,14,2020-09-25,6,1,0
3181,14,2020-09-26,3,1,1
3182,14,2020-09-27,1,0,0
3183,14,2020-09-28,0,0,0
3184,14,2020-09-29,3,3,0
3185,14,2020-09-30,1,0,0
3186,14,2020-10-01,3,0,0
3187,14,2020-10-02,2,1,0
3188,14,2020-10-03,7,2,0
3189,14,2020-10-04,6,2,0
3190,14,2020-10-05,4,0,1
3191,14,2020-10-06,4,1,0
3192,14,2020-10-07,4,0,0
3193,14,2020-10-08,7,4,2
3194,14,2020-10-09,7,0,0
3195,14,2020-10-10,4,4,0
3196,14,2020-10-11,6,1,0
3197,14,2020-10-12,8,1,0
3198,14,2020-10-13,13,3,1
3199,14,2020-10-14,9,2,1
3200,14,2020-10-15,10,1,0
3201,14,2020-10-16,5,1,2
3202,14,2020-10-17,11,5,1
3203,14,2020-10-18,8,1,0
3204,14,2020-10-19,10,4,2
3205,14,2020-10-20,13,2,0
3206,14,2020-10-21,19,4,1
3207,14,2020-10-22,9,0,2
3208,14,2020-10-23,23,4,1
3209,14,2020-10-24,7,1,1
3210,14,2020-10-25,3,0,1
3211,14,2020-10-26,9,3,1
3212,14,2020-10-27,38,3,3
3213,14,2020-10-28,15,5,3
3214,14,2020-10-29,21,3,1
3215,14,2020-10-30,12,4,2
3216,14,2020-10-31,27,5,1
3217,14,2020-11-01,13,1,0
3218,14,2020-11-02,22,4,4
3219,14,2020-11-03,36,6,4
3220,15,2020-03-19,1,0,0
3221,15,2020-03-20,1,0,0
3222,15,2020-03-21,1,0,0
3223,15,2020-03-22,0,1,0
3224,15,2020-03-23,0,0,0
3225,15,2020-03-24,2,1,0
3226,15,2020-03-25,1,1,0
3227,15,2020-03-26,0,0,0
3228,15,2020-03-27,1,0,0
3229,15,2020-03-28,1,0,0
3230,15,2020-03-29,0,0,0
3231,15,2020-03-30,3,0,0
3232,15,2020-03-31,3,1,0
3233,15,2020-04-01,1,1,0
3234,15,2020-04-02,9,1,0
3235,15,2020-04-03,3,2,0
3236,15,2020-04-04,1,0,0
3237,15,2020-04-05,2,1,0
3238,15,2020-04-06,2,0,0
3239,15,2020-04-07,0,1,0
3240,15,2020-04-08,2,1,0
3241,15,2020-04-09,2,0,0
3242,15,2020-04-10,0,0,0
3243,15,2020-04-11,0,0,0
3244,15,2020-04-12,1,0,0
3245,15,2020-04-13,1,0,0
3246,15,2020-04-14,1,2,0
3247,15,2020-04-15,1,0,0
3248,15,2020-04-16,1,1,0
3249,15,2020-04-17,1,0,0
3250,15,2020-04-18,0,0,0
3251,15,2020-04-19,5,0,0
3252,15,2020-04-20,1,1,0
3253,15,2020-04-21,3,0,1
3254,15,2020-04-22,1,0,0
3255,15,2020-04-23,1,0,3
3256,15,2020-04-24,0,0,1
3257,15,2020-04-25,0,0,0
3258,15,2020-04-26,0,0,0
3259,15,2020-04-27,6,0,1
3260,15,2020-04-28,3,0,0
3261,15,2020-04-29,0,0,0
3262,15,2020-04-30,0,1,0
3263,15,2020-05-01,0,0,0
3264,15,2020-05-02,1,0,0
3265,15,2020-05-03,0,0,0
3266,15,2020-05-04,1,0,2
3267,15,2020-05-05,2,1,1
3268,15,2020-05-06,0,0,0
3269,15,2020-05-07,0,0,1
3270,15,2020-05-08,0,0,0
3271,15,2020-05-09,0,0,0
3272,15,2020-05-10,0,0,0
3273,15,2020-05-11,0,0,0
3274,15,2020-05-12,2,0,0
3275,15,2020-05-13,1,1,0
3276,15,2020-05-14,0,0,0
3277,15,2020-05-15,0,0,0
3278,15,2020-05-16,1,0,0
3279,15,2020-05-17,0,0,0
3280,15,2020-05-18,0,0,0
3281,15,2020-05-19,0,0,0
3282,15,2020-05-20,0,0,0
3283,15,2020-05-21,0,0,0
3284,15,2020-05-22,0,0,0
3285,15,2020-05-23,0,0,0
3286,15,2020-05-24,0,0,0
3287,15,2020-05-25,1,1,0
3288,15,2020-05-26,0,0,0
3289,15,2020-05-27,0,0,0
3290,15,2020-05-28,0,0,0
3291,15,2020-05-29,0,0,0
3292,15,2020-05-30,0,0,0
3293,15,2020-05-31,0,0,0
3294,15,2020-06-01,0,0,0
3295,15,2020-06-02,0,0,0
3296,15,2020-06-03,0,0,0
3297,15,2020-06-04,0,0,0
3298,15,2020-06-05,0,0,0
3299,15,2020-06-06,0,0,0
3300,15,2020-06-07,0,0,0
3301,15,2020-06-08,0,0,0
3302,15,2020-06-09,0,0,0
3303,15,2020-06-10,0,0,0
3304,15,2020-06-11,0,0,0
3305,15,2020-06-12,1,0,0
3306,15,2020-06-13,0,0,0
3307,15,2020-06-14,0,0,0
3308,15,2020-06-15,0,0,0
3309,15,2020-06-16,0,0,0
3310,15,2020-06-17,0,0,0
3311,15,2020-06-18,0,0,0
3312,15,2020-06-19,0,0,0
3313,15,2020-06-20,0,0,0
3314,15,2020-06-21,0,0,0
3315,15,2020-06-22,0,0,0
3316,15,2020-06-23,0,0,0
3317,15,2020-06-24,0,0,0
3318,15,2020-06-25,0,0,0
3319,15,2020-06-26,0,0,0
3320,15,2020-06-27,0,0,0
3321,15,2020-06-28,0,0,0
3322,15,2020-06-29,0,0,0
3323,15,2020-06-30,0,0,0
3324,15,2020-07-01,0,0,0
3325,15,2020-07-02,0,0,0
3326,15,2020-07-03,0,0,0
3327,15,2020-07-04,1,1,0
3328,15,2020-07-05,0,0,0
3329,15,2020-07-06,0,0,0
3330,15,2020-07-07,0,0,0
3331,15,2020-07-08,0,0,0
3332,15,2020-07-09,0,0,0
3333,15,2020-07-10,0,0,0
3334,15,2020-07-11,0,0,0
3335,15,2020-07-12,0,0,0
3336,15,2020-07-13,0,0,0
3337,15,2020-07-14,0,0,0
3338,15,2020-07-15,0,0,0
3339,15,2020-07-16,0,0,0
3340,15,2020-07-17,0,0,0
3341,15,2020-07-18,0,0,0
3342,15,2020-07-19,0,0,0
3343,15,2020-07-20,0,0,0
3344,15,2020-07-21,0,0,0
3345,15,2020-07-22,0,0,0
3346,15,2020-07-23,0,0,0
3347,15,2020-07-24,0,0,0
3348,15,2020-07-25,0,0,0
3349,15,2020-07-26,0,0,0
3350,15,2020-07-27,0,0,0
3351,15,2020-07-28,0,0,0
3352,15,2020-07-29,0,0,0
3353,15,2020-07-30,0,0,0
3354,15,2020-07-31,0,0,0
3355,15,2020-08-01,0,0,0
3356,15,2020-08-02,0,0,0
3357,15,2020-08-03,0,0,0
3358,15,2020-08-04,0,0,0
3359,15,2020-08-05,0,0,0
3360,15,2020-08-06,0,0,0
3361,15,2020-08-07,0,0,0
3362,15,2020-08-08,0,0,0
3363,15,2020-08-09,0,0,0
3364,15,2020-08-10,0,0,0
3365,15,2020-08-11,0,0,0
3366,15,2020-08-12,0,0,0
3367,15,2020-08-13,0,0,0
3368,15,2020-08-14,0,0,0
3369,15,2020-08-15,0,0,0
3370,15,2020-08-16,0,0,0
3371,15,2020-08-17,0,0,0
3372,15,2020-08-18,0,0,0
3373,15,2020-08-19,0,0,0
3374,15,2020-08-20,0,0,0
3375,15,2020-08-21,0,0,0
3376,15,2020-08-22,0,0,0
3377,15,2020-08-23,0,0,0
3378,15,2020-08-24,0,0,0
3379,15,2020-08-25,0,0,0
3380,15,2020-08-26,0,0,0
3381,15,2020-08-27,0,0,0
3382,15,2020-08-28,0,0,0
3383,15,2020-08-29,0,0,0
3384,15,2020-08-30,0,0,0
3385,15,2020-08-31,1,1,0
3386,15,2020-09-01,0,0,0
3387,15,2020-09-02,0,0,0
3388,15,2020-09-03,0,0,0
3389,15,2020-09-04,4,3,0
3390,15,2020-09-05,0,0,0
3391,15,2020-09-06,0,0,0
3392,15,2020-09-07,1,0,1
3393,15,2020-09-08,2,0,0
3394,15,2020-09-09,0,0,0
3395,15,2020-09-10,1,0,0
3396,15,2020-09-11,3,0,0
3397,15,2020-09-12,0,0,0
3398,15,2020-09-13,0,0,1
3399,15,2020-09-14,0,0,0
3400,15,2020-09-15,0,0,0
3401,15,2020-09-16,0,0,0
3402,15,2020-09-17,3,0,0
3403,15,2020-09-18,3,0,0
3404,15,2020-09-19,0,0,1
3405,15,2020-09-20,0,0,0
3406,15,2020-09-21,0,0,0
3407,15,2020-09-22,1,0,0
3408,15,2020-09-23,0,0,0
3409,15,2020-09-24,0,0,0
3410,15,2020-09-25,0,0,0
3411,15,2020-09-26,5,0,0
3412,15,2020-09-27,0,0,0
3413,15,2020-09-28,1,1,1
3414,15,2020-09-29,1,0,1
3415,15,2020-09-30,1,0,0
3416,15,2020-10-01,3,0,0
3417,15,2020-10-02,0,0,1
3418,15,2020-10-03,0,0,0
3419,15,2020-10-04,0,0,0
3420,15,2020-10-05,8,1,1
3421,15,2020-10-06,2,0,0
3422,15,2020-10-07,9,0,0
3423,15,2020-10-08,3,0,0
3424,15,2020-10-09,5,0,0
3425,15,2020-10-10,0,1,0
3426,15,2020-10-11,1,1,0
3427,15,2020-10-12,6,0,0
3428,15,2020-10-13,2,0,0
3429,15,2020-10-14,6,2,0
3430,15,2020-10-15,2,0,1
3431,15,2020-10-16,2,1,3
3432,15,2020-10-17,2,0,0
3433,15,2020-10-18,3,0,0
3434,15,2020-10-19,1,2,1
3435,15,2020-10-20,0,0,1
3436,15,2020-10-21,2,1,1
3437,15,2020-10-22,3,1,0
3438,15,2020-10-23,4,1,0
3439,15,2020-10-24,3,1,0
3440,15,2020-10-25,1,0,0
3441,15,2020-10-26,9,2,0
3442,15,2020-10-27,1,1,1
3443,15,2020-10-28,1,2,0
3444,15,2020-10-29,5,1,0
3445,15,2020-10-30,2,3,0
3446,15,2020-10-31,1,0,0
3447,15,2020-11-01,0,0,0
3448,15,2020-11-02,7,0,0
3449,15,2020-11-03,5,0,1
3450,16,2020-03-19,1,0,0
3451,16,2020-03-20,1,0,0
3452,16,2020-03-21,2,1,0
3453,16,2020-03-22,3,2,1
3454,16,2020-03-23,2,2,0
3455,16,2020-03-24,8,0,1
3456,16,2020-03-25,12,1,2
3457,16,2020-03-26,5,0,0
3458,16,2020-03-27,10,2,0
3459,16,2020-03-28,2,1,2
3460,16,2020-03-29,10,2,1
3461,16,2020-03-30,6,0,2
3462,16,2020-03-31,4,0,1
3463,16,2020-04-01,6,1,0
3464,16,2020-04-02,4,1,1
3465,16,2020-04-03,4,1,0
3466,16,2020-04-04,1,1,0
3467,16,2020-04-05,3,0,2
3468,16,2020-04-06,0,0,1
3469,16,2020-04-07,0,0,1
3470,16,2020-04-08,3,1,1
3471,16,2020-04-09,0,0,0
3472,16,2020-04-10,1,1,0
3473,16,2020-04-11,0,0,0
3474,16,2020-04-12,1,0,0
3475,16,2020-04-13,0,0,0
3476,16,2020-04-14,0,0,0
3477,16,2020-04-15,0,0,1
3478,16,2020-04-16,0,0,0
3479,16,2020-04-17,1,0,0
3480,16,2020-04-18,0,0,0
3481,16,2020-04-19,2,0,0
3482,16,2020-04-20,0,0,1
3483,16,2020-04-21,0,0,0
3484,16,2020-04-22,0,0,0
3485,16,2020-04-23,0,0,0
3486,16,2020-04-24,0,0,0
3487,16,2020-04-25,0,0,0
3488,16,2020-04-26,0,0,0
3489,16,2020-04-27,0,0,0
3490,16,2020-04-28,0,0,1
3491,16,2020-04-29,0,0,0
3492,16,2020-04-30,0,0,0
3493,16,2020-05-01,1,0,0
3494,16,2020-05-02,0,0,0
3495,16,2020-05-03,0,0,1
3496,16,2020-05-04,1,1,0
3497,16,2020-05-05,0,0,0
3498,16,2020-05-06,0,0,0
3499,16,2020-05-07,0,0,0
3500,16,2020-05-08,0,0,0
3501,16,2020-05-09,0,0,0
3502,16,2020-05-10,0,0,0
3503,16,2020-05-11,0,0,0
3504,16,2020-05-12,0,0,0
3505,16,2020-05-13,4,1,0
3506,16,2020-05-14,0,0,0
3507,16,2020-05-15,0,0,0
3508,16,2020-05-16,0,0,0
3509,16,2020-05-17,0,0,0
3510,16,2020-05-18,1,0,0
3511,16,2020-05-19,1,0,0
3512,16,2020-05-20,0,0,0
3513,16,2020-05-21,0,0,0
3514,16,2020-05-22,0,0,0
3515,16,2020-05-23,1,0,0
3516,16,2020-05-24,2,0,0
3517,16,2020-05-25,1,0,0
3518,16,2020-05-26,1,0,0
3519,16,2020-05-27,0,0,0
3520,16,2020-05-28,0,0,0
3521,16,2020-05-29,0,0,0
3522,16,2020-05-30,0,0,0
3523,16,2020-05-31,0,0,0
3524,16,2020-06-01,0,0,0
3525,16,2020-06-02,0,0,0
3526,16,2020-06-03,0,0,0
3527,16,2020-06-04,0,0,0
3528,16,2020-06-05,0,0,0
3529,16,2020-06-06,0,0,0
3530,16,2020-06-07,3,0,0
3531,16,2020-06-08,0,0,0
3532,16,2020-06-09,0,0,0
3533,16,2020-06-10,0,0,0
3534,16,2020-06-11,0,0,1
3535,16,2020-06-12,0,0,0
3536,16,2020-06-13,0,0,0
3537,16,2020-06-14,0,0,0
3538,16,2020-06-15,0,0,0
3539,16,2020-06-16,0,0,0
3540,16,2020-06-17,0,0,0
3541,16,2020-06-18,0,0,0
3542,16,2020-06-19,0,0,0
3543,16,2020-06-20,0,0,0
3544,16,2020-06-21,0,0,0
3545,16,2020-06-22,0,0,0
3546,16,2020-06-23,0,0,0
3547,16,2020-06-24,0,0,0
