,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
7455,2A,2020-10-08,1,0,0,1
7456,2A,2020-10-09,3,1,0,1
7457,2A,2020-10-10,1,0,0,1
7458,2A,2020-10-11,1,0,0,1
7459,2A,2020-10-12,1,0,0,0
7460,2A,2020-10-13,0,0,0,1
7461,2A,2020-10-14,0,0,2,0
7462,2A,2020-10-15,1,0,0,0
7463,2A,2020-10-16,2,1,0,0
7464,2A,2020-10-17,3,1,0,2
7465,2A,2020-10-18,2,1,0,1
7466,2A,2020-10-19,1,0,0,0
7467,2A,2020-10-20,1,0,0,0
7468,2A,2020-10-21,2,1,0,1
7469,2A,2020-10-22,3,1,0,0
7470,2A,2020-10-23,3,1,1,1
7471,2A,2020-10-24,2,0,0,5
7472,2A,2020-10-25,5,3,0,0
7473,2A,2020-10-26,6,0,1,0
7474,2A,2020-10-27,4,0,0,1
7475,2A,2020-10-28,8,4,1,0
7476,2A,2020-10-29,3,1,0,3
7477,2A,2020-10-30,3,1,1,4
7478,2A,2020-10-31,0,0,0,0
7479,2A,2020-11-01,1,0,1,0
7480,2A,2020-11-02,8,1,0,1
7481,2A,2020-11-03,10,2,1,2
7482,2A,2020-11-04,6,0,1,1
7483,2A,2020-11-05,4,1,0,2
7484,2A,2020-11-06,4,1,1,3
7485,2A,2020-11-07,0,0,0,0
7486,2A,2020-11-08,2,0,1,3
7487,2A,2020-11-09,8,1,1,4
7488,2A,2020-11-10,2,0,2,8
7489,2A,2020-11-11,0,0,0,0
7490,2A,2020-11-12,6,1,3,3
7491,2A,2020-11-13,1,0,0,1
7492,2A,2020-11-14,0,0,0,1
7493,2A,2020-11-15,5,3,2,5
7494,2A,2020-11-16,3,1,2,1
7495,2A,2020-11-17,6,2,1,0
7496,2A,2020-11-18,1,0,1,4
7497,2A,2020-11-19,0,0,1,2
7498,2A,2020-11-20,0,0,0,4
7499,2A,2020-11-21,0,0,0,3
7500,2A,2020-11-22,1,0,0,3
7501,2A,2020-11-23,0,0,0,1
7502,2A,2020-11-24,0,0,0,5
7503,2A,2020-11-25,1,1,0,0
7504,2A,2020-11-26,0,0,0,1
7505,2A,2020-11-27,1,0,0,1
7506,2A,2020-11-28,0,0,0,0
7507,2A,2020-11-29,1,0,1,3
7508,2A,2020-11-30,0,0,0,0
7509,2A,2020-12-01,0,0,0,2
7510,2A,2020-12-02,1,1,2,0
7511,2B,2020-03-19,1,0,0,1
7512,2B,2020-03-20,28,0,0,22
7513,2B,2020-03-21,0,0,0,0
7514,2B,2020-03-22,0,0,0,0
7515,2B,2020-03-23,8,0,0,8
7516,2B,2020-03-24,4,0,0,3
7517,2B,2020-03-25,1,0,1,0
7518,2B,2020-03-26,9,0,1,8
7519,2B,2020-03-27,5,1,0,5
7520,2B,2020-03-28,1,0,0,0
7521,2B,2020-03-29,1,0,0,2
7522,2B,2020-03-30,0,0,0,0
7523,2B,2020-03-31,10,0,0,8
7524,2B,2020-04-01,0,0,0,3
7525,2B,2020-04-02,14,2,0,6
7526,2B,2020-04-03,6,0,0,5
7527,2B,2020-04-04,20,1,0,2
7528,2B,2020-04-05,0,0,0,0
7529,2B,2020-04-06,0,0,1,0
7530,2B,2020-04-07,0,0,0,1
7531,2B,2020-04-08,2,0,0,2
7532,2B,2020-04-09,1,0,0,0
7533,2B,2020-04-10,0,0,0,4
7534,2B,2020-04-11,0,0,0,0
7535,2B,2020-04-12,0,0,0,2
7536,2B,2020-04-13,0,0,0,0
7537,2B,2020-04-14,0,0,0,1
7538,2B,2020-04-15,13,1,2,0
7539,2B,2020-04-16,3,1,0,2
7540,2B,2020-04-17,0,0,0,1
7541,2B,2020-04-18,2,0,0,3
7542,2B,2020-04-19,0,0,0,2
7543,2B,2020-04-20,0,1,1,2
7544,2B,2020-04-21,1,0,1,1
7545,2B,2020-04-22,4,0,1,0
7546,2B,2020-04-23,0,0,0,0
7547,2B,2020-04-24,2,0,0,0
7548,2B,2020-04-25,0,0,0,2
7549,2B,2020-04-26,0,0,0,0
7550,2B,2020-04-27,0,0,0,0
7551,2B,2020-04-28,4,1,0,2
7552,2B,2020-04-29,1,0,0,2
7553,2B,2020-04-30,1,0,0,0
7554,2B,2020-05-01,0,0,0,0
7555,2B,2020-05-02,0,0,0,2
7556,2B,2020-05-03,0,0,0,0
7557,2B,2020-05-04,1,0,0,2
7558,2B,2020-05-05,1,0,0,2
7559,2B,2020-05-06,0,0,0,1
7560,2B,2020-05-07,0,0,0,2
7561,2B,2020-05-08,0,0,0,0
7562,2B,2020-05-09,0,0,0,0
7563,2B,2020-05-10,0,0,0,0
7564,2B,2020-05-11,0,0,0,0
7565,2B,2020-05-12,5,3,1,0
7566,2B,2020-05-13,1,0,0,2
7567,2B,2020-05-14,0,1,0,0
7568,2B,2020-05-15,0,0,0,2
7569,2B,2020-05-16,0,0,0,0
7570,2B,2020-05-17,0,0,0,0
7571,2B,2020-05-18,2,0,1,0
7572,2B,2020-05-19,1,0,0,0
7573,2B,2020-05-20,0,0,0,0
7574,2B,2020-05-21,0,0,0,0
7575,2B,2020-05-22,0,0,0,1
7576,2B,2020-05-23,0,0,0,0
7577,2B,2020-05-24,0,0,0,0
7578,2B,2020-05-25,0,0,0,0
7579,2B,2020-05-26,0,0,0,0
7580,2B,2020-05-27,1,0,0,0
7581,2B,2020-05-28,0,0,0,0
7582,2B,2020-05-29,0,0,0,3
7583,2B,2020-05-30,0,0,0,0
7584,2B,2020-05-31,0,0,0,0
7585,2B,2020-06-01,0,0,0,0
7586,2B,2020-06-02,0,0,0,0
7587,2B,2020-06-03,0,0,0,0
7588,2B,2020-06-04,0,0,0,0
7589,2B,2020-06-05,0,0,0,0
7590,2B,2020-06-06,1,0,0,0
7591,2B,2020-06-07,0,0,0,0
7592,2B,2020-06-08,0,0,0,1
7593,2B,2020-06-09,0,0,0,0
7594,2B,2020-06-10,0,0,0,0
7595,2B,2020-06-11,0,0,0,0
7596,2B,2020-06-12,0,0,1,0
7597,2B,2020-06-13,0,0,0,0
7598,2B,2020-06-14,0,0,0,0
7599,2B,2020-06-15,0,0,0,1
7600,2B,2020-06-16,0,0,0,0
7601,2B,2020-06-17,0,0,0,0
7602,2B,2020-06-18,0,0,0,0
7603,2B,2020-06-19,0,0,0,0
7604,2B,2020-06-20,0,0,0,0
7605,2B,2020-06-21,0,0,0,0
7606,2B,2020-06-22,0,0,0,0
7607,2B,2020-06-23,0,0,0,0
7608,2B,2020-06-24,0,0,0,0
7609,2B,2020-06-25,0,0,0,0
7610,2B,2020-06-26,0,0,0,0
7611,2B,2020-06-27,0,0,0,0
7612,2B,2020-06-28,0,0,0,0
7613,2B,2020-06-29,0,0,0,0
7614,2B,2020-06-30,0,0,0,0
7615,2B,2020-07-01,0,0,0,0
7616,2B,2020-07-02,0,0,0,0
7617,2B,2020-07-03,0,0,0,0
7618,2B,2020-07-04,0,0,0,0
7619,2B,2020-07-05,0,0,0,0
7620,2B,2020-07-06,0,0,0,0
7621,2B,2020-07-07,0,0,0,0
7622,2B,2020-07-08,0,0,0,0
7623,2B,2020-07-09,0,0,0,0
7624,2B,2020-07-10,0,0,0,0
7625,2B,2020-07-11,0,0,0,0
7626,2B,2020-07-12,0,0,0,0
7627,2B,2020-07-13,0,0,0,0
7628,2B,2020-07-14,0,0,0,0
7629,2B,2020-07-15,0,0,0,0
7630,2B,2020-07-16,0,0,0,0
7631,2B,2020-07-17,0,0,0,0
7632,2B,2020-07-18,0,0,0,0
7633,2B,2020-07-19,0,0,0,0
7634,2B,2020-07-20,0,0,0,0
7635,2B,2020-07-21,0,0,0,0
7636,2B,2020-07-22,0,0,0,0
7637,2B,2020-07-23,0,0,0,0
7638,2B,2020-07-24,0,0,0,0
7639,2B,2020-07-25,0,0,0,0
7640,2B,2020-07-26,0,0,0,0
7641,2B,2020-07-27,0,0,0,0
7642,2B,2020-07-28,0,0,0,0
7643,2B,2020-07-29,0,0,0,0
7644,2B,2020-07-30,0,0,0,0
7645,2B,2020-07-31,0,0,0,0
7646,2B,2020-08-01,0,0,0,0
7647,2B,2020-08-02,0,0,0,0
7648,2B,2020-08-03,0,0,0,0
7649,2B,2020-08-04,0,0,0,0
7650,2B,2020-08-05,0,0,0,0
7651,2B,2020-08-06,0,0,0,0
7652,2B,2020-08-07,0,0,0,0
7653,2B,2020-08-08,0,0,0,0
7654,2B,2020-08-09,0,0,0,0
7655,2B,2020-08-10,0,0,0,0
7656,2B,2020-08-11,0,0,0,0
7657,2B,2020-08-12,0,0,0,0
7658,2B,2020-08-13,0,0,0,0
7659,2B,2020-08-14,0,0,0,0
7660,2B,2020-08-15,0,0,0,0
7661,2B,2020-08-16,0,0,0,0
7662,2B,2020-08-17,0,0,0,0
7663,2B,2020-08-18,0,0,0,0
7664,2B,2020-08-19,0,0,0,0
7665,2B,2020-08-20,0,0,0,0
7666,2B,2020-08-21,2,2,0,0
7667,2B,2020-08-22,0,0,0,0
7668,2B,2020-08-23,0,0,0,0
7669,2B,2020-08-24,0,0,0,0
7670,2B,2020-08-25,3,1,0,0
7671,2B,2020-08-26,0,0,0,0
7672,2B,2020-08-27,1,0,0,2
7673,2B,2020-08-28,1,0,0,0
7674,2B,2020-08-29,0,0,0,0
7675,2B,2020-08-30,0,0,0,0
7676,2B,2020-08-31,2,1,0,0
7677,2B,2020-09-01,1,0,0,1
7678,2B,2020-09-02,0,0,0,0
7679,2B,2020-09-03,3,0,0,2
7680,2B,2020-09-04,0,0,0,0
7681,2B,2020-09-05,0,0,0,2
7682,2B,2020-09-06,3,1,0,0
7683,2B,2020-09-07,4,0,0,0
7684,2B,2020-09-08,1,0,0,2
7685,2B,2020-09-09,0,0,0,1
7686,2B,2020-09-10,0,0,0,3
7687,2B,2020-09-11,0,0,0,1
7688,2B,2020-09-12,0,0,0,0
7689,2B,2020-09-13,5,0,1,0
7690,2B,2020-09-14,0,0,1,0
7691,2B,2020-09-15,2,1,0,1
7692,2B,2020-09-16,1,0,0,0
7693,2B,2020-09-17,2,0,0,0
7694,2B,2020-09-18,1,0,1,0
7695,2B,2020-09-19,4,0,0,2
7696,2B,2020-09-20,0,0,0,0
7697,2B,2020-09-21,0,0,0,0
7698,2B,2020-09-22,0,0,0,2
7699,2B,2020-09-23,1,0,1,0
7700,2B,2020-09-24,0,0,0,2
7701,2B,2020-09-25,1,0,0,0
7702,2B,2020-09-26,0,0,0,0
7703,2B,2020-09-27,0,0,0,0
7704,2B,2020-09-28,1,0,0,0
7705,2B,2020-09-29,1,0,0,2
7706,2B,2020-09-30,2,0,0,0
7707,2B,2020-10-01,1,0,1,0
7708,2B,2020-10-02,0,2,0,0
7709,2B,2020-10-03,0,0,0,0
7710,2B,2020-10-04,0,0,0,0
7711,2B,2020-10-05,0,0,0,0
7712,2B,2020-10-06,0,0,0,0
7713,2B,2020-10-07,3,0,0,0
7714,2B,2020-10-08,2,0,0,1
7715,2B,2020-10-09,0,0,0,0
7716,2B,2020-10-10,1,0,0,2
7717,2B,2020-10-11,3,0,0,0
7718,2B,2020-10-12,1,0,0,1
7719,2B,2020-10-13,0,0,0,0
7720,2B,2020-10-14,1,0,0,0
7721,2B,2020-10-15,3,1,0,2
7722,2B,2020-10-16,1,0,0,1
7723,2B,2020-10-17,4,1,0,1
7724,2B,2020-10-18,2,0,0,1
7725,2B,2020-10-19,1,0,0,0
7726,2B,2020-10-20,1,0,0,3
7727,2B,2020-10-21,5,1,1,1
7728,2B,2020-10-22,4,2,0,1
7729,2B,2020-10-23,2,0,1,1
7730,2B,2020-10-24,2,0,0,1
7731,2B,2020-10-25,2,0,0,0
7732,2B,2020-10-26,1,0,1,0
7733,2B,2020-10-27,4,0,0,3
7734,2B,2020-10-28,1,0,0,1
7735,2B,2020-10-29,2,0,0,1
7736,2B,2020-10-30,3,0,1,0
7737,2B,2020-10-31,4,1,1,2
7738,2B,2020-11-01,2,1,0,1
7739,2B,2020-11-02,3,0,1,0
7740,2B,2020-11-03,1,0,3,4
7741,2B,2020-11-04,1,0,1,0
7742,2B,2020-11-05,5,2,1,5
7743,2B,2020-11-06,5,1,0,2
7744,2B,2020-11-07,2,0,0,6
7745,2B,2020-11-08,3,1,1,1
7746,2B,2020-11-09,0,0,0,1
7747,2B,2020-11-10,2,1,1,1
7748,2B,2020-11-11,2,0,0,3
7749,2B,2020-11-12,1,1,0,0
7750,2B,2020-11-13,3,0,2,2
7751,2B,2020-11-14,1,0,0,4
7752,2B,2020-11-15,3,0,0,0
7753,2B,2020-11-16,1,0,3,0
7754,2B,2020-11-17,5,0,2,7
7755,2B,2020-11-18,1,0,0,3
7756,2B,2020-11-19,1,0,0,6
7757,2B,2020-11-20,4,0,0,1
7758,2B,2020-11-21,1,1,0,3
7759,2B,2020-11-22,2,0,0,2
7760,2B,2020-11-23,0,0,0,0
7761,2B,2020-11-24,0,0,0,4
7762,2B,2020-11-25,0,0,0,1
7763,2B,2020-11-26,0,1,0,1
7764,2B,2020-11-27,2,1,0,2
7765,2B,2020-11-28,0,0,0,0
7766,2B,2020-11-29,2,2,0,0
7767,2B,2020-11-30,0,0,0,0
7768,2B,2020-12-01,2,0,0,1
7769,2B,2020-12-02,0,0,0,1
7770,30,2020-03-19,1,1,1,1
7771,30,2020-03-20,4,0,0,0
7772,30,2020-03-21,4,0,0,4
7773,30,2020-03-22,5,0,1,0
7774,30,2020-03-23,3,4,0,1
7775,30,2020-03-24,4,4,2,3
7776,30,2020-03-25,7,2,1,1
7777,30,2020-03-26,0,2,0,2
7778,30,2020-03-27,11,0,1,2
7779,30,2020-03-28,12,4,0,0
7780,30,2020-03-29,6,2,3,0
7781,30,2020-03-30,5,4,0,0
7782,30,2020-03-31,18,5,1,5
7783,30,2020-04-01,20,5,0,1
7784,30,2020-04-02,10,6,1,9
7785,30,2020-04-03,2,2,2,5
7786,30,2020-04-04,0,0,1,3
7787,30,2020-04-05,24,7,0,1
7788,30,2020-04-06,20,5,3,3
7789,30,2020-04-07,13,2,0,12
7790,30,2020-04-08,8,2,4,10
7791,30,2020-04-09,8,1,0,6
7792,30,2020-04-10,14,3,1,12
7793,30,2020-04-11,3,3,1,13
7794,30,2020-04-12,3,0,3,1
7795,30,2020-04-13,0,0,1,2
7796,30,2020-04-14,12,0,1,6
7797,30,2020-04-15,13,2,0,5
7798,30,2020-04-16,14,1,1,15
7799,30,2020-04-17,24,4,3,2
7800,30,2020-04-18,2,0,0,9
7801,30,2020-04-19,4,1,0,0
7802,30,2020-04-20,27,5,3,6
7803,30,2020-04-21,14,0,2,1
7804,30,2020-04-22,5,1,1,0
7805,30,2020-04-23,5,0,6,19
7806,30,2020-04-24,8,3,3,11
7807,30,2020-04-25,0,0,3,0
7808,30,2020-04-26,3,0,0,1
7809,30,2020-04-27,12,2,6,4
7810,30,2020-04-28,4,3,1,7
7811,30,2020-04-29,8,2,1,2
7812,30,2020-04-30,7,2,4,3
7813,30,2020-05-01,0,0,0,0
7814,30,2020-05-02,1,0,0,0
7815,30,2020-05-03,0,0,0,0
7816,30,2020-05-04,2,1,9,14
7817,30,2020-05-05,18,3,2,7
7818,30,2020-05-06,2,0,0,3
7819,30,2020-05-07,6,2,4,17
7820,30,2020-05-08,0,0,1,2
7821,30,2020-05-09,0,0,0,1
7822,30,2020-05-10,0,0,0,0
7823,30,2020-05-11,2,0,0,0
7824,30,2020-05-12,12,5,4,17
7825,30,2020-05-13,1,0,0,2
7826,30,2020-05-14,5,1,1,8
7827,30,2020-05-15,0,0,0,0
7828,30,2020-05-16,1,1,1,0
7829,30,2020-05-17,0,0,0,0
7830,30,2020-05-18,5,1,1,14
7831,30,2020-05-19,0,0,1,0
7832,30,2020-05-20,9,0,3,8
7833,30,2020-05-21,2,0,0,0
7834,30,2020-05-22,0,0,0,0
7835,30,2020-05-23,0,0,0,2
7836,30,2020-05-24,0,0,0,0
7837,30,2020-05-25,0,0,3,5
7838,30,2020-05-26,12,2,1,0
7839,30,2020-05-27,0,0,0,1
7840,30,2020-05-28,1,2,0,4
7841,30,2020-05-29,0,0,0,0
7842,30,2020-05-30,0,0,0,0
7843,30,2020-05-31,0,0,0,0
7844,30,2020-06-01,0,0,0,0
7845,30,2020-06-02,6,2,0,2
7846,30,2020-06-03,1,0,1,11
7847,30,2020-06-04,1,0,0,0
7848,30,2020-06-05,0,0,0,0
7849,30,2020-06-06,2,0,1,6
7850,30,2020-06-07,0,0,0,0
7851,30,2020-06-08,0,0,0,0
7852,30,2020-06-09,0,0,0,3
7853,30,2020-06-10,0,0,0,2
7854,30,2020-06-11,0,0,0,0
7855,30,2020-06-12,1,1,2,10
7856,30,2020-06-13,0,0,0,0
7857,30,2020-06-14,0,0,0,0
7858,30,2020-06-15,0,0,0,0
7859,30,2020-06-16,0,0,0,13
7860,30,2020-06-17,0,0,0,0
7861,30,2020-06-18,0,0,0,0
7862,30,2020-06-19,1,0,0,0
7863,30,2020-06-20,0,0,0,5
7864,30,2020-06-21,0,0,0,0
7865,30,2020-06-22,0,0,0,0
7866,30,2020-06-23,0,0,0,0
7867,30,2020-06-24,0,0,0,0
7868,30,2020-06-25,0,0,0,0
7869,30,2020-06-26,0,0,0,0
7870,30,2020-06-27,0,0,1,6
7871,30,2020-06-28,0,0,0,0
7872,30,2020-06-29,0,0,0,1
7873,30,2020-06-30,0,0,0,0
7874,30,2020-07-01,0,0,0,0
7875,30,2020-07-02,1,0,0,1
7876,30,2020-07-03,0,0,0,4
7877,30,2020-07-04,0,0,0,0
7878,30,2020-07-05,0,0,0,0
7879,30,2020-07-06,0,0,0,0
7880,30,2020-07-07,0,0,0,0
7881,30,2020-07-08,0,0,0,0
7882,30,2020-07-09,0,0,0,1
7883,30,2020-07-10,0,0,0,3
7884,30,2020-07-11,0,0,0,0
7885,30,2020-07-12,0,0,0,0
7886,30,2020-07-13,0,0,0,0
7887,30,2020-07-14,0,0,0,0
7888,30,2020-07-15,0,0,0,2
7889,30,2020-07-16,0,0,0,0
7890,30,2020-07-17,0,0,0,0
7891,30,2020-07-18,0,0,0,0
7892,30,2020-07-19,0,0,0,0
7893,30,2020-07-20,3,0,0,3
7894,30,2020-07-21,0,0,0,0
7895,30,2020-07-22,1,0,0,0
7896,30,2020-07-23,1,0,0,4
7897,30,2020-07-24,1,1,0,0
7898,30,2020-07-25,0,0,0,0
7899,30,2020-07-26,0,0,0,0
7900,30,2020-07-27,0,0,0,0
7901,30,2020-07-28,0,0,0,0
7902,30,2020-07-29,0,0,0,0
7903,30,2020-07-30,0,0,0,0
7904,30,2020-07-31,0,0,0,0
7905,30,2020-08-01,0,0,0,0
7906,30,2020-08-02,0,0,0,0
7907,30,2020-08-03,0,0,0,0
7908,30,2020-08-04,0,0,0,0
7909,30,2020-08-05,1,0,0,0
7910,30,2020-08-06,0,0,0,0
7911,30,2020-08-07,0,0,0,0
7912,30,2020-08-08,0,0,0,1
7913,30,2020-08-09,0,0,0,0
7914,30,2020-08-10,0,0,0,0
7915,30,2020-08-11,0,0,0,0
7916,30,2020-08-12,0,0,0,0
7917,30,2020-08-13,3,0,0,2
7918,30,2020-08-14,0,0,0,1
7919,30,2020-08-15,7,2,0,1
7920,30,2020-08-16,0,0,0,0
7921,30,2020-08-17,0,0,1,1
7922,30,2020-08-18,2,0,0,3
7923,30,2020-08-19,0,0,0,0
7924,30,2020-08-20,0,0,0,0
7925,30,2020-08-21,0,0,0,2
7926,30,2020-08-22,0,0,0,0
7927,30,2020-08-23,0,0,0,0
7928,30,2020-08-24,0,0,0,0
7929,30,2020-08-25,6,1,0,0
7930,30,2020-08-26,2,0,0,2
7931,30,2020-08-27,7,3,0,2
7932,30,2020-08-28,0,0,0,0
7933,30,2020-08-29,1,0,0,0
7934,30,2020-08-30,0,0,0,0
7935,30,2020-08-31,0,0,0,0
7936,30,2020-09-01,2,1,1,2
7937,30,2020-09-02,1,0,0,0
7938,30,2020-09-03,3,0,0,0
7939,30,2020-09-04,0,0,0,1
7940,30,2020-09-05,2,0,0,4
7941,30,2020-09-06,1,0,0,0
7942,30,2020-09-07,6,3,1,3
7943,30,2020-09-08,1,1,0,2
7944,30,2020-09-09,5,0,0,2
7945,30,2020-09-10,5,1,0,2
7946,30,2020-09-11,3,0,0,3
7947,30,2020-09-12,5,0,0,0
7948,30,2020-09-13,0,0,0,0
7949,30,2020-09-14,9,1,0,5
7950,30,2020-09-15,10,5,0,6
7951,30,2020-09-16,2,0,0,1
7952,30,2020-09-17,3,4,1,0
7953,30,2020-09-18,11,1,1,3
7954,30,2020-09-19,0,0,0,0
7955,30,2020-09-20,0,0,0,0
7956,30,2020-09-21,8,2,1,1
7957,30,2020-09-22,3,1,1,1
7958,30,2020-09-23,3,2,0,3
7959,30,2020-09-24,5,0,0,4
7960,30,2020-09-25,5,2,0,6
7961,30,2020-09-26,2,0,0,5
7962,30,2020-09-27,0,0,0,0
7963,30,2020-09-28,7,1,1,2
7964,30,2020-09-29,5,2,1,3
7965,30,2020-09-30,11,3,1,2
7966,30,2020-10-01,11,2,2,5
7967,30,2020-10-02,4,2,0,5
7968,30,2020-10-03,7,2,0,3
7969,30,2020-10-04,4,0,0,0
7970,30,2020-10-05,10,6,1,5
7971,30,2020-10-06,4,2,0,1
7972,30,2020-10-07,4,3,0,1
7973,30,2020-10-08,6,1,0,7
7974,30,2020-10-09,9,2,2,6
7975,30,2020-10-10,9,3,0,4
7976,30,2020-10-11,5,1,2,5
7977,30,2020-10-12,5,1,0,1
7978,30,2020-10-13,10,3,2,9
7979,30,2020-10-14,12,1,2,8
7980,30,2020-10-15,9,0,1,7
7981,30,2020-10-16,25,7,1,7
7982,30,2020-10-17,6,0,2,3
7983,30,2020-10-18,7,2,3,0
7984,30,2020-10-19,13,3,2,5
7985,30,2020-10-20,16,3,3,5
7986,30,2020-10-21,31,9,3,7
7987,30,2020-10-22,14,4,4,11
7988,30,2020-10-23,21,0,0,4
7989,30,2020-10-24,17,8,1,8
7990,30,2020-10-25,27,5,0,8
7991,30,2020-10-26,21,3,2,5
7992,30,2020-10-27,31,6,1,19
7993,30,2020-10-28,26,13,2,11
7994,30,2020-10-29,18,5,4,5
7995,30,2020-10-30,12,2,4,11
7996,30,2020-10-31,30,6,1,9
7997,30,2020-11-01,24,8,1,14
7998,30,2020-11-02,29,4,4,14
7999,30,2020-11-03,15,5,7,13
8000,30,2020-11-04,101,24,6,19
8001,30,2020-11-05,53,10,3,34
8002,30,2020-11-06,29,6,6,29
8003,30,2020-11-07,18,4,6,30
8004,30,2020-11-08,10,4,3,5
8005,30,2020-11-09,35,8,4,23
8006,30,2020-11-10,34,11,2,26
8007,30,2020-11-11,19,4,3,17
8008,30,2020-11-12,31,8,2,17
8009,30,2020-11-13,27,13,6,19
8010,30,2020-11-14,14,3,6,25
8011,30,2020-11-15,19,2,7,10
8012,30,2020-11-16,22,6,4,9
8013,30,2020-11-17,13,1,4,23
8014,30,2020-11-18,31,10,2,22
8015,30,2020-11-19,21,6,3,16
8016,30,2020-11-20,14,6,7,21
8017,30,2020-11-21,7,2,6,11
8018,30,2020-11-22,3,1,2,10
8019,30,2020-11-23,7,1,5,5
8020,30,2020-11-24,18,4,1,17
8021,30,2020-11-25,17,1,1,12
8022,30,2020-11-26,4,2,4,15
8023,30,2020-11-27,9,0,1,13
8024,30,2020-11-28,6,0,2,7
8025,30,2020-11-29,1,1,2,1
8026,30,2020-11-30,39,11,6,23
8027,30,2020-12-01,15,2,1,25
8028,30,2020-12-02,1,0,3,27
8029,31,2020-03-19,8,3,1,4
8030,31,2020-03-20,13,5,1,0
8031,31,2020-03-21,19,4,0,6
8032,31,2020-03-22,14,3,0,2
8033,31,2020-03-23,16,6,0,3
8034,31,2020-03-24,29,9,1,13
8035,31,2020-03-25,28,11,0,6
8036,31,2020-03-26,35,19,0,5
8037,31,2020-03-27,23,8,2,3
8038,31,2020-03-28,17,6,1,10
8039,31,2020-03-29,25,8,1,3
8040,31,2020-03-30,34,15,0,5
8041,31,2020-03-31,27,8,0,20
8042,31,2020-04-01,21,11,4,18
8043,31,2020-04-02,19,9,2,17
8044,31,2020-04-03,15,2,0,11
8045,31,2020-04-04,13,7,1,14
8046,31,2020-04-05,4,2,1,6
8047,31,2020-04-06,13,8,2,5
8048,31,2020-04-07,16,2,3,17
8049,31,2020-04-08,10,9,2,13
8050,31,2020-04-09,42,4,2,22
8051,31,2020-04-10,25,4,3,15
8052,31,2020-04-11,14,3,2,21
8053,31,2020-04-12,11,1,0,9
8054,31,2020-04-13,4,0,0,5
8055,31,2020-04-14,18,4,2,15
8056,31,2020-04-15,13,5,1,30
8057,31,2020-04-16,5,2,0,15
8058,31,2020-04-17,12,4,3,14
8059,31,2020-04-18,4,0,0,15
8060,31,2020-04-19,8,3,2,6
8061,31,2020-04-20,8,0,1,2
8062,31,2020-04-21,13,0,0,18
8063,31,2020-04-22,9,2,2,17
8064,31,2020-04-23,5,1,1,11
8065,31,2020-04-24,7,1,4,17
8066,31,2020-04-25,9,0,1,13
8067,31,2020-04-26,1,0,0,4
8068,31,2020-04-27,5,1,0,0
8069,31,2020-04-28,5,0,2,17
8070,31,2020-04-29,7,1,1,13
8071,31,2020-04-30,2,1,2,6
8072,31,2020-05-01,7,0,0,9
8073,31,2020-05-02,4,2,2,3
8074,31,2020-05-03,3,0,0,0
8075,31,2020-05-04,4,0,1,3
8076,31,2020-05-05,7,2,1,15
8077,31,2020-05-06,2,1,0,7
8078,31,2020-05-07,7,0,2,4
8079,31,2020-05-08,12,4,0,11
8080,31,2020-05-09,1,1,1,2
8081,31,2020-05-10,8,1,0,4
8082,31,2020-05-11,1,0,0,8
8083,31,2020-05-12,0,0,0,4
8084,31,2020-05-13,6,2,1,7
8085,31,2020-05-14,3,0,2,4
8086,31,2020-05-15,1,1,1,8
8087,31,2020-05-16,2,1,0,5
8088,31,2020-05-17,7,1,1,5
8089,31,2020-05-18,1,0,0,0
8090,31,2020-05-19,5,0,0,6
8091,31,2020-05-20,0,0,2,1
8092,31,2020-05-21,2,0,0,4
8093,31,2020-05-22,0,0,0,2
8094,31,2020-05-23,0,0,1,0
8095,31,2020-05-24,0,0,1,1
8096,31,2020-05-25,4,1,0,4
8097,31,2020-05-26,2,1,0,8
8098,31,2020-05-27,4,0,0,0
8099,31,2020-05-28,0,0,2,2
8100,31,2020-05-29,2,0,0,3
8101,31,2020-05-30,1,0,0,0
8102,31,2020-05-31,0,0,2,3
8103,31,2020-06-01,1,0,0,0
8104,31,2020-06-02,1,0,0,1
8105,31,2020-06-03,0,0,1,4
8106,31,2020-06-04,0,0,0,3
8107,31,2020-06-05,0,0,0,3
8108,31,2020-06-06,2,0,0,1
8109,31,2020-06-07,0,0,0,0
8110,31,2020-06-08,0,0,0,0
8111,31,2020-06-09,1,0,0,1
8112,31,2020-06-10,1,0,0,1
8113,31,2020-06-11,1,1,0,1
8114,31,2020-06-12,0,0,0,0
8115,31,2020-06-13,2,0,0,2
8116,31,2020-06-14,2,0,0,1
8117,31,2020-06-15,1,0,0,0
8118,31,2020-06-16,1,0,0,3
8119,31,2020-06-17,0,0,0,1
8120,31,2020-06-18,0,0,0,1
8121,31,2020-06-19,1,0,0,0
8122,31,2020-06-20,0,0,0,1
8123,31,2020-06-21,2,0,0,4
8124,31,2020-06-22,2,0,0,1
8125,31,2020-06-23,0,1,0,4
8126,31,2020-06-24,0,0,2,2
8127,31,2020-06-25,3,1,0,1
8128,31,2020-06-26,0,0,0,3
8129,31,2020-06-27,0,1,0,4
8130,31,2020-06-28,3,1,0,0
8131,31,2020-06-29,2,1,0,1
8132,31,2020-06-30,0,0,0,2
8133,31,2020-07-01,0,0,0,1
8134,31,2020-07-02,0,0,0,0
8135,31,2020-07-03,2,0,0,1
8136,31,2020-07-04,0,0,0,0
