,dep,jour,incid_hosp,incid_rea,incid_dc
2657,11,2020-04-15,4,0,0
2658,11,2020-04-16,3,0,0
2659,11,2020-04-17,7,1,0
2660,11,2020-04-18,7,0,1
2661,11,2020-04-19,3,1,0
2662,11,2020-04-20,2,0,1
2663,11,2020-04-21,11,1,1
2664,11,2020-04-22,1,0,1
2665,11,2020-04-23,1,0,1
2666,11,2020-04-24,5,0,2
2667,11,2020-04-25,3,0,1
2668,11,2020-04-26,1,0,1
2669,11,2020-04-27,3,1,0
2670,11,2020-04-28,8,2,1
2671,11,2020-04-29,0,0,0
2672,11,2020-04-30,7,0,2
2673,11,2020-05-01,5,0,0
2674,11,2020-05-02,1,0,0
2675,11,2020-05-03,5,0,0
2676,11,2020-05-04,2,0,1
2677,11,2020-05-05,1,0,1
2678,11,2020-05-06,0,0,0
2679,11,2020-05-07,2,0,1
2680,11,2020-05-08,1,0,0
2681,11,2020-05-09,0,1,1
2682,11,2020-05-10,0,0,0
2683,11,2020-05-11,0,0,0
2684,11,2020-05-12,0,0,0
2685,11,2020-05-13,9,1,0
2686,11,2020-05-14,0,0,0
2687,11,2020-05-15,0,0,0
2688,11,2020-05-16,7,1,0
2689,11,2020-05-17,3,0,0
2690,11,2020-05-18,3,1,0
2691,11,2020-05-19,2,0,0
2692,11,2020-05-20,2,0,0
2693,11,2020-05-21,2,0,0
2694,11,2020-05-22,7,2,0
2695,11,2020-05-23,0,0,0
2696,11,2020-05-24,0,0,0
2697,11,2020-05-25,1,0,0
2698,11,2020-05-26,0,0,0
2699,11,2020-05-27,0,0,0
2700,11,2020-05-28,2,0,0
2701,11,2020-05-29,1,0,0
2702,11,2020-05-30,1,0,0
2703,11,2020-05-31,2,0,1
2704,11,2020-06-01,0,0,1
2705,11,2020-06-02,2,0,1
2706,11,2020-06-03,0,0,0
2707,11,2020-06-04,0,0,0
2708,11,2020-06-05,1,0,0
2709,11,2020-06-06,0,0,0
2710,11,2020-06-07,0,0,0
2711,11,2020-06-08,0,0,0
2712,11,2020-06-09,0,0,0
2713,11,2020-06-10,0,0,0
2714,11,2020-06-11,1,0,0
2715,11,2020-06-12,0,0,0
2716,11,2020-06-13,0,0,0
2717,11,2020-06-14,0,0,0
2718,11,2020-06-15,1,0,0
2719,11,2020-06-16,0,0,0
2720,11,2020-06-17,0,0,0
2721,11,2020-06-18,0,0,0
2722,11,2020-06-19,0,0,0
2723,11,2020-06-20,1,0,0
2724,11,2020-06-21,3,0,0
2725,11,2020-06-22,1,0,0
2726,11,2020-06-23,1,0,0
2727,11,2020-06-24,0,0,0
2728,11,2020-06-25,1,0,1
2729,11,2020-06-26,0,0,0
2730,11,2020-06-27,3,0,0
2731,11,2020-06-28,0,0,0
2732,11,2020-06-29,0,0,0
2733,11,2020-06-30,0,0,0
2734,11,2020-07-01,0,0,0
2735,11,2020-07-02,0,0,0
2736,11,2020-07-03,0,0,0
2737,11,2020-07-04,0,0,0
2738,11,2020-07-05,0,0,0
2739,11,2020-07-06,0,0,0
2740,11,2020-07-07,0,0,0
2741,11,2020-07-08,0,0,0
2742,11,2020-07-09,0,0,0
2743,11,2020-07-10,0,0,0
2744,11,2020-07-11,0,0,0
2745,11,2020-07-12,0,0,0
2746,11,2020-07-13,0,0,0
2747,11,2020-07-14,0,0,0
2748,11,2020-07-15,0,0,0
2749,11,2020-07-16,0,0,0
2750,11,2020-07-17,0,0,0
2751,11,2020-07-18,1,0,0
2752,11,2020-07-19,0,0,0
2753,11,2020-07-20,0,0,0
2754,11,2020-07-21,0,0,0
2755,11,2020-07-22,1,0,0
2756,11,2020-07-23,1,1,0
2757,11,2020-07-24,0,0,0
2758,11,2020-07-25,2,1,0
2759,11,2020-07-26,1,0,0
2760,11,2020-07-27,0,0,0
2761,11,2020-07-28,0,0,0
2762,11,2020-07-29,0,0,0
2763,11,2020-07-30,0,0,0
2764,11,2020-07-31,0,0,0
2765,11,2020-08-01,0,0,0
2766,11,2020-08-02,0,0,0
2767,11,2020-08-03,0,0,0
2768,11,2020-08-04,0,0,0
2769,11,2020-08-05,0,0,0
2770,11,2020-08-06,0,0,0
2771,11,2020-08-07,0,0,0
2772,11,2020-08-08,0,0,0
2773,11,2020-08-09,0,0,0
2774,11,2020-08-10,0,0,0
2775,11,2020-08-11,0,0,0
2776,11,2020-08-12,1,0,0
2777,11,2020-08-13,0,0,0
2778,11,2020-08-14,0,0,0
2779,11,2020-08-15,1,0,0
2780,11,2020-08-16,0,0,0
2781,11,2020-08-17,0,0,0
2782,11,2020-08-18,0,0,0
2783,11,2020-08-19,0,0,0
2784,11,2020-08-20,0,0,0
2785,11,2020-08-21,0,0,0
2786,11,2020-08-22,1,0,0
2787,11,2020-08-23,0,0,0
2788,11,2020-08-24,1,1,0
2789,11,2020-08-25,0,0,0
2790,11,2020-08-26,0,0,0
2791,11,2020-08-27,0,0,0
2792,11,2020-08-28,1,0,0
2793,11,2020-08-29,0,0,0
2794,11,2020-08-30,0,0,0
2795,11,2020-08-31,0,0,0
2796,11,2020-09-01,2,0,0
2797,11,2020-09-02,1,0,0
2798,11,2020-09-03,0,0,0
2799,11,2020-09-04,1,0,0
2800,11,2020-09-05,1,1,0
2801,11,2020-09-06,0,0,0
2802,11,2020-09-07,0,0,0
2803,11,2020-09-08,1,0,0
2804,11,2020-09-09,0,0,0
2805,11,2020-09-10,0,0,0
2806,11,2020-09-11,0,0,0
2807,11,2020-09-12,1,0,0
2808,11,2020-09-13,0,0,0
2809,11,2020-09-14,0,0,1
2810,11,2020-09-15,0,0,0
2811,11,2020-09-16,1,0,0
2812,11,2020-09-17,1,0,0
2813,11,2020-09-18,0,0,0
2814,11,2020-09-19,2,0,0
2815,11,2020-09-20,3,0,0
2816,11,2020-09-21,1,1,0
2817,11,2020-09-22,2,0,0
2818,11,2020-09-23,2,1,0
2819,11,2020-09-24,0,1,0
2820,11,2020-09-25,1,0,0
2821,11,2020-09-26,1,0,0
2822,11,2020-09-27,1,0,0
2823,11,2020-09-28,0,0,0
2824,11,2020-09-29,1,0,0
2825,11,2020-09-30,0,0,1
2826,11,2020-10-01,1,0,0
2827,11,2020-10-02,1,1,0
2828,11,2020-10-03,0,0,0
2829,11,2020-10-04,2,0,0
2830,11,2020-10-05,0,0,1
2831,11,2020-10-06,1,1,0
2832,11,2020-10-07,0,0,0
2833,11,2020-10-08,2,0,0
2834,11,2020-10-09,3,1,0
2835,11,2020-10-10,1,1,0
2836,11,2020-10-11,0,0,0
2837,11,2020-10-12,2,0,0
2838,11,2020-10-13,2,0,1
2839,11,2020-10-14,2,2,1
2840,11,2020-10-15,3,0,0
2841,11,2020-10-16,3,1,0
2842,11,2020-10-17,2,0,0
2843,11,2020-10-18,3,0,0
2844,11,2020-10-19,6,0,0
2845,11,2020-10-20,6,1,0
2846,11,2020-10-21,5,1,2
2847,11,2020-10-22,2,2,1
2848,11,2020-10-23,7,0,0
2849,11,2020-10-24,5,0,0
2850,11,2020-10-25,12,2,1
2851,11,2020-10-26,7,0,1
2852,11,2020-10-27,8,0,1
2853,11,2020-10-28,8,0,6
2854,11,2020-10-29,10,1,1
2855,11,2020-10-30,9,0,1
2856,11,2020-10-31,4,1,0
2857,11,2020-11-01,9,3,0
2858,11,2020-11-02,6,0,0
2859,11,2020-11-03,6,0,0
2860,11,2020-11-04,19,3,2
2861,11,2020-11-05,12,1,5
2862,11,2020-11-06,12,0,1
2863,11,2020-11-07,10,0,0
2864,11,2020-11-08,3,0,0
2865,11,2020-11-09,10,0,4
2866,11,2020-11-10,8,1,1
2867,11,2020-11-11,9,1,1
2868,11,2020-11-12,11,2,0
2869,11,2020-11-13,5,0,3
2870,11,2020-11-14,9,0,0
2871,11,2020-11-15,11,2,0
2872,11,2020-11-16,6,0,0
2873,11,2020-11-17,10,0,2
2874,11,2020-11-18,3,0,2
2875,11,2020-11-19,5,1,4
2876,11,2020-11-20,4,0,0
2877,11,2020-11-21,3,0,0
2878,11,2020-11-22,2,1,0
2879,11,2020-11-23,7,1,0
2880,11,2020-11-24,4,0,0
2881,11,2020-11-25,2,1,2
2882,11,2020-11-26,2,1,2
2883,11,2020-11-27,4,0,2
2884,11,2020-11-28,5,1,0
2885,11,2020-11-29,2,1,0
2886,11,2020-11-30,2,0,2
2887,11,2020-12-01,3,1,2
2888,11,2020-12-02,1,0,0
2889,11,2020-12-03,4,0,1
2890,11,2020-12-04,4,0,2
2891,11,2020-12-05,4,0,0
2892,11,2020-12-06,0,0,0
2893,12,2020-03-19,4,0,1
2894,12,2020-03-20,4,0,0
2895,12,2020-03-21,1,0,0
2896,12,2020-03-22,2,0,0
2897,12,2020-03-23,1,0,0
2898,12,2020-03-24,6,1,0
2899,12,2020-03-25,3,1,0
2900,12,2020-03-26,8,2,3
2901,12,2020-03-27,6,1,1
2902,12,2020-03-28,13,0,1
2903,12,2020-03-29,2,0,0
2904,12,2020-03-30,10,2,0
2905,12,2020-03-31,6,2,0
2906,12,2020-04-01,4,0,1
2907,12,2020-04-02,9,1,0
2908,12,2020-04-03,13,1,1
2909,12,2020-04-04,10,2,2
2910,12,2020-04-05,3,0,2
2911,12,2020-04-06,6,0,0
2912,12,2020-04-07,4,0,1
2913,12,2020-04-08,3,0,1
2914,12,2020-04-09,4,1,1
2915,12,2020-04-10,7,2,2
2916,12,2020-04-11,8,0,0
2917,12,2020-04-12,2,0,1
2918,12,2020-04-13,3,0,1
2919,12,2020-04-14,1,0,0
2920,12,2020-04-15,3,0,0
2921,12,2020-04-16,1,0,0
2922,12,2020-04-17,5,0,0
2923,12,2020-04-18,8,0,0
2924,12,2020-04-19,1,0,0
2925,12,2020-04-20,4,0,0
2926,12,2020-04-21,1,0,1
2927,12,2020-04-22,3,0,0
2928,12,2020-04-23,3,0,0
2929,12,2020-04-24,0,0,0
2930,12,2020-04-25,0,0,0
2931,12,2020-04-26,0,0,0
2932,12,2020-04-27,0,0,0
2933,12,2020-04-28,0,0,0
2934,12,2020-04-29,0,0,1
2935,12,2020-04-30,1,0,1
2936,12,2020-05-01,0,0,0
2937,12,2020-05-02,0,0,0
2938,12,2020-05-03,0,0,0
2939,12,2020-05-04,0,0,0
2940,12,2020-05-05,0,0,0
2941,12,2020-05-06,2,0,0
2942,12,2020-05-07,0,0,0
2943,12,2020-05-08,0,0,0
2944,12,2020-05-09,0,0,0
2945,12,2020-05-10,0,0,0
2946,12,2020-05-11,0,0,0
2947,12,2020-05-12,0,0,0
2948,12,2020-05-13,1,0,0
2949,12,2020-05-14,0,0,1
2950,12,2020-05-15,0,0,0
2951,12,2020-05-16,0,0,0
2952,12,2020-05-17,0,0,0
2953,12,2020-05-18,0,0,0
2954,12,2020-05-19,0,0,0
2955,12,2020-05-20,0,0,0
2956,12,2020-05-21,0,0,0
2957,12,2020-05-22,1,0,0
2958,12,2020-05-23,0,0,0
2959,12,2020-05-24,0,0,0
2960,12,2020-05-25,0,0,0
2961,12,2020-05-26,0,0,0
2962,12,2020-05-27,0,0,0
2963,12,2020-05-28,0,0,1
2964,12,2020-05-29,0,0,0
2965,12,2020-05-30,0,0,0
2966,12,2020-05-31,0,0,0
2967,12,2020-06-01,0,0,0
2968,12,2020-06-02,0,0,0
2969,12,2020-06-03,0,0,0
2970,12,2020-06-04,0,0,0
2971,12,2020-06-05,0,0,0
2972,12,2020-06-06,0,0,0
2973,12,2020-06-07,0,0,0
2974,12,2020-06-08,0,0,0
2975,12,2020-06-09,0,0,0
2976,12,2020-06-10,0,0,0
2977,12,2020-06-11,0,0,0
2978,12,2020-06-12,0,0,0
2979,12,2020-06-13,0,0,0
2980,12,2020-06-14,0,0,0
2981,12,2020-06-15,0,0,0
2982,12,2020-06-16,0,0,0
2983,12,2020-06-17,0,0,0
2984,12,2020-06-18,0,0,0
2985,12,2020-06-19,0,0,0
2986,12,2020-06-20,0,0,0
2987,12,2020-06-21,0,0,0
2988,12,2020-06-22,0,0,0
2989,12,2020-06-23,0,0,0
2990,12,2020-06-24,0,0,0
2991,12,2020-06-25,0,0,0
2992,12,2020-06-26,0,0,0
2993,12,2020-06-27,0,0,0
2994,12,2020-06-28,0,0,0
2995,12,2020-06-29,0,0,0
2996,12,2020-06-30,0,0,0
2997,12,2020-07-01,0,0,0
2998,12,2020-07-02,0,0,0
2999,12,2020-07-03,0,0,0
3000,12,2020-07-04,0,0,0
3001,12,2020-07-05,0,0,0
3002,12,2020-07-06,0,0,0
3003,12,2020-07-07,0,0,0
3004,12,2020-07-08,0,0,0
3005,12,2020-07-09,0,0,0
3006,12,2020-07-10,0,0,0
3007,12,2020-07-11,0,0,0
3008,12,2020-07-12,0,0,0
3009,12,2020-07-13,0,0,0
3010,12,2020-07-14,0,0,0
3011,12,2020-07-15,0,0,0
3012,12,2020-07-16,0,0,0
3013,12,2020-07-17,0,0,0
3014,12,2020-07-18,0,0,0
3015,12,2020-07-19,0,0,0
3016,12,2020-07-20,0,0,0
3017,12,2020-07-21,0,0,0
3018,12,2020-07-22,0,0,0
3019,12,2020-07-23,0,0,0
3020,12,2020-07-24,0,0,0
3021,12,2020-07-25,0,0,0
3022,12,2020-07-26,0,0,0
3023,12,2020-07-27,2,0,0
3024,12,2020-07-28,0,0,0
3025,12,2020-07-29,0,0,0
3026,12,2020-07-30,1,0,0
3027,12,2020-07-31,2,1,0
3028,12,2020-08-01,1,0,0
3029,12,2020-08-02,0,0,0
3030,12,2020-08-03,0,0,0
3031,12,2020-08-04,0,0,0
3032,12,2020-08-05,1,0,0
3033,12,2020-08-06,1,0,0
3034,12,2020-08-07,0,0,0
3035,12,2020-08-08,0,0,0
3036,12,2020-08-09,0,0,0
3037,12,2020-08-10,0,0,0
3038,12,2020-08-11,1,0,0
3039,12,2020-08-12,0,0,0
3040,12,2020-08-13,0,0,0
3041,12,2020-08-14,0,0,0
3042,12,2020-08-15,0,0,0
3043,12,2020-08-16,0,0,0
3044,12,2020-08-17,0,0,0
3045,12,2020-08-18,0,0,0
3046,12,2020-08-19,0,0,0
3047,12,2020-08-20,0,0,0
3048,12,2020-08-21,1,0,0
3049,12,2020-08-22,1,0,0
3050,12,2020-08-23,0,0,0
3051,12,2020-08-24,0,1,0
3052,12,2020-08-25,0,0,0
3053,12,2020-08-26,0,0,0
3054,12,2020-08-27,0,0,0
3055,12,2020-08-28,0,0,0
3056,12,2020-08-29,0,0,0
3057,12,2020-08-30,0,0,0
3058,12,2020-08-31,2,0,0
3059,12,2020-09-01,0,0,0
3060,12,2020-09-02,2,0,0
3061,12,2020-09-03,0,0,0
3062,12,2020-09-04,1,0,0
3063,12,2020-09-05,0,0,0
3064,12,2020-09-06,1,0,0
3065,12,2020-09-07,2,0,0
3066,12,2020-09-08,1,0,0
3067,12,2020-09-09,0,0,0
3068,12,2020-09-10,2,0,0
3069,12,2020-09-11,1,0,0
3070,12,2020-09-12,1,0,0
3071,12,2020-09-13,0,0,0
3072,12,2020-09-14,4,1,0
3073,12,2020-09-15,0,0,0
3074,12,2020-09-16,0,1,0
3075,12,2020-09-17,2,1,1
3076,12,2020-09-18,3,1,0
3077,12,2020-09-19,0,0,0
3078,12,2020-09-20,0,0,0
3079,12,2020-09-21,2,2,0
3080,12,2020-09-22,2,0,0
3081,12,2020-09-23,1,0,1
3082,12,2020-09-24,2,0,0
3083,12,2020-09-25,2,0,0
3084,12,2020-09-26,1,1,0
3085,12,2020-09-27,0,1,0
3086,12,2020-09-28,1,1,0
3087,12,2020-09-29,2,0,0
3088,12,2020-09-30,1,0,0
3089,12,2020-10-01,4,0,0
3090,12,2020-10-02,2,0,0
3091,12,2020-10-03,0,1,0
3092,12,2020-10-04,1,0,0
3093,12,2020-10-05,1,0,0
3094,12,2020-10-06,0,0,0
3095,12,2020-10-07,2,0,0
3096,12,2020-10-08,4,1,0
3097,12,2020-10-09,1,1,0
3098,12,2020-10-10,3,0,0
3099,12,2020-10-11,2,0,2
3100,12,2020-10-12,3,0,0
3101,12,2020-10-13,3,1,0
3102,12,2020-10-14,5,1,1
3103,12,2020-10-15,2,0,1
3104,12,2020-10-16,6,1,1
3105,12,2020-10-17,3,1,3
3106,12,2020-10-18,2,0,1
3107,12,2020-10-19,4,0,0
3108,12,2020-10-20,0,0,0
3109,12,2020-10-21,4,2,0
3110,12,2020-10-22,8,1,1
3111,12,2020-10-23,7,0,0
3112,12,2020-10-24,2,1,0
3113,12,2020-10-25,20,0,0
3114,12,2020-10-26,12,0,2
3115,12,2020-10-27,6,1,0
3116,12,2020-10-28,9,0,2
3117,12,2020-10-29,7,0,5
3118,12,2020-10-30,11,2,0
3119,12,2020-10-31,15,1,2
3120,12,2020-11-01,7,1,1
3121,12,2020-11-02,8,0,3
3122,12,2020-11-03,13,1,2
3123,12,2020-11-04,10,1,0
3124,12,2020-11-05,17,1,2
3125,12,2020-11-06,9,4,1
3126,12,2020-11-07,7,0,2
3127,12,2020-11-08,10,0,3
3128,12,2020-11-09,7,0,1
3129,12,2020-11-10,18,0,0
3130,12,2020-11-11,9,0,2
3131,12,2020-11-12,8,2,0
3132,12,2020-11-13,7,0,2
3133,12,2020-11-14,18,0,1
3134,12,2020-11-15,1,1,2
3135,12,2020-11-16,13,2,4
3136,12,2020-11-17,23,0,5
3137,12,2020-11-18,9,1,3
3138,12,2020-11-19,9,0,5
3139,12,2020-11-20,4,1,2
3140,12,2020-11-21,8,1,0
3141,12,2020-11-22,1,1,1
3142,12,2020-11-23,7,1,3
3143,12,2020-11-24,0,0,4
3144,12,2020-11-25,2,0,2
3145,12,2020-11-26,2,0,0
3146,12,2020-11-27,4,1,0
3147,12,2020-11-28,3,0,4
3148,12,2020-11-29,2,1,2
3149,12,2020-11-30,3,0,1
3150,12,2020-12-01,3,0,1
3151,12,2020-12-02,0,0,1
3152,12,2020-12-03,9,3,1
3153,12,2020-12-04,1,2,1
3154,12,2020-12-05,1,0,3
3155,12,2020-12-06,2,0,1
3156,13,2020-03-19,89,16,0
3157,13,2020-03-20,44,5,0
3158,13,2020-03-21,63,12,0
3159,13,2020-03-22,48,1,0
3160,13,2020-03-23,80,15,0
3161,13,2020-03-24,94,20,3
3162,13,2020-03-25,80,5,5
3163,13,2020-03-26,114,20,4
3164,13,2020-03-27,136,16,4
3165,13,2020-03-28,107,15,3
3166,13,2020-03-29,117,25,7
3167,13,2020-03-30,138,34,5
3168,13,2020-03-31,167,23,12
3169,13,2020-04-01,140,28,8
3170,13,2020-04-02,106,21,10
3171,13,2020-04-03,160,29,14
3172,13,2020-04-04,98,15,11
3173,13,2020-04-05,77,10,6
3174,13,2020-04-06,150,18,25
3175,13,2020-04-07,67,10,16
3176,13,2020-04-08,136,19,8
3177,13,2020-04-09,75,10,10
3178,13,2020-04-10,127,30,6
3179,13,2020-04-11,47,9,13
3180,13,2020-04-12,84,8,2
3181,13,2020-04-13,41,8,7
3182,13,2020-04-14,96,12,17
3183,13,2020-04-15,86,15,10
3184,13,2020-04-16,86,17,19
3185,13,2020-04-17,119,13,11
3186,13,2020-04-18,60,9,9
3187,13,2020-04-19,27,6,6
3188,13,2020-04-20,84,21,19
3189,13,2020-04-21,106,7,20
3190,13,2020-04-22,115,8,30
3191,13,2020-04-23,67,13,9
3192,13,2020-04-24,80,17,25
3193,13,2020-04-25,53,5,9
3194,13,2020-04-26,32,4,4
3195,13,2020-04-27,57,8,15
3196,13,2020-04-28,54,7,11
3197,13,2020-04-29,62,8,8
3198,13,2020-04-30,29,6,9
3199,13,2020-05-01,32,1,6
3200,13,2020-05-02,34,0,2
3201,13,2020-05-03,21,4,5
3202,13,2020-05-04,33,4,8
3203,13,2020-05-05,25,3,9
3204,13,2020-05-06,39,2,3
3205,13,2020-05-07,24,6,5
3206,13,2020-05-08,18,3,1
3207,13,2020-05-09,10,0,3
3208,13,2020-05-10,12,7,4
3209,13,2020-05-11,34,9,11
3210,13,2020-05-12,15,4,5
3211,13,2020-05-13,22,5,6
3212,13,2020-05-14,16,3,5
3213,13,2020-05-15,23,3,5
3214,13,2020-05-16,11,3,4
3215,13,2020-05-17,11,1,2
3216,13,2020-05-18,12,2,5
3217,13,2020-05-19,18,1,2
3218,13,2020-05-20,17,1,7
3219,13,2020-05-21,13,0,6
3220,13,2020-05-22,2,2,3
3221,13,2020-05-23,12,1,1
3222,13,2020-05-24,3,0,1
3223,13,2020-05-25,11,3,4
3224,13,2020-05-26,10,2,3
3225,13,2020-05-27,7,2,0
3226,13,2020-05-28,4,2,2
3227,13,2020-05-29,8,1,3
3228,13,2020-05-30,5,0,0
3229,13,2020-05-31,5,0,0
3230,13,2020-06-01,1,0,0
3231,13,2020-06-02,8,0,4
3232,13,2020-06-03,10,1,2
3233,13,2020-06-04,8,1,0
3234,13,2020-06-05,19,2,1
3235,13,2020-06-06,6,0,0
3236,13,2020-06-07,1,0,0
3237,13,2020-06-08,7,3,4
3238,13,2020-06-09,5,0,2
3239,13,2020-06-10,6,0,1
3240,13,2020-06-11,3,0,1
3241,13,2020-06-12,3,0,0
3242,13,2020-06-13,8,0,0
3243,13,2020-06-14,1,0,0
3244,13,2020-06-15,4,0,1
3245,13,2020-06-16,4,1,1
3246,13,2020-06-17,1,0,0
3247,13,2020-06-18,2,2,2
3248,13,2020-06-19,2,1,1
3249,13,2020-06-20,1,1,1
3250,13,2020-06-21,0,0,0
3251,13,2020-06-22,2,1,1
3252,13,2020-06-23,4,0,3
3253,13,2020-06-24,4,1,1
3254,13,2020-06-25,5,0,1
3255,13,2020-06-26,1,0,1
3256,13,2020-06-27,0,0,1
3257,13,2020-06-28,3,0,0
3258,13,2020-06-29,3,0,2
3259,13,2020-06-30,1,0,1
3260,13,2020-07-01,2,0,0
3261,13,2020-07-02,4,0,0
3262,13,2020-07-03,3,0,2
3263,13,2020-07-04,1,0,0
3264,13,2020-07-05,0,0,0
3265,13,2020-07-06,2,0,0
3266,13,2020-07-07,2,0,0
3267,13,2020-07-08,8,3,0
3268,13,2020-07-09,3,1,0
3269,13,2020-07-10,5,0,0
3270,13,2020-07-11,2,0,0
3271,13,2020-07-12,0,0,0
3272,13,2020-07-13,5,0,1
3273,13,2020-07-14,1,0,0
3274,13,2020-07-15,15,0,0
3275,13,2020-07-16,9,2,1
3276,13,2020-07-17,6,1,2
3277,13,2020-07-18,1,0,0
3278,13,2020-07-19,0,0,0
3279,13,2020-07-20,10,3,0
3280,13,2020-07-21,10,0,1
3281,13,2020-07-22,2,0,0
3282,13,2020-07-23,5,1,0
3283,13,2020-07-24,9,1,1
3284,13,2020-07-25,4,0,0
3285,13,2020-07-26,0,0,0
3286,13,2020-07-27,10,1,0
3287,13,2020-07-28,5,0,0
3288,13,2020-07-29,5,0,0
3289,13,2020-07-30,4,0,0
3290,13,2020-07-31,8,1,1
3291,13,2020-08-01,1,0,0
3292,13,2020-08-02,2,0,0
3293,13,2020-08-03,14,0,0
3294,13,2020-08-04,6,0,1
3295,13,2020-08-05,3,0,0
3296,13,2020-08-06,2,0,0
3297,13,2020-08-07,14,0,0
3298,13,2020-08-08,0,0,0
3299,13,2020-08-09,0,0,0
3300,13,2020-08-10,9,0,2
3301,13,2020-08-11,6,1,0
3302,13,2020-08-12,11,1,0
3303,13,2020-08-13,10,1,0
3304,13,2020-08-14,13,2,2
3305,13,2020-08-15,4,1,0
3306,13,2020-08-16,1,0,0
3307,13,2020-08-17,19,1,1
3308,13,2020-08-18,23,2,3
3309,13,2020-08-19,21,4,1
3310,13,2020-08-20,28,0,2
3311,13,2020-08-21,28,4,1
3312,13,2020-08-22,17,1,0
3313,13,2020-08-23,3,1,0
3314,13,2020-08-24,26,4,0
3315,13,2020-08-25,45,5,0
3316,13,2020-08-26,33,4,1
3317,13,2020-08-27,26,6,0
3318,13,2020-08-28,26,1,0
3319,13,2020-08-29,30,2,0
3320,13,2020-08-30,1,0,1
3321,13,2020-08-31,51,8,2
3322,13,2020-09-01,39,12,2
3323,13,2020-09-02,49,8,0
3324,13,2020-09-03,44,8,2
3325,13,2020-09-04,48,5,1
3326,13,2020-09-05,40,4,0
3327,13,2020-09-06,11,0,0
3328,13,2020-09-07,104,17,5
3329,13,2020-09-08,59,14,3
3330,13,2020-09-09,46,6,2
3331,13,2020-09-10,28,6,3
3332,13,2020-09-11,72,15,2
3333,13,2020-09-12,28,12,3
3334,13,2020-09-13,4,1,1
3335,13,2020-09-14,85,21,3
3336,13,2020-09-15,70,10,4
3337,13,2020-09-16,69,4,1
3338,13,2020-09-17,73,8,6
3339,13,2020-09-18,83,14,5
3340,13,2020-09-19,30,6,0
3341,13,2020-09-20,7,0,0
3342,13,2020-09-21,104,26,2
3343,13,2020-09-22,93,7,7
3344,13,2020-09-23,37,3,1
3345,13,2020-09-24,54,12,4
3346,13,2020-09-25,78,10,3
3347,13,2020-09-26,62,10,3
3348,13,2020-09-27,28,1,3
3349,13,2020-09-28,60,11,11
3350,13,2020-09-29,58,18,7
3351,13,2020-09-30,40,8,3
3352,13,2020-10-01,47,10,5
3353,13,2020-10-02,71,7,3
3354,13,2020-10-03,82,7,2
3355,13,2020-10-04,50,7,2
3356,13,2020-10-05,51,15,4
3357,13,2020-10-06,71,16,7
3358,13,2020-10-07,54,6,7
3359,13,2020-10-08,61,11,6
3360,13,2020-10-09,56,9,4
3361,13,2020-10-10,44,4,7
3362,13,2020-10-11,45,2,2
3363,13,2020-10-12,60,13,6
3364,13,2020-10-13,67,13,8
3365,13,2020-10-14,69,14,6
3366,13,2020-10-15,69,9,3
3367,13,2020-10-16,106,8,12
3368,13,2020-10-17,77,10,5
3369,13,2020-10-18,52,11,4
3370,13,2020-10-19,133,23,13
3371,13,2020-10-20,133,11,11
3372,13,2020-10-21,128,19,16
3373,13,2020-10-22,198,23,10
3374,13,2020-10-23,127,21,15
3375,13,2020-10-24,114,9,10
3376,13,2020-10-25,103,13,4
3377,13,2020-10-26,149,21,14
3378,13,2020-10-27,190,21,26
3379,13,2020-10-28,128,22,12
3380,13,2020-10-29,150,23,15
3381,13,2020-10-30,165,27,18
3382,13,2020-10-31,137,18,9
3383,13,2020-11-01,107,9,12
3384,13,2020-11-02,152,31,35
3385,13,2020-11-03,160,26,28
3386,13,2020-11-04,186,29,26
3387,13,2020-11-05,137,17,12
3388,13,2020-11-06,146,32,25
3389,13,2020-11-07,158,22,18
3390,13,2020-11-08,113,20,10
3391,13,2020-11-09,147,30,32
3392,13,2020-11-10,153,21,21
3393,13,2020-11-11,101,22,19
3394,13,2020-11-12,114,18,29
3395,13,2020-11-13,122,27,11
3396,13,2020-11-14,91,14,17
3397,13,2020-11-15,73,9,7
3398,13,2020-11-16,82,20,26
3399,13,2020-11-17,105,17,23
3400,13,2020-11-18,84,11,20
3401,13,2020-11-19,82,23,16
3402,13,2020-11-20,94,10,21
3403,13,2020-11-21,62,9,12
3404,13,2020-11-22,53,11,14
3405,13,2020-11-23,37,8,33
3406,13,2020-11-24,99,16,20
3407,13,2020-11-25,74,8,14
3408,13,2020-11-26,76,9,10
3409,13,2020-11-27,68,10,12
3410,13,2020-11-28,55,6,7
3411,13,2020-11-29,28,3,3
3412,13,2020-11-30,57,16,7
3413,13,2020-12-01,98,16,13
3414,13,2020-12-02,76,13,9
3415,13,2020-12-03,56,17,9
3416,13,2020-12-04,67,9,15
3417,13,2020-12-05,50,8,3
3418,13,2020-12-06,28,11,6
3419,14,2020-03-19,3,0,0
3420,14,2020-03-20,1,0,1
3421,14,2020-03-21,6,3,0
3422,14,2020-03-22,10,2,0
3423,14,2020-03-23,11,2,0
3424,14,2020-03-24,5,4,0
3425,14,2020-03-25,17,4,0
3426,14,2020-03-26,9,3,0
3427,14,2020-03-27,16,5,1
3428,14,2020-03-28,22,7,0
3429,14,2020-03-29,16,4,0
3430,14,2020-03-30,7,1,5
3431,14,2020-03-31,11,6,0
3432,14,2020-04-01,25,7,1
