,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
4429,19,2020-10-22,4,0,1,3
4430,19,2020-10-23,5,1,1,3
4431,19,2020-10-24,3,0,0,0
4432,19,2020-10-25,6,1,1,1
4433,19,2020-10-26,5,0,0,1
4434,19,2020-10-27,13,1,1,6
4435,19,2020-10-28,2,0,1,3
4436,19,2020-10-29,7,0,2,2
4437,19,2020-10-30,15,0,0,5
4438,19,2020-10-31,13,0,0,2
4439,19,2020-11-01,9,3,1,6
4440,19,2020-11-02,8,1,3,1
4441,19,2020-11-03,4,2,1,5
4442,19,2020-11-04,8,1,0,4
4443,19,2020-11-05,9,1,0,2
4444,19,2020-11-06,1,0,1,5
4445,19,2020-11-07,8,1,2,1
4446,21,2020-03-19,26,11,2,24
4447,21,2020-03-20,39,4,1,9
4448,21,2020-03-21,2,0,1,10
4449,21,2020-03-22,42,11,3,27
4450,21,2020-03-23,21,2,6,12
4451,21,2020-03-24,42,0,9,22
4452,21,2020-03-25,76,10,5,22
4453,21,2020-03-26,27,0,5,12
4454,21,2020-03-27,9,3,2,0
4455,21,2020-03-28,52,8,1,17
4456,21,2020-03-29,44,8,2,26
4457,21,2020-03-30,14,0,0,33
4458,21,2020-03-31,32,2,5,8
4459,21,2020-04-01,55,8,3,24
4460,21,2020-04-02,67,8,18,31
4461,21,2020-04-03,28,6,5,17
4462,21,2020-04-04,54,7,3,7
4463,21,2020-04-05,22,2,4,10
4464,21,2020-04-06,31,14,3,4
4465,21,2020-04-07,46,6,7,14
4466,21,2020-04-08,25,2,11,12
4467,21,2020-04-09,9,0,1,29
4468,21,2020-04-10,73,7,7,9
4469,21,2020-04-11,12,0,4,32
4470,21,2020-04-12,34,1,10,6
4471,21,2020-04-13,13,3,3,12
4472,21,2020-04-14,21,0,14,1
4473,21,2020-04-15,41,7,8,23
4474,21,2020-04-16,35,5,8,6
4475,21,2020-04-17,27,0,5,23
4476,21,2020-04-18,19,4,5,3
4477,21,2020-04-19,15,6,6,31
4478,21,2020-04-20,10,1,6,6
4479,21,2020-04-21,17,5,7,12
4480,21,2020-04-22,10,2,1,12
4481,21,2020-04-23,9,2,10,20
4482,21,2020-04-24,13,0,12,34
4483,21,2020-04-25,14,5,3,24
4484,21,2020-04-26,1,0,4,3
4485,21,2020-04-27,17,3,6,9
4486,21,2020-04-28,6,1,2,7
4487,21,2020-04-29,13,1,2,13
4488,21,2020-04-30,17,4,1,14
4489,21,2020-05-01,10,0,0,22
4490,21,2020-05-02,4,1,0,0
4491,21,2020-05-03,0,0,2,0
4492,21,2020-05-04,3,0,0,3
4493,21,2020-05-05,6,5,1,7
4494,21,2020-05-06,19,1,3,5
4495,21,2020-05-07,10,2,3,34
4496,21,2020-05-08,6,1,1,19
4497,21,2020-05-09,5,0,2,2
4498,21,2020-05-10,0,0,0,2
4499,21,2020-05-11,1,0,0,4
4500,21,2020-05-12,5,3,4,6
4501,21,2020-05-13,12,1,1,16
4502,21,2020-05-14,4,0,0,5
4503,21,2020-05-15,3,0,0,13
4504,21,2020-05-16,2,0,0,2
4505,21,2020-05-17,0,0,0,2
4506,21,2020-05-18,0,0,0,0
4507,21,2020-05-19,1,1,2,6
4508,21,2020-05-20,5,3,1,5
4509,21,2020-05-21,0,0,0,2
4510,21,2020-05-22,2,1,1,3
4511,21,2020-05-23,2,0,0,1
4512,21,2020-05-24,2,1,0,2
4513,21,2020-05-25,7,0,0,18
4514,21,2020-05-26,7,2,2,24
4515,21,2020-05-27,2,0,0,10
4516,21,2020-05-28,1,0,0,3
4517,21,2020-05-29,3,0,1,6
4518,21,2020-05-30,4,0,1,3
4519,21,2020-05-31,0,0,0,0
4520,21,2020-06-01,3,0,0,2
4521,21,2020-06-02,2,1,0,1
4522,21,2020-06-03,0,0,1,3
4523,21,2020-06-04,9,0,2,6
4524,21,2020-06-05,0,0,0,3
4525,21,2020-06-06,0,0,1,1
4526,21,2020-06-07,0,0,0,0
4527,21,2020-06-08,3,0,0,3
4528,21,2020-06-09,5,0,1,14
4529,21,2020-06-10,1,0,0,0
4530,21,2020-06-11,2,2,0,0
4531,21,2020-06-12,3,0,0,3
4532,21,2020-06-13,0,0,0,3
4533,21,2020-06-14,0,0,0,0
4534,21,2020-06-15,1,0,0,2
4535,21,2020-06-16,0,0,0,0
4536,21,2020-06-17,0,0,0,2
4537,21,2020-06-18,0,1,0,2
4538,21,2020-06-19,0,0,0,0
4539,21,2020-06-20,0,0,0,0
4540,21,2020-06-21,0,0,0,0
4541,21,2020-06-22,0,0,0,0
4542,21,2020-06-23,1,0,0,0
4543,21,2020-06-24,0,0,0,1
4544,21,2020-06-25,0,0,0,1
4545,21,2020-06-26,0,0,0,0
4546,21,2020-06-27,1,0,0,0
4547,21,2020-06-28,1,0,0,0
4548,21,2020-06-29,0,0,0,1
4549,21,2020-06-30,1,0,0,1
4550,21,2020-07-01,1,0,0,7
4551,21,2020-07-02,2,1,1,1
4552,21,2020-07-03,0,0,0,5
4553,21,2020-07-04,3,0,0,4
4554,21,2020-07-05,0,0,0,0
4555,21,2020-07-06,0,0,0,2
4556,21,2020-07-07,0,0,1,2
4557,21,2020-07-08,1,0,0,0
4558,21,2020-07-09,0,0,0,0
4559,21,2020-07-10,0,0,0,0
4560,21,2020-07-11,2,0,0,0
4561,21,2020-07-12,0,0,0,0
4562,21,2020-07-13,0,0,0,0
4563,21,2020-07-14,0,0,0,0
4564,21,2020-07-15,0,0,0,1
4565,21,2020-07-16,0,0,0,1
4566,21,2020-07-17,0,0,0,0
4567,21,2020-07-18,1,0,0,1
4568,21,2020-07-19,0,0,0,0
4569,21,2020-07-20,0,0,0,1
4570,21,2020-07-21,1,0,0,3
4571,21,2020-07-22,0,0,0,0
4572,21,2020-07-23,1,0,0,2
4573,21,2020-07-24,0,0,0,0
4574,21,2020-07-25,1,0,0,0
4575,21,2020-07-26,0,0,0,0
4576,21,2020-07-27,0,0,0,1
4577,21,2020-07-28,0,0,0,0
4578,21,2020-07-29,0,0,0,1
4579,21,2020-07-30,1,0,0,3
4580,21,2020-07-31,0,0,0,0
4581,21,2020-08-01,0,0,0,0
4582,21,2020-08-02,0,0,0,0
4583,21,2020-08-03,0,0,0,0
4584,21,2020-08-04,0,0,0,0
4585,21,2020-08-05,0,0,1,0
4586,21,2020-08-06,1,0,0,1
4587,21,2020-08-07,0,0,0,0
4588,21,2020-08-08,0,0,0,0
4589,21,2020-08-09,0,0,0,0
4590,21,2020-08-10,0,0,0,0
4591,21,2020-08-11,0,0,0,0
4592,21,2020-08-12,0,0,0,0
4593,21,2020-08-13,0,0,0,0
4594,21,2020-08-14,0,0,0,0
4595,21,2020-08-15,0,0,0,0
4596,21,2020-08-16,0,0,0,0
4597,21,2020-08-17,1,0,0,0
4598,21,2020-08-18,0,0,0,0
4599,21,2020-08-19,0,0,0,1
4600,21,2020-08-20,2,1,0,1
4601,21,2020-08-21,1,0,0,1
4602,21,2020-08-22,1,0,0,0
4603,21,2020-08-23,0,0,0,0
4604,21,2020-08-24,1,0,0,0
4605,21,2020-08-25,0,0,0,0
4606,21,2020-08-26,0,0,0,2
4607,21,2020-08-27,3,0,0,1
4608,21,2020-08-28,0,0,0,0
4609,21,2020-08-29,0,0,0,0
4610,21,2020-08-30,0,0,0,0
4611,21,2020-08-31,0,0,0,0
4612,21,2020-09-01,1,0,0,0
4613,21,2020-09-02,2,0,0,0
4614,21,2020-09-03,1,1,0,0
4615,21,2020-09-04,1,0,0,0
4616,21,2020-09-05,0,0,0,0
4617,21,2020-09-06,0,0,0,0
4618,21,2020-09-07,0,0,0,1
4619,21,2020-09-08,0,0,0,0
4620,21,2020-09-09,0,0,0,1
4621,21,2020-09-10,2,1,1,1
4622,21,2020-09-11,0,0,0,1
4623,21,2020-09-12,0,0,0,0
4624,21,2020-09-13,0,0,0,0
4625,21,2020-09-14,1,0,0,0
4626,21,2020-09-15,0,0,0,0
4627,21,2020-09-16,0,0,0,0
4628,21,2020-09-17,11,1,1,5
4629,21,2020-09-18,0,0,0,1
4630,21,2020-09-19,0,0,0,0
4631,21,2020-09-20,0,0,0,0
4632,21,2020-09-21,3,0,0,1
4633,21,2020-09-22,0,0,0,0
4634,21,2020-09-23,10,1,0,4
4635,21,2020-09-24,7,0,0,7
4636,21,2020-09-25,5,0,1,2
4637,21,2020-09-26,6,1,0,0
4638,21,2020-09-27,0,0,0,0
4639,21,2020-09-28,3,1,0,3
4640,21,2020-09-29,0,1,0,0
4641,21,2020-09-30,16,5,3,10
4642,21,2020-10-01,0,0,0,0
4643,21,2020-10-02,8,1,1,4
4644,21,2020-10-03,0,0,0,0
4645,21,2020-10-04,0,0,0,0
4646,21,2020-10-05,3,0,0,0
4647,21,2020-10-06,6,3,0,5
4648,21,2020-10-07,3,1,2,6
4649,21,2020-10-08,2,2,1,1
4650,21,2020-10-09,1,0,2,2
4651,21,2020-10-10,8,0,0,1
4652,21,2020-10-11,0,0,0,0
4653,21,2020-10-12,4,0,0,1
4654,21,2020-10-13,15,7,1,3
4655,21,2020-10-14,8,2,3,3
4656,21,2020-10-15,8,3,0,5
4657,21,2020-10-16,6,3,0,4
4658,21,2020-10-17,7,3,0,4
4659,21,2020-10-18,0,0,0,0
4660,21,2020-10-19,6,1,3,1
4661,21,2020-10-20,14,1,0,5
4662,21,2020-10-21,8,1,0,1
4663,21,2020-10-22,16,1,0,12
4664,21,2020-10-23,12,2,1,10
4665,21,2020-10-24,16,3,1,5
4666,21,2020-10-25,13,3,2,0
4667,21,2020-10-26,28,10,3,6
4668,21,2020-10-27,14,3,0,12
4669,21,2020-10-28,20,4,0,7
4670,21,2020-10-29,23,4,0,10
4671,21,2020-10-30,31,13,1,4
4672,21,2020-10-31,17,6,3,16
4673,21,2020-11-01,12,2,2,12
4674,21,2020-11-02,31,13,3,8
4675,21,2020-11-03,44,3,3,20
4676,21,2020-11-04,75,8,5,26
4677,21,2020-11-05,28,17,4,11
4678,21,2020-11-06,32,9,1,21
4679,21,2020-11-07,35,3,5,23
4680,22,2020-03-19,4,0,1,0
4681,22,2020-03-20,1,0,0,0
4682,22,2020-03-21,2,1,0,0
4683,22,2020-03-22,0,1,0,0
4684,22,2020-03-23,2,0,0,0
4685,22,2020-03-24,4,2,0,0
4686,22,2020-03-25,6,0,0,0
4687,22,2020-03-26,7,2,0,0
4688,22,2020-03-27,10,1,0,0
4689,22,2020-03-28,6,0,1,3
4690,22,2020-03-29,5,1,1,2
4691,22,2020-03-30,4,0,0,1
4692,22,2020-03-31,4,0,1,1
4693,22,2020-04-01,13,2,2,3
4694,22,2020-04-02,16,9,3,3
4695,22,2020-04-03,10,0,0,4
4696,22,2020-04-04,5,1,1,6
4697,22,2020-04-05,8,0,0,0
4698,22,2020-04-06,10,1,1,4
4699,22,2020-04-07,10,1,2,13
4700,22,2020-04-08,2,0,1,3
4701,22,2020-04-09,6,1,2,4
4702,22,2020-04-10,11,1,1,5
4703,22,2020-04-11,4,0,1,6
4704,22,2020-04-12,9,0,2,2
4705,22,2020-04-13,2,0,0,1
4706,22,2020-04-14,9,0,1,4
4707,22,2020-04-15,5,0,1,6
4708,22,2020-04-16,4,0,0,8
4709,22,2020-04-17,7,0,1,2
4710,22,2020-04-18,1,0,0,3
4711,22,2020-04-19,1,0,0,5
4712,22,2020-04-20,3,0,1,4
4713,22,2020-04-21,3,0,0,7
4714,22,2020-04-22,2,0,0,3
4715,22,2020-04-23,6,0,0,10
4716,22,2020-04-24,2,0,0,3
4717,22,2020-04-25,4,0,0,6
4718,22,2020-04-26,0,0,0,1
4719,22,2020-04-27,2,0,0,0
4720,22,2020-04-28,1,0,0,3
4721,22,2020-04-29,1,0,1,3
4722,22,2020-04-30,4,0,0,2
4723,22,2020-05-01,2,0,0,5
4724,22,2020-05-02,9,0,1,1
4725,22,2020-05-03,0,0,0,0
4726,22,2020-05-04,4,0,0,4
4727,22,2020-05-05,3,0,0,3
4728,22,2020-05-06,4,0,0,4
4729,22,2020-05-07,1,1,1,0
4730,22,2020-05-08,2,0,1,2
4731,22,2020-05-09,3,1,0,0
4732,22,2020-05-10,0,0,1,0
4733,22,2020-05-11,3,1,0,1
4734,22,2020-05-12,2,0,0,2
4735,22,2020-05-13,1,0,1,2
4736,22,2020-05-14,3,1,0,2
4737,22,2020-05-15,2,0,0,3
4738,22,2020-05-16,2,2,0,1
4739,22,2020-05-17,0,0,1,1
4740,22,2020-05-18,1,0,0,3
4741,22,2020-05-19,2,0,0,1
4742,22,2020-05-20,1,0,0,3
4743,22,2020-05-21,2,0,0,3
4744,22,2020-05-22,1,0,0,3
4745,22,2020-05-23,3,1,0,4
4746,22,2020-05-24,0,1,0,0
4747,22,2020-05-25,0,0,0,0
4748,22,2020-05-26,1,0,0,2
4749,22,2020-05-27,1,0,1,0
4750,22,2020-05-28,0,0,0,1
4751,22,2020-05-29,2,1,0,2
4752,22,2020-05-30,0,0,0,2
4753,22,2020-05-31,0,0,0,0
4754,22,2020-06-01,0,0,1,1
4755,22,2020-06-02,0,0,1,1
4756,22,2020-06-03,0,0,0,2
4757,22,2020-06-04,0,0,1,0
4758,22,2020-06-05,2,0,1,2
4759,22,2020-06-06,0,0,0,1
4760,22,2020-06-07,0,0,0,0
4761,22,2020-06-08,2,1,0,1
4762,22,2020-06-09,0,0,0,1
4763,22,2020-06-10,1,0,0,0
4764,22,2020-06-11,1,1,0,3
4765,22,2020-06-12,0,0,0,0
4766,22,2020-06-13,0,0,0,1
4767,22,2020-06-14,0,0,1,1
4768,22,2020-06-15,0,0,0,1
4769,22,2020-06-16,0,0,0,0
4770,22,2020-06-17,0,0,0,0
4771,22,2020-06-18,0,0,0,1
4772,22,2020-06-19,0,0,0,3
4773,22,2020-06-20,0,0,0,0
4774,22,2020-06-21,0,0,0,0
4775,22,2020-06-22,1,0,0,0
4776,22,2020-06-23,0,0,0,3
4777,22,2020-06-24,0,0,1,0
4778,22,2020-06-25,0,0,0,1
4779,22,2020-06-26,0,0,0,2
4780,22,2020-06-27,1,0,0,0
4781,22,2020-06-28,0,0,0,0
4782,22,2020-06-29,0,0,0,0
4783,22,2020-06-30,1,0,0,0
4784,22,2020-07-01,0,0,0,1
4785,22,2020-07-02,1,0,1,3
4786,22,2020-07-03,0,0,0,1
4787,22,2020-07-04,0,0,0,0
4788,22,2020-07-05,0,0,0,0
4789,22,2020-07-06,0,0,0,0
4790,22,2020-07-07,0,0,0,0
4791,22,2020-07-08,0,0,0,0
4792,22,2020-07-09,0,0,0,2
4793,22,2020-07-10,0,0,0,2
4794,22,2020-07-11,0,0,0,0
4795,22,2020-07-12,0,0,0,0
4796,22,2020-07-13,0,0,0,0
4797,22,2020-07-14,0,0,0,0
4798,22,2020-07-15,1,0,0,0
4799,22,2020-07-16,1,0,0,1
4800,22,2020-07-17,1,0,0,0
4801,22,2020-07-18,0,0,0,1
4802,22,2020-07-19,0,0,0,0
4803,22,2020-07-20,1,0,0,0
4804,22,2020-07-21,2,0,0,1
4805,22,2020-07-22,1,0,0,0
4806,22,2020-07-23,1,0,0,0
4807,22,2020-07-24,0,0,0,0
4808,22,2020-07-25,0,0,0,0
4809,22,2020-07-26,0,0,0,0
4810,22,2020-07-27,1,0,0,2
4811,22,2020-07-28,0,0,0,2
4812,22,2020-07-29,0,0,1,0
4813,22,2020-07-30,0,0,0,1
4814,22,2020-07-31,0,0,0,1
4815,22,2020-08-01,0,0,0,0
4816,22,2020-08-02,0,0,0,0
4817,22,2020-08-03,0,0,0,1
4818,22,2020-08-04,0,0,0,0
4819,22,2020-08-05,0,0,0,0
4820,22,2020-08-06,0,0,0,0
4821,22,2020-08-07,0,0,0,0
4822,22,2020-08-08,1,0,0,1
4823,22,2020-08-09,0,0,0,0
4824,22,2020-08-10,1,0,0,0
4825,22,2020-08-11,1,0,0,0
4826,22,2020-08-12,3,0,0,0
4827,22,2020-08-13,0,0,0,0
4828,22,2020-08-14,0,0,0,1
4829,22,2020-08-15,0,0,0,0
4830,22,2020-08-16,0,0,0,0
4831,22,2020-08-17,0,0,0,0
4832,22,2020-08-18,0,0,0,1
4833,22,2020-08-19,0,0,0,0
4834,22,2020-08-20,0,0,0,0
4835,22,2020-08-21,0,0,0,0
4836,22,2020-08-22,2,0,1,0
4837,22,2020-08-23,0,0,0,0
4838,22,2020-08-24,1,0,0,1
4839,22,2020-08-25,0,0,0,0
4840,22,2020-08-26,0,0,0,0
4841,22,2020-08-27,1,0,0,1
4842,22,2020-08-28,0,0,0,1
4843,22,2020-08-29,1,0,0,0
4844,22,2020-08-30,0,0,0,0
4845,22,2020-08-31,0,0,0,0
4846,22,2020-09-01,0,0,0,0
4847,22,2020-09-02,1,0,0,0
4848,22,2020-09-03,0,0,0,4
4849,22,2020-09-04,3,0,0,2
4850,22,2020-09-05,1,0,0,1
4851,22,2020-09-06,0,0,0,0
4852,22,2020-09-07,0,0,0,0
4853,22,2020-09-08,0,0,0,0
4854,22,2020-09-09,0,0,0,0
4855,22,2020-09-10,0,0,0,0
4856,22,2020-09-11,2,0,0,0
4857,22,2020-09-12,0,0,0,0
4858,22,2020-09-13,0,0,0,0
4859,22,2020-09-14,2,0,0,0
4860,22,2020-09-15,0,0,0,0
4861,22,2020-09-16,1,0,0,0
4862,22,2020-09-17,1,0,0,2
4863,22,2020-09-18,2,0,1,2
4864,22,2020-09-19,2,0,0,0
4865,22,2020-09-20,1,0,0,0
4866,22,2020-09-21,2,0,0,1
4867,22,2020-09-22,3,2,0,1
4868,22,2020-09-23,0,1,1,1
4869,22,2020-09-24,3,0,0,0
4870,22,2020-09-25,2,0,0,0
4871,22,2020-09-26,0,0,0,2
4872,22,2020-09-27,2,1,0,0
4873,22,2020-09-28,1,1,0,0
4874,22,2020-09-29,2,1,0,0
4875,22,2020-09-30,0,0,0,0
4876,22,2020-10-01,1,0,0,4
4877,22,2020-10-02,0,0,0,1
4878,22,2020-10-03,2,1,0,0
4879,22,2020-10-04,1,0,0,1
4880,22,2020-10-05,1,1,0,2
4881,22,2020-10-06,0,0,1,0
4882,22,2020-10-07,2,1,0,0
4883,22,2020-10-08,0,0,0,2
4884,22,2020-10-09,4,0,0,2
4885,22,2020-10-10,0,0,0,1
4886,22,2020-10-11,0,0,0,0
4887,22,2020-10-12,3,0,0,1
4888,22,2020-10-13,2,0,0,0
4889,22,2020-10-14,2,0,0,2
4890,22,2020-10-15,2,0,0,0
4891,22,2020-10-16,0,0,0,1
4892,22,2020-10-17,3,0,0,3
4893,22,2020-10-18,8,0,0,0
4894,22,2020-10-19,7,0,0,5
4895,22,2020-10-20,0,0,0,1
4896,22,2020-10-21,1,1,1,2
4897,22,2020-10-22,4,0,1,0
4898,22,2020-10-23,5,0,1,2
4899,22,2020-10-24,9,0,0,3
4900,22,2020-10-25,2,1,1,0
4901,22,2020-10-26,4,1,0,0
4902,22,2020-10-27,7,3,0,5
4903,22,2020-10-28,4,2,0,3
4904,22,2020-10-29,1,0,0,4
4905,22,2020-10-30,9,5,1,3
4906,22,2020-10-31,11,0,1,1
4907,22,2020-11-01,5,0,2,0
4908,22,2020-11-02,6,0,1,3
4909,22,2020-11-03,9,0,0,3
4910,22,2020-11-04,16,1,1,10
4911,22,2020-11-05,6,0,1,3
4912,22,2020-11-06,11,1,1,8
4913,22,2020-11-07,12,3,1,7
4914,23,2020-03-19,0,0,0,0
4915,23,2020-03-20,0,0,0,0
4916,23,2020-03-21,1,0,0,0
4917,23,2020-03-22,1,0,0,0
4918,23,2020-03-23,3,0,0,0
4919,23,2020-03-24,0,0,0,0
4920,23,2020-03-25,3,2,0,0
4921,23,2020-03-26,2,2,0,0
4922,23,2020-03-27,5,2,0,0
4923,23,2020-03-28,0,2,0,0
4924,23,2020-03-29,0,0,0,0
4925,23,2020-03-30,2,3,0,0
4926,23,2020-03-31,3,0,0,1
4927,23,2020-04-01,2,0,0,0
4928,23,2020-04-02,2,2,0,1
4929,23,2020-04-03,0,0,0,0
4930,23,2020-04-04,3,0,1,1
4931,23,2020-04-05,0,0,0,0
4932,23,2020-04-06,2,0,2,1
4933,23,2020-04-07,5,3,0,1
4934,23,2020-04-08,16,2,1,0
4935,23,2020-04-09,2,0,0,1
4936,23,2020-04-10,0,0,0,5
4937,23,2020-04-11,2,2,0,0
4938,23,2020-04-12,3,2,0,0
4939,23,2020-04-13,1,0,0,0
4940,23,2020-04-14,1,1,0,2
4941,23,2020-04-15,0,0,0,3
4942,23,2020-04-16,0,0,0,0
4943,23,2020-04-17,0,0,0,0
4944,23,2020-04-18,2,0,1,0
4945,23,2020-04-19,0,0,0,0
4946,23,2020-04-20,0,0,0,0
4947,23,2020-04-21,1,0,0,2
4948,23,2020-04-22,0,0,0,2
4949,23,2020-04-23,0,0,0,0
4950,23,2020-04-24,2,1,0,4
4951,23,2020-04-25,0,0,0,0
4952,23,2020-04-26,3,0,0,0
4953,23,2020-04-27,0,0,0,0
4954,23,2020-04-28,2,0,0,0
4955,23,2020-04-29,3,0,0,2
4956,23,2020-04-30,2,0,0,12
4957,23,2020-05-01,0,1,0,2
4958,23,2020-05-02,0,0,0,0
4959,23,2020-05-03,2,0,0,1
4960,23,2020-05-04,0,0,0,4
4961,23,2020-05-05,1,1,0,1
4962,23,2020-05-06,0,0,0,1
4963,23,2020-05-07,1,0,0,0
4964,23,2020-05-08,1,0,0,0
4965,23,2020-05-09,3,0,0,0
4966,23,2020-05-10,2,0,0,0
4967,23,2020-05-11,1,0,0,0
4968,23,2020-05-12,2,0,0,2
4969,23,2020-05-13,2,1,0,0
4970,23,2020-05-14,1,0,0,1
4971,23,2020-05-15,0,0,1,0
4972,23,2020-05-16,0,0,0,1
4973,23,2020-05-17,0,0,0,0
4974,23,2020-05-18,1,1,0,0
4975,23,2020-05-19,5,0,0,2
4976,23,2020-05-20,1,0,2,0
4977,23,2020-05-21,0,0,0,1
4978,23,2020-05-22,2,1,0,0
4979,23,2020-05-23,2,2,0,2
4980,23,2020-05-24,1,1,0,0
4981,23,2020-05-25,1,1,1,3
4982,23,2020-05-26,1,0,0,1
4983,23,2020-05-27,3,0,1,0
4984,23,2020-05-28,1,1,1,0
4985,23,2020-05-29,1,0,0,2
4986,23,2020-05-30,0,0,0,0
4987,23,2020-05-31,0,0,0,0
4988,23,2020-06-01,0,0,0,0
4989,23,2020-06-02,0,0,0,0
4990,23,2020-06-03,1,0,1,1
4991,23,2020-06-04,0,0,0,1
4992,23,2020-06-05,0,0,0,2
4993,23,2020-06-06,1,0,1,0
4994,23,2020-06-07,0,0,0,0
4995,23,2020-06-08,0,0,0,2
4996,23,2020-06-09,0,0,0,1
4997,23,2020-06-10,0,0,0,4
4998,23,2020-06-11,0,0,0,1
4999,23,2020-06-12,0,0,0,1
5000,23,2020-06-13,0,0,0,0
5001,23,2020-06-14,0,0,0,0
5002,23,2020-06-15,0,0,1,0
5003,23,2020-06-16,0,0,0,0
5004,23,2020-06-17,0,0,0,0
5005,23,2020-06-18,0,0,0,0
5006,23,2020-06-19,0,0,0,0
5007,23,2020-06-20,0,0,0,0
5008,23,2020-06-21,0,0,0,0
5009,23,2020-06-22,0,0,0,3
5010,23,2020-06-23,0,0,0,0
5011,23,2020-06-24,0,0,0,0
5012,23,2020-06-25,0,0,0,0
5013,23,2020-06-26,0,0,0,0
5014,23,2020-06-27,0,0,0,0
5015,23,2020-06-28,0,0,0,0
5016,23,2020-06-29,0,0,0,0
5017,23,2020-06-30,0,0,0,1
5018,23,2020-07-01,0,0,0,0
5019,23,2020-07-02,0,0,0,0
5020,23,2020-07-03,0,0,0,0
5021,23,2020-07-04,0,0,0,0
5022,23,2020-07-05,0,0,0,0
5023,23,2020-07-06,0,0,0,0
5024,23,2020-07-07,0,0,0,0
5025,23,2020-07-08,0,0,0,0
5026,23,2020-07-09,0,0,0,0
5027,23,2020-07-10,0,0,0,0
5028,23,2020-07-11,0,0,0,0
5029,23,2020-07-12,0,0,0,0
5030,23,2020-07-13,0,0,0,0
5031,23,2020-07-14,0,0,0,0
5032,23,2020-07-15,2,2,0,0
5033,23,2020-07-16,1,0,1,3
5034,23,2020-07-17,0,0,0,0
5035,23,2020-07-18,0,0,0,0
5036,23,2020-07-19,0,0,0,0
5037,23,2020-07-20,1,0,0,0
5038,23,2020-07-21,0,0,0,0
5039,23,2020-07-22,0,0,0,0
5040,23,2020-07-23,0,0,0,0
5041,23,2020-07-24,0,0,0,0
5042,23,2020-07-25,0,0,0,1
5043,23,2020-07-26,0,0,0,0
5044,23,2020-07-27,1,0,0,1
5045,23,2020-07-28,0,0,0,0
5046,23,2020-07-29,0,0,0,1
5047,23,2020-07-30,0,0,0,0
5048,23,2020-07-31,0,0,0,0
5049,23,2020-08-01,0,0,0,0
5050,23,2020-08-02,0,0,0,0
5051,23,2020-08-03,0,0,0,0
5052,23,2020-08-04,0,0,0,0
5053,23,2020-08-05,0,0,0,0
5054,23,2020-08-06,0,0,0,0
5055,23,2020-08-07,0,0,0,0
5056,23,2020-08-08,0,0,0,0
5057,23,2020-08-09,0,0,0,0
5058,23,2020-08-10,1,0,0,0
5059,23,2020-08-11,1,0,0,2
5060,23,2020-08-12,0,0,0,0
5061,23,2020-08-13,1,1,0,0
5062,23,2020-08-14,0,0,0,0
5063,23,2020-08-15,0,0,0,0
5064,23,2020-08-16,0,0,0,0
5065,23,2020-08-17,2,1,1,0
5066,23,2020-08-18,0,0,0,0
5067,23,2020-08-19,0,0,0,1
5068,23,2020-08-20,0,0,0,0
5069,23,2020-08-21,0,0,0,0
5070,23,2020-08-22,0,0,0,0
5071,23,2020-08-23,0,0,0,0
5072,23,2020-08-24,0,0,0,0
5073,23,2020-08-25,0,0,0,1
5074,23,2020-08-26,0,0,0,0
5075,23,2020-08-27,0,0,0,0
5076,23,2020-08-28,0,0,0,0
5077,23,2020-08-29,0,0,0,0
5078,23,2020-08-30,0,0,0,0
5079,23,2020-08-31,0,0,0,1
5080,23,2020-09-01,0,0,0,0
5081,23,2020-09-02,0,0,0,0
5082,23,2020-09-03,0,0,0,0
5083,23,2020-09-04,0,0,0,0
5084,23,2020-09-05,0,0,0,0
5085,23,2020-09-06,0,0,0,0
5086,23,2020-09-07,0,0,0,0
5087,23,2020-09-08,2,0,0,0
5088,23,2020-09-09,0,0,0,0
5089,23,2020-09-10,0,0,0,0
5090,23,2020-09-11,0,0,0,0
5091,23,2020-09-12,0,0,0,0
5092,23,2020-09-13,1,0,0,0
5093,23,2020-09-14,1,0,0,0
5094,23,2020-09-15,0,0,0,2
5095,23,2020-09-16,0,0,0,0
5096,23,2020-09-17,0,0,0,0
5097,23,2020-09-18,0,0,0,0
5098,23,2020-09-19,0,0,0,0
5099,23,2020-09-20,0,0,0,0
5100,23,2020-09-21,2,1,1,0
5101,23,2020-09-22,2,2,0,0
5102,23,2020-09-23,0,0,0,0
5103,23,2020-09-24,0,0,0,0
5104,23,2020-09-25,0,0,0,0
5105,23,2020-09-26,0,0,0,0
5106,23,2020-09-27,0,0,0,0
5107,23,2020-09-28,0,0,0,0
5108,23,2020-09-29,2,0,0,0
5109,23,2020-09-30,1,1,0,0
5110,23,2020-10-01,0,0,0,1
5111,23,2020-10-02,0,0,0,0
5112,23,2020-10-03,0,0,0,0
5113,23,2020-10-04,2,0,0,0
5114,23,2020-10-05,0,1,0,0
5115,23,2020-10-06,2,2,0,2
5116,23,2020-10-07,1,0,0,0
5117,23,2020-10-08,0,0,0,1
5118,23,2020-10-09,0,0,0,1
5119,23,2020-10-10,1,0,0,0
5120,23,2020-10-11,0,0,0,0
5121,23,2020-10-12,0,0,0,0
5122,23,2020-10-13,1,0,0,0
5123,23,2020-10-14,0,0,0,1
5124,23,2020-10-15,2,1,0,0
5125,23,2020-10-16,2,2,0,0
5126,23,2020-10-17,6,0,1,0
