,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
6959,31,2020-08-10,1,0,0,0
6960,31,2020-08-11,1,0,1,1
6961,31,2020-08-12,2,0,0,2
6962,31,2020-08-13,4,0,0,1
6963,31,2020-08-14,2,0,0,3
6964,31,2020-08-15,2,0,0,1
6965,31,2020-08-16,0,0,0,0
6966,31,2020-08-17,2,0,1,2
6967,31,2020-08-18,10,2,0,4
6968,31,2020-08-19,6,0,0,1
6969,31,2020-08-20,4,0,1,0
6970,31,2020-08-21,2,0,0,3
6971,31,2020-08-22,0,0,0,0
6972,31,2020-08-23,1,0,0,0
6973,31,2020-08-24,12,2,1,5
6974,31,2020-08-25,4,1,0,9
6975,31,2020-08-26,10,1,0,4
6976,31,2020-08-27,5,0,1,2
6977,31,2020-08-28,5,0,1,4
6978,31,2020-08-29,3,0,1,3
6979,31,2020-08-30,2,0,0,0
6980,31,2020-08-31,6,1,3,2
6981,31,2020-09-01,8,2,0,1
6982,31,2020-09-02,13,4,0,10
6983,31,2020-09-03,1,0,0,0
6984,31,2020-09-04,3,0,1,2
6985,31,2020-09-05,1,0,0,0
6986,31,2020-09-06,1,0,0,7
6987,31,2020-09-07,24,1,0,7
6988,31,2020-09-08,13,0,0,19
6989,31,2020-09-09,6,1,0,10
6990,31,2020-09-10,7,2,1,2
6991,31,2020-09-11,21,3,3,15
6992,31,2020-09-12,2,1,0,0
6993,31,2020-09-13,1,1,0,0
6994,31,2020-09-14,19,3,0,9
6995,31,2020-09-15,1,0,1,2
6996,31,2020-09-16,24,4,1,19
6997,31,2020-09-17,9,0,1,5
6998,31,2020-09-18,14,0,1,13
6999,31,2020-09-19,8,3,1,8
7000,31,2020-09-20,2,0,0,3
7001,31,2020-09-21,24,6,2,21
7002,31,2020-09-22,13,1,1,12
7003,31,2020-09-23,5,5,0,11
7004,31,2020-09-24,22,6,2,13
7005,31,2020-09-25,9,2,0,1
7006,31,2020-09-26,19,5,0,17
7007,31,2020-09-27,5,0,0,0
7008,31,2020-09-28,10,4,2,7
7009,31,2020-09-29,36,18,0,16
7010,31,2020-09-30,19,3,2,2
7011,31,2020-10-01,14,1,0,17
7012,31,2020-10-02,12,2,2,8
7013,31,2020-10-03,23,7,1,19
7014,31,2020-10-04,18,6,1,8
7015,31,2020-10-05,19,2,5,5
7016,31,2020-10-06,19,6,1,20
7017,31,2020-10-07,12,3,3,20
7018,31,2020-10-08,8,4,1,10
7019,31,2020-10-09,10,3,0,3
7020,31,2020-10-10,29,6,1,24
7021,31,2020-10-11,10,0,0,5
7022,31,2020-10-12,9,5,1,11
7023,31,2020-10-13,29,9,1,32
7024,31,2020-10-14,22,12,1,15
7025,31,2020-10-15,23,4,2,21
7026,31,2020-10-16,24,7,2,13
7027,31,2020-10-17,28,8,1,20
7028,31,2020-10-18,26,6,1,6
7029,31,2020-10-19,34,12,2,13
7030,31,2020-10-20,18,5,1,27
7031,31,2020-10-21,30,6,0,4
7032,31,2020-10-22,40,12,4,36
7033,31,2020-10-23,26,5,0,6
7034,31,2020-10-24,37,11,3,37
7035,31,2020-10-25,18,8,0,13
7036,31,2020-10-26,30,6,4,3
7037,31,2020-10-27,54,6,1,20
7038,31,2020-10-28,48,8,1,35
7039,31,2020-10-29,38,15,3,35
7040,31,2020-10-30,36,6,5,34
7041,31,2020-10-31,31,9,5,23
7042,31,2020-11-01,29,9,0,12
7043,31,2020-11-02,30,12,5,17
7044,31,2020-11-03,54,5,3,19
7045,31,2020-11-04,56,13,7,45
7046,31,2020-11-05,42,11,7,34
7047,31,2020-11-06,59,9,4,32
7048,31,2020-11-07,31,11,3,22
7049,31,2020-11-08,19,2,1,16
7050,32,2020-03-19,2,2,0,0
7051,32,2020-03-20,0,0,0,0
7052,32,2020-03-21,1,0,0,0
7053,32,2020-03-22,0,0,0,0
7054,32,2020-03-23,1,0,0,0
7055,32,2020-03-24,3,0,0,0
7056,32,2020-03-25,3,0,0,0
7057,32,2020-03-26,0,0,0,1
7058,32,2020-03-27,5,1,0,0
7059,32,2020-03-28,1,0,0,0
7060,32,2020-03-29,4,0,0,0
7061,32,2020-03-30,1,0,1,0
7062,32,2020-03-31,3,0,1,2
7063,32,2020-04-01,8,0,1,1
7064,32,2020-04-02,4,1,0,2
7065,32,2020-04-03,2,0,2,0
7066,32,2020-04-04,4,0,2,1
7067,32,2020-04-05,2,1,0,0
7068,32,2020-04-06,1,0,0,1
7069,32,2020-04-07,4,0,1,5
7070,32,2020-04-08,4,0,0,1
7071,32,2020-04-09,1,1,0,2
7072,32,2020-04-10,1,0,0,4
7073,32,2020-04-11,0,0,1,1
7074,32,2020-04-12,5,0,0,0
7075,32,2020-04-13,3,0,0,0
7076,32,2020-04-14,3,0,1,1
7077,32,2020-04-15,3,0,0,5
7078,32,2020-04-16,4,0,0,2
7079,32,2020-04-17,4,1,0,0
7080,32,2020-04-18,2,0,1,0
7081,32,2020-04-19,2,0,0,0
7082,32,2020-04-20,8,2,0,1
7083,32,2020-04-21,3,0,2,3
7084,32,2020-04-22,2,1,0,0
7085,32,2020-04-23,4,0,3,3
7086,32,2020-04-24,2,1,0,13
7087,32,2020-04-25,0,0,0,3
7088,32,2020-04-26,8,0,0,0
7089,32,2020-04-27,4,0,1,1
7090,32,2020-04-28,0,0,1,0
7091,32,2020-04-29,0,0,0,1
7092,32,2020-04-30,0,0,0,1
7093,32,2020-05-01,0,0,0,3
7094,32,2020-05-02,0,0,0,0
7095,32,2020-05-03,1,0,0,0
7096,32,2020-05-04,8,0,2,1
7097,32,2020-05-05,10,0,0,8
7098,32,2020-05-06,1,0,1,2
7099,32,2020-05-07,0,0,1,0
7100,32,2020-05-08,1,1,1,2
7101,32,2020-05-09,0,0,0,0
7102,32,2020-05-10,1,0,0,0
7103,32,2020-05-11,2,0,0,2
7104,32,2020-05-12,1,0,0,0
7105,32,2020-05-13,0,0,0,3
7106,32,2020-05-14,0,0,0,5
7107,32,2020-05-15,1,0,1,1
7108,32,2020-05-16,2,0,0,0
7109,32,2020-05-17,0,0,0,0
7110,32,2020-05-18,0,0,0,1
7111,32,2020-05-19,0,0,0,3
7112,32,2020-05-20,0,0,0,0
7113,32,2020-05-21,1,0,0,0
7114,32,2020-05-22,0,0,0,0
7115,32,2020-05-23,0,0,0,0
7116,32,2020-05-24,0,0,0,0
7117,32,2020-05-25,1,0,0,0
7118,32,2020-05-26,1,0,0,0
7119,32,2020-05-27,1,0,0,4
7120,32,2020-05-28,0,0,0,0
7121,32,2020-05-29,0,0,0,0
7122,32,2020-05-30,0,0,0,0
7123,32,2020-05-31,0,0,0,0
7124,32,2020-06-01,0,0,0,0
7125,32,2020-06-02,0,0,0,0
7126,32,2020-06-03,0,0,0,0
7127,32,2020-06-04,0,0,0,1
7128,32,2020-06-05,0,0,0,0
7129,32,2020-06-06,0,0,0,0
7130,32,2020-06-07,0,0,0,0
7131,32,2020-06-08,0,0,0,0
7132,32,2020-06-09,0,0,0,0
7133,32,2020-06-10,0,0,0,2
7134,32,2020-06-11,0,0,0,0
7135,32,2020-06-12,0,0,0,0
7136,32,2020-06-13,0,0,0,0
7137,32,2020-06-14,0,0,0,0
7138,32,2020-06-15,0,0,0,0
7139,32,2020-06-16,0,0,0,0
7140,32,2020-06-17,0,0,0,1
7141,32,2020-06-18,0,0,0,0
7142,32,2020-06-19,0,0,0,0
7143,32,2020-06-20,0,0,0,0
7144,32,2020-06-21,0,0,0,0
7145,32,2020-06-22,0,0,0,0
7146,32,2020-06-23,0,0,0,0
7147,32,2020-06-24,0,0,0,0
7148,32,2020-06-25,0,0,0,0
7149,32,2020-06-26,0,0,0,0
7150,32,2020-06-27,0,0,0,0
7151,32,2020-06-28,0,0,0,0
7152,32,2020-06-29,0,0,0,0
7153,32,2020-06-30,0,0,0,0
7154,32,2020-07-01,0,0,0,0
7155,32,2020-07-02,0,0,0,0
7156,32,2020-07-03,0,0,0,1
7157,32,2020-07-04,0,0,0,0
7158,32,2020-07-05,0,0,0,0
7159,32,2020-07-06,0,0,0,0
7160,32,2020-07-07,0,0,0,0
7161,32,2020-07-08,0,0,0,0
7162,32,2020-07-09,0,0,0,0
7163,32,2020-07-10,0,0,0,0
7164,32,2020-07-11,0,0,0,0
7165,32,2020-07-12,0,0,0,0
7166,32,2020-07-13,0,0,0,0
7167,32,2020-07-14,0,0,0,0
7168,32,2020-07-15,0,0,0,0
7169,32,2020-07-16,0,0,0,0
7170,32,2020-07-17,0,0,0,0
7171,32,2020-07-18,0,0,0,0
7172,32,2020-07-19,0,0,0,0
7173,32,2020-07-20,0,0,0,0
7174,32,2020-07-21,0,0,0,0
7175,32,2020-07-22,0,0,0,0
7176,32,2020-07-23,0,0,0,0
7177,32,2020-07-24,0,0,0,0
7178,32,2020-07-25,0,0,0,0
7179,32,2020-07-26,0,0,0,0
7180,32,2020-07-27,0,0,0,0
7181,32,2020-07-28,0,0,0,0
7182,32,2020-07-29,0,0,0,0
7183,32,2020-07-30,0,0,0,0
7184,32,2020-07-31,0,0,0,0
7185,32,2020-08-01,0,0,0,0
7186,32,2020-08-02,0,0,0,0
7187,32,2020-08-03,0,0,0,0
7188,32,2020-08-04,0,0,0,0
7189,32,2020-08-05,0,0,0,0
7190,32,2020-08-06,0,0,0,0
7191,32,2020-08-07,0,0,0,0
7192,32,2020-08-08,0,0,0,0
7193,32,2020-08-09,0,0,0,0
7194,32,2020-08-10,0,0,0,0
7195,32,2020-08-11,0,0,0,0
7196,32,2020-08-12,0,0,0,0
7197,32,2020-08-13,0,0,0,0
7198,32,2020-08-14,0,0,0,0
7199,32,2020-08-15,1,0,0,0
7200,32,2020-08-16,0,0,0,0
7201,32,2020-08-17,0,0,0,0
7202,32,2020-08-18,0,0,0,0
7203,32,2020-08-19,0,0,0,0
7204,32,2020-08-20,0,0,0,0
7205,32,2020-08-21,0,0,0,0
7206,32,2020-08-22,0,0,0,0
7207,32,2020-08-23,0,0,0,0
7208,32,2020-08-24,0,0,0,0
7209,32,2020-08-25,1,0,0,0
7210,32,2020-08-26,0,0,0,0
7211,32,2020-08-27,1,0,0,0
7212,32,2020-08-28,2,0,0,0
7213,32,2020-08-29,2,0,0,0
7214,32,2020-08-30,0,0,0,0
7215,32,2020-08-31,0,1,0,1
7216,32,2020-09-01,1,1,0,1
7217,32,2020-09-02,0,0,0,0
7218,32,2020-09-03,0,0,0,0
7219,32,2020-09-04,0,0,0,0
7220,32,2020-09-05,1,0,1,1
7221,32,2020-09-06,0,0,0,0
7222,32,2020-09-07,0,0,0,0
7223,32,2020-09-08,0,0,0,0
7224,32,2020-09-09,2,0,0,0
7225,32,2020-09-10,0,0,0,0
7226,32,2020-09-11,0,0,0,0
7227,32,2020-09-12,3,0,0,0
7228,32,2020-09-13,2,0,0,1
7229,32,2020-09-14,3,0,0,0
7230,32,2020-09-15,0,0,0,0
7231,32,2020-09-16,0,0,0,0
7232,32,2020-09-17,2,0,0,1
7233,32,2020-09-18,0,0,0,1
7234,32,2020-09-19,1,0,0,1
7235,32,2020-09-20,0,0,0,0
7236,32,2020-09-21,1,0,1,0
7237,32,2020-09-22,0,0,0,0
7238,32,2020-09-23,1,0,0,0
7239,32,2020-09-24,0,0,2,0
7240,32,2020-09-25,0,0,1,1
7241,32,2020-09-26,4,1,0,0
7242,32,2020-09-27,0,0,0,0
7243,32,2020-09-28,0,0,0,1
7244,32,2020-09-29,0,0,0,0
7245,32,2020-09-30,0,0,0,0
7246,32,2020-10-01,0,0,1,0
7247,32,2020-10-02,2,0,0,1
7248,32,2020-10-03,2,0,0,0
7249,32,2020-10-04,0,0,0,0
7250,32,2020-10-05,0,0,0,0
7251,32,2020-10-06,1,0,0,2
7252,32,2020-10-07,2,0,0,0
7253,32,2020-10-08,1,0,0,1
7254,32,2020-10-09,2,0,0,2
7255,32,2020-10-10,1,0,0,0
7256,32,2020-10-11,2,0,0,0
7257,32,2020-10-12,1,1,0,0
7258,32,2020-10-13,5,0,2,1
7259,32,2020-10-14,4,0,0,0
7260,32,2020-10-15,1,0,0,2
7261,32,2020-10-16,0,0,0,0
7262,32,2020-10-17,0,0,0,1
7263,32,2020-10-18,0,0,2,0
7264,32,2020-10-19,0,0,0,0
7265,32,2020-10-20,3,1,0,0
7266,32,2020-10-21,0,0,0,0
7267,32,2020-10-22,3,0,0,1
7268,32,2020-10-23,2,0,1,1
7269,32,2020-10-24,1,0,0,0
7270,32,2020-10-25,1,0,0,0
7271,32,2020-10-26,1,0,0,0
7272,32,2020-10-27,1,0,0,0
7273,32,2020-10-28,0,0,0,2
7274,32,2020-10-29,1,1,1,1
7275,32,2020-10-30,1,1,0,0
7276,32,2020-10-31,2,0,0,0
7277,32,2020-11-01,0,0,0,0
7278,32,2020-11-02,6,0,1,1
7279,32,2020-11-03,3,0,2,2
7280,32,2020-11-04,6,0,1,1
7281,32,2020-11-05,7,1,0,2
7282,32,2020-11-06,3,0,3,5
7283,32,2020-11-07,4,1,0,6
7284,32,2020-11-08,0,0,0,0
7285,33,2020-03-19,14,3,1,6
7286,33,2020-03-20,5,3,0,3
7287,33,2020-03-21,34,12,0,1
7288,33,2020-03-22,9,1,0,0
7289,33,2020-03-23,22,5,1,6
7290,33,2020-03-24,40,21,0,8
7291,33,2020-03-25,87,7,3,28
7292,33,2020-03-26,44,7,5,17
7293,33,2020-03-27,64,12,4,19
7294,33,2020-03-28,30,5,4,7
7295,33,2020-03-29,29,8,4,9
7296,33,2020-03-30,89,13,4,37
7297,33,2020-03-31,66,15,5,47
7298,33,2020-04-01,49,12,2,38
7299,33,2020-04-02,53,7,1,39
7300,33,2020-04-03,37,5,3,17
7301,33,2020-04-04,15,4,4,23
7302,33,2020-04-05,15,2,2,13
7303,33,2020-04-06,32,5,5,17
7304,33,2020-04-07,28,6,3,19
7305,33,2020-04-08,32,7,8,42
7306,33,2020-04-09,32,6,4,31
7307,33,2020-04-10,25,3,1,21
7308,33,2020-04-11,31,2,4,24
7309,33,2020-04-12,10,1,4,16
7310,33,2020-04-13,22,5,1,8
7311,33,2020-04-14,25,1,3,16
7312,33,2020-04-15,16,2,2,26
7313,33,2020-04-16,15,2,1,19
7314,33,2020-04-17,24,4,7,17
7315,33,2020-04-18,15,3,5,24
7316,33,2020-04-19,23,4,2,10
7317,33,2020-04-20,22,1,4,9
7318,33,2020-04-21,14,0,4,22
7319,33,2020-04-22,12,3,1,18
7320,33,2020-04-23,24,3,4,31
7321,33,2020-04-24,5,0,3,13
7322,33,2020-04-25,13,0,2,14
7323,33,2020-04-26,8,1,1,5
7324,33,2020-04-27,15,0,2,8
7325,33,2020-04-28,14,1,2,21
7326,33,2020-04-29,7,0,2,14
7327,33,2020-04-30,8,0,4,18
7328,33,2020-05-01,5,1,0,14
7329,33,2020-05-02,3,0,1,3
7330,33,2020-05-03,10,2,1,3
7331,33,2020-05-04,8,1,4,3
7332,33,2020-05-05,14,1,0,17
7333,33,2020-05-06,3,0,3,13
7334,33,2020-05-07,11,1,2,5
7335,33,2020-05-08,3,1,0,5
7336,33,2020-05-09,7,0,4,7
7337,33,2020-05-10,7,0,1,16
7338,33,2020-05-11,2,1,1,1
7339,33,2020-05-12,7,0,3,12
7340,33,2020-05-13,11,1,1,10
7341,33,2020-05-14,9,0,1,5
7342,33,2020-05-15,3,0,0,4
7343,33,2020-05-16,5,0,0,4
7344,33,2020-05-17,0,0,1,0
7345,33,2020-05-18,2,0,2,2
7346,33,2020-05-19,6,2,1,9
7347,33,2020-05-20,2,0,0,7
7348,33,2020-05-21,1,0,0,6
7349,33,2020-05-22,2,1,0,2
7350,33,2020-05-23,4,0,1,5
7351,33,2020-05-24,2,0,0,0
7352,33,2020-05-25,2,0,1,8
7353,33,2020-05-26,1,1,1,4
7354,33,2020-05-27,4,1,0,4
7355,33,2020-05-28,2,0,1,13
7356,33,2020-05-29,1,1,1,3
7357,33,2020-05-30,1,0,0,4
7358,33,2020-05-31,1,1,0,0
7359,33,2020-06-01,1,0,0,0
7360,33,2020-06-02,0,1,0,9
7361,33,2020-06-03,6,0,0,9
7362,33,2020-06-04,6,1,0,5
7363,33,2020-06-05,2,0,1,2
7364,33,2020-06-06,1,0,1,3
7365,33,2020-06-07,0,0,0,0
7366,33,2020-06-08,2,0,0,11
7367,33,2020-06-09,3,0,1,2
7368,33,2020-06-10,1,2,0,4
7369,33,2020-06-11,2,0,0,4
7370,33,2020-06-12,2,0,0,0
7371,33,2020-06-13,0,0,0,1
7372,33,2020-06-14,0,0,0,3
7373,33,2020-06-15,2,0,1,2
7374,33,2020-06-16,1,0,1,4
7375,33,2020-06-17,0,0,0,3
7376,33,2020-06-18,0,0,0,2
7377,33,2020-06-19,1,0,0,2
7378,33,2020-06-20,0,0,0,0
7379,33,2020-06-21,0,0,0,0
7380,33,2020-06-22,1,0,0,1
7381,33,2020-06-23,0,0,0,0
7382,33,2020-06-24,0,0,0,2
7383,33,2020-06-25,0,0,0,6
7384,33,2020-06-26,0,0,1,4
7385,33,2020-06-27,0,0,3,5
7386,33,2020-06-28,0,0,0,0
7387,33,2020-06-29,5,2,0,2
7388,33,2020-06-30,0,0,0,1
7389,33,2020-07-01,2,0,0,7
7390,33,2020-07-02,1,0,1,1
7391,33,2020-07-03,1,0,1,4
7392,33,2020-07-04,2,0,0,0
7393,33,2020-07-05,0,0,0,0
7394,33,2020-07-06,2,0,0,1
7395,33,2020-07-07,1,0,0,3
7396,33,2020-07-08,0,0,0,1
7397,33,2020-07-09,3,0,0,0
7398,33,2020-07-10,1,0,0,0
7399,33,2020-07-11,1,0,0,0
7400,33,2020-07-12,1,0,0,0
7401,33,2020-07-13,0,0,1,0
7402,33,2020-07-14,4,0,0,1
7403,33,2020-07-15,1,0,0,2
7404,33,2020-07-16,3,1,0,2
7405,33,2020-07-17,1,0,0,5
7406,33,2020-07-18,0,0,0,0
7407,33,2020-07-19,0,0,0,0
7408,33,2020-07-20,7,6,0,3
7409,33,2020-07-21,1,0,0,4
7410,33,2020-07-22,0,0,0,0
7411,33,2020-07-23,0,0,0,1
7412,33,2020-07-24,1,0,0,0
7413,33,2020-07-25,1,0,0,1
7414,33,2020-07-26,1,0,0,0
7415,33,2020-07-27,1,0,0,2
7416,33,2020-07-28,1,0,0,3
7417,33,2020-07-29,3,1,0,1
7418,33,2020-07-30,1,0,0,1
7419,33,2020-07-31,1,0,0,1
7420,33,2020-08-01,0,0,0,0
7421,33,2020-08-02,0,0,0,0
7422,33,2020-08-03,0,0,0,1
7423,33,2020-08-04,0,0,1,1
7424,33,2020-08-05,0,0,0,0
7425,33,2020-08-06,2,0,0,5
7426,33,2020-08-07,0,0,1,0
7427,33,2020-08-08,0,0,0,0
7428,33,2020-08-09,0,0,0,0
7429,33,2020-08-10,4,2,1,0
7430,33,2020-08-11,3,2,0,3
7431,33,2020-08-12,3,1,0,2
7432,33,2020-08-13,5,0,1,3
7433,33,2020-08-14,3,0,0,2
7434,33,2020-08-15,5,0,0,2
7435,33,2020-08-16,2,0,0,0
7436,33,2020-08-17,7,1,0,2
7437,33,2020-08-18,3,0,0,4
7438,33,2020-08-19,5,1,0,4
7439,33,2020-08-20,1,0,0,3
7440,33,2020-08-21,9,3,0,5
7441,33,2020-08-22,1,0,0,2
7442,33,2020-08-23,0,0,0,0
7443,33,2020-08-24,5,3,1,2
7444,33,2020-08-25,2,1,0,4
7445,33,2020-08-26,2,0,1,1
7446,33,2020-08-27,2,1,0,3
7447,33,2020-08-28,4,1,0,2
7448,33,2020-08-29,5,0,0,3
7449,33,2020-08-30,5,1,0,1
7450,33,2020-08-31,5,2,1,1
7451,33,2020-09-01,13,1,0,12
7452,33,2020-09-02,2,1,1,3
7453,33,2020-09-03,19,5,0,7
7454,33,2020-09-04,11,3,1,8
7455,33,2020-09-05,0,1,0,0
7456,33,2020-09-06,0,0,0,0
7457,33,2020-09-07,16,3,2,2
7458,33,2020-09-08,32,7,1,8
7459,33,2020-09-09,10,4,0,14
7460,33,2020-09-10,13,2,0,10
7461,33,2020-09-11,11,3,1,10
7462,33,2020-09-12,4,0,0,0
7463,33,2020-09-13,13,2,1,5
7464,33,2020-09-14,11,2,3,1
7465,33,2020-09-15,17,3,1,12
7466,33,2020-09-16,26,1,0,11
7467,33,2020-09-17,13,1,1,13
7468,33,2020-09-18,32,6,1,18
7469,33,2020-09-19,15,2,0,3
7470,33,2020-09-20,10,3,2,18
7471,33,2020-09-21,21,6,0,7
7472,33,2020-09-22,23,3,1,17
7473,33,2020-09-23,21,3,1,12
7474,33,2020-09-24,2,1,0,3
7475,33,2020-09-25,14,3,3,15
7476,33,2020-09-26,7,0,1,12
7477,33,2020-09-27,2,1,0,2
7478,33,2020-09-28,25,2,4,4
7479,33,2020-09-29,11,5,1,18
7480,33,2020-09-30,3,1,3,10
7481,33,2020-10-01,20,2,2,6
7482,33,2020-10-02,19,6,4,12
7483,33,2020-10-03,2,1,1,3
7484,33,2020-10-04,23,5,1,5
7485,33,2020-10-05,17,4,1,8
7486,33,2020-10-06,13,2,0,13
7487,33,2020-10-07,14,3,3,10
7488,33,2020-10-08,11,3,2,6
7489,33,2020-10-09,8,0,0,14
7490,33,2020-10-10,10,1,1,8
7491,33,2020-10-11,5,0,0,1
7492,33,2020-10-12,14,2,1,5
7493,33,2020-10-13,35,5,3,25
7494,33,2020-10-14,11,4,4,18
7495,33,2020-10-15,15,3,5,9
7496,33,2020-10-16,15,2,5,13
7497,33,2020-10-17,9,2,3,4
7498,33,2020-10-18,20,4,2,8
7499,33,2020-10-19,15,2,3,4
7500,33,2020-10-20,35,5,4,21
7501,33,2020-10-21,20,5,4,19
7502,33,2020-10-22,22,8,0,7
7503,33,2020-10-23,14,3,0,10
7504,33,2020-10-24,18,6,2,11
7505,33,2020-10-25,15,0,0,3
7506,33,2020-10-26,31,3,0,12
7507,33,2020-10-27,48,9,2,28
7508,33,2020-10-28,45,5,1,43
7509,33,2020-10-29,38,9,3,31
7510,33,2020-10-30,26,7,2,9
7511,33,2020-10-31,7,2,1,14
7512,33,2020-11-01,25,7,7,8
7513,33,2020-11-02,41,2,3,20
7514,33,2020-11-03,26,7,4,23
7515,33,2020-11-04,47,9,4,28
7516,33,2020-11-05,25,3,1,19
7517,33,2020-11-06,31,2,3,20
7518,33,2020-11-07,14,5,4,25
7519,33,2020-11-08,12,4,3,4
7520,34,2020-03-19,24,7,2,5
7521,34,2020-03-20,15,6,1,1
7522,34,2020-03-21,19,4,0,9
7523,34,2020-03-22,11,4,2,7
7524,34,2020-03-23,23,8,3,2
7525,34,2020-03-24,26,9,1,7
7526,34,2020-03-25,45,9,3,5
7527,34,2020-03-26,37,8,3,16
7528,34,2020-03-27,38,9,2,11
7529,34,2020-03-28,47,11,3,12
7530,34,2020-03-29,38,7,2,2
7531,34,2020-03-30,24,14,1,14
7532,34,2020-03-31,38,7,5,36
7533,34,2020-04-01,33,10,6,25
7534,34,2020-04-02,30,6,4,17
7535,34,2020-04-03,41,10,4,16
7536,34,2020-04-04,11,3,8,16
7537,34,2020-04-05,20,0,1,13
7538,34,2020-04-06,21,6,2,12
7539,34,2020-04-07,25,5,3,31
7540,34,2020-04-08,14,4,3,27
7541,34,2020-04-09,12,0,2,25
7542,34,2020-04-10,20,7,8,26
7543,34,2020-04-11,10,2,4,26
7544,34,2020-04-12,5,1,0,7
7545,34,2020-04-13,21,7,2,5
7546,34,2020-04-14,8,5,7,7
7547,34,2020-04-15,9,5,5,17
7548,34,2020-04-16,6,4,1,19
7549,34,2020-04-17,8,0,0,14
7550,34,2020-04-18,35,4,1,21
7551,34,2020-04-19,7,3,0,0
7552,34,2020-04-20,9,7,4,13
7553,34,2020-04-21,5,0,2,10
7554,34,2020-04-22,3,1,0,8
7555,34,2020-04-23,4,5,1,9
7556,34,2020-04-24,4,1,1,12
7557,34,2020-04-25,5,0,0,8
7558,34,2020-04-26,2,0,0,0
7559,34,2020-04-27,5,1,1,2
7560,34,2020-04-28,7,0,2,8
7561,34,2020-04-29,2,0,2,9
7562,34,2020-04-30,8,1,1,4
7563,34,2020-05-01,1,0,0,7
7564,34,2020-05-02,1,0,3,0
7565,34,2020-05-03,0,0,0,0
7566,34,2020-05-04,4,1,0,6
7567,34,2020-05-05,5,0,6,6
7568,34,2020-05-06,4,0,1,8
7569,34,2020-05-07,2,0,0,5
7570,34,2020-05-08,3,0,0,17
7571,34,2020-05-09,2,0,0,2
7572,34,2020-05-10,1,0,0,1
7573,34,2020-05-11,6,2,1,3
7574,34,2020-05-12,0,1,0,8
7575,34,2020-05-13,8,2,0,8
7576,34,2020-05-14,1,2,1,8
7577,34,2020-05-15,3,1,0,4
7578,34,2020-05-16,0,0,0,4
7579,34,2020-05-17,0,0,0,1
7580,34,2020-05-18,4,1,1,4
7581,34,2020-05-19,0,0,0,4
7582,34,2020-05-20,5,0,1,3
7583,34,2020-05-21,0,0,0,1
7584,34,2020-05-22,10,1,1,0
7585,34,2020-05-23,0,0,0,1
7586,34,2020-05-24,1,0,0,0
7587,34,2020-05-25,5,0,0,7
7588,34,2020-05-26,1,1,1,3
7589,34,2020-05-27,5,0,0,2
7590,34,2020-05-28,1,1,0,3
7591,34,2020-05-29,2,0,0,2
7592,34,2020-05-30,9,0,0,12
7593,34,2020-05-31,0,0,0,0
7594,34,2020-06-01,0,0,0,0
7595,34,2020-06-02,1,0,0,1
7596,34,2020-06-03,1,0,0,0
7597,34,2020-06-04,0,0,0,0
7598,34,2020-06-05,1,1,1,9
7599,34,2020-06-06,0,0,0,0
7600,34,2020-06-07,0,0,0,0
7601,34,2020-06-08,2,0,0,6
7602,34,2020-06-09,3,0,0,3
7603,34,2020-06-10,0,0,0,7
7604,34,2020-06-11,1,0,1,0
7605,34,2020-06-12,1,0,0,2
7606,34,2020-06-13,0,0,0,0
7607,34,2020-06-14,0,0,0,2
7608,34,2020-06-15,0,0,1,1
7609,34,2020-06-16,0,0,0,0
7610,34,2020-06-17,0,0,0,0
7611,34,2020-06-18,0,0,0,1
7612,34,2020-06-19,0,0,0,1
7613,34,2020-06-20,0,0,0,0
7614,34,2020-06-21,0,0,0,0
7615,34,2020-06-22,1,0,0,1
7616,34,2020-06-23,0,0,0,0
7617,34,2020-06-24,0,0,0,0
7618,34,2020-06-25,0,0,0,0
7619,34,2020-06-26,0,1,0,1
7620,34,2020-06-27,0,0,0,0
7621,34,2020-06-28,0,0,0,0
7622,34,2020-06-29,0,0,0,0
7623,34,2020-06-30,0,0,0,0
7624,34,2020-07-01,0,0,0,2
7625,34,2020-07-02,0,0,0,0
7626,34,2020-07-03,0,0,0,3
7627,34,2020-07-04,0,0,0,0
7628,34,2020-07-05,0,0,0,0
7629,34,2020-07-06,0,0,0,0
7630,34,2020-07-07,2,0,0,0
7631,34,2020-07-08,0,0,0,1
7632,34,2020-07-09,1,0,0,3
7633,34,2020-07-10,0,0,1,1
7634,34,2020-07-11,1,0,0,0
7635,34,2020-07-12,0,0,0,1
7636,34,2020-07-13,0,0,0,0
7637,34,2020-07-14,0,0,0,0
7638,34,2020-07-15,0,0,0,0
7639,34,2020-07-16,1,1,0,0
7640,34,2020-07-17,0,0,0,1
7641,34,2020-07-18,0,0,0,0
7642,34,2020-07-19,0,0,0,0
7643,34,2020-07-20,1,0,0,0
7644,34,2020-07-21,0,0,0,2
7645,34,2020-07-22,1,0,0,0
7646,34,2020-07-23,1,0,0,1
7647,34,2020-07-24,1,0,1,0
7648,34,2020-07-25,0,0,0,0
7649,34,2020-07-26,0,0,0,0
7650,34,2020-07-27,0,0,0,1
7651,34,2020-07-28,0,0,0,0
7652,34,2020-07-29,3,0,1,1
7653,34,2020-07-30,1,0,0,0
7654,34,2020-07-31,0,0,0,1
7655,34,2020-08-01,0,0,0,1
7656,34,2020-08-02,0,0,0,0
