,dep,jour,incid_hosp,incid_rea,incid_dc
6427,28,2020-05-15,5,1,3
6428,28,2020-05-16,2,0,1
6429,28,2020-05-17,2,0,0
6430,28,2020-05-18,0,0,1
6431,28,2020-05-19,2,0,0
6432,28,2020-05-20,7,0,3
6433,28,2020-05-21,1,0,0
6434,28,2020-05-22,3,0,0
6435,28,2020-05-23,1,0,0
6436,28,2020-05-24,1,0,1
6437,28,2020-05-25,0,0,0
6438,28,2020-05-26,0,0,0
6439,28,2020-05-27,0,0,0
6440,28,2020-05-28,0,0,0
6441,28,2020-05-29,0,0,2
6442,28,2020-05-30,1,1,0
6443,28,2020-05-31,0,0,0
6444,28,2020-06-01,0,0,0
6445,28,2020-06-02,0,0,0
6446,28,2020-06-03,0,0,3
6447,28,2020-06-04,2,0,3
6448,28,2020-06-05,1,0,0
6449,28,2020-06-06,1,0,0
6450,28,2020-06-07,0,0,1
6451,28,2020-06-08,0,0,1
6452,28,2020-06-09,0,0,0
6453,28,2020-06-10,0,0,1
6454,28,2020-06-11,3,1,0
6455,28,2020-06-12,0,0,0
6456,28,2020-06-13,0,0,0
6457,28,2020-06-14,0,0,0
6458,28,2020-06-15,2,0,0
6459,28,2020-06-16,3,1,0
6460,28,2020-06-17,8,0,4
6461,28,2020-06-18,2,0,2
6462,28,2020-06-19,0,0,0
6463,28,2020-06-20,0,0,0
6464,28,2020-06-21,0,0,0
6465,28,2020-06-22,0,0,0
6466,28,2020-06-23,1,0,0
6467,28,2020-06-24,1,0,0
6468,28,2020-06-25,0,0,0
6469,28,2020-06-26,0,0,0
6470,28,2020-06-27,0,0,0
6471,28,2020-06-28,1,0,0
6472,28,2020-06-29,0,0,0
6473,28,2020-06-30,0,0,1
6474,28,2020-07-01,0,0,0
6475,28,2020-07-02,0,0,0
6476,28,2020-07-03,0,0,0
6477,28,2020-07-04,0,0,0
6478,28,2020-07-05,0,0,0
6479,28,2020-07-06,0,0,0
6480,28,2020-07-07,0,0,0
6481,28,2020-07-08,0,0,1
6482,28,2020-07-09,0,0,0
6483,28,2020-07-10,0,0,3
6484,28,2020-07-11,0,0,0
6485,28,2020-07-12,0,0,0
6486,28,2020-07-13,0,0,0
6487,28,2020-07-14,0,0,0
6488,28,2020-07-15,0,0,0
6489,28,2020-07-16,0,0,0
6490,28,2020-07-17,0,0,0
6491,28,2020-07-18,0,0,0
6492,28,2020-07-19,0,0,0
6493,28,2020-07-20,0,0,0
6494,28,2020-07-21,0,0,0
6495,28,2020-07-22,0,0,0
6496,28,2020-07-23,0,0,1
6497,28,2020-07-24,0,0,0
6498,28,2020-07-25,0,0,0
6499,28,2020-07-26,0,0,0
6500,28,2020-07-27,0,0,0
6501,28,2020-07-28,0,0,0
6502,28,2020-07-29,2,0,0
6503,28,2020-07-30,0,0,0
6504,28,2020-07-31,1,1,2
6505,28,2020-08-01,0,0,0
6506,28,2020-08-02,0,0,0
6507,28,2020-08-03,0,0,0
6508,28,2020-08-04,0,0,0
6509,28,2020-08-05,0,0,0
6510,28,2020-08-06,1,0,0
6511,28,2020-08-07,0,0,0
6512,28,2020-08-08,0,0,0
6513,28,2020-08-09,0,0,0
6514,28,2020-08-10,1,0,0
6515,28,2020-08-11,0,0,0
6516,28,2020-08-12,1,0,0
6517,28,2020-08-13,5,0,2
6518,28,2020-08-14,0,1,1
6519,28,2020-08-15,1,0,0
6520,28,2020-08-16,0,0,0
6521,28,2020-08-17,0,0,0
6522,28,2020-08-18,0,0,0
6523,28,2020-08-19,0,0,0
6524,28,2020-08-20,0,0,0
6525,28,2020-08-21,0,0,0
6526,28,2020-08-22,0,0,0
6527,28,2020-08-23,0,0,0
6528,28,2020-08-24,2,0,0
6529,28,2020-08-25,0,0,0
6530,28,2020-08-26,1,0,0
6531,28,2020-08-27,0,0,0
6532,28,2020-08-28,1,0,0
6533,28,2020-08-29,0,0,0
6534,28,2020-08-30,0,0,0
6535,28,2020-08-31,1,0,0
6536,28,2020-09-01,0,0,0
6537,28,2020-09-02,2,0,0
6538,28,2020-09-03,0,0,0
6539,28,2020-09-04,2,1,0
6540,28,2020-09-05,2,0,0
6541,28,2020-09-06,0,0,0
6542,28,2020-09-07,0,0,0
6543,28,2020-09-08,2,0,0
6544,28,2020-09-09,0,0,0
6545,28,2020-09-10,0,0,0
6546,28,2020-09-11,0,0,0
6547,28,2020-09-12,2,0,1
6548,28,2020-09-13,0,0,0
6549,28,2020-09-14,1,0,0
6550,28,2020-09-15,1,0,0
6551,28,2020-09-16,2,0,0
6552,28,2020-09-17,4,0,0
6553,28,2020-09-18,1,0,0
6554,28,2020-09-19,3,1,0
6555,28,2020-09-20,1,0,0
6556,28,2020-09-21,2,1,0
6557,28,2020-09-22,3,0,0
6558,28,2020-09-23,1,0,0
6559,28,2020-09-24,1,0,0
6560,28,2020-09-25,5,0,1
6561,28,2020-09-26,0,0,0
6562,28,2020-09-27,0,0,0
6563,28,2020-09-28,2,0,0
6564,28,2020-09-29,1,0,1
6565,28,2020-09-30,3,0,0
6566,28,2020-10-01,4,1,0
6567,28,2020-10-02,2,1,0
6568,28,2020-10-03,2,1,0
6569,28,2020-10-04,2,0,0
6570,28,2020-10-05,1,1,0
6571,28,2020-10-06,6,0,0
6572,28,2020-10-07,5,0,0
6573,28,2020-10-08,3,0,0
6574,28,2020-10-09,3,1,0
6575,28,2020-10-10,4,3,0
6576,28,2020-10-11,1,0,0
6577,28,2020-10-12,3,1,0
6578,28,2020-10-13,10,2,0
6579,28,2020-10-14,6,1,1
6580,28,2020-10-15,11,1,1
6581,28,2020-10-16,9,2,1
6582,28,2020-10-17,0,2,0
6583,28,2020-10-18,8,0,0
6584,28,2020-10-19,13,2,0
6585,28,2020-10-20,4,1,0
6586,28,2020-10-21,9,0,0
6587,28,2020-10-22,12,1,1
6588,28,2020-10-23,11,0,0
6589,28,2020-10-24,4,0,0
6590,28,2020-10-25,17,1,0
6591,28,2020-10-26,12,3,2
6592,28,2020-10-27,46,3,1
6593,28,2020-10-28,27,0,0
6594,28,2020-10-29,14,2,4
6595,28,2020-10-30,22,1,2
6596,28,2020-10-31,12,1,1
6597,28,2020-11-01,23,1,0
6598,28,2020-11-02,19,4,3
6599,28,2020-11-03,16,2,0
6600,28,2020-11-04,22,0,3
6601,28,2020-11-05,9,3,0
6602,28,2020-11-06,26,3,1
6603,28,2020-11-07,11,1,0
6604,28,2020-11-08,11,0,2
6605,28,2020-11-09,14,3,3
6606,28,2020-11-10,17,2,3
6607,28,2020-11-11,20,2,1
6608,28,2020-11-12,18,2,1
6609,28,2020-11-13,16,4,3
6610,28,2020-11-14,13,2,0
6611,28,2020-11-15,10,3,0
6612,28,2020-11-16,23,8,4
6613,28,2020-11-17,34,5,3
6614,28,2020-11-18,12,1,3
6615,29,2020-03-19,11,0,0
6616,29,2020-03-20,1,0,1
6617,29,2020-03-21,0,1,0
6618,29,2020-03-22,6,0,1
6619,29,2020-03-23,6,2,2
6620,29,2020-03-24,9,3,1
6621,29,2020-03-25,9,3,0
6622,29,2020-03-26,10,1,0
6623,29,2020-03-27,5,1,0
6624,29,2020-03-28,13,8,0
6625,29,2020-03-29,6,0,0
6626,29,2020-03-30,7,3,1
6627,29,2020-03-31,5,2,1
6628,29,2020-04-01,11,5,0
6629,29,2020-04-02,6,2,0
6630,29,2020-04-03,11,2,0
6631,29,2020-04-04,7,1,1
6632,29,2020-04-05,6,1,1
6633,29,2020-04-06,3,0,0
6634,29,2020-04-07,2,1,0
6635,29,2020-04-08,14,1,2
6636,29,2020-04-09,9,0,0
6637,29,2020-04-10,10,1,1
6638,29,2020-04-11,11,1,1
6639,29,2020-04-12,7,1,0
6640,29,2020-04-13,3,1,3
6641,29,2020-04-14,4,1,3
6642,29,2020-04-15,1,1,1
6643,29,2020-04-16,5,1,4
6644,29,2020-04-17,1,0,2
6645,29,2020-04-18,5,2,4
6646,29,2020-04-19,2,0,0
6647,29,2020-04-20,0,0,1
6648,29,2020-04-21,2,0,0
6649,29,2020-04-22,3,1,0
6650,29,2020-04-23,3,0,3
6651,29,2020-04-24,2,1,0
6652,29,2020-04-25,1,0,1
6653,29,2020-04-26,0,0,1
6654,29,2020-04-27,0,0,0
6655,29,2020-04-28,0,0,1
6656,29,2020-04-29,0,0,0
6657,29,2020-04-30,0,0,0
6658,29,2020-05-01,0,0,0
6659,29,2020-05-02,1,0,0
6660,29,2020-05-03,0,0,0
6661,29,2020-05-04,0,0,1
6662,29,2020-05-05,1,1,0
6663,29,2020-05-06,1,0,0
6664,29,2020-05-07,2,0,0
6665,29,2020-05-08,2,2,0
6666,29,2020-05-09,1,0,1
6667,29,2020-05-10,0,0,0
6668,29,2020-05-11,1,0,0
6669,29,2020-05-12,0,0,0
6670,29,2020-05-13,0,0,0
6671,29,2020-05-14,1,0,1
6672,29,2020-05-15,0,0,0
6673,29,2020-05-16,1,0,0
6674,29,2020-05-17,0,0,0
6675,29,2020-05-18,0,0,0
6676,29,2020-05-19,1,0,1
6677,29,2020-05-20,0,0,0
6678,29,2020-05-21,0,0,0
6679,29,2020-05-22,1,0,1
6680,29,2020-05-23,1,0,0
6681,29,2020-05-24,0,0,0
6682,29,2020-05-25,0,0,0
6683,29,2020-05-26,0,0,1
6684,29,2020-05-27,2,0,0
6685,29,2020-05-28,0,0,0
6686,29,2020-05-29,0,0,0
6687,29,2020-05-30,0,0,0
6688,29,2020-05-31,0,0,0
6689,29,2020-06-01,1,0,0
6690,29,2020-06-02,0,0,0
6691,29,2020-06-03,0,0,0
6692,29,2020-06-04,1,0,0
6693,29,2020-06-05,0,0,0
6694,29,2020-06-06,0,0,0
6695,29,2020-06-07,0,0,0
6696,29,2020-06-08,0,0,0
6697,29,2020-06-09,0,0,0
6698,29,2020-06-10,0,0,0
6699,29,2020-06-11,0,0,0
6700,29,2020-06-12,0,0,0
6701,29,2020-06-13,0,1,0
6702,29,2020-06-14,0,0,0
6703,29,2020-06-15,0,0,0
6704,29,2020-06-16,0,0,0
6705,29,2020-06-17,0,0,0
6706,29,2020-06-18,0,0,0
6707,29,2020-06-19,0,0,0
6708,29,2020-06-20,0,0,0
6709,29,2020-06-21,0,0,0
6710,29,2020-06-22,0,0,0
6711,29,2020-06-23,0,0,0
6712,29,2020-06-24,0,0,0
6713,29,2020-06-25,1,0,0
6714,29,2020-06-26,0,0,0
6715,29,2020-06-27,0,0,0
6716,29,2020-06-28,0,0,0
6717,29,2020-06-29,0,0,0
6718,29,2020-06-30,0,0,0
6719,29,2020-07-01,0,0,0
6720,29,2020-07-02,0,0,0
6721,29,2020-07-03,0,0,0
6722,29,2020-07-04,0,0,0
6723,29,2020-07-05,0,0,0
6724,29,2020-07-06,0,0,0
6725,29,2020-07-07,1,0,0
6726,29,2020-07-08,1,0,0
6727,29,2020-07-09,0,0,0
6728,29,2020-07-10,2,0,0
6729,29,2020-07-11,0,0,0
6730,29,2020-07-12,0,0,0
6731,29,2020-07-13,0,0,0
6732,29,2020-07-14,3,0,0
6733,29,2020-07-15,0,0,0
6734,29,2020-07-16,0,0,0
6735,29,2020-07-17,3,0,0
6736,29,2020-07-18,1,0,0
6737,29,2020-07-19,0,0,0
6738,29,2020-07-20,0,0,0
6739,29,2020-07-21,0,0,0
6740,29,2020-07-22,1,0,0
6741,29,2020-07-23,0,0,0
6742,29,2020-07-24,0,0,1
6743,29,2020-07-25,0,0,0
6744,29,2020-07-26,0,0,0
6745,29,2020-07-27,0,0,0
6746,29,2020-07-28,0,0,0
6747,29,2020-07-29,0,0,0
6748,29,2020-07-30,0,0,0
6749,29,2020-07-31,0,0,0
6750,29,2020-08-01,0,0,0
6751,29,2020-08-02,0,0,0
6752,29,2020-08-03,0,0,0
6753,29,2020-08-04,0,0,0
6754,29,2020-08-05,0,0,0
6755,29,2020-08-06,0,0,0
6756,29,2020-08-07,0,0,0
6757,29,2020-08-08,0,0,0
6758,29,2020-08-09,0,0,0
6759,29,2020-08-10,0,0,0
6760,29,2020-08-11,0,0,0
6761,29,2020-08-12,1,0,0
6762,29,2020-08-13,0,0,0
6763,29,2020-08-14,1,0,0
6764,29,2020-08-15,0,0,0
6765,29,2020-08-16,0,0,0
6766,29,2020-08-17,1,0,0
6767,29,2020-08-18,0,0,0
6768,29,2020-08-19,1,0,0
6769,29,2020-08-20,0,0,0
6770,29,2020-08-21,1,0,0
6771,29,2020-08-22,0,0,0
6772,29,2020-08-23,0,0,0
6773,29,2020-08-24,0,0,0
6774,29,2020-08-25,0,0,0
6775,29,2020-08-26,0,0,0
6776,29,2020-08-27,1,1,0
6777,29,2020-08-28,2,0,0
6778,29,2020-08-29,0,0,0
6779,29,2020-08-30,0,0,0
6780,29,2020-08-31,1,0,0
6781,29,2020-09-01,0,0,0
6782,29,2020-09-02,0,0,0
6783,29,2020-09-03,0,0,0
6784,29,2020-09-04,1,0,0
6785,29,2020-09-05,1,0,0
6786,29,2020-09-06,0,0,0
6787,29,2020-09-07,1,0,0
6788,29,2020-09-08,2,1,0
6789,29,2020-09-09,1,1,0
6790,29,2020-09-10,1,0,0
6791,29,2020-09-11,1,0,0
6792,29,2020-09-12,1,1,0
6793,29,2020-09-13,0,0,0
6794,29,2020-09-14,2,0,0
6795,29,2020-09-15,4,0,0
6796,29,2020-09-16,3,1,0
6797,29,2020-09-17,2,0,0
6798,29,2020-09-18,2,0,0
6799,29,2020-09-19,0,0,0
6800,29,2020-09-20,0,0,0
6801,29,2020-09-21,5,0,1
6802,29,2020-09-22,0,0,0
6803,29,2020-09-23,2,0,0
6804,29,2020-09-24,2,1,0
6805,29,2020-09-25,1,0,1
6806,29,2020-09-26,3,0,0
6807,29,2020-09-27,1,0,0
6808,29,2020-09-28,2,0,1
6809,29,2020-09-29,0,0,1
6810,29,2020-09-30,2,1,0
6811,29,2020-10-01,2,1,0
6812,29,2020-10-02,1,0,0
6813,29,2020-10-03,1,1,0
6814,29,2020-10-04,0,0,0
6815,29,2020-10-05,2,0,0
6816,29,2020-10-06,6,1,0
6817,29,2020-10-07,2,2,0
6818,29,2020-10-08,2,0,0
6819,29,2020-10-09,4,1,0
6820,29,2020-10-10,0,0,0
6821,29,2020-10-11,0,0,0
6822,29,2020-10-12,3,0,0
6823,29,2020-10-13,4,1,0
6824,29,2020-10-14,3,0,0
6825,29,2020-10-15,1,1,0
6826,29,2020-10-16,8,0,0
6827,29,2020-10-17,7,3,0
6828,29,2020-10-18,1,0,0
6829,29,2020-10-19,4,0,1
6830,29,2020-10-20,8,2,1
6831,29,2020-10-21,7,3,0
6832,29,2020-10-22,3,3,0
6833,29,2020-10-23,3,0,0
6834,29,2020-10-24,2,0,0
6835,29,2020-10-25,7,2,0
6836,29,2020-10-26,6,4,0
6837,29,2020-10-27,12,4,1
6838,29,2020-10-28,11,3,0
6839,29,2020-10-29,12,6,1
6840,29,2020-10-30,7,4,0
6841,29,2020-10-31,7,2,2
6842,29,2020-11-01,5,2,0
6843,29,2020-11-02,17,5,2
6844,29,2020-11-03,12,0,4
6845,29,2020-11-04,8,2,0
6846,29,2020-11-05,4,3,2
6847,29,2020-11-06,12,1,1
6848,29,2020-11-07,4,5,1
6849,29,2020-11-08,14,3,0
6850,29,2020-11-09,9,1,1
6851,29,2020-11-10,13,3,0
6852,29,2020-11-11,17,4,1
6853,29,2020-11-12,8,0,0
6854,29,2020-11-13,7,3,1
6855,29,2020-11-14,8,0,1
6856,29,2020-11-15,12,2,1
6857,29,2020-11-16,2,0,1
6858,29,2020-11-17,7,4,1
6859,29,2020-11-18,5,1,0
6860,2A,2020-03-19,59,11,1
6861,2A,2020-03-20,8,0,2
6862,2A,2020-03-21,4,0,1
6863,2A,2020-03-22,7,2,2
6864,2A,2020-03-23,8,2,1
6865,2A,2020-03-24,8,0,0
6866,2A,2020-03-25,21,0,7
6867,2A,2020-03-26,18,4,3
6868,2A,2020-03-27,10,0,0
6869,2A,2020-03-28,9,6,0
6870,2A,2020-03-29,15,4,0
6871,2A,2020-03-30,14,1,0
6872,2A,2020-03-31,3,2,1
6873,2A,2020-04-01,3,3,1
6874,2A,2020-04-02,6,1,2
6875,2A,2020-04-03,3,1,3
6876,2A,2020-04-04,7,1,0
6877,2A,2020-04-05,0,0,0
6878,2A,2020-04-06,1,1,3
6879,2A,2020-04-07,5,3,2
6880,2A,2020-04-08,4,3,0
6881,2A,2020-04-09,1,1,2
6882,2A,2020-04-10,0,0,1
6883,2A,2020-04-11,1,0,1
6884,2A,2020-04-12,3,1,0
6885,2A,2020-04-13,3,1,2
6886,2A,2020-04-14,2,1,0
6887,2A,2020-04-15,1,0,1
6888,2A,2020-04-16,0,0,0
6889,2A,2020-04-17,2,1,1
6890,2A,2020-04-18,2,0,0
6891,2A,2020-04-19,4,0,2
6892,2A,2020-04-20,0,1,2
6893,2A,2020-04-21,1,0,0
6894,2A,2020-04-22,3,0,0
6895,2A,2020-04-23,1,0,0
6896,2A,2020-04-24,4,0,0
6897,2A,2020-04-25,0,0,1
6898,2A,2020-04-26,0,0,0
6899,2A,2020-04-27,0,0,0
6900,2A,2020-04-28,1,0,0
6901,2A,2020-04-29,1,0,0
6902,2A,2020-04-30,2,0,0
6903,2A,2020-05-01,3,0,0
6904,2A,2020-05-02,0,0,0
6905,2A,2020-05-03,0,0,1
6906,2A,2020-05-04,0,0,0
6907,2A,2020-05-05,0,0,0
6908,2A,2020-05-06,0,0,1
6909,2A,2020-05-07,0,0,0
6910,2A,2020-05-08,0,0,0
6911,2A,2020-05-09,1,0,0
6912,2A,2020-05-10,0,0,0
6913,2A,2020-05-11,1,0,0
6914,2A,2020-05-12,0,0,0
6915,2A,2020-05-13,0,0,1
6916,2A,2020-05-14,0,0,0
6917,2A,2020-05-15,0,0,2
6918,2A,2020-05-16,0,0,0
6919,2A,2020-05-17,0,0,0
6920,2A,2020-05-18,0,0,0
6921,2A,2020-05-19,0,0,0
6922,2A,2020-05-20,0,0,0
6923,2A,2020-05-21,0,0,0
6924,2A,2020-05-22,0,0,0
6925,2A,2020-05-23,0,0,0
6926,2A,2020-05-24,0,0,1
6927,2A,2020-05-25,0,0,0
6928,2A,2020-05-26,1,1,0
6929,2A,2020-05-27,0,0,0
6930,2A,2020-05-28,0,0,0
6931,2A,2020-05-29,1,0,0
6932,2A,2020-05-30,0,0,0
6933,2A,2020-05-31,0,0,0
6934,2A,2020-06-01,0,0,0
6935,2A,2020-06-02,0,0,0
6936,2A,2020-06-03,0,0,0
6937,2A,2020-06-04,0,0,0
6938,2A,2020-06-05,0,0,0
6939,2A,2020-06-06,0,0,0
6940,2A,2020-06-07,0,0,0
6941,2A,2020-06-08,2,0,0
6942,2A,2020-06-09,0,0,0
6943,2A,2020-06-10,0,0,0
6944,2A,2020-06-11,0,0,0
6945,2A,2020-06-12,0,0,0
6946,2A,2020-06-13,0,0,0
6947,2A,2020-06-14,0,0,0
6948,2A,2020-06-15,0,0,0
6949,2A,2020-06-16,0,0,0
6950,2A,2020-06-17,0,0,0
6951,2A,2020-06-18,0,0,0
6952,2A,2020-06-19,0,0,0
6953,2A,2020-06-20,0,0,0
6954,2A,2020-06-21,0,0,0
6955,2A,2020-06-22,0,0,0
6956,2A,2020-06-23,0,0,0
6957,2A,2020-06-24,0,0,0
6958,2A,2020-06-25,0,0,0
6959,2A,2020-06-26,0,0,0
6960,2A,2020-06-27,0,0,0
6961,2A,2020-06-28,0,0,0
6962,2A,2020-06-29,0,0,0
6963,2A,2020-06-30,0,0,0
6964,2A,2020-07-01,0,0,0
6965,2A,2020-07-02,0,0,0
6966,2A,2020-07-03,1,0,0
6967,2A,2020-07-04,0,0,0
6968,2A,2020-07-05,0,0,0
6969,2A,2020-07-06,0,0,0
6970,2A,2020-07-07,0,0,0
6971,2A,2020-07-08,0,0,0
6972,2A,2020-07-09,0,0,0
6973,2A,2020-07-10,0,0,0
6974,2A,2020-07-11,0,0,0
6975,2A,2020-07-12,0,0,0
6976,2A,2020-07-13,0,0,0
6977,2A,2020-07-14,0,0,0
6978,2A,2020-07-15,0,0,0
6979,2A,2020-07-16,0,0,0
6980,2A,2020-07-17,0,0,0
6981,2A,2020-07-18,0,0,0
6982,2A,2020-07-19,0,0,0
6983,2A,2020-07-20,0,0,0
6984,2A,2020-07-21,0,0,0
6985,2A,2020-07-22,0,0,0
6986,2A,2020-07-23,0,0,0
6987,2A,2020-07-24,0,0,0
6988,2A,2020-07-25,1,0,0
6989,2A,2020-07-26,0,0,0
6990,2A,2020-07-27,0,0,0
6991,2A,2020-07-28,0,0,0
6992,2A,2020-07-29,0,0,0
6993,2A,2020-07-30,0,0,0
6994,2A,2020-07-31,0,0,0
6995,2A,2020-08-01,0,0,0
6996,2A,2020-08-02,0,0,0
6997,2A,2020-08-03,0,0,0
6998,2A,2020-08-04,0,0,0
6999,2A,2020-08-05,0,0,0
7000,2A,2020-08-06,0,0,0
7001,2A,2020-08-07,0,0,0
7002,2A,2020-08-08,0,0,0
7003,2A,2020-08-09,0,0,0
7004,2A,2020-08-10,0,0,0
7005,2A,2020-08-11,0,0,0
7006,2A,2020-08-12,0,0,0
7007,2A,2020-08-13,0,0,0
7008,2A,2020-08-14,0,0,0
7009,2A,2020-08-15,0,0,0
7010,2A,2020-08-16,0,0,0
7011,2A,2020-08-17,0,0,0
7012,2A,2020-08-18,0,0,0
7013,2A,2020-08-19,0,0,0
7014,2A,2020-08-20,0,0,0
7015,2A,2020-08-21,0,0,0
7016,2A,2020-08-22,0,0,0
7017,2A,2020-08-23,0,0,0
7018,2A,2020-08-24,0,0,0
7019,2A,2020-08-25,0,0,0
7020,2A,2020-08-26,0,0,0
7021,2A,2020-08-27,0,0,0
7022,2A,2020-08-28,0,0,0
7023,2A,2020-08-29,0,0,0
7024,2A,2020-08-30,0,0,0
7025,2A,2020-08-31,0,0,0
7026,2A,2020-09-01,0,0,0
7027,2A,2020-09-02,0,0,0
7028,2A,2020-09-03,0,0,0
7029,2A,2020-09-04,0,0,0
7030,2A,2020-09-05,0,0,0
7031,2A,2020-09-06,0,0,0
7032,2A,2020-09-07,0,0,0
7033,2A,2020-09-08,0,0,0
7034,2A,2020-09-09,0,0,0
7035,2A,2020-09-10,2,0,0
7036,2A,2020-09-11,4,2,0
7037,2A,2020-09-12,0,0,0
7038,2A,2020-09-13,0,0,0
7039,2A,2020-09-14,0,0,0
7040,2A,2020-09-15,3,0,0
7041,2A,2020-09-16,1,0,0
7042,2A,2020-09-17,1,0,0
7043,2A,2020-09-18,1,1,0
7044,2A,2020-09-19,1,1,0
7045,2A,2020-09-20,0,0,0
7046,2A,2020-09-21,7,0,0
7047,2A,2020-09-22,1,1,0
7048,2A,2020-09-23,1,0,0
7049,2A,2020-09-24,0,0,0
7050,2A,2020-09-25,1,0,0
7051,2A,2020-09-26,0,0,2
7052,2A,2020-09-27,0,0,0
7053,2A,2020-09-28,0,0,0
7054,2A,2020-09-29,2,0,0
7055,2A,2020-09-30,2,1,0
7056,2A,2020-10-01,0,1,0
7057,2A,2020-10-02,0,0,0
7058,2A,2020-10-03,0,0,0
7059,2A,2020-10-04,1,1,0
7060,2A,2020-10-05,1,0,0
7061,2A,2020-10-06,0,0,0
7062,2A,2020-10-07,1,0,0
7063,2A,2020-10-08,1,0,0
7064,2A,2020-10-09,3,1,0
7065,2A,2020-10-10,1,0,0
7066,2A,2020-10-11,1,0,0
7067,2A,2020-10-12,1,0,0
7068,2A,2020-10-13,0,0,0
7069,2A,2020-10-14,0,0,2
7070,2A,2020-10-15,1,0,0
7071,2A,2020-10-16,2,1,0
7072,2A,2020-10-17,3,1,0
7073,2A,2020-10-18,2,1,0
7074,2A,2020-10-19,1,0,0
7075,2A,2020-10-20,1,0,0
7076,2A,2020-10-21,2,1,0
7077,2A,2020-10-22,3,1,0
7078,2A,2020-10-23,3,1,1
7079,2A,2020-10-24,2,0,0
7080,2A,2020-10-25,5,3,0
7081,2A,2020-10-26,6,0,1
7082,2A,2020-10-27,4,0,0
7083,2A,2020-10-28,8,4,1
7084,2A,2020-10-29,3,1,0
7085,2A,2020-10-30,3,1,1
7086,2A,2020-10-31,0,0,0
7087,2A,2020-11-01,1,0,1
7088,2A,2020-11-02,8,1,0
7089,2A,2020-11-03,10,2,1
7090,2A,2020-11-04,6,0,1
7091,2A,2020-11-05,4,1,0
7092,2A,2020-11-06,4,1,1
7093,2A,2020-11-07,0,0,0
7094,2A,2020-11-08,2,0,1
7095,2A,2020-11-09,8,1,1
7096,2A,2020-11-10,2,0,2
7097,2A,2020-11-11,0,0,0
7098,2A,2020-11-12,6,1,3
7099,2A,2020-11-13,1,0,0
7100,2A,2020-11-14,0,0,0
7101,2A,2020-11-15,5,3,2
7102,2A,2020-11-16,3,1,2
7103,2A,2020-11-17,6,2,1
7104,2A,2020-11-18,1,0,1
7105,2B,2020-03-19,1,0,0
7106,2B,2020-03-20,28,0,0
7107,2B,2020-03-21,0,0,0
7108,2B,2020-03-22,0,0,0
7109,2B,2020-03-23,8,0,0
7110,2B,2020-03-24,4,0,0
7111,2B,2020-03-25,1,0,1
7112,2B,2020-03-26,9,0,1
7113,2B,2020-03-27,5,1,0
7114,2B,2020-03-28,1,0,0
7115,2B,2020-03-29,1,0,0
7116,2B,2020-03-30,0,0,0
7117,2B,2020-03-31,10,0,0
7118,2B,2020-04-01,0,0,0
7119,2B,2020-04-02,14,2,0
7120,2B,2020-04-03,6,0,0
7121,2B,2020-04-04,20,1,0
7122,2B,2020-04-05,0,0,0
7123,2B,2020-04-06,0,0,1
7124,2B,2020-04-07,0,0,0
7125,2B,2020-04-08,2,0,0
7126,2B,2020-04-09,1,0,0
7127,2B,2020-04-10,0,0,0
7128,2B,2020-04-11,0,0,0
7129,2B,2020-04-12,0,0,0
7130,2B,2020-04-13,0,0,0
7131,2B,2020-04-14,0,0,0
7132,2B,2020-04-15,13,1,2
7133,2B,2020-04-16,3,1,0
7134,2B,2020-04-17,0,0,0
7135,2B,2020-04-18,2,0,0
7136,2B,2020-04-19,0,0,0
7137,2B,2020-04-20,0,1,1
7138,2B,2020-04-21,1,0,1
7139,2B,2020-04-22,4,0,1
7140,2B,2020-04-23,0,0,0
7141,2B,2020-04-24,2,0,0
7142,2B,2020-04-25,0,0,0
7143,2B,2020-04-26,0,0,0
7144,2B,2020-04-27,0,0,0
7145,2B,2020-04-28,4,1,0
7146,2B,2020-04-29,1,0,0
7147,2B,2020-04-30,1,0,0
7148,2B,2020-05-01,0,0,0
7149,2B,2020-05-02,0,0,0
7150,2B,2020-05-03,0,0,0
7151,2B,2020-05-04,1,0,0
7152,2B,2020-05-05,1,0,0
7153,2B,2020-05-06,0,0,0
7154,2B,2020-05-07,0,0,0
7155,2B,2020-05-08,0,0,0
7156,2B,2020-05-09,0,0,0
7157,2B,2020-05-10,0,0,0
7158,2B,2020-05-11,0,0,0
7159,2B,2020-05-12,5,3,1
7160,2B,2020-05-13,1,0,0
7161,2B,2020-05-14,0,1,0
7162,2B,2020-05-15,0,0,0
7163,2B,2020-05-16,0,0,0
7164,2B,2020-05-17,0,0,0
7165,2B,2020-05-18,2,0,1
7166,2B,2020-05-19,1,0,0
7167,2B,2020-05-20,0,0,0
7168,2B,2020-05-21,0,0,0
7169,2B,2020-05-22,0,0,0
7170,2B,2020-05-23,0,0,0
7171,2B,2020-05-24,0,0,0
7172,2B,2020-05-25,0,0,0
7173,2B,2020-05-26,0,0,0
7174,2B,2020-05-27,1,0,0
7175,2B,2020-05-28,0,0,0
7176,2B,2020-05-29,0,0,0
7177,2B,2020-05-30,0,0,0
7178,2B,2020-05-31,0,0,0
7179,2B,2020-06-01,0,0,0
7180,2B,2020-06-02,0,0,0
7181,2B,2020-06-03,0,0,0
7182,2B,2020-06-04,0,0,0
7183,2B,2020-06-05,0,0,0
7184,2B,2020-06-06,1,0,0
