,dep,jour,incid_hosp,incid_rea,incid_dc
4943,19,2020-09-08,1,0,0
4944,19,2020-09-09,0,0,0
4945,19,2020-09-10,0,0,0
4946,19,2020-09-11,2,0,0
4947,19,2020-09-12,3,1,0
4948,19,2020-09-13,0,0,0
4949,19,2020-09-14,3,1,0
4950,19,2020-09-15,3,0,0
4951,19,2020-09-16,0,0,0
4952,19,2020-09-17,1,0,0
4953,19,2020-09-18,1,0,1
4954,19,2020-09-19,0,0,0
4955,19,2020-09-20,2,0,0
4956,19,2020-09-21,1,0,0
4957,19,2020-09-22,2,0,2
4958,19,2020-09-23,3,0,1
4959,19,2020-09-24,1,0,1
4960,19,2020-09-25,0,0,0
4961,19,2020-09-26,1,0,0
4962,19,2020-09-27,0,0,0
4963,19,2020-09-28,1,0,0
4964,19,2020-09-29,0,0,0
4965,19,2020-09-30,0,0,0
4966,19,2020-10-01,1,1,0
4967,19,2020-10-02,0,0,0
4968,19,2020-10-03,0,0,0
4969,19,2020-10-04,1,0,0
4970,19,2020-10-05,2,0,1
4971,19,2020-10-06,1,1,0
4972,19,2020-10-07,1,0,0
4973,19,2020-10-08,5,2,0
4974,19,2020-10-09,1,0,0
4975,19,2020-10-10,0,0,0
4976,19,2020-10-11,3,0,0
4977,19,2020-10-12,0,0,0
4978,19,2020-10-13,5,0,0
4979,19,2020-10-14,2,0,0
4980,19,2020-10-15,0,1,0
4981,19,2020-10-16,2,0,1
4982,19,2020-10-17,0,0,0
4983,19,2020-10-18,3,0,0
4984,19,2020-10-19,4,1,0
4985,19,2020-10-20,5,1,0
4986,19,2020-10-21,5,1,1
4987,19,2020-10-22,4,0,1
4988,19,2020-10-23,5,1,1
4989,19,2020-10-24,3,0,0
4990,19,2020-10-25,6,1,1
4991,19,2020-10-26,5,0,0
4992,19,2020-10-27,13,1,1
4993,19,2020-10-28,2,0,1
4994,19,2020-10-29,7,0,2
4995,19,2020-10-30,15,0,0
4996,19,2020-10-31,13,0,0
4997,19,2020-11-01,9,3,1
4998,19,2020-11-02,8,1,3
4999,19,2020-11-03,4,2,1
5000,19,2020-11-04,8,1,0
5001,19,2020-11-05,9,1,0
5002,19,2020-11-06,1,0,1
5003,19,2020-11-07,8,1,2
5004,19,2020-11-08,5,0,2
5005,19,2020-11-09,10,0,2
5006,19,2020-11-10,2,1,1
5007,19,2020-11-11,3,0,0
5008,19,2020-11-12,6,1,3
5009,19,2020-11-13,5,0,2
5010,19,2020-11-14,2,0,2
5011,19,2020-11-15,3,0,2
5012,19,2020-11-16,5,1,1
5013,19,2020-11-17,1,1,1
5014,19,2020-11-18,11,1,1
5015,19,2020-11-19,3,0,1
5016,19,2020-11-20,4,0,0
5017,19,2020-11-21,6,1,0
5018,19,2020-11-22,2,0,1
5019,19,2020-11-23,2,2,0
5020,19,2020-11-24,2,1,1
5021,19,2020-11-25,4,0,0
5022,19,2020-11-26,5,0,0
5023,19,2020-11-27,2,0,0
5024,19,2020-11-28,1,0,0
5025,19,2020-11-29,1,0,1
5026,19,2020-11-30,3,0,0
5027,19,2020-12-01,3,0,2
5028,19,2020-12-02,1,0,0
5029,19,2020-12-03,0,1,0
5030,19,2020-12-04,3,2,0
5031,19,2020-12-05,3,0,0
5032,19,2020-12-06,0,0,0
5033,19,2020-12-07,2,0,0
5034,19,2020-12-08,2,0,0
5035,21,2020-03-19,26,11,2
5036,21,2020-03-20,39,4,1
5037,21,2020-03-21,2,0,1
5038,21,2020-03-22,42,11,3
5039,21,2020-03-23,21,2,6
5040,21,2020-03-24,42,0,9
5041,21,2020-03-25,76,10,5
5042,21,2020-03-26,27,0,5
5043,21,2020-03-27,9,3,2
5044,21,2020-03-28,52,8,1
5045,21,2020-03-29,44,8,2
5046,21,2020-03-30,14,0,0
5047,21,2020-03-31,32,2,5
5048,21,2020-04-01,55,8,3
5049,21,2020-04-02,67,8,18
5050,21,2020-04-03,28,6,5
5051,21,2020-04-04,54,7,3
5052,21,2020-04-05,22,2,4
5053,21,2020-04-06,31,14,3
5054,21,2020-04-07,46,6,7
5055,21,2020-04-08,25,2,11
5056,21,2020-04-09,9,0,1
5057,21,2020-04-10,73,7,7
5058,21,2020-04-11,12,0,4
5059,21,2020-04-12,34,1,10
5060,21,2020-04-13,13,3,3
5061,21,2020-04-14,21,0,14
5062,21,2020-04-15,41,7,8
5063,21,2020-04-16,35,5,8
5064,21,2020-04-17,27,0,5
5065,21,2020-04-18,19,4,5
5066,21,2020-04-19,15,6,6
5067,21,2020-04-20,10,1,6
5068,21,2020-04-21,17,5,7
5069,21,2020-04-22,10,2,1
5070,21,2020-04-23,9,2,10
5071,21,2020-04-24,13,0,12
5072,21,2020-04-25,14,5,3
5073,21,2020-04-26,1,0,4
5074,21,2020-04-27,17,3,6
5075,21,2020-04-28,6,1,2
5076,21,2020-04-29,13,1,2
5077,21,2020-04-30,17,4,1
5078,21,2020-05-01,10,0,0
5079,21,2020-05-02,4,1,0
5080,21,2020-05-03,0,0,2
5081,21,2020-05-04,3,0,0
5082,21,2020-05-05,6,5,1
5083,21,2020-05-06,19,1,3
5084,21,2020-05-07,10,2,3
5085,21,2020-05-08,6,1,1
5086,21,2020-05-09,5,0,2
5087,21,2020-05-10,0,0,0
5088,21,2020-05-11,1,0,0
5089,21,2020-05-12,5,3,4
5090,21,2020-05-13,12,1,1
5091,21,2020-05-14,4,0,0
5092,21,2020-05-15,3,0,0
5093,21,2020-05-16,2,0,0
5094,21,2020-05-17,0,0,0
5095,21,2020-05-18,0,0,0
5096,21,2020-05-19,1,1,2
5097,21,2020-05-20,5,3,1
5098,21,2020-05-21,0,0,0
5099,21,2020-05-22,2,1,1
5100,21,2020-05-23,2,0,0
5101,21,2020-05-24,2,1,0
5102,21,2020-05-25,7,0,0
5103,21,2020-05-26,7,2,2
5104,21,2020-05-27,2,0,0
5105,21,2020-05-28,1,0,0
5106,21,2020-05-29,3,0,1
5107,21,2020-05-30,4,0,1
5108,21,2020-05-31,0,0,0
5109,21,2020-06-01,3,0,0
5110,21,2020-06-02,2,1,0
5111,21,2020-06-03,0,0,1
5112,21,2020-06-04,9,0,2
5113,21,2020-06-05,0,0,0
5114,21,2020-06-06,0,0,1
5115,21,2020-06-07,0,0,0
5116,21,2020-06-08,3,0,0
5117,21,2020-06-09,5,0,1
5118,21,2020-06-10,1,0,0
5119,21,2020-06-11,2,2,0
5120,21,2020-06-12,3,0,0
5121,21,2020-06-13,0,0,0
5122,21,2020-06-14,0,0,0
5123,21,2020-06-15,1,0,0
5124,21,2020-06-16,0,0,0
5125,21,2020-06-17,0,0,0
5126,21,2020-06-18,0,1,0
5127,21,2020-06-19,0,0,0
5128,21,2020-06-20,0,0,0
5129,21,2020-06-21,0,0,0
5130,21,2020-06-22,0,0,0
5131,21,2020-06-23,1,0,0
5132,21,2020-06-24,0,0,0
5133,21,2020-06-25,0,0,0
5134,21,2020-06-26,0,0,0
5135,21,2020-06-27,1,0,0
5136,21,2020-06-28,1,0,0
5137,21,2020-06-29,0,0,0
5138,21,2020-06-30,1,0,0
5139,21,2020-07-01,1,0,0
5140,21,2020-07-02,2,1,1
5141,21,2020-07-03,0,0,0
5142,21,2020-07-04,3,0,0
5143,21,2020-07-05,0,0,0
5144,21,2020-07-06,0,0,0
5145,21,2020-07-07,0,0,1
5146,21,2020-07-08,1,0,0
5147,21,2020-07-09,0,0,0
5148,21,2020-07-10,0,0,0
5149,21,2020-07-11,2,0,0
5150,21,2020-07-12,0,0,0
5151,21,2020-07-13,0,0,0
5152,21,2020-07-14,0,0,0
5153,21,2020-07-15,0,0,0
5154,21,2020-07-16,0,0,0
5155,21,2020-07-17,0,0,0
5156,21,2020-07-18,1,0,0
5157,21,2020-07-19,0,0,0
5158,21,2020-07-20,0,0,0
5159,21,2020-07-21,1,0,0
5160,21,2020-07-22,0,0,0
5161,21,2020-07-23,1,0,0
5162,21,2020-07-24,0,0,0
5163,21,2020-07-25,1,0,0
5164,21,2020-07-26,0,0,0
5165,21,2020-07-27,0,0,0
5166,21,2020-07-28,0,0,0
5167,21,2020-07-29,0,0,0
5168,21,2020-07-30,1,0,0
5169,21,2020-07-31,0,0,0
5170,21,2020-08-01,0,0,0
5171,21,2020-08-02,0,0,0
5172,21,2020-08-03,0,0,0
5173,21,2020-08-04,0,0,0
5174,21,2020-08-05,0,0,1
5175,21,2020-08-06,1,0,0
5176,21,2020-08-07,0,0,0
5177,21,2020-08-08,0,0,0
5178,21,2020-08-09,0,0,0
5179,21,2020-08-10,0,0,0
5180,21,2020-08-11,0,0,0
5181,21,2020-08-12,0,0,0
5182,21,2020-08-13,0,0,0
5183,21,2020-08-14,0,0,0
5184,21,2020-08-15,0,0,0
5185,21,2020-08-16,0,0,0
5186,21,2020-08-17,1,0,0
5187,21,2020-08-18,0,0,0
5188,21,2020-08-19,0,0,0
5189,21,2020-08-20,2,1,0
5190,21,2020-08-21,1,0,0
5191,21,2020-08-22,1,0,0
5192,21,2020-08-23,0,0,0
5193,21,2020-08-24,1,0,0
5194,21,2020-08-25,0,0,0
5195,21,2020-08-26,0,0,0
5196,21,2020-08-27,3,0,0
5197,21,2020-08-28,0,0,0
5198,21,2020-08-29,0,0,0
5199,21,2020-08-30,0,0,0
5200,21,2020-08-31,0,0,0
5201,21,2020-09-01,1,0,0
5202,21,2020-09-02,2,0,0
5203,21,2020-09-03,1,1,0
5204,21,2020-09-04,1,0,0
5205,21,2020-09-05,0,0,0
5206,21,2020-09-06,0,0,0
5207,21,2020-09-07,0,0,0
5208,21,2020-09-08,0,0,0
5209,21,2020-09-09,0,0,0
5210,21,2020-09-10,2,1,1
5211,21,2020-09-11,0,0,0
5212,21,2020-09-12,0,0,0
5213,21,2020-09-13,0,0,0
5214,21,2020-09-14,1,0,0
5215,21,2020-09-15,0,0,0
5216,21,2020-09-16,0,0,0
5217,21,2020-09-17,11,1,1
5218,21,2020-09-18,0,0,0
5219,21,2020-09-19,0,0,0
5220,21,2020-09-20,0,0,0
5221,21,2020-09-21,3,0,0
5222,21,2020-09-22,0,0,0
5223,21,2020-09-23,10,1,0
5224,21,2020-09-24,7,0,0
5225,21,2020-09-25,5,0,1
5226,21,2020-09-26,6,1,0
5227,21,2020-09-27,0,0,0
5228,21,2020-09-28,3,1,0
5229,21,2020-09-29,0,1,0
5230,21,2020-09-30,16,5,3
5231,21,2020-10-01,0,0,0
5232,21,2020-10-02,8,1,1
5233,21,2020-10-03,0,0,0
5234,21,2020-10-04,0,0,0
5235,21,2020-10-05,3,0,0
5236,21,2020-10-06,6,3,0
5237,21,2020-10-07,3,1,2
5238,21,2020-10-08,2,2,1
5239,21,2020-10-09,1,0,2
5240,21,2020-10-10,8,0,0
5241,21,2020-10-11,0,0,0
5242,21,2020-10-12,4,0,0
5243,21,2020-10-13,15,7,1
5244,21,2020-10-14,8,2,3
5245,21,2020-10-15,8,3,0
5246,21,2020-10-16,6,3,0
5247,21,2020-10-17,7,3,0
5248,21,2020-10-18,0,0,0
5249,21,2020-10-19,6,1,3
5250,21,2020-10-20,14,1,0
5251,21,2020-10-21,8,1,0
5252,21,2020-10-22,16,1,0
5253,21,2020-10-23,12,2,1
5254,21,2020-10-24,16,3,1
5255,21,2020-10-25,13,3,2
5256,21,2020-10-26,28,10,3
5257,21,2020-10-27,14,3,0
5258,21,2020-10-28,20,4,0
5259,21,2020-10-29,23,4,0
5260,21,2020-10-30,31,13,1
5261,21,2020-10-31,18,6,3
5262,21,2020-11-01,14,2,2
5263,21,2020-11-02,33,14,3
5264,21,2020-11-03,44,3,3
5265,21,2020-11-04,75,8,5
5266,21,2020-11-05,27,17,4
5267,21,2020-11-06,33,9,1
5268,21,2020-11-07,37,4,5
5269,21,2020-11-08,20,4,8
5270,21,2020-11-09,28,5,9
5271,21,2020-11-10,45,9,3
5272,21,2020-11-11,48,7,5
5273,21,2020-11-12,21,3,4
5274,21,2020-11-13,28,4,4
5275,21,2020-11-14,24,4,5
5276,21,2020-11-15,16,5,3
5277,21,2020-11-16,23,5,2
5278,21,2020-11-17,30,7,7
5279,21,2020-11-18,24,9,5
5280,21,2020-11-19,16,6,3
5281,21,2020-11-20,37,5,2
5282,21,2020-11-21,17,2,3
5283,21,2020-11-22,10,3,1
5284,21,2020-11-23,13,6,3
5285,21,2020-11-24,20,6,2
5286,21,2020-11-25,23,5,5
5287,21,2020-11-26,15,2,3
5288,21,2020-11-27,26,6,10
5289,21,2020-11-28,12,1,2
5290,21,2020-11-29,8,0,2
5291,21,2020-11-30,14,5,7
5292,21,2020-12-01,24,2,4
5293,21,2020-12-02,25,4,3
5294,21,2020-12-03,21,1,3
5295,21,2020-12-04,23,3,1
5296,21,2020-12-05,8,4,2
5297,21,2020-12-06,11,2,4
5298,21,2020-12-07,21,5,4
5299,21,2020-12-08,24,0,4
5300,22,2020-03-19,4,0,1
5301,22,2020-03-20,1,0,0
5302,22,2020-03-21,2,1,0
5303,22,2020-03-22,0,1,0
5304,22,2020-03-23,2,0,0
5305,22,2020-03-24,4,2,0
5306,22,2020-03-25,6,0,0
5307,22,2020-03-26,7,2,0
5308,22,2020-03-27,10,1,0
5309,22,2020-03-28,6,0,1
5310,22,2020-03-29,5,1,1
5311,22,2020-03-30,4,0,0
5312,22,2020-03-31,4,0,1
5313,22,2020-04-01,13,2,2
5314,22,2020-04-02,16,9,3
5315,22,2020-04-03,10,0,0
5316,22,2020-04-04,5,1,1
5317,22,2020-04-05,8,0,0
5318,22,2020-04-06,10,1,1
5319,22,2020-04-07,10,1,2
5320,22,2020-04-08,2,0,1
5321,22,2020-04-09,6,1,2
5322,22,2020-04-10,11,1,1
5323,22,2020-04-11,4,0,1
5324,22,2020-04-12,9,0,2
5325,22,2020-04-13,2,0,0
5326,22,2020-04-14,9,0,1
5327,22,2020-04-15,5,0,1
5328,22,2020-04-16,4,0,0
5329,22,2020-04-17,7,0,1
5330,22,2020-04-18,1,0,0
5331,22,2020-04-19,1,0,0
5332,22,2020-04-20,3,0,1
5333,22,2020-04-21,3,0,0
5334,22,2020-04-22,2,0,0
5335,22,2020-04-23,6,0,0
5336,22,2020-04-24,2,0,0
5337,22,2020-04-25,4,0,0
5338,22,2020-04-26,0,0,0
5339,22,2020-04-27,2,0,0
5340,22,2020-04-28,1,0,0
5341,22,2020-04-29,1,0,1
5342,22,2020-04-30,4,0,0
5343,22,2020-05-01,2,0,0
5344,22,2020-05-02,9,0,1
5345,22,2020-05-03,0,0,0
5346,22,2020-05-04,4,0,0
5347,22,2020-05-05,3,0,0
5348,22,2020-05-06,4,0,0
5349,22,2020-05-07,1,1,1
5350,22,2020-05-08,2,0,1
5351,22,2020-05-09,3,1,0
5352,22,2020-05-10,0,0,1
5353,22,2020-05-11,3,1,0
5354,22,2020-05-12,2,0,0
5355,22,2020-05-13,1,0,1
5356,22,2020-05-14,3,1,0
5357,22,2020-05-15,2,0,0
5358,22,2020-05-16,2,2,0
5359,22,2020-05-17,0,0,1
5360,22,2020-05-18,1,0,0
5361,22,2020-05-19,2,0,0
5362,22,2020-05-20,1,0,0
5363,22,2020-05-21,2,0,0
5364,22,2020-05-22,1,0,0
5365,22,2020-05-23,3,1,0
5366,22,2020-05-24,0,1,0
5367,22,2020-05-25,0,0,0
5368,22,2020-05-26,1,0,0
5369,22,2020-05-27,1,0,1
5370,22,2020-05-28,0,0,0
5371,22,2020-05-29,2,1,0
5372,22,2020-05-30,0,0,0
5373,22,2020-05-31,0,0,0
5374,22,2020-06-01,0,0,1
5375,22,2020-06-02,0,0,1
5376,22,2020-06-03,0,0,0
5377,22,2020-06-04,0,0,1
5378,22,2020-06-05,2,0,1
5379,22,2020-06-06,0,0,0
5380,22,2020-06-07,0,0,0
5381,22,2020-06-08,2,1,0
5382,22,2020-06-09,0,0,0
5383,22,2020-06-10,1,0,0
5384,22,2020-06-11,1,1,0
5385,22,2020-06-12,0,0,0
5386,22,2020-06-13,0,0,0
5387,22,2020-06-14,0,0,1
5388,22,2020-06-15,0,0,0
5389,22,2020-06-16,0,0,0
5390,22,2020-06-17,0,0,0
5391,22,2020-06-18,0,0,0
5392,22,2020-06-19,0,0,0
5393,22,2020-06-20,0,0,0
5394,22,2020-06-21,0,0,0
5395,22,2020-06-22,1,0,0
5396,22,2020-06-23,0,0,0
5397,22,2020-06-24,0,0,1
5398,22,2020-06-25,0,0,0
5399,22,2020-06-26,0,0,0
5400,22,2020-06-27,1,0,0
5401,22,2020-06-28,0,0,0
5402,22,2020-06-29,0,0,0
5403,22,2020-06-30,1,0,0
5404,22,2020-07-01,0,0,0
5405,22,2020-07-02,1,0,1
5406,22,2020-07-03,0,0,0
5407,22,2020-07-04,0,0,0
5408,22,2020-07-05,0,0,0
5409,22,2020-07-06,0,0,0
5410,22,2020-07-07,0,0,0
5411,22,2020-07-08,0,0,0
5412,22,2020-07-09,0,0,0
5413,22,2020-07-10,0,0,0
5414,22,2020-07-11,0,0,0
5415,22,2020-07-12,0,0,0
5416,22,2020-07-13,0,0,0
5417,22,2020-07-14,0,0,0
5418,22,2020-07-15,1,0,0
5419,22,2020-07-16,1,0,0
5420,22,2020-07-17,1,0,0
5421,22,2020-07-18,0,0,0
5422,22,2020-07-19,0,0,0
5423,22,2020-07-20,1,0,0
5424,22,2020-07-21,2,0,0
5425,22,2020-07-22,1,0,0
5426,22,2020-07-23,1,0,0
5427,22,2020-07-24,0,0,0
5428,22,2020-07-25,0,0,0
5429,22,2020-07-26,0,0,0
5430,22,2020-07-27,1,0,0
5431,22,2020-07-28,0,0,0
5432,22,2020-07-29,0,0,1
5433,22,2020-07-30,0,0,0
5434,22,2020-07-31,0,0,0
5435,22,2020-08-01,0,0,0
5436,22,2020-08-02,0,0,0
5437,22,2020-08-03,0,0,0
5438,22,2020-08-04,0,0,0
5439,22,2020-08-05,0,0,0
5440,22,2020-08-06,0,0,0
5441,22,2020-08-07,0,0,0
5442,22,2020-08-08,1,0,0
5443,22,2020-08-09,0,0,0
5444,22,2020-08-10,1,0,0
5445,22,2020-08-11,1,0,0
5446,22,2020-08-12,3,0,0
5447,22,2020-08-13,0,0,0
5448,22,2020-08-14,0,0,0
5449,22,2020-08-15,0,0,0
5450,22,2020-08-16,0,0,0
5451,22,2020-08-17,0,0,0
5452,22,2020-08-18,0,0,0
5453,22,2020-08-19,0,0,0
5454,22,2020-08-20,0,0,0
5455,22,2020-08-21,0,0,0
5456,22,2020-08-22,2,0,1
5457,22,2020-08-23,0,0,0
5458,22,2020-08-24,1,0,0
5459,22,2020-08-25,0,0,0
5460,22,2020-08-26,0,0,0
5461,22,2020-08-27,1,0,0
5462,22,2020-08-28,0,0,0
5463,22,2020-08-29,1,0,0
5464,22,2020-08-30,0,0,0
5465,22,2020-08-31,0,0,0
5466,22,2020-09-01,0,0,0
5467,22,2020-09-02,1,0,0
5468,22,2020-09-03,0,0,0
5469,22,2020-09-04,3,0,0
5470,22,2020-09-05,1,0,0
5471,22,2020-09-06,0,0,0
5472,22,2020-09-07,0,0,0
5473,22,2020-09-08,0,0,0
5474,22,2020-09-09,0,0,0
5475,22,2020-09-10,0,0,0
5476,22,2020-09-11,2,0,0
5477,22,2020-09-12,0,0,0
5478,22,2020-09-13,0,0,0
5479,22,2020-09-14,2,0,0
5480,22,2020-09-15,0,0,0
5481,22,2020-09-16,1,0,0
5482,22,2020-09-17,1,0,0
5483,22,2020-09-18,2,0,1
5484,22,2020-09-19,2,0,0
5485,22,2020-09-20,1,0,0
5486,22,2020-09-21,2,0,0
5487,22,2020-09-22,3,2,0
5488,22,2020-09-23,0,1,1
5489,22,2020-09-24,3,0,0
5490,22,2020-09-25,2,0,0
5491,22,2020-09-26,0,0,0
5492,22,2020-09-27,2,1,0
5493,22,2020-09-28,1,1,0
5494,22,2020-09-29,2,1,0
5495,22,2020-09-30,0,0,0
5496,22,2020-10-01,1,0,0
5497,22,2020-10-02,0,0,0
5498,22,2020-10-03,2,1,0
5499,22,2020-10-04,1,0,0
5500,22,2020-10-05,1,1,0
5501,22,2020-10-06,0,0,1
5502,22,2020-10-07,2,1,0
5503,22,2020-10-08,0,0,0
5504,22,2020-10-09,4,0,0
5505,22,2020-10-10,0,0,0
5506,22,2020-10-11,0,0,0
5507,22,2020-10-12,3,0,0
5508,22,2020-10-13,2,0,0
5509,22,2020-10-14,2,0,0
5510,22,2020-10-15,2,0,0
5511,22,2020-10-16,0,0,0
5512,22,2020-10-17,3,0,0
5513,22,2020-10-18,8,0,0
5514,22,2020-10-19,7,0,0
5515,22,2020-10-20,0,0,0
5516,22,2020-10-21,1,1,1
5517,22,2020-10-22,4,0,1
5518,22,2020-10-23,5,0,1
5519,22,2020-10-24,9,0,0
5520,22,2020-10-25,2,1,1
5521,22,2020-10-26,4,1,0
5522,22,2020-10-27,7,3,0
5523,22,2020-10-28,5,3,0
5524,22,2020-10-29,1,0,0
5525,22,2020-10-30,9,5,1
5526,22,2020-10-31,11,0,1
5527,22,2020-11-01,5,0,2
5528,22,2020-11-02,6,0,1
5529,22,2020-11-03,9,0,0
5530,22,2020-11-04,16,1,1
5531,22,2020-11-05,6,0,1
5532,22,2020-11-06,11,1,1
5533,22,2020-11-07,12,3,1
5534,22,2020-11-08,3,0,2
5535,22,2020-11-09,11,1,1
5536,22,2020-11-10,7,2,2
5537,22,2020-11-11,4,0,0
5538,22,2020-11-12,5,0,1
5539,22,2020-11-13,9,3,1
5540,22,2020-11-14,6,0,3
5541,22,2020-11-15,1,0,0
5542,22,2020-11-16,8,0,0
5543,22,2020-11-17,5,3,2
5544,22,2020-11-18,0,0,1
5545,22,2020-11-19,11,0,0
5546,22,2020-11-20,15,1,2
5547,22,2020-11-21,3,0,1
5548,22,2020-11-22,2,1,1
5549,22,2020-11-23,5,0,3
5550,22,2020-11-24,3,1,0
5551,22,2020-11-25,8,1,3
5552,22,2020-11-26,6,0,1
5553,22,2020-11-27,9,0,1
5554,22,2020-11-28,2,1,1
5555,22,2020-11-29,2,0,0
5556,22,2020-11-30,5,0,2
5557,22,2020-12-01,6,0,3
5558,22,2020-12-02,6,0,0
5559,22,2020-12-03,8,0,0
5560,22,2020-12-04,7,1,0
5561,22,2020-12-05,1,0,0
5562,22,2020-12-06,7,1,1
5563,22,2020-12-07,7,0,1
5564,22,2020-12-08,4,1,0
5565,23,2020-03-19,0,0,0
5566,23,2020-03-20,0,0,0
5567,23,2020-03-21,1,0,0
5568,23,2020-03-22,1,0,0
5569,23,2020-03-23,3,0,0
5570,23,2020-03-24,0,0,0
5571,23,2020-03-25,3,2,0
5572,23,2020-03-26,2,2,0
5573,23,2020-03-27,5,2,0
5574,23,2020-03-28,0,2,0
5575,23,2020-03-29,0,0,0
5576,23,2020-03-30,2,3,0
5577,23,2020-03-31,3,0,0
5578,23,2020-04-01,2,0,0
5579,23,2020-04-02,2,2,0
5580,23,2020-04-03,0,0,0
5581,23,2020-04-04,3,0,1
5582,23,2020-04-05,0,0,0
5583,23,2020-04-06,2,0,2
5584,23,2020-04-07,5,3,0
5585,23,2020-04-08,16,2,1
5586,23,2020-04-09,2,0,0
5587,23,2020-04-10,0,0,0
5588,23,2020-04-11,2,2,0
5589,23,2020-04-12,3,2,0
5590,23,2020-04-13,1,0,0
5591,23,2020-04-14,1,1,0
5592,23,2020-04-15,0,0,0
5593,23,2020-04-16,0,0,0
5594,23,2020-04-17,0,0,0
5595,23,2020-04-18,2,0,1
5596,23,2020-04-19,0,0,0
5597,23,2020-04-20,0,0,0
5598,23,2020-04-21,1,0,0
5599,23,2020-04-22,0,0,0
5600,23,2020-04-23,0,0,0
5601,23,2020-04-24,2,1,0
5602,23,2020-04-25,0,0,0
5603,23,2020-04-26,3,0,0
5604,23,2020-04-27,0,0,0
5605,23,2020-04-28,2,0,0
5606,23,2020-04-29,3,0,0
5607,23,2020-04-30,2,0,0
5608,23,2020-05-01,0,1,0
5609,23,2020-05-02,0,0,0
5610,23,2020-05-03,2,0,0
5611,23,2020-05-04,0,0,0
5612,23,2020-05-05,1,1,0
5613,23,2020-05-06,0,0,0
5614,23,2020-05-07,1,0,0
5615,23,2020-05-08,1,0,0
5616,23,2020-05-09,3,0,0
5617,23,2020-05-10,2,0,0
5618,23,2020-05-11,1,0,0
5619,23,2020-05-12,2,0,0
5620,23,2020-05-13,2,1,0
5621,23,2020-05-14,1,0,0
5622,23,2020-05-15,0,0,1
5623,23,2020-05-16,0,0,0
5624,23,2020-05-17,0,0,0
5625,23,2020-05-18,1,1,0
5626,23,2020-05-19,5,0,0
5627,23,2020-05-20,1,0,2
5628,23,2020-05-21,0,0,0
5629,23,2020-05-22,2,1,0
5630,23,2020-05-23,2,2,0
5631,23,2020-05-24,1,1,0
5632,23,2020-05-25,1,1,1
5633,23,2020-05-26,1,0,0
5634,23,2020-05-27,3,0,1
5635,23,2020-05-28,1,1,1
5636,23,2020-05-29,1,0,0
5637,23,2020-05-30,0,0,0
5638,23,2020-05-31,0,0,0
5639,23,2020-06-01,0,0,0
5640,23,2020-06-02,0,0,0
5641,23,2020-06-03,1,0,1
5642,23,2020-06-04,0,0,0
5643,23,2020-06-05,0,0,0
5644,23,2020-06-06,1,0,1
5645,23,2020-06-07,0,0,0
5646,23,2020-06-08,0,0,0
5647,23,2020-06-09,0,0,0
5648,23,2020-06-10,0,0,0
5649,23,2020-06-11,0,0,0
5650,23,2020-06-12,0,0,0
5651,23,2020-06-13,0,0,0
5652,23,2020-06-14,0,0,0
5653,23,2020-06-15,0,0,1
5654,23,2020-06-16,0,0,0
5655,23,2020-06-17,0,0,0
5656,23,2020-06-18,0,0,0
5657,23,2020-06-19,0,0,0
5658,23,2020-06-20,0,0,0
5659,23,2020-06-21,0,0,0
5660,23,2020-06-22,0,0,0
5661,23,2020-06-23,0,0,0
5662,23,2020-06-24,0,0,0
5663,23,2020-06-25,0,0,0
5664,23,2020-06-26,0,0,0
5665,23,2020-06-27,0,0,0
5666,23,2020-06-28,0,0,0
5667,23,2020-06-29,0,0,0
5668,23,2020-06-30,0,0,0
5669,23,2020-07-01,0,0,0
5670,23,2020-07-02,0,0,0
5671,23,2020-07-03,0,0,0
5672,23,2020-07-04,0,0,0
5673,23,2020-07-05,0,0,0
5674,23,2020-07-06,0,0,0
5675,23,2020-07-07,0,0,0
5676,23,2020-07-08,0,0,0
5677,23,2020-07-09,0,0,0
5678,23,2020-07-10,0,0,0
5679,23,2020-07-11,0,0,0
5680,23,2020-07-12,0,0,0
5681,23,2020-07-13,0,0,0
5682,23,2020-07-14,0,0,0
5683,23,2020-07-15,2,2,0
5684,23,2020-07-16,1,0,1
5685,23,2020-07-17,0,0,0
5686,23,2020-07-18,0,0,0
5687,23,2020-07-19,0,0,0
5688,23,2020-07-20,1,0,0
5689,23,2020-07-21,0,0,0
5690,23,2020-07-22,0,0,0
5691,23,2020-07-23,0,0,0
5692,23,2020-07-24,0,0,0
5693,23,2020-07-25,0,0,0
5694,23,2020-07-26,0,0,0
5695,23,2020-07-27,1,0,0
5696,23,2020-07-28,0,0,0
5697,23,2020-07-29,0,0,0
5698,23,2020-07-30,0,0,0
5699,23,2020-07-31,0,0,0
5700,23,2020-08-01,0,0,0
5701,23,2020-08-02,0,0,0
5702,23,2020-08-03,0,0,0
5703,23,2020-08-04,0,0,0
5704,23,2020-08-05,0,0,0
5705,23,2020-08-06,0,0,0
5706,23,2020-08-07,0,0,0
5707,23,2020-08-08,0,0,0
5708,23,2020-08-09,0,0,0
5709,23,2020-08-10,1,0,0
5710,23,2020-08-11,1,0,0
5711,23,2020-08-12,0,0,0
5712,23,2020-08-13,1,1,0
5713,23,2020-08-14,0,0,0
5714,23,2020-08-15,0,0,0
5715,23,2020-08-16,0,0,0
5716,23,2020-08-17,2,1,1
5717,23,2020-08-18,0,0,0
5718,23,2020-08-19,0,0,0
