,dep,jour,incid_hosp,incid_rea,incid_dc
4440,18,2020-10-12,2,1,2
4441,18,2020-10-13,2,0,0
4442,18,2020-10-14,3,0,1
4443,18,2020-10-15,7,0,1
4444,18,2020-10-16,4,1,0
4445,18,2020-10-17,4,0,0
4446,18,2020-10-18,9,0,0
4447,18,2020-10-19,3,0,1
4448,18,2020-10-20,10,1,0
4449,18,2020-10-21,8,2,0
4450,18,2020-10-22,12,1,0
4451,18,2020-10-23,8,1,1
4452,18,2020-10-24,6,0,0
4453,18,2020-10-25,7,1,1
4454,18,2020-10-26,7,0,2
4455,18,2020-10-27,16,0,2
4456,18,2020-10-28,17,2,1
4457,18,2020-10-29,9,1,3
4458,18,2020-10-30,11,0,2
4459,18,2020-10-31,5,1,1
4460,18,2020-11-01,14,1,2
4461,18,2020-11-02,11,0,5
4462,18,2020-11-03,24,1,4
4463,18,2020-11-04,16,0,2
4464,18,2020-11-05,12,1,3
4465,18,2020-11-06,20,2,4
4466,18,2020-11-07,24,2,2
4467,18,2020-11-08,7,1,2
4468,18,2020-11-09,23,1,6
4469,18,2020-11-10,12,3,1
4470,18,2020-11-11,14,0,1
4471,18,2020-11-12,12,0,2
4472,18,2020-11-13,9,1,4
4473,18,2020-11-14,12,1,0
4474,18,2020-11-15,10,1,1
4475,18,2020-11-16,8,1,3
4476,18,2020-11-17,8,3,6
4477,18,2020-11-18,9,0,5
4478,18,2020-11-19,11,0,6
4479,18,2020-11-20,15,0,4
4480,18,2020-11-21,10,0,0
4481,18,2020-11-22,7,1,5
4482,19,2020-03-19,1,0,0
4483,19,2020-03-20,0,0,0
4484,19,2020-03-21,3,0,0
4485,19,2020-03-22,1,0,1
4486,19,2020-03-23,3,1,1
4487,19,2020-03-24,7,2,1
4488,19,2020-03-25,4,1,0
4489,19,2020-03-26,2,2,0
4490,19,2020-03-27,0,0,0
4491,19,2020-03-28,14,3,0
4492,19,2020-03-29,5,2,0
4493,19,2020-03-30,7,1,0
4494,19,2020-03-31,2,0,0
4495,19,2020-04-01,5,3,1
4496,19,2020-04-02,2,0,0
4497,19,2020-04-03,7,0,0
4498,19,2020-04-04,6,0,3
4499,19,2020-04-05,1,1,0
4500,19,2020-04-06,5,1,2
4501,19,2020-04-07,5,1,2
4502,19,2020-04-08,5,1,0
4503,19,2020-04-09,5,1,1
4504,19,2020-04-10,4,2,0
4505,19,2020-04-11,9,0,1
4506,19,2020-04-12,3,0,1
4507,19,2020-04-13,3,1,0
4508,19,2020-04-14,5,0,2
4509,19,2020-04-15,4,0,1
4510,19,2020-04-16,6,0,1
4511,19,2020-04-17,2,0,0
4512,19,2020-04-18,8,0,2
4513,19,2020-04-19,5,0,0
4514,19,2020-04-20,8,2,1
4515,19,2020-04-21,5,0,1
4516,19,2020-04-22,1,0,0
4517,19,2020-04-23,2,0,0
4518,19,2020-04-24,5,1,0
4519,19,2020-04-25,1,0,0
4520,19,2020-04-26,1,0,0
4521,19,2020-04-27,7,1,1
4522,19,2020-04-28,1,0,1
4523,19,2020-04-29,3,2,2
4524,19,2020-04-30,7,1,2
4525,19,2020-05-01,0,0,0
4526,19,2020-05-02,0,0,0
4527,19,2020-05-03,4,1,0
4528,19,2020-05-04,2,0,0
4529,19,2020-05-05,1,0,0
4530,19,2020-05-06,1,0,2
4531,19,2020-05-07,3,0,0
4532,19,2020-05-08,1,0,0
4533,19,2020-05-09,2,1,0
4534,19,2020-05-10,1,0,0
4535,19,2020-05-11,3,1,0
4536,19,2020-05-12,0,0,1
4537,19,2020-05-13,8,0,1
4538,19,2020-05-14,0,0,0
4539,19,2020-05-15,1,0,1
4540,19,2020-05-16,0,0,0
4541,19,2020-05-17,0,0,0
4542,19,2020-05-18,1,0,0
4543,19,2020-05-19,4,2,0
4544,19,2020-05-20,0,0,0
4545,19,2020-05-21,0,0,0
4546,19,2020-05-22,0,0,1
4547,19,2020-05-23,0,0,0
4548,19,2020-05-24,0,0,0
4549,19,2020-05-25,0,1,0
4550,19,2020-05-26,1,0,0
4551,19,2020-05-27,4,0,0
4552,19,2020-05-28,0,0,0
4553,19,2020-05-29,0,0,0
4554,19,2020-05-30,1,0,0
4555,19,2020-05-31,0,0,0
4556,19,2020-06-01,0,0,0
4557,19,2020-06-02,0,0,3
4558,19,2020-06-03,1,0,0
4559,19,2020-06-04,0,0,0
4560,19,2020-06-05,0,0,0
4561,19,2020-06-06,0,0,0
4562,19,2020-06-07,0,0,0
4563,19,2020-06-08,0,0,0
4564,19,2020-06-09,0,0,0
4565,19,2020-06-10,0,0,0
4566,19,2020-06-11,0,0,0
4567,19,2020-06-12,0,0,0
4568,19,2020-06-13,0,0,0
4569,19,2020-06-14,0,0,0
4570,19,2020-06-15,0,0,0
4571,19,2020-06-16,0,0,0
4572,19,2020-06-17,0,0,0
4573,19,2020-06-18,0,0,0
4574,19,2020-06-19,0,0,0
4575,19,2020-06-20,0,0,0
4576,19,2020-06-21,0,0,0
4577,19,2020-06-22,0,0,0
4578,19,2020-06-23,0,0,0
4579,19,2020-06-24,0,0,0
4580,19,2020-06-25,0,0,0
4581,19,2020-06-26,0,0,0
4582,19,2020-06-27,0,0,0
4583,19,2020-06-28,0,0,0
4584,19,2020-06-29,0,0,0
4585,19,2020-06-30,0,0,0
4586,19,2020-07-01,0,0,0
4587,19,2020-07-02,0,0,0
4588,19,2020-07-03,0,0,0
4589,19,2020-07-04,0,0,0
4590,19,2020-07-05,0,0,0
4591,19,2020-07-06,0,0,0
4592,19,2020-07-07,0,0,0
4593,19,2020-07-08,0,0,0
4594,19,2020-07-09,0,0,0
4595,19,2020-07-10,0,0,0
4596,19,2020-07-11,0,0,0
4597,19,2020-07-12,0,0,0
4598,19,2020-07-13,0,0,0
4599,19,2020-07-14,0,0,0
4600,19,2020-07-15,0,0,0
4601,19,2020-07-16,0,0,0
4602,19,2020-07-17,2,0,0
4603,19,2020-07-18,0,0,0
4604,19,2020-07-19,0,0,0
4605,19,2020-07-20,0,0,0
4606,19,2020-07-21,0,0,0
4607,19,2020-07-22,0,0,0
4608,19,2020-07-23,0,0,0
4609,19,2020-07-24,0,0,0
4610,19,2020-07-25,0,0,0
4611,19,2020-07-26,0,0,0
4612,19,2020-07-27,0,0,0
4613,19,2020-07-28,0,0,0
4614,19,2020-07-29,0,0,0
4615,19,2020-07-30,0,0,0
4616,19,2020-07-31,0,0,0
4617,19,2020-08-01,0,0,0
4618,19,2020-08-02,0,0,0
4619,19,2020-08-03,0,0,0
4620,19,2020-08-04,0,0,0
4621,19,2020-08-05,0,0,0
4622,19,2020-08-06,0,0,0
4623,19,2020-08-07,1,0,0
4624,19,2020-08-08,0,0,0
4625,19,2020-08-09,0,0,0
4626,19,2020-08-10,1,0,0
4627,19,2020-08-11,0,0,0
4628,19,2020-08-12,1,0,0
4629,19,2020-08-13,0,0,0
4630,19,2020-08-14,0,0,0
4631,19,2020-08-15,0,0,0
4632,19,2020-08-16,0,0,0
4633,19,2020-08-17,0,0,0
4634,19,2020-08-18,0,0,0
4635,19,2020-08-19,0,0,0
4636,19,2020-08-20,0,0,0
4637,19,2020-08-21,0,0,0
4638,19,2020-08-22,1,0,0
4639,19,2020-08-23,0,0,0
4640,19,2020-08-24,0,0,0
4641,19,2020-08-25,0,0,0
4642,19,2020-08-26,0,0,0
4643,19,2020-08-27,0,0,0
4644,19,2020-08-28,0,0,0
4645,19,2020-08-29,0,0,0
4646,19,2020-08-30,0,0,0
4647,19,2020-08-31,1,0,0
4648,19,2020-09-01,0,0,0
4649,19,2020-09-02,0,0,0
4650,19,2020-09-03,0,0,0
4651,19,2020-09-04,1,0,0
4652,19,2020-09-05,1,1,0
4653,19,2020-09-06,0,0,0
4654,19,2020-09-07,0,0,0
4655,19,2020-09-08,1,0,0
4656,19,2020-09-09,0,0,0
4657,19,2020-09-10,0,0,0
4658,19,2020-09-11,2,0,0
4659,19,2020-09-12,3,1,0
4660,19,2020-09-13,0,0,0
4661,19,2020-09-14,3,1,0
4662,19,2020-09-15,3,0,0
4663,19,2020-09-16,0,0,0
4664,19,2020-09-17,1,0,0
4665,19,2020-09-18,1,0,1
4666,19,2020-09-19,0,0,0
4667,19,2020-09-20,2,0,0
4668,19,2020-09-21,1,0,0
4669,19,2020-09-22,2,0,2
4670,19,2020-09-23,3,0,1
4671,19,2020-09-24,1,0,1
4672,19,2020-09-25,0,0,0
4673,19,2020-09-26,1,0,0
4674,19,2020-09-27,0,0,0
4675,19,2020-09-28,1,0,0
4676,19,2020-09-29,0,0,0
4677,19,2020-09-30,0,0,0
4678,19,2020-10-01,1,1,0
4679,19,2020-10-02,0,0,0
4680,19,2020-10-03,0,0,0
4681,19,2020-10-04,1,0,0
4682,19,2020-10-05,2,0,1
4683,19,2020-10-06,1,1,0
4684,19,2020-10-07,1,0,0
4685,19,2020-10-08,5,2,0
4686,19,2020-10-09,1,0,0
4687,19,2020-10-10,0,0,0
4688,19,2020-10-11,3,0,0
4689,19,2020-10-12,0,0,0
4690,19,2020-10-13,5,0,0
4691,19,2020-10-14,2,0,0
4692,19,2020-10-15,0,1,0
4693,19,2020-10-16,2,0,1
4694,19,2020-10-17,0,0,0
4695,19,2020-10-18,3,0,0
4696,19,2020-10-19,4,1,0
4697,19,2020-10-20,5,1,0
4698,19,2020-10-21,5,1,1
4699,19,2020-10-22,4,0,1
4700,19,2020-10-23,5,1,1
4701,19,2020-10-24,3,0,0
4702,19,2020-10-25,6,1,1
4703,19,2020-10-26,5,0,0
4704,19,2020-10-27,13,1,1
4705,19,2020-10-28,2,0,1
4706,19,2020-10-29,7,0,2
4707,19,2020-10-30,15,0,0
4708,19,2020-10-31,13,0,0
4709,19,2020-11-01,9,3,1
4710,19,2020-11-02,8,1,3
4711,19,2020-11-03,4,2,1
4712,19,2020-11-04,8,1,0
4713,19,2020-11-05,9,1,0
4714,19,2020-11-06,1,0,1
4715,19,2020-11-07,8,1,2
4716,19,2020-11-08,5,0,2
4717,19,2020-11-09,10,0,2
4718,19,2020-11-10,2,1,1
4719,19,2020-11-11,3,0,0
4720,19,2020-11-12,6,1,3
4721,19,2020-11-13,5,0,2
4722,19,2020-11-14,2,0,2
4723,19,2020-11-15,3,0,2
4724,19,2020-11-16,5,1,1
4725,19,2020-11-17,1,1,1
4726,19,2020-11-18,11,1,1
4727,19,2020-11-19,3,0,1
4728,19,2020-11-20,4,0,0
4729,19,2020-11-21,6,1,0
4730,19,2020-11-22,2,0,1
4731,21,2020-03-19,26,11,2
4732,21,2020-03-20,39,4,1
4733,21,2020-03-21,2,0,1
4734,21,2020-03-22,42,11,3
4735,21,2020-03-23,21,2,6
4736,21,2020-03-24,42,0,9
4737,21,2020-03-25,76,10,5
4738,21,2020-03-26,27,0,5
4739,21,2020-03-27,9,3,2
4740,21,2020-03-28,52,8,1
4741,21,2020-03-29,44,8,2
4742,21,2020-03-30,14,0,0
4743,21,2020-03-31,32,2,5
4744,21,2020-04-01,55,8,3
4745,21,2020-04-02,67,8,18
4746,21,2020-04-03,28,6,5
4747,21,2020-04-04,54,7,3
4748,21,2020-04-05,22,2,4
4749,21,2020-04-06,31,14,3
4750,21,2020-04-07,46,6,7
4751,21,2020-04-08,25,2,11
4752,21,2020-04-09,9,0,1
4753,21,2020-04-10,73,7,7
4754,21,2020-04-11,12,0,4
4755,21,2020-04-12,34,1,10
4756,21,2020-04-13,13,3,3
4757,21,2020-04-14,21,0,14
4758,21,2020-04-15,41,7,8
4759,21,2020-04-16,35,5,8
4760,21,2020-04-17,27,0,5
4761,21,2020-04-18,19,4,5
4762,21,2020-04-19,15,6,6
4763,21,2020-04-20,10,1,6
4764,21,2020-04-21,17,5,7
4765,21,2020-04-22,10,2,1
4766,21,2020-04-23,9,2,10
4767,21,2020-04-24,13,0,12
4768,21,2020-04-25,14,5,3
4769,21,2020-04-26,1,0,4
4770,21,2020-04-27,17,3,6
4771,21,2020-04-28,6,1,2
4772,21,2020-04-29,13,1,2
4773,21,2020-04-30,17,4,1
4774,21,2020-05-01,10,0,0
4775,21,2020-05-02,4,1,0
4776,21,2020-05-03,0,0,2
4777,21,2020-05-04,3,0,0
4778,21,2020-05-05,6,5,1
4779,21,2020-05-06,19,1,3
4780,21,2020-05-07,10,2,3
4781,21,2020-05-08,6,1,1
4782,21,2020-05-09,5,0,2
4783,21,2020-05-10,0,0,0
4784,21,2020-05-11,1,0,0
4785,21,2020-05-12,5,3,4
4786,21,2020-05-13,12,1,1
4787,21,2020-05-14,4,0,0
4788,21,2020-05-15,3,0,0
4789,21,2020-05-16,2,0,0
4790,21,2020-05-17,0,0,0
4791,21,2020-05-18,0,0,0
4792,21,2020-05-19,1,1,2
4793,21,2020-05-20,5,3,1
4794,21,2020-05-21,0,0,0
4795,21,2020-05-22,2,1,1
4796,21,2020-05-23,2,0,0
4797,21,2020-05-24,2,1,0
4798,21,2020-05-25,7,0,0
4799,21,2020-05-26,7,2,2
4800,21,2020-05-27,2,0,0
4801,21,2020-05-28,1,0,0
4802,21,2020-05-29,3,0,1
4803,21,2020-05-30,4,0,1
4804,21,2020-05-31,0,0,0
4805,21,2020-06-01,3,0,0
4806,21,2020-06-02,2,1,0
4807,21,2020-06-03,0,0,1
4808,21,2020-06-04,9,0,2
4809,21,2020-06-05,0,0,0
4810,21,2020-06-06,0,0,1
4811,21,2020-06-07,0,0,0
4812,21,2020-06-08,3,0,0
4813,21,2020-06-09,5,0,1
4814,21,2020-06-10,1,0,0
4815,21,2020-06-11,2,2,0
4816,21,2020-06-12,3,0,0
4817,21,2020-06-13,0,0,0
4818,21,2020-06-14,0,0,0
4819,21,2020-06-15,1,0,0
4820,21,2020-06-16,0,0,0
4821,21,2020-06-17,0,0,0
4822,21,2020-06-18,0,1,0
4823,21,2020-06-19,0,0,0
4824,21,2020-06-20,0,0,0
4825,21,2020-06-21,0,0,0
4826,21,2020-06-22,0,0,0
4827,21,2020-06-23,1,0,0
4828,21,2020-06-24,0,0,0
4829,21,2020-06-25,0,0,0
4830,21,2020-06-26,0,0,0
4831,21,2020-06-27,1,0,0
4832,21,2020-06-28,1,0,0
4833,21,2020-06-29,0,0,0
4834,21,2020-06-30,1,0,0
4835,21,2020-07-01,1,0,0
4836,21,2020-07-02,2,1,1
4837,21,2020-07-03,0,0,0
4838,21,2020-07-04,3,0,0
4839,21,2020-07-05,0,0,0
4840,21,2020-07-06,0,0,0
4841,21,2020-07-07,0,0,1
4842,21,2020-07-08,1,0,0
4843,21,2020-07-09,0,0,0
4844,21,2020-07-10,0,0,0
4845,21,2020-07-11,2,0,0
4846,21,2020-07-12,0,0,0
4847,21,2020-07-13,0,0,0
4848,21,2020-07-14,0,0,0
4849,21,2020-07-15,0,0,0
4850,21,2020-07-16,0,0,0
4851,21,2020-07-17,0,0,0
4852,21,2020-07-18,1,0,0
4853,21,2020-07-19,0,0,0
4854,21,2020-07-20,0,0,0
4855,21,2020-07-21,1,0,0
4856,21,2020-07-22,0,0,0
4857,21,2020-07-23,1,0,0
4858,21,2020-07-24,0,0,0
4859,21,2020-07-25,1,0,0
4860,21,2020-07-26,0,0,0
4861,21,2020-07-27,0,0,0
4862,21,2020-07-28,0,0,0
4863,21,2020-07-29,0,0,0
4864,21,2020-07-30,1,0,0
4865,21,2020-07-31,0,0,0
4866,21,2020-08-01,0,0,0
4867,21,2020-08-02,0,0,0
4868,21,2020-08-03,0,0,0
4869,21,2020-08-04,0,0,0
4870,21,2020-08-05,0,0,1
4871,21,2020-08-06,1,0,0
4872,21,2020-08-07,0,0,0
4873,21,2020-08-08,0,0,0
4874,21,2020-08-09,0,0,0
4875,21,2020-08-10,0,0,0
4876,21,2020-08-11,0,0,0
4877,21,2020-08-12,0,0,0
4878,21,2020-08-13,0,0,0
4879,21,2020-08-14,0,0,0
4880,21,2020-08-15,0,0,0
4881,21,2020-08-16,0,0,0
4882,21,2020-08-17,1,0,0
4883,21,2020-08-18,0,0,0
4884,21,2020-08-19,0,0,0
4885,21,2020-08-20,2,1,0
4886,21,2020-08-21,1,0,0
4887,21,2020-08-22,1,0,0
4888,21,2020-08-23,0,0,0
4889,21,2020-08-24,1,0,0
4890,21,2020-08-25,0,0,0
4891,21,2020-08-26,0,0,0
4892,21,2020-08-27,3,0,0
4893,21,2020-08-28,0,0,0
4894,21,2020-08-29,0,0,0
4895,21,2020-08-30,0,0,0
4896,21,2020-08-31,0,0,0
4897,21,2020-09-01,1,0,0
4898,21,2020-09-02,2,0,0
4899,21,2020-09-03,1,1,0
4900,21,2020-09-04,1,0,0
4901,21,2020-09-05,0,0,0
4902,21,2020-09-06,0,0,0
4903,21,2020-09-07,0,0,0
4904,21,2020-09-08,0,0,0
4905,21,2020-09-09,0,0,0
4906,21,2020-09-10,2,1,1
4907,21,2020-09-11,0,0,0
4908,21,2020-09-12,0,0,0
4909,21,2020-09-13,0,0,0
4910,21,2020-09-14,1,0,0
4911,21,2020-09-15,0,0,0
4912,21,2020-09-16,0,0,0
4913,21,2020-09-17,11,1,1
4914,21,2020-09-18,0,0,0
4915,21,2020-09-19,0,0,0
4916,21,2020-09-20,0,0,0
4917,21,2020-09-21,3,0,0
4918,21,2020-09-22,0,0,0
4919,21,2020-09-23,10,1,0
4920,21,2020-09-24,7,0,0
4921,21,2020-09-25,5,0,1
4922,21,2020-09-26,6,1,0
4923,21,2020-09-27,0,0,0
4924,21,2020-09-28,3,1,0
4925,21,2020-09-29,0,1,0
4926,21,2020-09-30,16,5,3
4927,21,2020-10-01,0,0,0
4928,21,2020-10-02,8,1,1
4929,21,2020-10-03,0,0,0
4930,21,2020-10-04,0,0,0
4931,21,2020-10-05,3,0,0
4932,21,2020-10-06,6,3,0
4933,21,2020-10-07,3,1,2
4934,21,2020-10-08,2,2,1
4935,21,2020-10-09,1,0,2
4936,21,2020-10-10,8,0,0
4937,21,2020-10-11,0,0,0
4938,21,2020-10-12,4,0,0
4939,21,2020-10-13,15,7,1
4940,21,2020-10-14,8,2,3
4941,21,2020-10-15,8,3,0
4942,21,2020-10-16,6,3,0
4943,21,2020-10-17,7,3,0
4944,21,2020-10-18,0,0,0
4945,21,2020-10-19,6,1,3
4946,21,2020-10-20,14,1,0
4947,21,2020-10-21,8,1,0
4948,21,2020-10-22,16,1,0
4949,21,2020-10-23,12,2,1
4950,21,2020-10-24,16,3,1
4951,21,2020-10-25,13,3,2
4952,21,2020-10-26,28,10,3
4953,21,2020-10-27,14,3,0
4954,21,2020-10-28,20,4,0
4955,21,2020-10-29,23,4,0
4956,21,2020-10-30,31,13,1
4957,21,2020-10-31,18,6,3
4958,21,2020-11-01,14,2,2
4959,21,2020-11-02,33,14,3
4960,21,2020-11-03,44,3,3
4961,21,2020-11-04,75,8,5
4962,21,2020-11-05,27,17,4
4963,21,2020-11-06,33,9,1
4964,21,2020-11-07,37,4,5
4965,21,2020-11-08,20,4,8
4966,21,2020-11-09,28,5,9
4967,21,2020-11-10,45,9,3
4968,21,2020-11-11,48,7,5
4969,21,2020-11-12,21,3,4
4970,21,2020-11-13,28,4,4
4971,21,2020-11-14,24,4,5
4972,21,2020-11-15,16,5,3
4973,21,2020-11-16,23,5,2
4974,21,2020-11-17,30,7,7
4975,21,2020-11-18,24,9,5
4976,21,2020-11-19,16,6,3
4977,21,2020-11-20,37,5,2
4978,21,2020-11-21,17,2,3
4979,21,2020-11-22,10,3,1
4980,22,2020-03-19,4,0,1
4981,22,2020-03-20,1,0,0
4982,22,2020-03-21,2,1,0
4983,22,2020-03-22,0,1,0
4984,22,2020-03-23,2,0,0
4985,22,2020-03-24,4,2,0
4986,22,2020-03-25,6,0,0
4987,22,2020-03-26,7,2,0
4988,22,2020-03-27,10,1,0
4989,22,2020-03-28,6,0,1
4990,22,2020-03-29,5,1,1
4991,22,2020-03-30,4,0,0
4992,22,2020-03-31,4,0,1
4993,22,2020-04-01,13,2,2
4994,22,2020-04-02,16,9,3
4995,22,2020-04-03,10,0,0
4996,22,2020-04-04,5,1,1
4997,22,2020-04-05,8,0,0
4998,22,2020-04-06,10,1,1
4999,22,2020-04-07,10,1,2
5000,22,2020-04-08,2,0,1
5001,22,2020-04-09,6,1,2
5002,22,2020-04-10,11,1,1
5003,22,2020-04-11,4,0,1
5004,22,2020-04-12,9,0,2
5005,22,2020-04-13,2,0,0
5006,22,2020-04-14,9,0,1
5007,22,2020-04-15,5,0,1
5008,22,2020-04-16,4,0,0
5009,22,2020-04-17,7,0,1
5010,22,2020-04-18,1,0,0
5011,22,2020-04-19,1,0,0
5012,22,2020-04-20,3,0,1
5013,22,2020-04-21,3,0,0
5014,22,2020-04-22,2,0,0
5015,22,2020-04-23,6,0,0
5016,22,2020-04-24,2,0,0
5017,22,2020-04-25,4,0,0
5018,22,2020-04-26,0,0,0
5019,22,2020-04-27,2,0,0
5020,22,2020-04-28,1,0,0
5021,22,2020-04-29,1,0,1
5022,22,2020-04-30,4,0,0
5023,22,2020-05-01,2,0,0
5024,22,2020-05-02,9,0,1
5025,22,2020-05-03,0,0,0
5026,22,2020-05-04,4,0,0
5027,22,2020-05-05,3,0,0
5028,22,2020-05-06,4,0,0
5029,22,2020-05-07,1,1,1
5030,22,2020-05-08,2,0,1
5031,22,2020-05-09,3,1,0
5032,22,2020-05-10,0,0,1
5033,22,2020-05-11,3,1,0
5034,22,2020-05-12,2,0,0
5035,22,2020-05-13,1,0,1
5036,22,2020-05-14,3,1,0
5037,22,2020-05-15,2,0,0
5038,22,2020-05-16,2,2,0
5039,22,2020-05-17,0,0,1
5040,22,2020-05-18,1,0,0
5041,22,2020-05-19,2,0,0
5042,22,2020-05-20,1,0,0
5043,22,2020-05-21,2,0,0
5044,22,2020-05-22,1,0,0
5045,22,2020-05-23,3,1,0
5046,22,2020-05-24,0,1,0
5047,22,2020-05-25,0,0,0
5048,22,2020-05-26,1,0,0
5049,22,2020-05-27,1,0,1
5050,22,2020-05-28,0,0,0
5051,22,2020-05-29,2,1,0
5052,22,2020-05-30,0,0,0
5053,22,2020-05-31,0,0,0
5054,22,2020-06-01,0,0,1
5055,22,2020-06-02,0,0,1
5056,22,2020-06-03,0,0,0
5057,22,2020-06-04,0,0,1
5058,22,2020-06-05,2,0,1
5059,22,2020-06-06,0,0,0
5060,22,2020-06-07,0,0,0
5061,22,2020-06-08,2,1,0
5062,22,2020-06-09,0,0,0
5063,22,2020-06-10,1,0,0
5064,22,2020-06-11,1,1,0
5065,22,2020-06-12,0,0,0
5066,22,2020-06-13,0,0,0
5067,22,2020-06-14,0,0,1
5068,22,2020-06-15,0,0,0
5069,22,2020-06-16,0,0,0
5070,22,2020-06-17,0,0,0
5071,22,2020-06-18,0,0,0
5072,22,2020-06-19,0,0,0
5073,22,2020-06-20,0,0,0
5074,22,2020-06-21,0,0,0
5075,22,2020-06-22,1,0,0
5076,22,2020-06-23,0,0,0
5077,22,2020-06-24,0,0,1
5078,22,2020-06-25,0,0,0
5079,22,2020-06-26,0,0,0
5080,22,2020-06-27,1,0,0
5081,22,2020-06-28,0,0,0
5082,22,2020-06-29,0,0,0
5083,22,2020-06-30,1,0,0
5084,22,2020-07-01,0,0,0
5085,22,2020-07-02,1,0,1
5086,22,2020-07-03,0,0,0
5087,22,2020-07-04,0,0,0
5088,22,2020-07-05,0,0,0
5089,22,2020-07-06,0,0,0
5090,22,2020-07-07,0,0,0
5091,22,2020-07-08,0,0,0
5092,22,2020-07-09,0,0,0
5093,22,2020-07-10,0,0,0
5094,22,2020-07-11,0,0,0
5095,22,2020-07-12,0,0,0
5096,22,2020-07-13,0,0,0
5097,22,2020-07-14,0,0,0
5098,22,2020-07-15,1,0,0
5099,22,2020-07-16,1,0,0
5100,22,2020-07-17,1,0,0
5101,22,2020-07-18,0,0,0
5102,22,2020-07-19,0,0,0
5103,22,2020-07-20,1,0,0
5104,22,2020-07-21,2,0,0
5105,22,2020-07-22,1,0,0
5106,22,2020-07-23,1,0,0
5107,22,2020-07-24,0,0,0
5108,22,2020-07-25,0,0,0
5109,22,2020-07-26,0,0,0
5110,22,2020-07-27,1,0,0
5111,22,2020-07-28,0,0,0
5112,22,2020-07-29,0,0,1
5113,22,2020-07-30,0,0,0
5114,22,2020-07-31,0,0,0
5115,22,2020-08-01,0,0,0
5116,22,2020-08-02,0,0,0
5117,22,2020-08-03,0,0,0
5118,22,2020-08-04,0,0,0
5119,22,2020-08-05,0,0,0
5120,22,2020-08-06,0,0,0
5121,22,2020-08-07,0,0,0
5122,22,2020-08-08,1,0,0
5123,22,2020-08-09,0,0,0
5124,22,2020-08-10,1,0,0
5125,22,2020-08-11,1,0,0
5126,22,2020-08-12,3,0,0
5127,22,2020-08-13,0,0,0
5128,22,2020-08-14,0,0,0
5129,22,2020-08-15,0,0,0
5130,22,2020-08-16,0,0,0
5131,22,2020-08-17,0,0,0
5132,22,2020-08-18,0,0,0
5133,22,2020-08-19,0,0,0
5134,22,2020-08-20,0,0,0
5135,22,2020-08-21,0,0,0
5136,22,2020-08-22,2,0,1
5137,22,2020-08-23,0,0,0
5138,22,2020-08-24,1,0,0
5139,22,2020-08-25,0,0,0
5140,22,2020-08-26,0,0,0
5141,22,2020-08-27,1,0,0
5142,22,2020-08-28,0,0,0
5143,22,2020-08-29,1,0,0
5144,22,2020-08-30,0,0,0
5145,22,2020-08-31,0,0,0
5146,22,2020-09-01,0,0,0
5147,22,2020-09-02,1,0,0
5148,22,2020-09-03,0,0,0
5149,22,2020-09-04,3,0,0
5150,22,2020-09-05,1,0,0
5151,22,2020-09-06,0,0,0
5152,22,2020-09-07,0,0,0
5153,22,2020-09-08,0,0,0
5154,22,2020-09-09,0,0,0
5155,22,2020-09-10,0,0,0
5156,22,2020-09-11,2,0,0
5157,22,2020-09-12,0,0,0
5158,22,2020-09-13,0,0,0
5159,22,2020-09-14,2,0,0
5160,22,2020-09-15,0,0,0
5161,22,2020-09-16,1,0,0
5162,22,2020-09-17,1,0,0
5163,22,2020-09-18,2,0,1
5164,22,2020-09-19,2,0,0
5165,22,2020-09-20,1,0,0
5166,22,2020-09-21,2,0,0
5167,22,2020-09-22,3,2,0
5168,22,2020-09-23,0,1,1
5169,22,2020-09-24,3,0,0
5170,22,2020-09-25,2,0,0
5171,22,2020-09-26,0,0,0
5172,22,2020-09-27,2,1,0
5173,22,2020-09-28,1,1,0
5174,22,2020-09-29,2,1,0
5175,22,2020-09-30,0,0,0
5176,22,2020-10-01,1,0,0
5177,22,2020-10-02,0,0,0
5178,22,2020-10-03,2,1,0
5179,22,2020-10-04,1,0,0
5180,22,2020-10-05,1,1,0
5181,22,2020-10-06,0,0,1
5182,22,2020-10-07,2,1,0
5183,22,2020-10-08,0,0,0
5184,22,2020-10-09,4,0,0
5185,22,2020-10-10,0,0,0
5186,22,2020-10-11,0,0,0
5187,22,2020-10-12,3,0,0
5188,22,2020-10-13,2,0,0
5189,22,2020-10-14,2,0,0
5190,22,2020-10-15,2,0,0
5191,22,2020-10-16,0,0,0
5192,22,2020-10-17,3,0,0
5193,22,2020-10-18,8,0,0
5194,22,2020-10-19,7,0,0
5195,22,2020-10-20,0,0,0
5196,22,2020-10-21,1,1,1
5197,22,2020-10-22,4,0,1
5198,22,2020-10-23,5,0,1
5199,22,2020-10-24,9,0,0
5200,22,2020-10-25,2,1,1
5201,22,2020-10-26,4,1,0
5202,22,2020-10-27,7,3,0
5203,22,2020-10-28,5,3,0
5204,22,2020-10-29,1,0,0
5205,22,2020-10-30,9,5,1
5206,22,2020-10-31,11,0,1
5207,22,2020-11-01,5,0,2
5208,22,2020-11-02,6,0,1
5209,22,2020-11-03,9,0,0
5210,22,2020-11-04,16,1,1
5211,22,2020-11-05,6,0,1
5212,22,2020-11-06,11,1,1
5213,22,2020-11-07,12,3,1
5214,22,2020-11-08,3,0,2
5215,22,2020-11-09,11,1,1
