,dep,jour,incid_hosp,incid_rea,incid_dc
2347,11,2020-04-05,8,0,3
2348,11,2020-04-06,7,2,4
2349,11,2020-04-07,13,2,0
2350,11,2020-04-08,4,0,3
2351,11,2020-04-09,3,1,2
2352,11,2020-04-10,6,2,1
2353,11,2020-04-11,7,0,0
2354,11,2020-04-12,17,0,1
2355,11,2020-04-13,13,1,2
2356,11,2020-04-14,4,0,1
2357,11,2020-04-15,4,0,0
2358,11,2020-04-16,3,0,0
2359,11,2020-04-17,7,1,0
2360,11,2020-04-18,7,0,1
2361,11,2020-04-19,3,1,0
2362,11,2020-04-20,2,0,1
2363,11,2020-04-21,11,1,1
2364,11,2020-04-22,1,0,1
2365,11,2020-04-23,1,0,1
2366,11,2020-04-24,5,0,2
2367,11,2020-04-25,3,0,1
2368,11,2020-04-26,1,0,1
2369,11,2020-04-27,3,1,0
2370,11,2020-04-28,8,2,1
2371,11,2020-04-29,0,0,0
2372,11,2020-04-30,7,0,2
2373,11,2020-05-01,5,0,0
2374,11,2020-05-02,1,0,0
2375,11,2020-05-03,5,0,0
2376,11,2020-05-04,2,0,1
2377,11,2020-05-05,1,0,1
2378,11,2020-05-06,0,0,0
2379,11,2020-05-07,2,0,1
2380,11,2020-05-08,1,0,0
2381,11,2020-05-09,0,1,1
2382,11,2020-05-10,0,0,0
2383,11,2020-05-11,0,0,0
2384,11,2020-05-12,0,0,0
2385,11,2020-05-13,9,1,0
2386,11,2020-05-14,0,0,0
2387,11,2020-05-15,0,0,0
2388,11,2020-05-16,7,1,0
2389,11,2020-05-17,3,0,0
2390,11,2020-05-18,3,1,0
2391,11,2020-05-19,2,0,0
2392,11,2020-05-20,2,0,0
2393,11,2020-05-21,2,0,0
2394,11,2020-05-22,7,2,0
2395,11,2020-05-23,0,0,0
2396,11,2020-05-24,0,0,0
2397,11,2020-05-25,1,0,0
2398,11,2020-05-26,0,0,0
2399,11,2020-05-27,0,0,0
2400,11,2020-05-28,2,0,0
2401,11,2020-05-29,1,0,0
2402,11,2020-05-30,1,0,0
2403,11,2020-05-31,2,0,1
2404,11,2020-06-01,0,0,1
2405,11,2020-06-02,2,0,1
2406,11,2020-06-03,0,0,0
2407,11,2020-06-04,0,0,0
2408,11,2020-06-05,1,0,0
2409,11,2020-06-06,0,0,0
2410,11,2020-06-07,0,0,0
2411,11,2020-06-08,0,0,0
2412,11,2020-06-09,0,0,0
2413,11,2020-06-10,0,0,0
2414,11,2020-06-11,1,0,0
2415,11,2020-06-12,0,0,0
2416,11,2020-06-13,0,0,0
2417,11,2020-06-14,0,0,0
2418,11,2020-06-15,1,0,0
2419,11,2020-06-16,0,0,0
2420,11,2020-06-17,0,0,0
2421,11,2020-06-18,0,0,0
2422,11,2020-06-19,0,0,0
2423,11,2020-06-20,1,0,0
2424,11,2020-06-21,3,0,0
2425,11,2020-06-22,1,0,0
2426,11,2020-06-23,1,0,0
2427,11,2020-06-24,0,0,0
2428,11,2020-06-25,1,0,1
2429,11,2020-06-26,0,0,0
2430,11,2020-06-27,3,0,0
2431,11,2020-06-28,0,0,0
2432,11,2020-06-29,0,0,0
2433,11,2020-06-30,0,0,0
2434,11,2020-07-01,0,0,0
2435,11,2020-07-02,0,0,0
2436,11,2020-07-03,0,0,0
2437,11,2020-07-04,0,0,0
2438,11,2020-07-05,0,0,0
2439,11,2020-07-06,0,0,0
2440,11,2020-07-07,0,0,0
2441,11,2020-07-08,0,0,0
2442,11,2020-07-09,0,0,0
2443,11,2020-07-10,0,0,0
2444,11,2020-07-11,0,0,0
2445,11,2020-07-12,0,0,0
2446,11,2020-07-13,0,0,0
2447,11,2020-07-14,0,0,0
2448,11,2020-07-15,0,0,0
2449,11,2020-07-16,0,0,0
2450,11,2020-07-17,0,0,0
2451,11,2020-07-18,1,0,0
2452,11,2020-07-19,0,0,0
2453,11,2020-07-20,0,0,0
2454,11,2020-07-21,0,0,0
2455,11,2020-07-22,1,0,0
2456,11,2020-07-23,1,1,0
2457,11,2020-07-24,0,0,0
2458,11,2020-07-25,2,1,0
2459,11,2020-07-26,1,0,0
2460,11,2020-07-27,0,0,0
2461,11,2020-07-28,0,0,0
2462,11,2020-07-29,0,0,0
2463,11,2020-07-30,0,0,0
2464,11,2020-07-31,0,0,0
2465,11,2020-08-01,0,0,0
2466,11,2020-08-02,0,0,0
2467,11,2020-08-03,0,0,0
2468,11,2020-08-04,0,0,0
2469,11,2020-08-05,0,0,0
2470,11,2020-08-06,0,0,0
2471,11,2020-08-07,0,0,0
2472,11,2020-08-08,0,0,0
2473,11,2020-08-09,0,0,0
2474,11,2020-08-10,0,0,0
2475,11,2020-08-11,0,0,0
2476,11,2020-08-12,1,0,0
2477,11,2020-08-13,0,0,0
2478,11,2020-08-14,0,0,0
2479,11,2020-08-15,1,0,0
2480,11,2020-08-16,0,0,0
2481,11,2020-08-17,0,0,0
2482,11,2020-08-18,0,0,0
2483,11,2020-08-19,0,0,0
2484,11,2020-08-20,0,0,0
2485,11,2020-08-21,0,0,0
2486,11,2020-08-22,1,0,0
2487,11,2020-08-23,0,0,0
2488,11,2020-08-24,1,1,0
2489,11,2020-08-25,0,0,0
2490,11,2020-08-26,0,0,0
2491,11,2020-08-27,0,0,0
2492,11,2020-08-28,1,0,0
2493,11,2020-08-29,0,0,0
2494,11,2020-08-30,0,0,0
2495,11,2020-08-31,0,0,0
2496,11,2020-09-01,2,0,0
2497,11,2020-09-02,1,0,0
2498,11,2020-09-03,0,0,0
2499,11,2020-09-04,1,0,0
2500,11,2020-09-05,1,1,0
2501,11,2020-09-06,0,0,0
2502,11,2020-09-07,0,0,0
2503,11,2020-09-08,1,0,0
2504,11,2020-09-09,0,0,0
2505,11,2020-09-10,0,0,0
2506,11,2020-09-11,0,0,0
2507,11,2020-09-12,1,0,0
2508,11,2020-09-13,0,0,0
2509,11,2020-09-14,0,0,1
2510,11,2020-09-15,0,0,0
2511,11,2020-09-16,1,0,0
2512,11,2020-09-17,1,0,0
2513,11,2020-09-18,0,0,0
2514,11,2020-09-19,2,0,0
2515,11,2020-09-20,3,0,0
2516,11,2020-09-21,1,1,0
2517,11,2020-09-22,2,0,0
2518,11,2020-09-23,2,1,0
2519,11,2020-09-24,0,1,0
2520,11,2020-09-25,1,0,0
2521,11,2020-09-26,1,0,0
2522,11,2020-09-27,1,0,0
2523,11,2020-09-28,0,0,0
2524,11,2020-09-29,1,0,0
2525,11,2020-09-30,0,0,1
2526,11,2020-10-01,1,0,0
2527,11,2020-10-02,1,1,0
2528,11,2020-10-03,0,0,0
2529,11,2020-10-04,2,0,0
2530,11,2020-10-05,0,0,1
2531,11,2020-10-06,1,1,0
2532,11,2020-10-07,0,0,0
2533,11,2020-10-08,2,0,0
2534,11,2020-10-09,3,1,0
2535,11,2020-10-10,1,1,0
2536,11,2020-10-11,0,0,0
2537,11,2020-10-12,2,0,0
2538,11,2020-10-13,2,0,1
2539,11,2020-10-14,2,2,1
2540,11,2020-10-15,3,0,0
2541,11,2020-10-16,3,1,0
2542,11,2020-10-17,2,0,0
2543,11,2020-10-18,3,0,0
2544,11,2020-10-19,6,0,0
2545,11,2020-10-20,6,1,0
2546,11,2020-10-21,5,1,2
2547,11,2020-10-22,2,2,1
2548,11,2020-10-23,7,0,0
2549,11,2020-10-24,5,0,0
2550,11,2020-10-25,12,2,1
2551,11,2020-10-26,7,0,1
2552,11,2020-10-27,8,0,1
2553,11,2020-10-28,8,0,6
2554,11,2020-10-29,9,0,1
2555,11,2020-10-30,9,0,1
2556,11,2020-10-31,4,1,0
2557,11,2020-11-01,9,3,0
2558,11,2020-11-02,6,0,0
2559,11,2020-11-03,6,0,0
2560,11,2020-11-04,19,3,2
2561,11,2020-11-05,12,1,5
2562,11,2020-11-06,12,0,1
2563,12,2020-03-19,4,0,1
2564,12,2020-03-20,4,0,0
2565,12,2020-03-21,1,0,0
2566,12,2020-03-22,2,0,0
2567,12,2020-03-23,1,0,0
2568,12,2020-03-24,6,1,0
2569,12,2020-03-25,3,1,0
2570,12,2020-03-26,8,2,3
2571,12,2020-03-27,6,1,1
2572,12,2020-03-28,13,0,1
2573,12,2020-03-29,2,0,0
2574,12,2020-03-30,10,2,0
2575,12,2020-03-31,6,2,0
2576,12,2020-04-01,4,0,1
2577,12,2020-04-02,9,1,0
2578,12,2020-04-03,13,1,1
2579,12,2020-04-04,10,2,2
2580,12,2020-04-05,3,0,2
2581,12,2020-04-06,6,0,0
2582,12,2020-04-07,4,0,1
2583,12,2020-04-08,3,0,1
2584,12,2020-04-09,4,1,1
2585,12,2020-04-10,7,2,2
2586,12,2020-04-11,8,0,0
2587,12,2020-04-12,2,0,1
2588,12,2020-04-13,3,0,1
2589,12,2020-04-14,1,0,0
2590,12,2020-04-15,3,0,0
2591,12,2020-04-16,1,0,0
2592,12,2020-04-17,5,0,0
2593,12,2020-04-18,8,0,0
2594,12,2020-04-19,1,0,0
2595,12,2020-04-20,4,0,0
2596,12,2020-04-21,1,0,1
2597,12,2020-04-22,3,0,0
2598,12,2020-04-23,3,0,0
2599,12,2020-04-24,0,0,0
2600,12,2020-04-25,0,0,0
2601,12,2020-04-26,0,0,0
2602,12,2020-04-27,0,0,0
2603,12,2020-04-28,0,0,0
2604,12,2020-04-29,0,0,1
2605,12,2020-04-30,1,0,1
2606,12,2020-05-01,0,0,0
2607,12,2020-05-02,0,0,0
2608,12,2020-05-03,0,0,0
2609,12,2020-05-04,0,0,0
2610,12,2020-05-05,0,0,0
2611,12,2020-05-06,2,0,0
2612,12,2020-05-07,0,0,0
2613,12,2020-05-08,0,0,0
2614,12,2020-05-09,0,0,0
2615,12,2020-05-10,0,0,0
2616,12,2020-05-11,0,0,0
2617,12,2020-05-12,0,0,0
2618,12,2020-05-13,1,0,0
2619,12,2020-05-14,0,0,1
2620,12,2020-05-15,0,0,0
2621,12,2020-05-16,0,0,0
2622,12,2020-05-17,0,0,0
2623,12,2020-05-18,0,0,0
2624,12,2020-05-19,0,0,0
2625,12,2020-05-20,0,0,0
2626,12,2020-05-21,0,0,0
2627,12,2020-05-22,1,0,0
2628,12,2020-05-23,0,0,0
2629,12,2020-05-24,0,0,0
2630,12,2020-05-25,0,0,0
2631,12,2020-05-26,0,0,0
2632,12,2020-05-27,0,0,0
2633,12,2020-05-28,0,0,1
2634,12,2020-05-29,0,0,0
2635,12,2020-05-30,0,0,0
2636,12,2020-05-31,0,0,0
2637,12,2020-06-01,0,0,0
2638,12,2020-06-02,0,0,0
2639,12,2020-06-03,0,0,0
2640,12,2020-06-04,0,0,0
2641,12,2020-06-05,0,0,0
2642,12,2020-06-06,0,0,0
2643,12,2020-06-07,0,0,0
2644,12,2020-06-08,0,0,0
2645,12,2020-06-09,0,0,0
2646,12,2020-06-10,0,0,0
2647,12,2020-06-11,0,0,0
2648,12,2020-06-12,0,0,0
2649,12,2020-06-13,0,0,0
2650,12,2020-06-14,0,0,0
2651,12,2020-06-15,0,0,0
2652,12,2020-06-16,0,0,0
2653,12,2020-06-17,0,0,0
2654,12,2020-06-18,0,0,0
2655,12,2020-06-19,0,0,0
2656,12,2020-06-20,0,0,0
2657,12,2020-06-21,0,0,0
2658,12,2020-06-22,0,0,0
2659,12,2020-06-23,0,0,0
2660,12,2020-06-24,0,0,0
2661,12,2020-06-25,0,0,0
2662,12,2020-06-26,0,0,0
2663,12,2020-06-27,0,0,0
2664,12,2020-06-28,0,0,0
2665,12,2020-06-29,0,0,0
2666,12,2020-06-30,0,0,0
2667,12,2020-07-01,0,0,0
2668,12,2020-07-02,0,0,0
2669,12,2020-07-03,0,0,0
2670,12,2020-07-04,0,0,0
2671,12,2020-07-05,0,0,0
2672,12,2020-07-06,0,0,0
2673,12,2020-07-07,0,0,0
2674,12,2020-07-08,0,0,0
2675,12,2020-07-09,0,0,0
2676,12,2020-07-10,0,0,0
2677,12,2020-07-11,0,0,0
2678,12,2020-07-12,0,0,0
2679,12,2020-07-13,0,0,0
2680,12,2020-07-14,0,0,0
2681,12,2020-07-15,0,0,0
2682,12,2020-07-16,0,0,0
2683,12,2020-07-17,0,0,0
2684,12,2020-07-18,0,0,0
2685,12,2020-07-19,0,0,0
2686,12,2020-07-20,0,0,0
2687,12,2020-07-21,0,0,0
2688,12,2020-07-22,0,0,0
2689,12,2020-07-23,0,0,0
2690,12,2020-07-24,0,0,0
2691,12,2020-07-25,0,0,0
2692,12,2020-07-26,0,0,0
2693,12,2020-07-27,2,0,0
2694,12,2020-07-28,0,0,0
2695,12,2020-07-29,0,0,0
2696,12,2020-07-30,1,0,0
2697,12,2020-07-31,2,1,0
2698,12,2020-08-01,1,0,0
2699,12,2020-08-02,0,0,0
2700,12,2020-08-03,0,0,0
2701,12,2020-08-04,0,0,0
2702,12,2020-08-05,1,0,0
2703,12,2020-08-06,1,0,0
2704,12,2020-08-07,0,0,0
2705,12,2020-08-08,0,0,0
2706,12,2020-08-09,0,0,0
2707,12,2020-08-10,0,0,0
2708,12,2020-08-11,1,0,0
2709,12,2020-08-12,0,0,0
2710,12,2020-08-13,0,0,0
2711,12,2020-08-14,0,0,0
2712,12,2020-08-15,0,0,0
2713,12,2020-08-16,0,0,0
2714,12,2020-08-17,0,0,0
2715,12,2020-08-18,0,0,0
2716,12,2020-08-19,0,0,0
2717,12,2020-08-20,0,0,0
2718,12,2020-08-21,1,0,0
2719,12,2020-08-22,1,0,0
2720,12,2020-08-23,0,0,0
2721,12,2020-08-24,0,1,0
2722,12,2020-08-25,0,0,0
2723,12,2020-08-26,0,0,0
2724,12,2020-08-27,0,0,0
2725,12,2020-08-28,0,0,0
2726,12,2020-08-29,0,0,0
2727,12,2020-08-30,0,0,0
2728,12,2020-08-31,2,0,0
2729,12,2020-09-01,0,0,0
2730,12,2020-09-02,2,0,0
2731,12,2020-09-03,0,0,0
2732,12,2020-09-04,1,0,0
2733,12,2020-09-05,0,0,0
2734,12,2020-09-06,1,0,0
2735,12,2020-09-07,2,0,0
2736,12,2020-09-08,1,0,0
2737,12,2020-09-09,0,0,0
2738,12,2020-09-10,2,0,0
2739,12,2020-09-11,1,0,0
2740,12,2020-09-12,1,0,0
2741,12,2020-09-13,0,0,0
2742,12,2020-09-14,4,1,0
2743,12,2020-09-15,0,0,0
2744,12,2020-09-16,0,1,0
2745,12,2020-09-17,2,1,1
2746,12,2020-09-18,3,1,0
2747,12,2020-09-19,0,0,0
2748,12,2020-09-20,0,0,0
2749,12,2020-09-21,2,2,0
2750,12,2020-09-22,2,0,0
2751,12,2020-09-23,1,0,1
2752,12,2020-09-24,2,0,0
2753,12,2020-09-25,2,0,0
2754,12,2020-09-26,1,1,0
2755,12,2020-09-27,0,1,0
2756,12,2020-09-28,1,1,0
2757,12,2020-09-29,2,0,0
2758,12,2020-09-30,1,0,0
2759,12,2020-10-01,4,0,0
2760,12,2020-10-02,2,0,0
2761,12,2020-10-03,0,1,0
2762,12,2020-10-04,1,0,0
2763,12,2020-10-05,1,0,0
2764,12,2020-10-06,0,0,0
2765,12,2020-10-07,2,0,0
2766,12,2020-10-08,4,1,0
2767,12,2020-10-09,1,1,0
2768,12,2020-10-10,3,0,0
2769,12,2020-10-11,2,0,2
2770,12,2020-10-12,3,0,0
2771,12,2020-10-13,3,1,0
2772,12,2020-10-14,5,1,1
2773,12,2020-10-15,2,0,1
2774,12,2020-10-16,6,1,1
2775,12,2020-10-17,3,1,3
2776,12,2020-10-18,2,0,1
2777,12,2020-10-19,4,0,0
2778,12,2020-10-20,0,0,0
2779,12,2020-10-21,4,2,0
2780,12,2020-10-22,8,1,1
2781,12,2020-10-23,7,0,0
2782,12,2020-10-24,2,1,0
2783,12,2020-10-25,20,0,0
2784,12,2020-10-26,12,0,2
2785,12,2020-10-27,6,1,0
2786,12,2020-10-28,9,0,2
2787,12,2020-10-29,7,0,5
2788,12,2020-10-30,11,2,0
2789,12,2020-10-31,15,1,2
2790,12,2020-11-01,7,1,1
2791,12,2020-11-02,8,0,3
2792,12,2020-11-03,13,1,2
2793,12,2020-11-04,10,1,0
2794,12,2020-11-05,17,1,2
2795,12,2020-11-06,9,4,1
2796,13,2020-03-19,89,16,0
2797,13,2020-03-20,44,5,0
2798,13,2020-03-21,63,12,0
2799,13,2020-03-22,48,1,0
2800,13,2020-03-23,80,15,0
2801,13,2020-03-24,94,20,3
2802,13,2020-03-25,80,5,5
2803,13,2020-03-26,114,20,4
2804,13,2020-03-27,136,16,4
2805,13,2020-03-28,107,15,3
2806,13,2020-03-29,117,25,7
2807,13,2020-03-30,138,34,5
2808,13,2020-03-31,167,23,12
2809,13,2020-04-01,140,28,8
2810,13,2020-04-02,106,21,10
2811,13,2020-04-03,160,29,14
2812,13,2020-04-04,98,15,11
2813,13,2020-04-05,77,10,6
2814,13,2020-04-06,150,18,25
2815,13,2020-04-07,67,10,16
2816,13,2020-04-08,136,19,8
2817,13,2020-04-09,75,10,10
2818,13,2020-04-10,127,30,6
2819,13,2020-04-11,47,9,13
2820,13,2020-04-12,84,8,2
2821,13,2020-04-13,41,8,7
2822,13,2020-04-14,96,12,17
2823,13,2020-04-15,86,15,10
2824,13,2020-04-16,86,17,19
2825,13,2020-04-17,119,13,11
2826,13,2020-04-18,60,9,9
2827,13,2020-04-19,27,6,6
2828,13,2020-04-20,84,21,19
2829,13,2020-04-21,106,7,20
2830,13,2020-04-22,115,8,30
2831,13,2020-04-23,67,13,9
2832,13,2020-04-24,80,17,25
2833,13,2020-04-25,53,5,9
2834,13,2020-04-26,32,4,4
2835,13,2020-04-27,57,8,15
2836,13,2020-04-28,54,7,11
2837,13,2020-04-29,62,8,8
2838,13,2020-04-30,29,6,9
2839,13,2020-05-01,32,1,6
2840,13,2020-05-02,34,0,2
2841,13,2020-05-03,21,4,5
2842,13,2020-05-04,33,4,8
2843,13,2020-05-05,25,3,9
2844,13,2020-05-06,39,2,3
2845,13,2020-05-07,24,6,5
2846,13,2020-05-08,18,3,1
2847,13,2020-05-09,10,0,3
2848,13,2020-05-10,12,7,4
2849,13,2020-05-11,34,9,11
2850,13,2020-05-12,15,4,5
2851,13,2020-05-13,22,5,6
2852,13,2020-05-14,16,3,5
2853,13,2020-05-15,23,3,5
2854,13,2020-05-16,11,3,4
2855,13,2020-05-17,11,1,2
2856,13,2020-05-18,12,2,5
2857,13,2020-05-19,18,1,2
2858,13,2020-05-20,17,1,7
2859,13,2020-05-21,13,0,6
2860,13,2020-05-22,2,2,3
2861,13,2020-05-23,12,1,1
2862,13,2020-05-24,3,0,1
2863,13,2020-05-25,11,3,4
2864,13,2020-05-26,10,2,3
2865,13,2020-05-27,7,2,0
2866,13,2020-05-28,4,2,2
2867,13,2020-05-29,8,1,3
2868,13,2020-05-30,5,0,0
2869,13,2020-05-31,5,0,0
2870,13,2020-06-01,1,0,0
2871,13,2020-06-02,8,0,4
2872,13,2020-06-03,10,1,2
2873,13,2020-06-04,8,1,0
2874,13,2020-06-05,19,2,1
2875,13,2020-06-06,6,0,0
2876,13,2020-06-07,1,0,0
2877,13,2020-06-08,7,3,4
2878,13,2020-06-09,5,0,2
2879,13,2020-06-10,6,0,1
2880,13,2020-06-11,3,0,1
2881,13,2020-06-12,3,0,0
2882,13,2020-06-13,8,0,0
2883,13,2020-06-14,1,0,0
2884,13,2020-06-15,4,0,1
2885,13,2020-06-16,4,1,1
2886,13,2020-06-17,1,0,0
2887,13,2020-06-18,2,2,2
2888,13,2020-06-19,2,1,1
2889,13,2020-06-20,1,1,1
2890,13,2020-06-21,0,0,0
2891,13,2020-06-22,2,1,1
2892,13,2020-06-23,4,0,3
2893,13,2020-06-24,4,1,1
2894,13,2020-06-25,5,0,1
2895,13,2020-06-26,1,0,1
2896,13,2020-06-27,0,0,1
2897,13,2020-06-28,3,0,0
2898,13,2020-06-29,3,0,2
2899,13,2020-06-30,1,0,1
2900,13,2020-07-01,2,0,0
2901,13,2020-07-02,4,0,0
2902,13,2020-07-03,3,0,2
2903,13,2020-07-04,1,0,0
2904,13,2020-07-05,0,0,0
2905,13,2020-07-06,2,0,0
2906,13,2020-07-07,2,0,0
2907,13,2020-07-08,8,3,0
2908,13,2020-07-09,3,1,0
2909,13,2020-07-10,5,0,0
2910,13,2020-07-11,2,0,0
2911,13,2020-07-12,0,0,0
2912,13,2020-07-13,5,0,1
2913,13,2020-07-14,1,0,0
2914,13,2020-07-15,15,0,0
2915,13,2020-07-16,9,2,1
2916,13,2020-07-17,6,1,2
2917,13,2020-07-18,1,0,0
2918,13,2020-07-19,0,0,0
2919,13,2020-07-20,10,3,0
2920,13,2020-07-21,10,0,1
2921,13,2020-07-22,2,0,0
2922,13,2020-07-23,5,1,0
2923,13,2020-07-24,9,1,1
2924,13,2020-07-25,4,0,0
2925,13,2020-07-26,0,0,0
2926,13,2020-07-27,10,1,0
2927,13,2020-07-28,5,0,0
2928,13,2020-07-29,5,0,0
2929,13,2020-07-30,4,0,0
2930,13,2020-07-31,8,1,1
2931,13,2020-08-01,1,0,0
2932,13,2020-08-02,2,0,0
2933,13,2020-08-03,14,0,0
2934,13,2020-08-04,6,0,1
2935,13,2020-08-05,3,0,0
2936,13,2020-08-06,2,0,0
2937,13,2020-08-07,14,0,0
2938,13,2020-08-08,0,0,0
2939,13,2020-08-09,0,0,0
2940,13,2020-08-10,9,0,2
2941,13,2020-08-11,6,1,0
2942,13,2020-08-12,11,1,0
2943,13,2020-08-13,10,1,0
2944,13,2020-08-14,13,2,2
2945,13,2020-08-15,4,1,0
2946,13,2020-08-16,1,0,0
2947,13,2020-08-17,19,1,1
2948,13,2020-08-18,23,2,3
2949,13,2020-08-19,21,4,1
2950,13,2020-08-20,28,0,2
2951,13,2020-08-21,28,4,1
2952,13,2020-08-22,17,1,0
2953,13,2020-08-23,3,1,0
2954,13,2020-08-24,26,4,0
2955,13,2020-08-25,45,5,0
2956,13,2020-08-26,33,4,1
2957,13,2020-08-27,26,6,0
2958,13,2020-08-28,26,1,0
2959,13,2020-08-29,30,2,0
2960,13,2020-08-30,1,0,1
2961,13,2020-08-31,51,8,2
2962,13,2020-09-01,39,12,2
2963,13,2020-09-02,49,8,0
2964,13,2020-09-03,44,8,2
2965,13,2020-09-04,48,5,1
2966,13,2020-09-05,40,4,0
2967,13,2020-09-06,11,0,0
2968,13,2020-09-07,104,17,5
2969,13,2020-09-08,59,14,3
2970,13,2020-09-09,46,6,2
2971,13,2020-09-10,28,6,3
2972,13,2020-09-11,72,15,2
2973,13,2020-09-12,28,12,3
2974,13,2020-09-13,4,1,1
2975,13,2020-09-14,85,21,3
2976,13,2020-09-15,70,10,4
2977,13,2020-09-16,69,4,1
2978,13,2020-09-17,73,8,6
2979,13,2020-09-18,83,14,5
2980,13,2020-09-19,30,6,0
2981,13,2020-09-20,7,0,0
2982,13,2020-09-21,104,26,2
2983,13,2020-09-22,93,7,7
2984,13,2020-09-23,37,3,1
2985,13,2020-09-24,54,12,4
2986,13,2020-09-25,78,10,3
2987,13,2020-09-26,62,10,3
2988,13,2020-09-27,28,1,3
2989,13,2020-09-28,60,11,11
2990,13,2020-09-29,58,18,7
2991,13,2020-09-30,40,8,3
2992,13,2020-10-01,47,10,5
2993,13,2020-10-02,71,7,3
2994,13,2020-10-03,82,7,2
2995,13,2020-10-04,50,7,2
2996,13,2020-10-05,51,15,4
2997,13,2020-10-06,71,16,7
2998,13,2020-10-07,54,6,7
2999,13,2020-10-08,61,11,6
3000,13,2020-10-09,56,9,4
3001,13,2020-10-10,44,4,7
3002,13,2020-10-11,45,2,2
3003,13,2020-10-12,60,13,6
3004,13,2020-10-13,68,14,8
3005,13,2020-10-14,69,14,6
3006,13,2020-10-15,69,9,3
3007,13,2020-10-16,106,8,12
3008,13,2020-10-17,77,10,5
3009,13,2020-10-18,51,10,4
3010,13,2020-10-19,133,23,13
3011,13,2020-10-20,133,11,11
3012,13,2020-10-21,128,19,16
3013,13,2020-10-22,198,23,10
3014,13,2020-10-23,127,21,15
3015,13,2020-10-24,114,9,10
3016,13,2020-10-25,102,13,4
3017,13,2020-10-26,149,20,14
3018,13,2020-10-27,188,21,26
3019,13,2020-10-28,128,22,12
3020,13,2020-10-29,147,21,15
3021,13,2020-10-30,165,27,18
3022,13,2020-10-31,137,18,9
3023,13,2020-11-01,107,9,12
3024,13,2020-11-02,151,31,35
3025,13,2020-11-03,158,26,28
3026,13,2020-11-04,186,29,26
3027,13,2020-11-05,136,15,12
3028,13,2020-11-06,145,31,25
3029,14,2020-03-19,3,0,0
3030,14,2020-03-20,1,0,1
3031,14,2020-03-21,6,3,0
3032,14,2020-03-22,10,2,0
3033,14,2020-03-23,11,2,0
3034,14,2020-03-24,5,4,0
3035,14,2020-03-25,17,4,0
3036,14,2020-03-26,9,3,0
3037,14,2020-03-27,16,5,1
3038,14,2020-03-28,22,7,0
3039,14,2020-03-29,16,4,0
3040,14,2020-03-30,7,1,5
3041,14,2020-03-31,11,6,0
3042,14,2020-04-01,25,7,1
3043,14,2020-04-02,19,8,1
3044,14,2020-04-03,11,6,2
3045,14,2020-04-04,10,5,2
3046,14,2020-04-05,14,3,3
3047,14,2020-04-06,19,5,7
3048,14,2020-04-07,16,1,3
3049,14,2020-04-08,13,3,3
3050,14,2020-04-09,7,2,2
3051,14,2020-04-10,13,1,1
3052,14,2020-04-11,10,1,2
3053,14,2020-04-12,8,0,2
3054,14,2020-04-13,2,0,1
3055,14,2020-04-14,7,0,5
3056,14,2020-04-15,9,1,5
3057,14,2020-04-16,4,4,1
3058,14,2020-04-17,7,2,2
3059,14,2020-04-18,8,0,0
3060,14,2020-04-19,9,2,1
3061,14,2020-04-20,2,0,1
3062,14,2020-04-21,11,1,1
3063,14,2020-04-22,3,1,0
3064,14,2020-04-23,2,1,1
3065,14,2020-04-24,11,1,1
3066,14,2020-04-25,1,0,1
3067,14,2020-04-26,1,1,0
3068,14,2020-04-27,1,0,0
3069,14,2020-04-28,7,1,2
3070,14,2020-04-29,10,0,2
3071,14,2020-04-30,1,0,1
3072,14,2020-05-01,6,1,0
3073,14,2020-05-02,4,0,2
3074,14,2020-05-03,1,0,0
3075,14,2020-05-04,4,0,1
3076,14,2020-05-05,10,0,0
3077,14,2020-05-06,3,0,0
3078,14,2020-05-07,4,0,1
3079,14,2020-05-08,3,0,2
3080,14,2020-05-09,2,0,0
3081,14,2020-05-10,1,1,0
3082,14,2020-05-11,1,0,3
3083,14,2020-05-12,6,0,2
3084,14,2020-05-13,2,1,2
3085,14,2020-05-14,2,0,0
3086,14,2020-05-15,4,0,0
3087,14,2020-05-16,4,0,0
3088,14,2020-05-17,1,0,0
3089,14,2020-05-18,0,1,1
3090,14,2020-05-19,5,0,1
3091,14,2020-05-20,1,0,0
3092,14,2020-05-21,1,0,2
3093,14,2020-05-22,2,0,0
3094,14,2020-05-23,1,0,1
3095,14,2020-05-24,2,1,0
3096,14,2020-05-25,3,0,2
3097,14,2020-05-26,1,0,1
3098,14,2020-05-27,0,0,0
3099,14,2020-05-28,0,0,0
3100,14,2020-05-29,0,0,1
3101,14,2020-05-30,0,0,0
3102,14,2020-05-31,0,0,0
3103,14,2020-06-01,0,0,0
3104,14,2020-06-02,0,0,0
3105,14,2020-06-03,0,0,0
3106,14,2020-06-04,0,0,0
3107,14,2020-06-05,0,0,0
3108,14,2020-06-06,0,0,0
3109,14,2020-06-07,0,0,1
3110,14,2020-06-08,0,0,0
3111,14,2020-06-09,1,0,0
3112,14,2020-06-10,0,0,0
3113,14,2020-06-11,0,0,0
3114,14,2020-06-12,1,0,0
3115,14,2020-06-13,0,0,0
3116,14,2020-06-14,0,0,0
3117,14,2020-06-15,0,0,0
3118,14,2020-06-16,1,0,0
3119,14,2020-06-17,0,0,0
3120,14,2020-06-18,1,0,0
3121,14,2020-06-19,0,0,0
3122,14,2020-06-20,0,0,0
