,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
4017,17,2020-10-30,4,0,0,2
4018,17,2020-10-31,16,4,1,5
4019,17,2020-11-01,5,2,0,1
4020,17,2020-11-02,13,4,1,3
4021,17,2020-11-03,9,1,0,4
4022,17,2020-11-04,8,2,2,2
4023,17,2020-11-05,7,2,0,7
4024,17,2020-11-06,6,2,0,5
4025,17,2020-11-07,10,1,0,11
4026,17,2020-11-08,5,0,0,2
4027,17,2020-11-09,11,2,4,2
4028,17,2020-11-10,5,1,0,6
4029,18,2020-03-19,0,0,0,0
4030,18,2020-03-20,0,0,0,0
4031,18,2020-03-21,0,0,0,0
4032,18,2020-03-22,0,0,0,0
4033,18,2020-03-23,0,0,0,0
4034,18,2020-03-24,3,2,0,1
4035,18,2020-03-25,5,3,0,0
4036,18,2020-03-26,3,1,1,0
4037,18,2020-03-27,5,0,1,2
4038,18,2020-03-28,6,3,2,0
4039,18,2020-03-29,2,0,0,0
4040,18,2020-03-30,16,4,2,0
4041,18,2020-03-31,10,2,2,1
4042,18,2020-04-01,6,1,3,1
4043,18,2020-04-02,6,1,3,3
4044,18,2020-04-03,10,0,1,3
4045,18,2020-04-04,6,3,1,1
4046,18,2020-04-05,7,1,4,1
4047,18,2020-04-06,14,2,3,2
4048,18,2020-04-07,9,3,2,7
4049,18,2020-04-08,4,0,2,4
4050,18,2020-04-09,10,0,0,1
4051,18,2020-04-10,13,1,2,4
4052,18,2020-04-11,8,1,1,6
4053,18,2020-04-12,2,0,2,0
4054,18,2020-04-13,7,0,4,0
4055,18,2020-04-14,2,0,0,1
4056,18,2020-04-15,5,1,1,2
4057,18,2020-04-16,3,0,1,5
4058,18,2020-04-17,20,0,3,6
4059,18,2020-04-18,3,1,1,0
4060,18,2020-04-19,6,0,1,1
4061,18,2020-04-20,1,0,1,0
4062,18,2020-04-21,16,1,1,4
4063,18,2020-04-22,5,0,4,8
4064,18,2020-04-23,3,0,1,3
4065,18,2020-04-24,4,0,2,2
4066,18,2020-04-25,4,3,1,0
4067,18,2020-04-26,4,0,1,0
4068,18,2020-04-27,6,0,4,1
4069,18,2020-04-28,6,0,1,10
4070,18,2020-04-29,10,0,3,2
4071,18,2020-04-30,3,0,0,5
4072,18,2020-05-01,2,0,0,2
4073,18,2020-05-02,0,0,0,1
4074,18,2020-05-03,2,0,0,0
4075,18,2020-05-04,2,1,0,3
4076,18,2020-05-05,10,0,3,7
4077,18,2020-05-06,4,0,2,11
4078,18,2020-05-07,1,0,1,3
4079,18,2020-05-08,3,0,0,7
4080,18,2020-05-09,3,0,0,0
4081,18,2020-05-10,1,0,1,1
4082,18,2020-05-11,2,0,1,4
4083,18,2020-05-12,0,0,0,3
4084,18,2020-05-13,1,0,0,3
4085,18,2020-05-14,1,0,0,3
4086,18,2020-05-15,1,0,1,5
4087,18,2020-05-16,0,0,0,1
4088,18,2020-05-17,0,0,1,1
4089,18,2020-05-18,2,0,1,2
4090,18,2020-05-19,2,0,0,0
4091,18,2020-05-20,2,0,2,4
4092,18,2020-05-21,0,0,0,0
4093,18,2020-05-22,7,0,1,3
4094,18,2020-05-23,0,0,0,0
4095,18,2020-05-24,1,0,0,0
4096,18,2020-05-25,2,0,0,1
4097,18,2020-05-26,1,0,0,0
4098,18,2020-05-27,1,0,0,1
4099,18,2020-05-28,0,0,0,1
4100,18,2020-05-29,0,0,0,6
4101,18,2020-05-30,2,0,0,0
4102,18,2020-05-31,1,0,1,0
4103,18,2020-06-01,0,0,0,1
4104,18,2020-06-02,2,0,1,1
4105,18,2020-06-03,0,0,0,0
4106,18,2020-06-04,0,0,0,2
4107,18,2020-06-05,0,0,0,1
4108,18,2020-06-06,0,0,0,1
4109,18,2020-06-07,0,0,0,0
4110,18,2020-06-08,0,0,1,1
4111,18,2020-06-09,0,0,0,0
4112,18,2020-06-10,0,0,0,0
4113,18,2020-06-11,0,0,0,1
4114,18,2020-06-12,0,0,0,0
4115,18,2020-06-13,0,0,0,0
4116,18,2020-06-14,0,0,0,1
4117,18,2020-06-15,0,0,0,0
4118,18,2020-06-16,0,0,0,0
4119,18,2020-06-17,0,0,1,0
4120,18,2020-06-18,5,0,4,1
4121,18,2020-06-19,0,0,0,1
4122,18,2020-06-20,0,0,0,0
4123,18,2020-06-21,0,0,0,0
4124,18,2020-06-22,0,0,0,5
4125,18,2020-06-23,0,0,0,3
4126,18,2020-06-24,0,0,0,1
4127,18,2020-06-25,0,0,0,0
4128,18,2020-06-26,0,0,0,0
4129,18,2020-06-27,0,0,0,0
4130,18,2020-06-28,0,0,0,0
4131,18,2020-06-29,0,0,0,0
4132,18,2020-06-30,0,0,0,0
4133,18,2020-07-01,0,0,0,0
4134,18,2020-07-02,0,0,0,1
4135,18,2020-07-03,0,0,0,0
4136,18,2020-07-04,1,0,1,1
4137,18,2020-07-05,0,0,0,0
4138,18,2020-07-06,0,0,0,7
4139,18,2020-07-07,0,0,0,0
4140,18,2020-07-08,0,0,0,1
4141,18,2020-07-09,0,0,1,1
4142,18,2020-07-10,1,0,0,0
4143,18,2020-07-11,0,0,0,0
4144,18,2020-07-12,0,0,0,0
4145,18,2020-07-13,0,0,0,0
4146,18,2020-07-14,0,0,0,1
4147,18,2020-07-15,0,0,0,0
4148,18,2020-07-16,0,0,1,0
4149,18,2020-07-17,0,0,0,0
4150,18,2020-07-18,0,0,0,0
4151,18,2020-07-19,0,0,0,0
4152,18,2020-07-20,0,0,0,0
4153,18,2020-07-21,0,0,0,0
4154,18,2020-07-22,0,0,0,0
4155,18,2020-07-23,0,0,0,12
4156,18,2020-07-24,1,0,0,0
4157,18,2020-07-25,0,0,0,0
4158,18,2020-07-26,0,0,0,0
4159,18,2020-07-27,1,0,0,1
4160,18,2020-07-28,1,0,0,3
4161,18,2020-07-29,0,0,0,0
4162,18,2020-07-30,1,0,0,0
4163,18,2020-07-31,0,0,0,1
4164,18,2020-08-01,0,0,0,1
4165,18,2020-08-02,0,0,0,0
4166,18,2020-08-03,0,0,0,0
4167,18,2020-08-04,0,0,0,1
4168,18,2020-08-05,0,0,0,0
4169,18,2020-08-06,0,0,0,1
4170,18,2020-08-07,1,0,0,1
4171,18,2020-08-08,0,0,0,0
4172,18,2020-08-09,1,0,0,0
4173,18,2020-08-10,1,0,0,0
4174,18,2020-08-11,0,0,0,0
4175,18,2020-08-12,0,0,0,2
4176,18,2020-08-13,0,0,0,2
4177,18,2020-08-14,0,0,0,0
4178,18,2020-08-15,1,0,0,0
4179,18,2020-08-16,0,0,0,0
4180,18,2020-08-17,0,0,0,0
4181,18,2020-08-18,0,0,0,0
4182,18,2020-08-19,0,0,0,0
4183,18,2020-08-20,0,0,0,1
4184,18,2020-08-21,0,0,0,0
4185,18,2020-08-22,0,0,0,0
4186,18,2020-08-23,0,0,0,0
4187,18,2020-08-24,0,0,0,0
4188,18,2020-08-25,0,0,0,0
4189,18,2020-08-26,0,0,0,0
4190,18,2020-08-27,0,0,0,1
4191,18,2020-08-28,0,0,0,0
4192,18,2020-08-29,1,0,0,1
4193,18,2020-08-30,0,0,0,0
4194,18,2020-08-31,0,0,0,0
4195,18,2020-09-01,1,0,0,1
4196,18,2020-09-02,0,0,0,0
4197,18,2020-09-03,0,0,0,0
4198,18,2020-09-04,0,0,0,0
4199,18,2020-09-05,0,0,0,0
4200,18,2020-09-06,3,0,0,1
4201,18,2020-09-07,6,0,0,0
4202,18,2020-09-08,10,0,0,1
4203,18,2020-09-09,0,0,0,0
4204,18,2020-09-10,0,0,0,0
4205,18,2020-09-11,2,0,1,0
4206,18,2020-09-12,1,1,0,1
4207,18,2020-09-13,1,0,0,0
4208,18,2020-09-14,0,0,0,0
4209,18,2020-09-15,2,0,2,2
4210,18,2020-09-16,0,0,0,1
4211,18,2020-09-17,0,0,1,0
4212,18,2020-09-18,0,0,0,0
4213,18,2020-09-19,3,0,1,1
4214,18,2020-09-20,0,0,0,0
4215,18,2020-09-21,2,0,1,0
4216,18,2020-09-22,1,0,0,0
4217,18,2020-09-23,3,0,0,0
4218,18,2020-09-24,1,0,0,0
4219,18,2020-09-25,0,0,0,2
4220,18,2020-09-26,1,0,0,2
4221,18,2020-09-27,0,0,0,0
4222,18,2020-09-28,1,0,0,0
4223,18,2020-09-29,3,0,1,2
4224,18,2020-09-30,0,0,1,1
4225,18,2020-10-01,1,0,1,1
4226,18,2020-10-02,2,1,0,1
4227,18,2020-10-03,3,0,0,1
4228,18,2020-10-04,2,0,0,0
4229,18,2020-10-05,3,0,1,2
4230,18,2020-10-06,4,0,0,2
4231,18,2020-10-07,1,0,0,0
4232,18,2020-10-08,1,0,0,1
4233,18,2020-10-09,3,0,1,2
4234,18,2020-10-10,0,1,1,2
4235,18,2020-10-11,2,0,1,1
4236,18,2020-10-12,2,1,2,0
4237,18,2020-10-13,2,0,0,2
4238,18,2020-10-14,3,0,1,1
4239,18,2020-10-15,7,0,1,1
4240,18,2020-10-16,4,1,0,3
4241,18,2020-10-17,4,0,0,1
4242,18,2020-10-18,9,0,0,0
4243,18,2020-10-19,3,0,1,0
4244,18,2020-10-20,10,1,0,1
4245,18,2020-10-21,8,2,0,2
4246,18,2020-10-22,12,1,0,3
4247,18,2020-10-23,8,1,1,6
4248,18,2020-10-24,6,0,0,2
4249,18,2020-10-25,7,1,1,2
4250,18,2020-10-26,7,0,2,1
4251,18,2020-10-27,16,0,2,9
4252,18,2020-10-28,17,2,1,5
4253,18,2020-10-29,9,1,3,7
4254,18,2020-10-30,11,0,2,1
4255,18,2020-10-31,5,1,1,2
4256,18,2020-11-01,14,1,2,2
4257,18,2020-11-02,11,0,5,1
4258,18,2020-11-03,24,1,4,8
4259,18,2020-11-04,16,0,2,4
4260,18,2020-11-05,12,1,3,14
4261,18,2020-11-06,20,2,4,5
4262,18,2020-11-07,24,2,2,11
4263,18,2020-11-08,7,1,2,4
4264,18,2020-11-09,23,1,6,3
4265,18,2020-11-10,12,3,1,5
4266,19,2020-03-19,1,0,0,0
4267,19,2020-03-20,0,0,0,0
4268,19,2020-03-21,3,0,0,0
4269,19,2020-03-22,1,0,1,0
4270,19,2020-03-23,3,1,1,0
4271,19,2020-03-24,7,2,1,0
4272,19,2020-03-25,4,1,0,0
4273,19,2020-03-26,2,2,0,1
4274,19,2020-03-27,0,0,0,0
4275,19,2020-03-28,14,3,0,0
4276,19,2020-03-29,5,2,0,1
4277,19,2020-03-30,7,1,0,2
4278,19,2020-03-31,2,0,0,1
4279,19,2020-04-01,5,3,1,3
4280,19,2020-04-02,2,0,0,3
4281,19,2020-04-03,7,0,0,3
4282,19,2020-04-04,6,0,3,1
4283,19,2020-04-05,1,1,0,1
4284,19,2020-04-06,5,1,2,1
4285,19,2020-04-07,5,1,2,6
4286,19,2020-04-08,5,1,0,3
4287,19,2020-04-09,5,1,1,3
4288,19,2020-04-10,4,2,0,5
4289,19,2020-04-11,9,0,1,3
4290,19,2020-04-12,3,0,1,1
4291,19,2020-04-13,3,1,0,0
4292,19,2020-04-14,5,0,2,1
4293,19,2020-04-15,4,0,1,2
4294,19,2020-04-16,6,0,1,3
4295,19,2020-04-17,2,0,0,1
4296,19,2020-04-18,8,0,2,2
4297,19,2020-04-19,5,0,0,0
4298,19,2020-04-20,8,2,1,3
4299,19,2020-04-21,5,0,1,2
4300,19,2020-04-22,1,0,0,1
4301,19,2020-04-23,2,0,0,2
4302,19,2020-04-24,5,1,0,1
4303,19,2020-04-25,1,0,0,4
4304,19,2020-04-26,1,0,0,0
4305,19,2020-04-27,7,1,1,2
4306,19,2020-04-28,1,0,1,1
4307,19,2020-04-29,3,2,2,2
4308,19,2020-04-30,7,1,2,0
4309,19,2020-05-01,0,0,0,0
4310,19,2020-05-02,0,0,0,0
4311,19,2020-05-03,4,1,0,6
4312,19,2020-05-04,2,0,0,1
4313,19,2020-05-05,1,0,0,3
4314,19,2020-05-06,1,0,2,2
4315,19,2020-05-07,3,0,0,3
4316,19,2020-05-08,1,0,0,6
4317,19,2020-05-09,2,1,0,0
4318,19,2020-05-10,1,0,0,0
4319,19,2020-05-11,3,1,0,5
4320,19,2020-05-12,0,0,1,2
4321,19,2020-05-13,8,0,1,0
4322,19,2020-05-14,0,0,0,2
4323,19,2020-05-15,1,0,1,1
4324,19,2020-05-16,0,0,0,2
4325,19,2020-05-17,0,0,0,0
4326,19,2020-05-18,1,0,0,0
4327,19,2020-05-19,4,2,0,6
4328,19,2020-05-20,0,0,0,0
4329,19,2020-05-21,0,0,0,2
4330,19,2020-05-22,0,0,1,1
4331,19,2020-05-23,0,0,0,0
4332,19,2020-05-24,0,0,0,0
4333,19,2020-05-25,0,1,0,3
4334,19,2020-05-26,1,0,0,5
4335,19,2020-05-27,4,0,0,0
4336,19,2020-05-28,0,0,0,1
4337,19,2020-05-29,0,0,0,0
4338,19,2020-05-30,1,0,0,2
4339,19,2020-05-31,0,0,0,1
4340,19,2020-06-01,0,0,0,0
4341,19,2020-06-02,0,0,3,26
4342,19,2020-06-03,1,0,0,5
4343,19,2020-06-04,0,0,0,12
4344,19,2020-06-05,0,0,0,0
4345,19,2020-06-06,0,0,0,0
4346,19,2020-06-07,0,0,0,0
4347,19,2020-06-08,0,0,0,0
4348,19,2020-06-09,0,0,0,0
4349,19,2020-06-10,0,0,0,0
4350,19,2020-06-11,0,0,0,0
4351,19,2020-06-12,0,0,0,0
4352,19,2020-06-13,0,0,0,0
4353,19,2020-06-14,0,0,0,0
4354,19,2020-06-15,0,0,0,0
4355,19,2020-06-16,0,0,0,0
4356,19,2020-06-17,0,0,0,0
4357,19,2020-06-18,0,0,0,0
4358,19,2020-06-19,0,0,0,0
4359,19,2020-06-20,0,0,0,0
4360,19,2020-06-21,0,0,0,0
4361,19,2020-06-22,0,0,0,0
4362,19,2020-06-23,0,0,0,0
4363,19,2020-06-24,0,0,0,0
4364,19,2020-06-25,0,0,0,0
4365,19,2020-06-26,0,0,0,0
4366,19,2020-06-27,0,0,0,0
4367,19,2020-06-28,0,0,0,0
4368,19,2020-06-29,0,0,0,0
4369,19,2020-06-30,0,0,0,0
4370,19,2020-07-01,0,0,0,0
4371,19,2020-07-02,0,0,0,0
4372,19,2020-07-03,0,0,0,0
4373,19,2020-07-04,0,0,0,0
4374,19,2020-07-05,0,0,0,0
4375,19,2020-07-06,0,0,0,0
4376,19,2020-07-07,0,0,0,0
4377,19,2020-07-08,0,0,0,0
4378,19,2020-07-09,0,0,0,0
4379,19,2020-07-10,0,0,0,0
4380,19,2020-07-11,0,0,0,0
4381,19,2020-07-12,0,0,0,0
4382,19,2020-07-13,0,0,0,0
4383,19,2020-07-14,0,0,0,0
4384,19,2020-07-15,0,0,0,0
4385,19,2020-07-16,0,0,0,0
4386,19,2020-07-17,2,0,0,0
4387,19,2020-07-18,0,0,0,0
4388,19,2020-07-19,0,0,0,0
4389,19,2020-07-20,0,0,0,0
4390,19,2020-07-21,0,0,0,0
4391,19,2020-07-22,0,0,0,0
4392,19,2020-07-23,0,0,0,0
4393,19,2020-07-24,0,0,0,0
4394,19,2020-07-25,0,0,0,0
4395,19,2020-07-26,0,0,0,0
4396,19,2020-07-27,0,0,0,0
4397,19,2020-07-28,0,0,0,0
4398,19,2020-07-29,0,0,0,0
4399,19,2020-07-30,0,0,0,0
4400,19,2020-07-31,0,0,0,0
4401,19,2020-08-01,0,0,0,0
4402,19,2020-08-02,0,0,0,0
4403,19,2020-08-03,0,0,0,0
4404,19,2020-08-04,0,0,0,0
4405,19,2020-08-05,0,0,0,0
4406,19,2020-08-06,0,0,0,0
4407,19,2020-08-07,1,0,0,0
4408,19,2020-08-08,0,0,0,0
4409,19,2020-08-09,0,0,0,0
4410,19,2020-08-10,1,0,0,0
4411,19,2020-08-11,0,0,0,0
4412,19,2020-08-12,1,0,0,0
4413,19,2020-08-13,0,0,0,0
4414,19,2020-08-14,0,0,0,0
4415,19,2020-08-15,0,0,0,0
4416,19,2020-08-16,0,0,0,0
4417,19,2020-08-17,0,0,0,0
4418,19,2020-08-18,0,0,0,0
4419,19,2020-08-19,0,0,0,0
4420,19,2020-08-20,0,0,0,0
4421,19,2020-08-21,0,0,0,0
4422,19,2020-08-22,1,0,0,0
4423,19,2020-08-23,0,0,0,0
4424,19,2020-08-24,0,0,0,0
4425,19,2020-08-25,0,0,0,0
4426,19,2020-08-26,0,0,0,0
4427,19,2020-08-27,0,0,0,0
4428,19,2020-08-28,0,0,0,0
4429,19,2020-08-29,0,0,0,0
4430,19,2020-08-30,0,0,0,0
4431,19,2020-08-31,1,0,0,1
4432,19,2020-09-01,0,0,0,1
4433,19,2020-09-02,0,0,0,0
4434,19,2020-09-03,0,0,0,0
4435,19,2020-09-04,1,0,0,0
4436,19,2020-09-05,1,1,0,0
4437,19,2020-09-06,0,0,0,0
4438,19,2020-09-07,0,0,0,0
4439,19,2020-09-08,1,0,0,0
4440,19,2020-09-09,0,0,0,0
4441,19,2020-09-10,0,0,0,0
4442,19,2020-09-11,2,0,0,0
4443,19,2020-09-12,3,1,0,0
4444,19,2020-09-13,0,0,0,0
4445,19,2020-09-14,3,1,0,1
4446,19,2020-09-15,3,0,0,1
4447,19,2020-09-16,0,0,0,0
4448,19,2020-09-17,1,0,0,1
4449,19,2020-09-18,1,0,1,1
4450,19,2020-09-19,0,0,0,0
4451,19,2020-09-20,2,0,0,0
4452,19,2020-09-21,1,0,0,0
4453,19,2020-09-22,2,0,2,2
4454,19,2020-09-23,3,0,1,1
4455,19,2020-09-24,1,0,1,1
4456,19,2020-09-25,0,0,0,2
4457,19,2020-09-26,1,0,0,0
4458,19,2020-09-27,0,0,0,0
4459,19,2020-09-28,1,0,0,0
4460,19,2020-09-29,0,0,0,0
4461,19,2020-09-30,0,0,0,1
4462,19,2020-10-01,1,1,0,0
4463,19,2020-10-02,0,0,0,1
4464,19,2020-10-03,0,0,0,1
4465,19,2020-10-04,1,0,0,0
4466,19,2020-10-05,2,0,1,1
4467,19,2020-10-06,1,1,0,0
4468,19,2020-10-07,1,0,0,0
4469,19,2020-10-08,5,2,0,2
4470,19,2020-10-09,1,0,0,0
4471,19,2020-10-10,0,0,0,1
4472,19,2020-10-11,3,0,0,0
4473,19,2020-10-12,0,0,0,0
4474,19,2020-10-13,5,0,0,1
4475,19,2020-10-14,2,0,0,1
4476,19,2020-10-15,0,1,0,1
4477,19,2020-10-16,2,0,1,3
4478,19,2020-10-17,0,0,0,1
4479,19,2020-10-18,3,0,0,1
4480,19,2020-10-19,4,1,0,4
4481,19,2020-10-20,5,1,0,0
4482,19,2020-10-21,5,1,1,5
4483,19,2020-10-22,4,0,1,3
4484,19,2020-10-23,5,1,1,3
4485,19,2020-10-24,3,0,0,0
4486,19,2020-10-25,6,1,1,1
4487,19,2020-10-26,5,0,0,1
4488,19,2020-10-27,13,1,1,6
4489,19,2020-10-28,2,0,1,3
4490,19,2020-10-29,7,0,2,2
4491,19,2020-10-30,15,0,0,5
4492,19,2020-10-31,13,0,0,2
4493,19,2020-11-01,9,3,1,6
4494,19,2020-11-02,8,1,3,1
4495,19,2020-11-03,4,2,1,5
4496,19,2020-11-04,8,1,0,4
4497,19,2020-11-05,9,1,0,2
4498,19,2020-11-06,1,0,1,5
4499,19,2020-11-07,8,1,2,1
4500,19,2020-11-08,5,0,2,1
4501,19,2020-11-09,10,0,2,1
4502,19,2020-11-10,2,1,1,10
4503,21,2020-03-19,26,11,2,24
4504,21,2020-03-20,39,4,1,9
4505,21,2020-03-21,2,0,1,10
4506,21,2020-03-22,42,11,3,27
4507,21,2020-03-23,21,2,6,12
4508,21,2020-03-24,42,0,9,22
4509,21,2020-03-25,76,10,5,22
4510,21,2020-03-26,27,0,5,12
4511,21,2020-03-27,9,3,2,0
4512,21,2020-03-28,52,8,1,17
4513,21,2020-03-29,44,8,2,26
4514,21,2020-03-30,14,0,0,33
4515,21,2020-03-31,32,2,5,8
4516,21,2020-04-01,55,8,3,24
4517,21,2020-04-02,67,8,18,31
4518,21,2020-04-03,28,6,5,17
4519,21,2020-04-04,54,7,3,7
4520,21,2020-04-05,22,2,4,10
4521,21,2020-04-06,31,14,3,4
4522,21,2020-04-07,46,6,7,14
4523,21,2020-04-08,25,2,11,12
4524,21,2020-04-09,9,0,1,29
4525,21,2020-04-10,73,7,7,9
4526,21,2020-04-11,12,0,4,32
4527,21,2020-04-12,34,1,10,6
4528,21,2020-04-13,13,3,3,12
4529,21,2020-04-14,21,0,14,1
4530,21,2020-04-15,41,7,8,23
4531,21,2020-04-16,35,5,8,6
4532,21,2020-04-17,27,0,5,23
4533,21,2020-04-18,19,4,5,3
4534,21,2020-04-19,15,6,6,31
4535,21,2020-04-20,10,1,6,6
4536,21,2020-04-21,17,5,7,12
4537,21,2020-04-22,10,2,1,12
4538,21,2020-04-23,9,2,10,20
4539,21,2020-04-24,13,0,12,34
4540,21,2020-04-25,14,5,3,24
4541,21,2020-04-26,1,0,4,3
4542,21,2020-04-27,17,3,6,9
4543,21,2020-04-28,6,1,2,7
4544,21,2020-04-29,13,1,2,13
4545,21,2020-04-30,17,4,1,14
4546,21,2020-05-01,10,0,0,22
4547,21,2020-05-02,4,1,0,0
4548,21,2020-05-03,0,0,2,0
4549,21,2020-05-04,3,0,0,3
4550,21,2020-05-05,6,5,1,7
4551,21,2020-05-06,19,1,3,5
4552,21,2020-05-07,10,2,3,34
4553,21,2020-05-08,6,1,1,19
4554,21,2020-05-09,5,0,2,2
4555,21,2020-05-10,0,0,0,2
4556,21,2020-05-11,1,0,0,4
4557,21,2020-05-12,5,3,4,6
4558,21,2020-05-13,12,1,1,16
4559,21,2020-05-14,4,0,0,5
4560,21,2020-05-15,3,0,0,13
4561,21,2020-05-16,2,0,0,2
4562,21,2020-05-17,0,0,0,2
4563,21,2020-05-18,0,0,0,0
4564,21,2020-05-19,1,1,2,6
4565,21,2020-05-20,5,3,1,5
4566,21,2020-05-21,0,0,0,2
4567,21,2020-05-22,2,1,1,3
4568,21,2020-05-23,2,0,0,1
4569,21,2020-05-24,2,1,0,2
4570,21,2020-05-25,7,0,0,18
4571,21,2020-05-26,7,2,2,24
4572,21,2020-05-27,2,0,0,10
4573,21,2020-05-28,1,0,0,3
4574,21,2020-05-29,3,0,1,6
4575,21,2020-05-30,4,0,1,3
4576,21,2020-05-31,0,0,0,0
4577,21,2020-06-01,3,0,0,2
4578,21,2020-06-02,2,1,0,1
4579,21,2020-06-03,0,0,1,3
4580,21,2020-06-04,9,0,2,6
4581,21,2020-06-05,0,0,0,3
4582,21,2020-06-06,0,0,1,1
4583,21,2020-06-07,0,0,0,0
4584,21,2020-06-08,3,0,0,3
4585,21,2020-06-09,5,0,1,14
4586,21,2020-06-10,1,0,0,0
4587,21,2020-06-11,2,2,0,0
4588,21,2020-06-12,3,0,0,3
4589,21,2020-06-13,0,0,0,3
4590,21,2020-06-14,0,0,0,0
4591,21,2020-06-15,1,0,0,2
4592,21,2020-06-16,0,0,0,0
4593,21,2020-06-17,0,0,0,2
4594,21,2020-06-18,0,1,0,2
4595,21,2020-06-19,0,0,0,0
4596,21,2020-06-20,0,0,0,0
4597,21,2020-06-21,0,0,0,0
4598,21,2020-06-22,0,0,0,0
4599,21,2020-06-23,1,0,0,0
4600,21,2020-06-24,0,0,0,1
4601,21,2020-06-25,0,0,0,1
4602,21,2020-06-26,0,0,0,0
4603,21,2020-06-27,1,0,0,0
4604,21,2020-06-28,1,0,0,0
4605,21,2020-06-29,0,0,0,1
4606,21,2020-06-30,1,0,0,1
4607,21,2020-07-01,1,0,0,7
4608,21,2020-07-02,2,1,1,1
4609,21,2020-07-03,0,0,0,5
4610,21,2020-07-04,3,0,0,4
4611,21,2020-07-05,0,0,0,0
4612,21,2020-07-06,0,0,0,2
4613,21,2020-07-07,0,0,1,2
4614,21,2020-07-08,1,0,0,0
4615,21,2020-07-09,0,0,0,0
4616,21,2020-07-10,0,0,0,0
4617,21,2020-07-11,2,0,0,0
4618,21,2020-07-12,0,0,0,0
4619,21,2020-07-13,0,0,0,0
4620,21,2020-07-14,0,0,0,0
4621,21,2020-07-15,0,0,0,1
4622,21,2020-07-16,0,0,0,1
4623,21,2020-07-17,0,0,0,0
4624,21,2020-07-18,1,0,0,1
4625,21,2020-07-19,0,0,0,0
4626,21,2020-07-20,0,0,0,1
4627,21,2020-07-21,1,0,0,3
4628,21,2020-07-22,0,0,0,0
4629,21,2020-07-23,1,0,0,2
4630,21,2020-07-24,0,0,0,0
4631,21,2020-07-25,1,0,0,0
4632,21,2020-07-26,0,0,0,0
4633,21,2020-07-27,0,0,0,1
4634,21,2020-07-28,0,0,0,0
4635,21,2020-07-29,0,0,0,1
4636,21,2020-07-30,1,0,0,3
4637,21,2020-07-31,0,0,0,0
4638,21,2020-08-01,0,0,0,0
4639,21,2020-08-02,0,0,0,0
4640,21,2020-08-03,0,0,0,0
4641,21,2020-08-04,0,0,0,0
4642,21,2020-08-05,0,0,1,0
4643,21,2020-08-06,1,0,0,1
4644,21,2020-08-07,0,0,0,0
4645,21,2020-08-08,0,0,0,0
4646,21,2020-08-09,0,0,0,0
4647,21,2020-08-10,0,0,0,0
4648,21,2020-08-11,0,0,0,0
4649,21,2020-08-12,0,0,0,0
4650,21,2020-08-13,0,0,0,0
4651,21,2020-08-14,0,0,0,0
4652,21,2020-08-15,0,0,0,0
4653,21,2020-08-16,0,0,0,0
4654,21,2020-08-17,1,0,0,0
4655,21,2020-08-18,0,0,0,0
4656,21,2020-08-19,0,0,0,1
4657,21,2020-08-20,2,1,0,1
4658,21,2020-08-21,1,0,0,1
4659,21,2020-08-22,1,0,0,0
4660,21,2020-08-23,0,0,0,0
4661,21,2020-08-24,1,0,0,0
4662,21,2020-08-25,0,0,0,0
4663,21,2020-08-26,0,0,0,2
4664,21,2020-08-27,3,0,0,1
4665,21,2020-08-28,0,0,0,0
4666,21,2020-08-29,0,0,0,0
4667,21,2020-08-30,0,0,0,0
4668,21,2020-08-31,0,0,0,0
4669,21,2020-09-01,1,0,0,0
4670,21,2020-09-02,2,0,0,0
4671,21,2020-09-03,1,1,0,0
4672,21,2020-09-04,1,0,0,0
4673,21,2020-09-05,0,0,0,0
4674,21,2020-09-06,0,0,0,0
4675,21,2020-09-07,0,0,0,1
4676,21,2020-09-08,0,0,0,0
4677,21,2020-09-09,0,0,0,1
4678,21,2020-09-10,2,1,1,1
4679,21,2020-09-11,0,0,0,1
4680,21,2020-09-12,0,0,0,0
4681,21,2020-09-13,0,0,0,0
4682,21,2020-09-14,1,0,0,0
4683,21,2020-09-15,0,0,0,0
4684,21,2020-09-16,0,0,0,0
4685,21,2020-09-17,11,1,1,5
4686,21,2020-09-18,0,0,0,1
4687,21,2020-09-19,0,0,0,0
4688,21,2020-09-20,0,0,0,0
4689,21,2020-09-21,3,0,0,1
4690,21,2020-09-22,0,0,0,0
4691,21,2020-09-23,10,1,0,4
4692,21,2020-09-24,7,0,0,7
4693,21,2020-09-25,5,0,1,2
4694,21,2020-09-26,6,1,0,0
4695,21,2020-09-27,0,0,0,0
4696,21,2020-09-28,3,1,0,3
4697,21,2020-09-29,0,1,0,0
4698,21,2020-09-30,16,5,3,10
4699,21,2020-10-01,0,0,0,0
4700,21,2020-10-02,8,1,1,4
4701,21,2020-10-03,0,0,0,0
4702,21,2020-10-04,0,0,0,0
4703,21,2020-10-05,3,0,0,0
4704,21,2020-10-06,6,3,0,5
4705,21,2020-10-07,3,1,2,6
4706,21,2020-10-08,2,2,1,1
4707,21,2020-10-09,1,0,2,2
4708,21,2020-10-10,8,0,0,1
4709,21,2020-10-11,0,0,0,0
4710,21,2020-10-12,4,0,0,1
4711,21,2020-10-13,15,7,1,3
4712,21,2020-10-14,8,2,3,3
4713,21,2020-10-15,8,3,0,5
4714,21,2020-10-16,6,3,0,4
