,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
2221,10,2020-04-22,37,0,7,27
2222,10,2020-04-23,29,2,5,14
2223,10,2020-04-24,29,0,4,27
2224,10,2020-04-25,12,0,3,2
2225,10,2020-04-26,0,0,1,0
2226,10,2020-04-27,6,0,2,7
2227,10,2020-04-28,29,5,1,22
2228,10,2020-04-29,26,4,3,27
2229,10,2020-04-30,16,3,2,10
2230,10,2020-05-01,19,0,1,18
2231,10,2020-05-02,13,2,0,3
2232,10,2020-05-03,14,5,0,20
2233,10,2020-05-04,4,0,1,0
2234,10,2020-05-05,4,0,0,10
2235,10,2020-05-06,10,0,2,16
2236,10,2020-05-07,20,0,4,27
2237,10,2020-05-08,5,0,1,3
2238,10,2020-05-09,1,0,0,0
2239,10,2020-05-10,4,0,0,2
2240,10,2020-05-11,2,0,1,0
2241,10,2020-05-12,2,0,0,5
2242,10,2020-05-13,2,0,0,5
2243,10,2020-05-14,6,0,0,1
2244,10,2020-05-15,1,0,0,8
2245,10,2020-05-16,5,0,0,4
2246,10,2020-05-17,2,0,3,1
2247,10,2020-05-18,7,0,0,0
2248,10,2020-05-19,1,0,0,5
2249,10,2020-05-20,3,0,2,12
2250,10,2020-05-21,5,0,0,2
2251,10,2020-05-22,1,0,0,0
2252,10,2020-05-23,1,0,0,0
2253,10,2020-05-24,1,0,2,0
2254,10,2020-05-25,0,0,0,0
2255,10,2020-05-26,1,0,2,5
2256,10,2020-05-27,2,0,1,19
2257,10,2020-05-28,4,0,2,3
2258,10,2020-05-29,2,0,1,5
2259,10,2020-05-30,0,0,0,3
2260,10,2020-05-31,0,0,0,1
2261,10,2020-06-01,1,0,0,0
2262,10,2020-06-02,0,0,1,0
2263,10,2020-06-03,0,0,0,4
2264,10,2020-06-04,0,0,0,3
2265,10,2020-06-05,1,0,1,12
2266,10,2020-06-06,1,0,0,2
2267,10,2020-06-07,1,0,0,0
2268,10,2020-06-08,0,0,0,0
2269,10,2020-06-09,2,0,0,2
2270,10,2020-06-10,0,0,0,4
2271,10,2020-06-11,4,1,0,1
2272,10,2020-06-12,0,0,0,0
2273,10,2020-06-13,0,0,0,3
2274,10,2020-06-14,0,0,1,0
2275,10,2020-06-15,0,0,0,0
2276,10,2020-06-16,2,0,0,2
2277,10,2020-06-17,1,0,0,3
2278,10,2020-06-18,1,0,0,0
2279,10,2020-06-19,0,0,0,0
2280,10,2020-06-20,2,0,0,0
2281,10,2020-06-21,0,0,0,0
2282,10,2020-06-22,0,0,0,0
2283,10,2020-06-23,0,0,0,3
2284,10,2020-06-24,0,0,0,1
2285,10,2020-06-25,3,0,0,1
2286,10,2020-06-26,0,0,0,0
2287,10,2020-06-27,0,0,0,0
2288,10,2020-06-28,1,0,0,0
2289,10,2020-06-29,0,0,0,0
2290,10,2020-06-30,0,0,0,1
2291,10,2020-07-01,0,0,0,0
2292,10,2020-07-02,1,1,0,0
2293,10,2020-07-03,0,0,0,0
2294,10,2020-07-04,0,0,0,0
2295,10,2020-07-05,0,0,0,0
2296,10,2020-07-06,0,0,0,1
2297,10,2020-07-07,0,0,0,0
2298,10,2020-07-08,1,1,0,2
2299,10,2020-07-09,0,0,0,0
2300,10,2020-07-10,1,0,0,1
2301,10,2020-07-11,0,0,0,0
2302,10,2020-07-12,0,0,0,0
2303,10,2020-07-13,0,0,0,0
2304,10,2020-07-14,0,0,0,0
2305,10,2020-07-15,0,0,0,0
2306,10,2020-07-16,0,0,0,1
2307,10,2020-07-17,0,0,0,0
2308,10,2020-07-18,3,0,0,0
2309,10,2020-07-19,0,0,0,1
2310,10,2020-07-20,0,0,0,0
2311,10,2020-07-21,2,0,0,1
2312,10,2020-07-22,0,0,0,0
2313,10,2020-07-23,1,0,0,0
2314,10,2020-07-24,0,0,0,1
2315,10,2020-07-25,0,0,0,0
2316,10,2020-07-26,2,0,0,0
2317,10,2020-07-27,0,0,0,0
2318,10,2020-07-28,0,0,0,0
2319,10,2020-07-29,2,0,0,1
2320,10,2020-07-30,1,0,0,0
2321,10,2020-07-31,0,0,0,1
2322,10,2020-08-01,0,0,0,2
2323,10,2020-08-02,0,0,0,0
2324,10,2020-08-03,0,0,0,0
2325,10,2020-08-04,0,0,1,0
2326,10,2020-08-05,0,0,0,0
2327,10,2020-08-06,2,0,0,2
2328,10,2020-08-07,0,0,0,0
2329,10,2020-08-08,2,0,0,1
2330,10,2020-08-09,0,0,0,1
2331,10,2020-08-10,0,0,0,0
2332,10,2020-08-11,1,0,0,0
2333,10,2020-08-12,1,0,0,1
2334,10,2020-08-13,0,0,0,0
2335,10,2020-08-14,1,0,0,0
2336,10,2020-08-15,0,0,0,0
2337,10,2020-08-16,0,0,0,0
2338,10,2020-08-17,0,0,0,1
2339,10,2020-08-18,4,0,0,0
2340,10,2020-08-19,2,0,0,1
2341,10,2020-08-20,1,0,0,1
2342,10,2020-08-21,0,0,0,0
2343,10,2020-08-22,3,0,0,2
2344,10,2020-08-23,0,0,0,1
2345,10,2020-08-24,0,0,0,0
2346,10,2020-08-25,1,0,0,0
2347,10,2020-08-26,0,0,0,1
2348,10,2020-08-27,2,0,0,3
2349,10,2020-08-28,0,0,0,0
2350,10,2020-08-29,0,0,0,2
2351,10,2020-08-30,0,0,0,0
2352,10,2020-08-31,0,0,0,3
2353,10,2020-09-01,0,0,0,2
2354,10,2020-09-02,0,0,0,0
2355,10,2020-09-03,0,0,0,0
2356,10,2020-09-04,1,1,0,3
2357,10,2020-09-05,2,0,0,0
2358,10,2020-09-06,1,0,0,0
2359,10,2020-09-07,2,0,0,0
2360,10,2020-09-08,2,0,0,2
2361,10,2020-09-09,2,0,0,0
2362,10,2020-09-10,0,0,0,0
2363,10,2020-09-11,0,0,0,2
2364,10,2020-09-12,0,0,0,0
2365,10,2020-09-13,0,0,0,0
2366,10,2020-09-14,0,0,0,2
2367,10,2020-09-15,0,0,0,0
2368,10,2020-09-16,1,0,0,0
2369,10,2020-09-17,2,0,0,0
2370,10,2020-09-18,5,1,0,3
2371,10,2020-09-19,4,0,0,0
2372,10,2020-09-20,0,0,0,0
2373,10,2020-09-21,2,0,0,0
2374,10,2020-09-22,2,1,0,3
2375,10,2020-09-23,1,0,0,0
2376,10,2020-09-24,2,1,0,1
2377,10,2020-09-25,0,0,0,0
2378,10,2020-09-26,2,0,0,2
2379,10,2020-09-27,0,0,0,0
2380,10,2020-09-28,0,0,1,3
2381,10,2020-09-29,0,0,0,0
2382,10,2020-09-30,3,1,0,3
2383,10,2020-10-01,1,0,0,1
2384,10,2020-10-02,1,0,0,1
2385,10,2020-10-03,0,0,0,0
2386,10,2020-10-04,1,0,0,1
2387,10,2020-10-05,2,1,0,2
2388,10,2020-10-06,0,0,0,1
2389,10,2020-10-07,1,0,0,0
2390,10,2020-10-08,1,0,0,0
2391,10,2020-10-09,0,0,0,1
2392,10,2020-10-10,1,0,0,1
2393,10,2020-10-11,0,0,1,2
2394,10,2020-10-12,0,0,0,2
2395,10,2020-10-13,6,1,1,1
2396,10,2020-10-14,1,0,0,2
2397,10,2020-10-15,10,0,0,0
2398,10,2020-10-16,1,0,1,0
2399,10,2020-10-17,2,0,0,0
2400,10,2020-10-18,0,0,0,0
2401,10,2020-10-19,5,0,0,1
2402,10,2020-10-20,15,1,0,2
2403,10,2020-10-21,12,1,0,2
2404,10,2020-10-22,5,1,0,1
2405,10,2020-10-23,1,0,0,0
2406,10,2020-10-24,2,0,1,2
2407,10,2020-10-25,5,0,0,1
2408,10,2020-10-26,0,0,0,0
2409,10,2020-10-27,27,4,1,11
2410,10,2020-10-28,12,3,0,5
2411,10,2020-10-29,4,0,0,4
2412,10,2020-10-30,20,3,2,1
2413,10,2020-10-31,8,1,1,8
2414,10,2020-11-01,13,1,4,7
2415,10,2020-11-02,0,0,0,7
2416,10,2020-11-03,6,4,5,6
2417,10,2020-11-04,15,0,0,1
2418,10,2020-11-05,13,4,1,6
2419,10,2020-11-06,16,0,4,13
2420,10,2020-11-07,5,3,3,5
2421,10,2020-11-08,18,2,3,9
2422,10,2020-11-09,4,2,0,0
2423,10,2020-11-10,14,1,2,3
2424,10,2020-11-11,15,2,3,12
2425,10,2020-11-12,5,0,0,0
2426,10,2020-11-13,22,1,3,15
2427,10,2020-11-14,10,3,3,5
2428,10,2020-11-15,18,1,2,4
2429,10,2020-11-16,14,1,4,6
2430,11,2020-03-19,19,5,3,4
2431,11,2020-03-20,10,2,2,1
2432,11,2020-03-21,2,0,3,0
2433,11,2020-03-22,5,1,1,0
2434,11,2020-03-23,14,4,0,0
2435,11,2020-03-24,5,1,2,0
2436,11,2020-03-25,12,1,3,4
2437,11,2020-03-26,13,3,1,6
2438,11,2020-03-27,12,2,0,3
2439,11,2020-03-28,21,4,2,8
2440,11,2020-03-29,18,1,0,1
2441,11,2020-03-30,19,2,1,1
2442,11,2020-03-31,15,1,2,3
2443,11,2020-04-01,17,3,2,7
2444,11,2020-04-02,31,1,0,6
2445,11,2020-04-03,7,1,4,3
2446,11,2020-04-04,8,1,0,3
2447,11,2020-04-05,8,0,3,6
2448,11,2020-04-06,7,2,4,4
2449,11,2020-04-07,13,2,0,9
2450,11,2020-04-08,4,0,3,5
2451,11,2020-04-09,3,1,2,5
2452,11,2020-04-10,6,2,1,7
2453,11,2020-04-11,7,0,0,5
2454,11,2020-04-12,17,0,1,0
2455,11,2020-04-13,13,1,2,0
2456,11,2020-04-14,4,0,1,2
2457,11,2020-04-15,4,0,0,10
2458,11,2020-04-16,3,0,0,4
2459,11,2020-04-17,7,1,0,7
2460,11,2020-04-18,7,0,1,9
2461,11,2020-04-19,3,1,0,0
2462,11,2020-04-20,2,0,1,1
2463,11,2020-04-21,11,1,1,6
2464,11,2020-04-22,1,0,1,2
2465,11,2020-04-23,1,0,1,5
2466,11,2020-04-24,5,0,2,3
2467,11,2020-04-25,3,0,1,5
2468,11,2020-04-26,1,0,1,2
2469,11,2020-04-27,3,1,0,0
2470,11,2020-04-28,8,2,1,7
2471,11,2020-04-29,0,0,0,2
2472,11,2020-04-30,7,0,2,11
2473,11,2020-05-01,5,0,0,1
2474,11,2020-05-02,1,0,0,1
2475,11,2020-05-03,5,0,0,0
2476,11,2020-05-04,2,0,1,4
2477,11,2020-05-05,1,0,1,3
2478,11,2020-05-06,0,0,0,9
2479,11,2020-05-07,2,0,1,2
2480,11,2020-05-08,1,0,0,0
2481,11,2020-05-09,0,1,1,1
2482,11,2020-05-10,0,0,0,0
2483,11,2020-05-11,0,0,0,0
2484,11,2020-05-12,0,0,0,3
2485,11,2020-05-13,9,1,0,2
2486,11,2020-05-14,0,0,0,3
2487,11,2020-05-15,0,0,0,3
2488,11,2020-05-16,7,1,0,0
2489,11,2020-05-17,3,0,0,3
2490,11,2020-05-18,3,1,0,0
2491,11,2020-05-19,2,0,0,2
2492,11,2020-05-20,2,0,0,5
2493,11,2020-05-21,2,0,0,2
2494,11,2020-05-22,7,2,0,1
2495,11,2020-05-23,0,0,0,0
2496,11,2020-05-24,0,0,0,0
2497,11,2020-05-25,1,0,0,0
2498,11,2020-05-26,0,0,0,1
2499,11,2020-05-27,0,0,0,1
2500,11,2020-05-28,2,0,0,4
2501,11,2020-05-29,1,0,0,1
2502,11,2020-05-30,1,0,0,1
2503,11,2020-05-31,2,0,1,0
2504,11,2020-06-01,0,0,1,0
2505,11,2020-06-02,2,0,1,0
2506,11,2020-06-03,0,0,0,2
2507,11,2020-06-04,0,0,0,2
2508,11,2020-06-05,1,0,0,1
2509,11,2020-06-06,0,0,0,1
2510,11,2020-06-07,0,0,0,0
2511,11,2020-06-08,0,0,0,0
2512,11,2020-06-09,0,0,0,0
2513,11,2020-06-10,0,0,0,0
2514,11,2020-06-11,1,0,0,0
2515,11,2020-06-12,0,0,0,0
2516,11,2020-06-13,0,0,0,0
2517,11,2020-06-14,0,0,0,0
2518,11,2020-06-15,1,0,0,1
2519,11,2020-06-16,0,0,0,2
2520,11,2020-06-17,0,0,0,0
2521,11,2020-06-18,0,0,0,1
2522,11,2020-06-19,0,0,0,0
2523,11,2020-06-20,1,0,0,1
2524,11,2020-06-21,3,0,0,0
2525,11,2020-06-22,1,0,0,0
2526,11,2020-06-23,1,0,0,0
2527,11,2020-06-24,0,0,0,1
2528,11,2020-06-25,1,0,1,1
2529,11,2020-06-26,0,0,0,0
2530,11,2020-06-27,3,0,0,0
2531,11,2020-06-28,0,0,0,0
2532,11,2020-06-29,0,0,0,0
2533,11,2020-06-30,0,0,0,0
2534,11,2020-07-01,0,0,0,1
2535,11,2020-07-02,0,0,0,0
2536,11,2020-07-03,0,0,0,0
2537,11,2020-07-04,0,0,0,0
2538,11,2020-07-05,0,0,0,0
2539,11,2020-07-06,0,0,0,0
2540,11,2020-07-07,0,0,0,0
2541,11,2020-07-08,0,0,0,0
2542,11,2020-07-09,0,0,0,0
2543,11,2020-07-10,0,0,0,0
2544,11,2020-07-11,0,0,0,0
2545,11,2020-07-12,0,0,0,0
2546,11,2020-07-13,0,0,0,0
2547,11,2020-07-14,0,0,0,0
2548,11,2020-07-15,0,0,0,0
2549,11,2020-07-16,0,0,0,0
2550,11,2020-07-17,0,0,0,0
2551,11,2020-07-18,1,0,0,0
2552,11,2020-07-19,0,0,0,0
2553,11,2020-07-20,0,0,0,0
2554,11,2020-07-21,0,0,0,0
2555,11,2020-07-22,1,0,0,0
2556,11,2020-07-23,1,1,0,0
2557,11,2020-07-24,0,0,0,0
2558,11,2020-07-25,2,1,0,0
2559,11,2020-07-26,1,0,0,0
2560,11,2020-07-27,0,0,0,0
2561,11,2020-07-28,0,0,0,1
2562,11,2020-07-29,0,0,0,0
2563,11,2020-07-30,0,0,0,0
2564,11,2020-07-31,0,0,0,0
2565,11,2020-08-01,0,0,0,0
2566,11,2020-08-02,0,0,0,0
2567,11,2020-08-03,0,0,0,1
2568,11,2020-08-04,0,0,0,0
2569,11,2020-08-05,0,0,0,0
2570,11,2020-08-06,0,0,0,0
2571,11,2020-08-07,0,0,0,0
2572,11,2020-08-08,0,0,0,0
2573,11,2020-08-09,0,0,0,0
2574,11,2020-08-10,0,0,0,0
2575,11,2020-08-11,0,0,0,0
2576,11,2020-08-12,1,0,0,0
2577,11,2020-08-13,0,0,0,0
2578,11,2020-08-14,0,0,0,0
2579,11,2020-08-15,1,0,0,1
2580,11,2020-08-16,0,0,0,0
2581,11,2020-08-17,0,0,0,0
2582,11,2020-08-18,0,0,0,0
2583,11,2020-08-19,0,0,0,0
2584,11,2020-08-20,0,0,0,0
2585,11,2020-08-21,0,0,0,0
2586,11,2020-08-22,1,0,0,0
2587,11,2020-08-23,0,0,0,0
2588,11,2020-08-24,1,1,0,0
2589,11,2020-08-25,0,0,0,0
2590,11,2020-08-26,0,0,0,0
2591,11,2020-08-27,0,0,0,1
2592,11,2020-08-28,1,0,0,1
2593,11,2020-08-29,0,0,0,1
2594,11,2020-08-30,0,0,0,0
2595,11,2020-08-31,0,0,0,0
2596,11,2020-09-01,2,0,0,0
2597,11,2020-09-02,1,0,0,0
2598,11,2020-09-03,0,0,0,0
2599,11,2020-09-04,1,0,0,0
2600,11,2020-09-05,1,1,0,0
2601,11,2020-09-06,0,0,0,0
2602,11,2020-09-07,0,0,0,1
2603,11,2020-09-08,1,0,0,0
2604,11,2020-09-09,0,0,0,1
2605,11,2020-09-10,0,0,0,1
2606,11,2020-09-11,0,0,0,1
2607,11,2020-09-12,1,0,0,0
2608,11,2020-09-13,0,0,0,0
2609,11,2020-09-14,0,0,1,1
2610,11,2020-09-15,0,0,0,0
2611,11,2020-09-16,1,0,0,0
2612,11,2020-09-17,1,0,0,1
2613,11,2020-09-18,0,0,0,1
2614,11,2020-09-19,2,0,0,0
2615,11,2020-09-20,3,0,0,0
2616,11,2020-09-21,1,1,0,1
2617,11,2020-09-22,2,0,0,1
2618,11,2020-09-23,2,1,0,0
2619,11,2020-09-24,0,1,0,1
2620,11,2020-09-25,1,0,0,2
2621,11,2020-09-26,1,0,0,1
2622,11,2020-09-27,1,0,0,1
2623,11,2020-09-28,0,0,0,1
2624,11,2020-09-29,1,0,0,0
2625,11,2020-09-30,0,0,1,2
2626,11,2020-10-01,1,0,0,2
2627,11,2020-10-02,1,1,0,0
2628,11,2020-10-03,0,0,0,1
2629,11,2020-10-04,2,0,0,0
2630,11,2020-10-05,0,0,1,1
2631,11,2020-10-06,1,1,0,0
2632,11,2020-10-07,0,0,0,1
2633,11,2020-10-08,2,0,0,2
2634,11,2020-10-09,3,1,0,0
2635,11,2020-10-10,1,1,0,0
2636,11,2020-10-11,0,0,0,1
2637,11,2020-10-12,2,0,0,1
2638,11,2020-10-13,2,0,1,1
2639,11,2020-10-14,2,2,1,1
2640,11,2020-10-15,3,0,0,0
2641,11,2020-10-16,3,1,0,2
2642,11,2020-10-17,2,0,0,1
2643,11,2020-10-18,3,0,0,0
2644,11,2020-10-19,6,0,0,3
2645,11,2020-10-20,6,1,0,2
2646,11,2020-10-21,5,1,2,2
2647,11,2020-10-22,2,2,1,1
2648,11,2020-10-23,7,0,0,4
2649,11,2020-10-24,5,0,0,3
2650,11,2020-10-25,12,2,1,0
2651,11,2020-10-26,7,0,1,4
2652,11,2020-10-27,8,0,1,4
2653,11,2020-10-28,8,0,6,6
2654,11,2020-10-29,10,1,1,2
2655,11,2020-10-30,9,0,1,7
2656,11,2020-10-31,4,1,0,2
2657,11,2020-11-01,9,3,0,4
2658,11,2020-11-02,6,0,0,1
2659,11,2020-11-03,6,0,0,4
2660,11,2020-11-04,19,3,2,10
2661,11,2020-11-05,12,1,5,7
2662,11,2020-11-06,12,0,1,2
2663,11,2020-11-07,10,0,0,8
2664,11,2020-11-08,3,0,0,1
2665,11,2020-11-09,10,0,4,3
2666,11,2020-11-10,8,1,1,8
2667,11,2020-11-11,9,1,1,5
2668,11,2020-11-12,11,2,0,4
2669,11,2020-11-13,5,0,3,4
2670,11,2020-11-14,9,0,0,4
2671,11,2020-11-15,11,2,0,2
2672,11,2020-11-16,6,0,0,7
2673,12,2020-03-19,4,0,1,1
2674,12,2020-03-20,4,0,0,1
2675,12,2020-03-21,1,0,0,1
2676,12,2020-03-22,2,0,0,0
2677,12,2020-03-23,1,0,0,0
2678,12,2020-03-24,6,1,0,1
2679,12,2020-03-25,3,1,0,5
2680,12,2020-03-26,8,2,3,0
2681,12,2020-03-27,6,1,1,3
2682,12,2020-03-28,13,0,1,3
2683,12,2020-03-29,2,0,0,0
2684,12,2020-03-30,10,2,0,3
2685,12,2020-03-31,6,2,0,2
2686,12,2020-04-01,4,0,1,0
2687,12,2020-04-02,9,1,0,3
2688,12,2020-04-03,13,1,1,2
2689,12,2020-04-04,10,2,2,5
2690,12,2020-04-05,3,0,2,3
2691,12,2020-04-06,6,0,0,1
2692,12,2020-04-07,4,0,1,7
2693,12,2020-04-08,3,0,1,5
2694,12,2020-04-09,4,1,1,3
2695,12,2020-04-10,7,2,2,6
2696,12,2020-04-11,8,0,0,2
2697,12,2020-04-12,2,0,1,0
2698,12,2020-04-13,3,0,1,1
2699,12,2020-04-14,1,0,0,2
2700,12,2020-04-15,3,0,0,4
2701,12,2020-04-16,1,0,0,1
2702,12,2020-04-17,5,0,0,2
2703,12,2020-04-18,8,0,0,2
2704,12,2020-04-19,1,0,0,2
2705,12,2020-04-20,4,0,0,1
2706,12,2020-04-21,1,0,1,2
2707,12,2020-04-22,3,0,0,6
2708,12,2020-04-23,3,0,0,6
2709,12,2020-04-24,0,0,0,13
2710,12,2020-04-25,0,0,0,2
2711,12,2020-04-26,0,0,0,0
2712,12,2020-04-27,0,0,0,0
2713,12,2020-04-28,0,0,0,3
2714,12,2020-04-29,0,0,1,2
2715,12,2020-04-30,1,0,1,4
2716,12,2020-05-01,0,0,0,5
2717,12,2020-05-02,0,0,0,4
2718,12,2020-05-03,0,0,0,0
2719,12,2020-05-04,0,0,0,0
2720,12,2020-05-05,0,0,0,3
2721,12,2020-05-06,2,0,0,1
2722,12,2020-05-07,0,0,0,0
2723,12,2020-05-08,0,0,0,0
2724,12,2020-05-09,0,0,0,1
2725,12,2020-05-10,0,0,0,0
2726,12,2020-05-11,0,0,0,0
2727,12,2020-05-12,0,0,0,1
2728,12,2020-05-13,1,0,0,0
2729,12,2020-05-14,0,0,1,2
2730,12,2020-05-15,0,0,0,0
2731,12,2020-05-16,0,0,0,4
2732,12,2020-05-17,0,0,0,0
2733,12,2020-05-18,0,0,0,0
2734,12,2020-05-19,0,0,0,0
2735,12,2020-05-20,0,0,0,0
2736,12,2020-05-21,0,0,0,0
2737,12,2020-05-22,1,0,0,4
2738,12,2020-05-23,0,0,0,0
2739,12,2020-05-24,0,0,0,0
2740,12,2020-05-25,0,0,0,0
2741,12,2020-05-26,0,0,0,0
2742,12,2020-05-27,0,0,0,0
2743,12,2020-05-28,0,0,1,1
2744,12,2020-05-29,0,0,0,0
2745,12,2020-05-30,0,0,0,4
2746,12,2020-05-31,0,0,0,0
2747,12,2020-06-01,0,0,0,0
2748,12,2020-06-02,0,0,0,0
2749,12,2020-06-03,0,0,0,0
2750,12,2020-06-04,0,0,0,0
2751,12,2020-06-05,0,0,0,0
2752,12,2020-06-06,0,0,0,0
2753,12,2020-06-07,0,0,0,0
2754,12,2020-06-08,0,0,0,0
2755,12,2020-06-09,0,0,0,0
2756,12,2020-06-10,0,0,0,0
2757,12,2020-06-11,0,0,0,1
2758,12,2020-06-12,0,0,0,0
2759,12,2020-06-13,0,0,0,0
2760,12,2020-06-14,0,0,0,0
2761,12,2020-06-15,0,0,0,5
2762,12,2020-06-16,0,0,0,0
2763,12,2020-06-17,0,0,0,0
2764,12,2020-06-18,0,0,0,0
2765,12,2020-06-19,0,0,0,0
2766,12,2020-06-20,0,0,0,0
2767,12,2020-06-21,0,0,0,0
2768,12,2020-06-22,0,0,0,0
2769,12,2020-06-23,0,0,0,0
2770,12,2020-06-24,0,0,0,0
2771,12,2020-06-25,0,0,0,0
2772,12,2020-06-26,0,0,0,0
2773,12,2020-06-27,0,0,0,0
2774,12,2020-06-28,0,0,0,0
2775,12,2020-06-29,0,0,0,0
2776,12,2020-06-30,0,0,0,0
2777,12,2020-07-01,0,0,0,0
2778,12,2020-07-02,0,0,0,0
2779,12,2020-07-03,0,0,0,0
2780,12,2020-07-04,0,0,0,0
2781,12,2020-07-05,0,0,0,0
2782,12,2020-07-06,0,0,0,0
2783,12,2020-07-07,0,0,0,0
2784,12,2020-07-08,0,0,0,0
2785,12,2020-07-09,0,0,0,0
2786,12,2020-07-10,0,0,0,0
2787,12,2020-07-11,0,0,0,0
2788,12,2020-07-12,0,0,0,0
2789,12,2020-07-13,0,0,0,0
2790,12,2020-07-14,0,0,0,0
2791,12,2020-07-15,0,0,0,0
2792,12,2020-07-16,0,0,0,0
2793,12,2020-07-17,0,0,0,0
2794,12,2020-07-18,0,0,0,0
2795,12,2020-07-19,0,0,0,0
2796,12,2020-07-20,0,0,0,0
2797,12,2020-07-21,0,0,0,0
2798,12,2020-07-22,0,0,0,0
2799,12,2020-07-23,0,0,0,0
2800,12,2020-07-24,0,0,0,0
2801,12,2020-07-25,0,0,0,1
2802,12,2020-07-26,0,0,0,0
2803,12,2020-07-27,2,0,0,0
2804,12,2020-07-28,0,0,0,0
2805,12,2020-07-29,0,0,0,0
2806,12,2020-07-30,1,0,0,0
2807,12,2020-07-31,2,1,0,0
2808,12,2020-08-01,1,0,0,0
2809,12,2020-08-02,0,0,0,0
2810,12,2020-08-03,0,0,0,0
2811,12,2020-08-04,0,0,0,0
2812,12,2020-08-05,1,0,0,4
2813,12,2020-08-06,1,0,0,0
2814,12,2020-08-07,0,0,0,0
2815,12,2020-08-08,0,0,0,0
2816,12,2020-08-09,0,0,0,0
2817,12,2020-08-10,0,0,0,0
2818,12,2020-08-11,1,0,0,0
2819,12,2020-08-12,0,0,0,0
2820,12,2020-08-13,0,0,0,0
2821,12,2020-08-14,0,0,0,0
2822,12,2020-08-15,0,0,0,0
2823,12,2020-08-16,0,0,0,0
2824,12,2020-08-17,0,0,0,1
2825,12,2020-08-18,0,0,0,1
2826,12,2020-08-19,0,0,0,0
2827,12,2020-08-20,0,0,0,0
2828,12,2020-08-21,1,0,0,0
2829,12,2020-08-22,1,0,0,0
2830,12,2020-08-23,0,0,0,0
2831,12,2020-08-24,0,1,0,1
2832,12,2020-08-25,0,0,0,0
2833,12,2020-08-26,0,0,0,0
2834,12,2020-08-27,0,0,0,0
2835,12,2020-08-28,0,0,0,0
2836,12,2020-08-29,0,0,0,0
2837,12,2020-08-30,0,0,0,0
2838,12,2020-08-31,2,0,0,0
2839,12,2020-09-01,0,0,0,0
2840,12,2020-09-02,2,0,0,0
2841,12,2020-09-03,0,0,0,0
2842,12,2020-09-04,1,0,0,2
2843,12,2020-09-05,0,0,0,1
2844,12,2020-09-06,1,0,0,0
2845,12,2020-09-07,2,0,0,2
2846,12,2020-09-08,1,0,0,0
2847,12,2020-09-09,0,0,0,1
2848,12,2020-09-10,2,0,0,0
2849,12,2020-09-11,1,0,0,0
2850,12,2020-09-12,1,0,0,1
2851,12,2020-09-13,0,0,0,0
2852,12,2020-09-14,4,1,0,0
2853,12,2020-09-15,0,0,0,0
2854,12,2020-09-16,0,1,0,0
2855,12,2020-09-17,2,1,1,0
2856,12,2020-09-18,3,1,0,0
2857,12,2020-09-19,0,0,0,0
2858,12,2020-09-20,0,0,0,0
2859,12,2020-09-21,2,2,0,0
2860,12,2020-09-22,2,0,0,5
2861,12,2020-09-23,1,0,1,2
2862,12,2020-09-24,2,0,0,2
2863,12,2020-09-25,2,0,0,2
2864,12,2020-09-26,1,1,0,1
2865,12,2020-09-27,0,1,0,0
2866,12,2020-09-28,1,1,0,0
2867,12,2020-09-29,2,0,0,2
2868,12,2020-09-30,1,0,0,1
2869,12,2020-10-01,4,0,0,2
2870,12,2020-10-02,2,0,0,0
2871,12,2020-10-03,0,1,0,2
2872,12,2020-10-04,1,0,0,1
2873,12,2020-10-05,1,0,0,0
2874,12,2020-10-06,0,0,0,3
2875,12,2020-10-07,2,0,0,1
2876,12,2020-10-08,4,1,0,1
2877,12,2020-10-09,1,1,0,1
2878,12,2020-10-10,3,0,0,1
2879,12,2020-10-11,2,0,2,1
2880,12,2020-10-12,3,0,0,0
2881,12,2020-10-13,3,1,0,0
2882,12,2020-10-14,5,1,1,0
2883,12,2020-10-15,2,0,1,3
2884,12,2020-10-16,6,1,1,1
2885,12,2020-10-17,3,1,3,3
2886,12,2020-10-18,2,0,1,1
2887,12,2020-10-19,4,0,0,1
2888,12,2020-10-20,0,0,0,0
2889,12,2020-10-21,4,2,0,0
2890,12,2020-10-22,8,1,1,2
2891,12,2020-10-23,7,0,0,3
2892,12,2020-10-24,2,1,0,4
2893,12,2020-10-25,20,0,0,2
2894,12,2020-10-26,12,0,2,2
2895,12,2020-10-27,6,1,0,5
2896,12,2020-10-28,9,0,2,2
2897,12,2020-10-29,7,0,5,3
2898,12,2020-10-30,11,2,0,4
2899,12,2020-10-31,15,1,2,2
2900,12,2020-11-01,7,1,1,1
2901,12,2020-11-02,8,0,3,0
2902,12,2020-11-03,13,1,2,8
2903,12,2020-11-04,10,1,0,8
2904,12,2020-11-05,17,1,2,10
2905,12,2020-11-06,9,4,1,11
2906,12,2020-11-07,7,0,2,4
2907,12,2020-11-08,10,0,3,6
2908,12,2020-11-09,7,0,1,0
2909,12,2020-11-10,18,0,0,2
2910,12,2020-11-11,9,0,2,6
2911,12,2020-11-12,8,2,0,2
2912,12,2020-11-13,7,0,2,7
2913,12,2020-11-14,18,0,1,4
2914,12,2020-11-15,1,1,2,4
2915,12,2020-11-16,13,2,4,2
2916,13,2020-03-19,89,16,0,43
2917,13,2020-03-20,44,5,0,7
2918,13,2020-03-21,63,12,0,21
