,dep,jour,incid_hosp,incid_rea,incid_dc
4740,19,2020-11-14,2,0,2
4741,19,2020-11-15,3,0,2
4742,19,2020-11-16,5,1,1
4743,19,2020-11-17,1,1,1
4744,19,2020-11-18,11,1,1
4745,19,2020-11-19,3,0,1
4746,19,2020-11-20,4,0,0
4747,19,2020-11-21,6,1,0
4748,19,2020-11-22,2,0,1
4749,19,2020-11-23,2,2,0
4750,21,2020-03-19,26,11,2
4751,21,2020-03-20,39,4,1
4752,21,2020-03-21,2,0,1
4753,21,2020-03-22,42,11,3
4754,21,2020-03-23,21,2,6
4755,21,2020-03-24,42,0,9
4756,21,2020-03-25,76,10,5
4757,21,2020-03-26,27,0,5
4758,21,2020-03-27,9,3,2
4759,21,2020-03-28,52,8,1
4760,21,2020-03-29,44,8,2
4761,21,2020-03-30,14,0,0
4762,21,2020-03-31,32,2,5
4763,21,2020-04-01,55,8,3
4764,21,2020-04-02,67,8,18
4765,21,2020-04-03,28,6,5
4766,21,2020-04-04,54,7,3
4767,21,2020-04-05,22,2,4
4768,21,2020-04-06,31,14,3
4769,21,2020-04-07,46,6,7
4770,21,2020-04-08,25,2,11
4771,21,2020-04-09,9,0,1
4772,21,2020-04-10,73,7,7
4773,21,2020-04-11,12,0,4
4774,21,2020-04-12,34,1,10
4775,21,2020-04-13,13,3,3
4776,21,2020-04-14,21,0,14
4777,21,2020-04-15,41,7,8
4778,21,2020-04-16,35,5,8
4779,21,2020-04-17,27,0,5
4780,21,2020-04-18,19,4,5
4781,21,2020-04-19,15,6,6
4782,21,2020-04-20,10,1,6
4783,21,2020-04-21,17,5,7
4784,21,2020-04-22,10,2,1
4785,21,2020-04-23,9,2,10
4786,21,2020-04-24,13,0,12
4787,21,2020-04-25,14,5,3
4788,21,2020-04-26,1,0,4
4789,21,2020-04-27,17,3,6
4790,21,2020-04-28,6,1,2
4791,21,2020-04-29,13,1,2
4792,21,2020-04-30,17,4,1
4793,21,2020-05-01,10,0,0
4794,21,2020-05-02,4,1,0
4795,21,2020-05-03,0,0,2
4796,21,2020-05-04,3,0,0
4797,21,2020-05-05,6,5,1
4798,21,2020-05-06,19,1,3
4799,21,2020-05-07,10,2,3
4800,21,2020-05-08,6,1,1
4801,21,2020-05-09,5,0,2
4802,21,2020-05-10,0,0,0
4803,21,2020-05-11,1,0,0
4804,21,2020-05-12,5,3,4
4805,21,2020-05-13,12,1,1
4806,21,2020-05-14,4,0,0
4807,21,2020-05-15,3,0,0
4808,21,2020-05-16,2,0,0
4809,21,2020-05-17,0,0,0
4810,21,2020-05-18,0,0,0
4811,21,2020-05-19,1,1,2
4812,21,2020-05-20,5,3,1
4813,21,2020-05-21,0,0,0
4814,21,2020-05-22,2,1,1
4815,21,2020-05-23,2,0,0
4816,21,2020-05-24,2,1,0
4817,21,2020-05-25,7,0,0
4818,21,2020-05-26,7,2,2
4819,21,2020-05-27,2,0,0
4820,21,2020-05-28,1,0,0
4821,21,2020-05-29,3,0,1
4822,21,2020-05-30,4,0,1
4823,21,2020-05-31,0,0,0
4824,21,2020-06-01,3,0,0
4825,21,2020-06-02,2,1,0
4826,21,2020-06-03,0,0,1
4827,21,2020-06-04,9,0,2
4828,21,2020-06-05,0,0,0
4829,21,2020-06-06,0,0,1
4830,21,2020-06-07,0,0,0
4831,21,2020-06-08,3,0,0
4832,21,2020-06-09,5,0,1
4833,21,2020-06-10,1,0,0
4834,21,2020-06-11,2,2,0
4835,21,2020-06-12,3,0,0
4836,21,2020-06-13,0,0,0
4837,21,2020-06-14,0,0,0
4838,21,2020-06-15,1,0,0
4839,21,2020-06-16,0,0,0
4840,21,2020-06-17,0,0,0
4841,21,2020-06-18,0,1,0
4842,21,2020-06-19,0,0,0
4843,21,2020-06-20,0,0,0
4844,21,2020-06-21,0,0,0
4845,21,2020-06-22,0,0,0
4846,21,2020-06-23,1,0,0
4847,21,2020-06-24,0,0,0
4848,21,2020-06-25,0,0,0
4849,21,2020-06-26,0,0,0
4850,21,2020-06-27,1,0,0
4851,21,2020-06-28,1,0,0
4852,21,2020-06-29,0,0,0
4853,21,2020-06-30,1,0,0
4854,21,2020-07-01,1,0,0
4855,21,2020-07-02,2,1,1
4856,21,2020-07-03,0,0,0
4857,21,2020-07-04,3,0,0
4858,21,2020-07-05,0,0,0
4859,21,2020-07-06,0,0,0
4860,21,2020-07-07,0,0,1
4861,21,2020-07-08,1,0,0
4862,21,2020-07-09,0,0,0
4863,21,2020-07-10,0,0,0
4864,21,2020-07-11,2,0,0
4865,21,2020-07-12,0,0,0
4866,21,2020-07-13,0,0,0
4867,21,2020-07-14,0,0,0
4868,21,2020-07-15,0,0,0
4869,21,2020-07-16,0,0,0
4870,21,2020-07-17,0,0,0
4871,21,2020-07-18,1,0,0
4872,21,2020-07-19,0,0,0
4873,21,2020-07-20,0,0,0
4874,21,2020-07-21,1,0,0
4875,21,2020-07-22,0,0,0
4876,21,2020-07-23,1,0,0
4877,21,2020-07-24,0,0,0
4878,21,2020-07-25,1,0,0
4879,21,2020-07-26,0,0,0
4880,21,2020-07-27,0,0,0
4881,21,2020-07-28,0,0,0
4882,21,2020-07-29,0,0,0
4883,21,2020-07-30,1,0,0
4884,21,2020-07-31,0,0,0
4885,21,2020-08-01,0,0,0
4886,21,2020-08-02,0,0,0
4887,21,2020-08-03,0,0,0
4888,21,2020-08-04,0,0,0
4889,21,2020-08-05,0,0,1
4890,21,2020-08-06,1,0,0
4891,21,2020-08-07,0,0,0
4892,21,2020-08-08,0,0,0
4893,21,2020-08-09,0,0,0
4894,21,2020-08-10,0,0,0
4895,21,2020-08-11,0,0,0
4896,21,2020-08-12,0,0,0
4897,21,2020-08-13,0,0,0
4898,21,2020-08-14,0,0,0
4899,21,2020-08-15,0,0,0
4900,21,2020-08-16,0,0,0
4901,21,2020-08-17,1,0,0
4902,21,2020-08-18,0,0,0
4903,21,2020-08-19,0,0,0
4904,21,2020-08-20,2,1,0
4905,21,2020-08-21,1,0,0
4906,21,2020-08-22,1,0,0
4907,21,2020-08-23,0,0,0
4908,21,2020-08-24,1,0,0
4909,21,2020-08-25,0,0,0
4910,21,2020-08-26,0,0,0
4911,21,2020-08-27,3,0,0
4912,21,2020-08-28,0,0,0
4913,21,2020-08-29,0,0,0
4914,21,2020-08-30,0,0,0
4915,21,2020-08-31,0,0,0
4916,21,2020-09-01,1,0,0
4917,21,2020-09-02,2,0,0
4918,21,2020-09-03,1,1,0
4919,21,2020-09-04,1,0,0
4920,21,2020-09-05,0,0,0
4921,21,2020-09-06,0,0,0
4922,21,2020-09-07,0,0,0
4923,21,2020-09-08,0,0,0
4924,21,2020-09-09,0,0,0
4925,21,2020-09-10,2,1,1
4926,21,2020-09-11,0,0,0
4927,21,2020-09-12,0,0,0
4928,21,2020-09-13,0,0,0
4929,21,2020-09-14,1,0,0
4930,21,2020-09-15,0,0,0
4931,21,2020-09-16,0,0,0
4932,21,2020-09-17,11,1,1
4933,21,2020-09-18,0,0,0
4934,21,2020-09-19,0,0,0
4935,21,2020-09-20,0,0,0
4936,21,2020-09-21,3,0,0
4937,21,2020-09-22,0,0,0
4938,21,2020-09-23,10,1,0
4939,21,2020-09-24,7,0,0
4940,21,2020-09-25,5,0,1
4941,21,2020-09-26,6,1,0
4942,21,2020-09-27,0,0,0
4943,21,2020-09-28,3,1,0
4944,21,2020-09-29,0,1,0
4945,21,2020-09-30,16,5,3
4946,21,2020-10-01,0,0,0
4947,21,2020-10-02,8,1,1
4948,21,2020-10-03,0,0,0
4949,21,2020-10-04,0,0,0
4950,21,2020-10-05,3,0,0
4951,21,2020-10-06,6,3,0
4952,21,2020-10-07,3,1,2
4953,21,2020-10-08,2,2,1
4954,21,2020-10-09,1,0,2
4955,21,2020-10-10,8,0,0
4956,21,2020-10-11,0,0,0
4957,21,2020-10-12,4,0,0
4958,21,2020-10-13,15,7,1
4959,21,2020-10-14,8,2,3
4960,21,2020-10-15,8,3,0
4961,21,2020-10-16,6,3,0
4962,21,2020-10-17,7,3,0
4963,21,2020-10-18,0,0,0
4964,21,2020-10-19,6,1,3
4965,21,2020-10-20,14,1,0
4966,21,2020-10-21,8,1,0
4967,21,2020-10-22,16,1,0
4968,21,2020-10-23,12,2,1
4969,21,2020-10-24,16,3,1
4970,21,2020-10-25,13,3,2
4971,21,2020-10-26,28,10,3
4972,21,2020-10-27,14,3,0
4973,21,2020-10-28,20,4,0
4974,21,2020-10-29,23,4,0
4975,21,2020-10-30,31,13,1
4976,21,2020-10-31,18,6,3
4977,21,2020-11-01,14,2,2
4978,21,2020-11-02,33,14,3
4979,21,2020-11-03,44,3,3
4980,21,2020-11-04,75,8,5
4981,21,2020-11-05,27,17,4
4982,21,2020-11-06,33,9,1
4983,21,2020-11-07,37,4,5
4984,21,2020-11-08,20,4,8
4985,21,2020-11-09,28,5,9
4986,21,2020-11-10,45,9,3
4987,21,2020-11-11,48,7,5
4988,21,2020-11-12,21,3,4
4989,21,2020-11-13,28,4,4
4990,21,2020-11-14,24,4,5
4991,21,2020-11-15,16,5,3
4992,21,2020-11-16,23,5,2
4993,21,2020-11-17,30,7,7
4994,21,2020-11-18,24,9,5
4995,21,2020-11-19,16,6,3
4996,21,2020-11-20,37,5,2
4997,21,2020-11-21,17,2,3
4998,21,2020-11-22,10,3,1
4999,21,2020-11-23,13,6,3
5000,22,2020-03-19,4,0,1
5001,22,2020-03-20,1,0,0
5002,22,2020-03-21,2,1,0
5003,22,2020-03-22,0,1,0
5004,22,2020-03-23,2,0,0
5005,22,2020-03-24,4,2,0
5006,22,2020-03-25,6,0,0
5007,22,2020-03-26,7,2,0
5008,22,2020-03-27,10,1,0
5009,22,2020-03-28,6,0,1
5010,22,2020-03-29,5,1,1
5011,22,2020-03-30,4,0,0
5012,22,2020-03-31,4,0,1
5013,22,2020-04-01,13,2,2
5014,22,2020-04-02,16,9,3
5015,22,2020-04-03,10,0,0
5016,22,2020-04-04,5,1,1
5017,22,2020-04-05,8,0,0
5018,22,2020-04-06,10,1,1
5019,22,2020-04-07,10,1,2
5020,22,2020-04-08,2,0,1
5021,22,2020-04-09,6,1,2
5022,22,2020-04-10,11,1,1
5023,22,2020-04-11,4,0,1
5024,22,2020-04-12,9,0,2
5025,22,2020-04-13,2,0,0
5026,22,2020-04-14,9,0,1
5027,22,2020-04-15,5,0,1
5028,22,2020-04-16,4,0,0
5029,22,2020-04-17,7,0,1
5030,22,2020-04-18,1,0,0
5031,22,2020-04-19,1,0,0
5032,22,2020-04-20,3,0,1
5033,22,2020-04-21,3,0,0
5034,22,2020-04-22,2,0,0
5035,22,2020-04-23,6,0,0
5036,22,2020-04-24,2,0,0
5037,22,2020-04-25,4,0,0
5038,22,2020-04-26,0,0,0
5039,22,2020-04-27,2,0,0
5040,22,2020-04-28,1,0,0
5041,22,2020-04-29,1,0,1
5042,22,2020-04-30,4,0,0
5043,22,2020-05-01,2,0,0
5044,22,2020-05-02,9,0,1
5045,22,2020-05-03,0,0,0
5046,22,2020-05-04,4,0,0
5047,22,2020-05-05,3,0,0
5048,22,2020-05-06,4,0,0
5049,22,2020-05-07,1,1,1
5050,22,2020-05-08,2,0,1
5051,22,2020-05-09,3,1,0
5052,22,2020-05-10,0,0,1
5053,22,2020-05-11,3,1,0
5054,22,2020-05-12,2,0,0
5055,22,2020-05-13,1,0,1
5056,22,2020-05-14,3,1,0
5057,22,2020-05-15,2,0,0
5058,22,2020-05-16,2,2,0
5059,22,2020-05-17,0,0,1
5060,22,2020-05-18,1,0,0
5061,22,2020-05-19,2,0,0
5062,22,2020-05-20,1,0,0
5063,22,2020-05-21,2,0,0
5064,22,2020-05-22,1,0,0
5065,22,2020-05-23,3,1,0
5066,22,2020-05-24,0,1,0
5067,22,2020-05-25,0,0,0
5068,22,2020-05-26,1,0,0
5069,22,2020-05-27,1,0,1
5070,22,2020-05-28,0,0,0
5071,22,2020-05-29,2,1,0
5072,22,2020-05-30,0,0,0
5073,22,2020-05-31,0,0,0
5074,22,2020-06-01,0,0,1
5075,22,2020-06-02,0,0,1
5076,22,2020-06-03,0,0,0
5077,22,2020-06-04,0,0,1
5078,22,2020-06-05,2,0,1
5079,22,2020-06-06,0,0,0
5080,22,2020-06-07,0,0,0
5081,22,2020-06-08,2,1,0
5082,22,2020-06-09,0,0,0
5083,22,2020-06-10,1,0,0
5084,22,2020-06-11,1,1,0
5085,22,2020-06-12,0,0,0
5086,22,2020-06-13,0,0,0
5087,22,2020-06-14,0,0,1
5088,22,2020-06-15,0,0,0
5089,22,2020-06-16,0,0,0
5090,22,2020-06-17,0,0,0
5091,22,2020-06-18,0,0,0
5092,22,2020-06-19,0,0,0
5093,22,2020-06-20,0,0,0
5094,22,2020-06-21,0,0,0
5095,22,2020-06-22,1,0,0
5096,22,2020-06-23,0,0,0
5097,22,2020-06-24,0,0,1
5098,22,2020-06-25,0,0,0
5099,22,2020-06-26,0,0,0
5100,22,2020-06-27,1,0,0
5101,22,2020-06-28,0,0,0
5102,22,2020-06-29,0,0,0
5103,22,2020-06-30,1,0,0
5104,22,2020-07-01,0,0,0
5105,22,2020-07-02,1,0,1
5106,22,2020-07-03,0,0,0
5107,22,2020-07-04,0,0,0
5108,22,2020-07-05,0,0,0
5109,22,2020-07-06,0,0,0
5110,22,2020-07-07,0,0,0
5111,22,2020-07-08,0,0,0
5112,22,2020-07-09,0,0,0
5113,22,2020-07-10,0,0,0
5114,22,2020-07-11,0,0,0
5115,22,2020-07-12,0,0,0
5116,22,2020-07-13,0,0,0
5117,22,2020-07-14,0,0,0
5118,22,2020-07-15,1,0,0
5119,22,2020-07-16,1,0,0
5120,22,2020-07-17,1,0,0
5121,22,2020-07-18,0,0,0
5122,22,2020-07-19,0,0,0
5123,22,2020-07-20,1,0,0
5124,22,2020-07-21,2,0,0
5125,22,2020-07-22,1,0,0
5126,22,2020-07-23,1,0,0
5127,22,2020-07-24,0,0,0
5128,22,2020-07-25,0,0,0
5129,22,2020-07-26,0,0,0
5130,22,2020-07-27,1,0,0
5131,22,2020-07-28,0,0,0
5132,22,2020-07-29,0,0,1
5133,22,2020-07-30,0,0,0
5134,22,2020-07-31,0,0,0
5135,22,2020-08-01,0,0,0
5136,22,2020-08-02,0,0,0
5137,22,2020-08-03,0,0,0
5138,22,2020-08-04,0,0,0
5139,22,2020-08-05,0,0,0
5140,22,2020-08-06,0,0,0
5141,22,2020-08-07,0,0,0
5142,22,2020-08-08,1,0,0
5143,22,2020-08-09,0,0,0
5144,22,2020-08-10,1,0,0
5145,22,2020-08-11,1,0,0
5146,22,2020-08-12,3,0,0
5147,22,2020-08-13,0,0,0
5148,22,2020-08-14,0,0,0
5149,22,2020-08-15,0,0,0
5150,22,2020-08-16,0,0,0
5151,22,2020-08-17,0,0,0
5152,22,2020-08-18,0,0,0
5153,22,2020-08-19,0,0,0
5154,22,2020-08-20,0,0,0
5155,22,2020-08-21,0,0,0
5156,22,2020-08-22,2,0,1
5157,22,2020-08-23,0,0,0
5158,22,2020-08-24,1,0,0
5159,22,2020-08-25,0,0,0
5160,22,2020-08-26,0,0,0
5161,22,2020-08-27,1,0,0
5162,22,2020-08-28,0,0,0
5163,22,2020-08-29,1,0,0
5164,22,2020-08-30,0,0,0
5165,22,2020-08-31,0,0,0
5166,22,2020-09-01,0,0,0
5167,22,2020-09-02,1,0,0
5168,22,2020-09-03,0,0,0
5169,22,2020-09-04,3,0,0
5170,22,2020-09-05,1,0,0
5171,22,2020-09-06,0,0,0
5172,22,2020-09-07,0,0,0
5173,22,2020-09-08,0,0,0
5174,22,2020-09-09,0,0,0
5175,22,2020-09-10,0,0,0
5176,22,2020-09-11,2,0,0
5177,22,2020-09-12,0,0,0
5178,22,2020-09-13,0,0,0
5179,22,2020-09-14,2,0,0
5180,22,2020-09-15,0,0,0
5181,22,2020-09-16,1,0,0
5182,22,2020-09-17,1,0,0
5183,22,2020-09-18,2,0,1
5184,22,2020-09-19,2,0,0
5185,22,2020-09-20,1,0,0
5186,22,2020-09-21,2,0,0
5187,22,2020-09-22,3,2,0
5188,22,2020-09-23,0,1,1
5189,22,2020-09-24,3,0,0
5190,22,2020-09-25,2,0,0
5191,22,2020-09-26,0,0,0
5192,22,2020-09-27,2,1,0
5193,22,2020-09-28,1,1,0
5194,22,2020-09-29,2,1,0
5195,22,2020-09-30,0,0,0
5196,22,2020-10-01,1,0,0
5197,22,2020-10-02,0,0,0
5198,22,2020-10-03,2,1,0
5199,22,2020-10-04,1,0,0
5200,22,2020-10-05,1,1,0
5201,22,2020-10-06,0,0,1
5202,22,2020-10-07,2,1,0
5203,22,2020-10-08,0,0,0
5204,22,2020-10-09,4,0,0
5205,22,2020-10-10,0,0,0
5206,22,2020-10-11,0,0,0
5207,22,2020-10-12,3,0,0
5208,22,2020-10-13,2,0,0
5209,22,2020-10-14,2,0,0
5210,22,2020-10-15,2,0,0
5211,22,2020-10-16,0,0,0
5212,22,2020-10-17,3,0,0
5213,22,2020-10-18,8,0,0
5214,22,2020-10-19,7,0,0
5215,22,2020-10-20,0,0,0
5216,22,2020-10-21,1,1,1
5217,22,2020-10-22,4,0,1
5218,22,2020-10-23,5,0,1
5219,22,2020-10-24,9,0,0
5220,22,2020-10-25,2,1,1
5221,22,2020-10-26,4,1,0
5222,22,2020-10-27,7,3,0
5223,22,2020-10-28,5,3,0
5224,22,2020-10-29,1,0,0
5225,22,2020-10-30,9,5,1
5226,22,2020-10-31,11,0,1
5227,22,2020-11-01,5,0,2
5228,22,2020-11-02,6,0,1
5229,22,2020-11-03,9,0,0
5230,22,2020-11-04,16,1,1
5231,22,2020-11-05,6,0,1
5232,22,2020-11-06,11,1,1
5233,22,2020-11-07,12,3,1
5234,22,2020-11-08,3,0,2
5235,22,2020-11-09,11,1,1
5236,22,2020-11-10,7,2,2
5237,22,2020-11-11,4,0,0
5238,22,2020-11-12,5,0,1
5239,22,2020-11-13,9,3,1
5240,22,2020-11-14,6,0,3
5241,22,2020-11-15,1,0,0
5242,22,2020-11-16,8,0,0
5243,22,2020-11-17,5,3,2
5244,22,2020-11-18,0,0,1
5245,22,2020-11-19,11,0,0
5246,22,2020-11-20,15,1,2
5247,22,2020-11-21,3,0,1
5248,22,2020-11-22,2,1,1
5249,22,2020-11-23,5,0,3
5250,23,2020-03-19,0,0,0
5251,23,2020-03-20,0,0,0
5252,23,2020-03-21,1,0,0
5253,23,2020-03-22,1,0,0
5254,23,2020-03-23,3,0,0
5255,23,2020-03-24,0,0,0
5256,23,2020-03-25,3,2,0
5257,23,2020-03-26,2,2,0
5258,23,2020-03-27,5,2,0
5259,23,2020-03-28,0,2,0
5260,23,2020-03-29,0,0,0
5261,23,2020-03-30,2,3,0
5262,23,2020-03-31,3,0,0
5263,23,2020-04-01,2,0,0
5264,23,2020-04-02,2,2,0
5265,23,2020-04-03,0,0,0
5266,23,2020-04-04,3,0,1
5267,23,2020-04-05,0,0,0
5268,23,2020-04-06,2,0,2
5269,23,2020-04-07,5,3,0
5270,23,2020-04-08,16,2,1
5271,23,2020-04-09,2,0,0
5272,23,2020-04-10,0,0,0
5273,23,2020-04-11,2,2,0
5274,23,2020-04-12,3,2,0
5275,23,2020-04-13,1,0,0
5276,23,2020-04-14,1,1,0
5277,23,2020-04-15,0,0,0
5278,23,2020-04-16,0,0,0
5279,23,2020-04-17,0,0,0
5280,23,2020-04-18,2,0,1
5281,23,2020-04-19,0,0,0
5282,23,2020-04-20,0,0,0
5283,23,2020-04-21,1,0,0
5284,23,2020-04-22,0,0,0
5285,23,2020-04-23,0,0,0
5286,23,2020-04-24,2,1,0
5287,23,2020-04-25,0,0,0
5288,23,2020-04-26,3,0,0
5289,23,2020-04-27,0,0,0
5290,23,2020-04-28,2,0,0
5291,23,2020-04-29,3,0,0
5292,23,2020-04-30,2,0,0
5293,23,2020-05-01,0,1,0
5294,23,2020-05-02,0,0,0
5295,23,2020-05-03,2,0,0
5296,23,2020-05-04,0,0,0
5297,23,2020-05-05,1,1,0
5298,23,2020-05-06,0,0,0
5299,23,2020-05-07,1,0,0
5300,23,2020-05-08,1,0,0
5301,23,2020-05-09,3,0,0
5302,23,2020-05-10,2,0,0
5303,23,2020-05-11,1,0,0
5304,23,2020-05-12,2,0,0
5305,23,2020-05-13,2,1,0
5306,23,2020-05-14,1,0,0
5307,23,2020-05-15,0,0,1
5308,23,2020-05-16,0,0,0
5309,23,2020-05-17,0,0,0
5310,23,2020-05-18,1,1,0
5311,23,2020-05-19,5,0,0
5312,23,2020-05-20,1,0,2
5313,23,2020-05-21,0,0,0
5314,23,2020-05-22,2,1,0
5315,23,2020-05-23,2,2,0
5316,23,2020-05-24,1,1,0
5317,23,2020-05-25,1,1,1
5318,23,2020-05-26,1,0,0
5319,23,2020-05-27,3,0,1
5320,23,2020-05-28,1,1,1
5321,23,2020-05-29,1,0,0
5322,23,2020-05-30,0,0,0
5323,23,2020-05-31,0,0,0
5324,23,2020-06-01,0,0,0
5325,23,2020-06-02,0,0,0
5326,23,2020-06-03,1,0,1
5327,23,2020-06-04,0,0,0
5328,23,2020-06-05,0,0,0
5329,23,2020-06-06,1,0,1
5330,23,2020-06-07,0,0,0
5331,23,2020-06-08,0,0,0
5332,23,2020-06-09,0,0,0
5333,23,2020-06-10,0,0,0
5334,23,2020-06-11,0,0,0
5335,23,2020-06-12,0,0,0
5336,23,2020-06-13,0,0,0
5337,23,2020-06-14,0,0,0
5338,23,2020-06-15,0,0,1
5339,23,2020-06-16,0,0,0
5340,23,2020-06-17,0,0,0
5341,23,2020-06-18,0,0,0
5342,23,2020-06-19,0,0,0
5343,23,2020-06-20,0,0,0
5344,23,2020-06-21,0,0,0
5345,23,2020-06-22,0,0,0
5346,23,2020-06-23,0,0,0
5347,23,2020-06-24,0,0,0
5348,23,2020-06-25,0,0,0
5349,23,2020-06-26,0,0,0
5350,23,2020-06-27,0,0,0
5351,23,2020-06-28,0,0,0
5352,23,2020-06-29,0,0,0
5353,23,2020-06-30,0,0,0
5354,23,2020-07-01,0,0,0
5355,23,2020-07-02,0,0,0
5356,23,2020-07-03,0,0,0
5357,23,2020-07-04,0,0,0
5358,23,2020-07-05,0,0,0
5359,23,2020-07-06,0,0,0
5360,23,2020-07-07,0,0,0
5361,23,2020-07-08,0,0,0
5362,23,2020-07-09,0,0,0
5363,23,2020-07-10,0,0,0
5364,23,2020-07-11,0,0,0
5365,23,2020-07-12,0,0,0
5366,23,2020-07-13,0,0,0
5367,23,2020-07-14,0,0,0
5368,23,2020-07-15,2,2,0
5369,23,2020-07-16,1,0,1
5370,23,2020-07-17,0,0,0
5371,23,2020-07-18,0,0,0
5372,23,2020-07-19,0,0,0
5373,23,2020-07-20,1,0,0
5374,23,2020-07-21,0,0,0
5375,23,2020-07-22,0,0,0
5376,23,2020-07-23,0,0,0
5377,23,2020-07-24,0,0,0
5378,23,2020-07-25,0,0,0
5379,23,2020-07-26,0,0,0
5380,23,2020-07-27,1,0,0
5381,23,2020-07-28,0,0,0
5382,23,2020-07-29,0,0,0
5383,23,2020-07-30,0,0,0
5384,23,2020-07-31,0,0,0
5385,23,2020-08-01,0,0,0
5386,23,2020-08-02,0,0,0
5387,23,2020-08-03,0,0,0
5388,23,2020-08-04,0,0,0
5389,23,2020-08-05,0,0,0
5390,23,2020-08-06,0,0,0
5391,23,2020-08-07,0,0,0
5392,23,2020-08-08,0,0,0
5393,23,2020-08-09,0,0,0
5394,23,2020-08-10,1,0,0
5395,23,2020-08-11,1,0,0
5396,23,2020-08-12,0,0,0
5397,23,2020-08-13,1,1,0
5398,23,2020-08-14,0,0,0
5399,23,2020-08-15,0,0,0
5400,23,2020-08-16,0,0,0
5401,23,2020-08-17,2,1,1
5402,23,2020-08-18,0,0,0
5403,23,2020-08-19,0,0,0
5404,23,2020-08-20,0,0,0
5405,23,2020-08-21,0,0,0
5406,23,2020-08-22,0,0,0
5407,23,2020-08-23,0,0,0
5408,23,2020-08-24,0,0,0
5409,23,2020-08-25,0,0,0
5410,23,2020-08-26,0,0,0
5411,23,2020-08-27,0,0,0
5412,23,2020-08-28,0,0,0
5413,23,2020-08-29,0,0,0
5414,23,2020-08-30,0,0,0
5415,23,2020-08-31,0,0,0
5416,23,2020-09-01,0,0,0
5417,23,2020-09-02,0,0,0
5418,23,2020-09-03,0,0,0
5419,23,2020-09-04,0,0,0
5420,23,2020-09-05,0,0,0
5421,23,2020-09-06,0,0,0
5422,23,2020-09-07,0,0,0
5423,23,2020-09-08,2,0,0
5424,23,2020-09-09,0,0,0
5425,23,2020-09-10,0,0,0
5426,23,2020-09-11,0,0,0
5427,23,2020-09-12,0,0,0
5428,23,2020-09-13,1,0,0
5429,23,2020-09-14,1,0,0
5430,23,2020-09-15,0,0,0
5431,23,2020-09-16,0,0,0
5432,23,2020-09-17,0,0,0
5433,23,2020-09-18,0,0,0
5434,23,2020-09-19,0,0,0
5435,23,2020-09-20,0,0,0
5436,23,2020-09-21,2,1,1
5437,23,2020-09-22,2,2,0
5438,23,2020-09-23,0,0,0
5439,23,2020-09-24,0,0,0
5440,23,2020-09-25,0,0,0
5441,23,2020-09-26,0,0,0
5442,23,2020-09-27,0,0,0
5443,23,2020-09-28,0,0,0
5444,23,2020-09-29,2,0,0
5445,23,2020-09-30,1,1,0
5446,23,2020-10-01,0,0,0
5447,23,2020-10-02,0,0,0
5448,23,2020-10-03,0,0,0
5449,23,2020-10-04,2,0,0
5450,23,2020-10-05,0,1,0
5451,23,2020-10-06,2,2,0
5452,23,2020-10-07,1,0,0
5453,23,2020-10-08,0,0,0
5454,23,2020-10-09,0,0,0
5455,23,2020-10-10,1,0,0
5456,23,2020-10-11,0,0,0
5457,23,2020-10-12,0,0,0
5458,23,2020-10-13,1,0,0
5459,23,2020-10-14,0,0,0
5460,23,2020-10-15,2,1,0
5461,23,2020-10-16,2,2,0
5462,23,2020-10-17,6,0,1
5463,23,2020-10-18,0,0,0
5464,23,2020-10-19,3,1,0
5465,23,2020-10-20,3,1,0
5466,23,2020-10-21,2,1,2
5467,23,2020-10-22,3,0,0
5468,23,2020-10-23,1,1,0
5469,23,2020-10-24,5,1,0
5470,23,2020-10-25,1,0,0
5471,23,2020-10-26,3,0,0
5472,23,2020-10-27,6,2,2
5473,23,2020-10-28,6,1,0
5474,23,2020-10-29,5,3,0
5475,23,2020-10-30,3,2,0
5476,23,2020-10-31,5,0,0
5477,23,2020-11-01,2,0,0
5478,23,2020-11-02,0,0,0
5479,23,2020-11-03,12,6,1
5480,23,2020-11-04,17,2,0
5481,23,2020-11-05,16,3,1
5482,23,2020-11-06,2,1,2
5483,23,2020-11-07,10,0,1
5484,23,2020-11-08,7,0,0
5485,23,2020-11-09,2,1,0
5486,23,2020-11-10,9,3,4
5487,23,2020-11-11,11,2,1
5488,23,2020-11-12,5,0,0
5489,23,2020-11-13,7,2,0
5490,23,2020-11-14,16,0,2
5491,23,2020-11-15,4,0,1
5492,23,2020-11-16,4,1,2
5493,23,2020-11-17,3,3,1
5494,23,2020-11-18,3,1,0
5495,23,2020-11-19,10,2,2
5496,23,2020-11-20,1,1,0
5497,23,2020-11-21,6,0,0
5498,23,2020-11-22,2,0,0
5499,23,2020-11-23,2,1,1
5500,24,2020-03-19,1,1,0
5501,24,2020-03-20,1,1,0
5502,24,2020-03-21,1,0,0
5503,24,2020-03-22,2,0,0
5504,24,2020-03-23,23,0,0
5505,24,2020-03-24,9,1,0
5506,24,2020-03-25,6,1,0
5507,24,2020-03-26,6,0,0
5508,24,2020-03-27,9,1,0
5509,24,2020-03-28,0,0,0
5510,24,2020-03-29,0,0,0
5511,24,2020-03-30,1,0,0
5512,24,2020-03-31,1,0,1
5513,24,2020-04-01,6,1,0
5514,24,2020-04-02,4,0,0
5515,24,2020-04-03,5,1,0
