,dep,jour,incid_hosp,incid_rea,incid_dc
2382,10,2020-07-20,0,0,0
2383,10,2020-07-21,2,0,0
2384,10,2020-07-22,0,0,0
2385,10,2020-07-23,1,0,0
2386,10,2020-07-24,0,0,0
2387,10,2020-07-25,0,0,0
2388,10,2020-07-26,2,0,0
2389,10,2020-07-27,0,0,0
2390,10,2020-07-28,0,0,0
2391,10,2020-07-29,2,0,0
2392,10,2020-07-30,1,0,0
2393,10,2020-07-31,0,0,0
2394,10,2020-08-01,0,0,0
2395,10,2020-08-02,0,0,0
2396,10,2020-08-03,0,0,0
2397,10,2020-08-04,0,0,1
2398,10,2020-08-05,0,0,0
2399,10,2020-08-06,2,0,0
2400,10,2020-08-07,0,0,0
2401,10,2020-08-08,2,0,0
2402,10,2020-08-09,0,0,0
2403,10,2020-08-10,0,0,0
2404,10,2020-08-11,1,0,0
2405,10,2020-08-12,1,0,0
2406,10,2020-08-13,0,0,0
2407,10,2020-08-14,1,0,0
2408,10,2020-08-15,0,0,0
2409,10,2020-08-16,0,0,0
2410,10,2020-08-17,0,0,0
2411,10,2020-08-18,4,0,0
2412,10,2020-08-19,2,0,0
2413,10,2020-08-20,1,0,0
2414,10,2020-08-21,0,0,0
2415,10,2020-08-22,3,0,0
2416,10,2020-08-23,0,0,0
2417,10,2020-08-24,0,0,0
2418,10,2020-08-25,1,0,0
2419,10,2020-08-26,0,0,0
2420,10,2020-08-27,2,0,0
2421,10,2020-08-28,0,0,0
2422,10,2020-08-29,0,0,0
2423,10,2020-08-30,0,0,0
2424,10,2020-08-31,0,0,0
2425,10,2020-09-01,0,0,0
2426,10,2020-09-02,0,0,0
2427,10,2020-09-03,0,0,0
2428,10,2020-09-04,1,1,0
2429,10,2020-09-05,2,0,0
2430,10,2020-09-06,1,0,0
2431,10,2020-09-07,2,0,0
2432,10,2020-09-08,2,0,0
2433,10,2020-09-09,2,0,0
2434,10,2020-09-10,0,0,0
2435,10,2020-09-11,0,0,0
2436,10,2020-09-12,0,0,0
2437,10,2020-09-13,0,0,0
2438,10,2020-09-14,0,0,0
2439,10,2020-09-15,0,0,0
2440,10,2020-09-16,1,0,0
2441,10,2020-09-17,2,0,0
2442,10,2020-09-18,5,1,0
2443,10,2020-09-19,4,0,0
2444,10,2020-09-20,0,0,0
2445,10,2020-09-21,2,0,0
2446,10,2020-09-22,2,1,0
2447,10,2020-09-23,1,0,0
2448,10,2020-09-24,2,1,0
2449,10,2020-09-25,0,0,0
2450,10,2020-09-26,2,0,0
2451,10,2020-09-27,0,0,0
2452,10,2020-09-28,0,0,1
2453,10,2020-09-29,0,0,0
2454,10,2020-09-30,3,1,0
2455,10,2020-10-01,1,0,0
2456,10,2020-10-02,1,0,0
2457,10,2020-10-03,0,0,0
2458,10,2020-10-04,1,0,0
2459,10,2020-10-05,2,1,0
2460,10,2020-10-06,0,0,0
2461,10,2020-10-07,1,0,0
2462,10,2020-10-08,1,0,0
2463,10,2020-10-09,0,0,0
2464,10,2020-10-10,1,0,0
2465,10,2020-10-11,0,0,1
2466,10,2020-10-12,0,0,0
2467,10,2020-10-13,6,1,1
2468,10,2020-10-14,1,0,0
2469,10,2020-10-15,10,0,0
2470,10,2020-10-16,1,0,1
2471,10,2020-10-17,2,0,0
2472,10,2020-10-18,0,0,0
2473,10,2020-10-19,5,0,0
2474,10,2020-10-20,15,1,0
2475,10,2020-10-21,12,1,0
2476,10,2020-10-22,5,1,0
2477,10,2020-10-23,1,0,0
2478,10,2020-10-24,2,0,1
2479,10,2020-10-25,5,0,0
2480,10,2020-10-26,0,0,0
2481,10,2020-10-27,27,4,1
2482,10,2020-10-28,12,3,0
2483,10,2020-10-29,4,0,0
2484,10,2020-10-30,20,3,2
2485,10,2020-10-31,8,1,1
2486,10,2020-11-01,13,1,4
2487,10,2020-11-02,0,0,0
2488,10,2020-11-03,6,4,5
2489,10,2020-11-04,15,0,0
2490,10,2020-11-05,13,4,1
2491,10,2020-11-06,16,0,4
2492,10,2020-11-07,5,3,3
2493,10,2020-11-08,18,2,3
2494,10,2020-11-09,4,2,0
2495,10,2020-11-10,14,1,2
2496,10,2020-11-11,15,2,3
2497,10,2020-11-12,5,0,0
2498,10,2020-11-13,22,1,3
2499,10,2020-11-14,10,3,3
2500,10,2020-11-15,18,1,2
2501,10,2020-11-16,14,1,4
2502,10,2020-11-17,11,0,2
2503,10,2020-11-18,16,1,5
2504,10,2020-11-19,11,3,1
2505,10,2020-11-20,12,1,6
2506,10,2020-11-21,9,2,0
2507,10,2020-11-22,9,0,2
2508,10,2020-11-23,11,3,1
2509,10,2020-11-24,7,2,1
2510,11,2020-03-19,19,5,3
2511,11,2020-03-20,10,2,2
2512,11,2020-03-21,2,0,3
2513,11,2020-03-22,5,1,1
2514,11,2020-03-23,14,4,0
2515,11,2020-03-24,5,1,2
2516,11,2020-03-25,12,1,3
2517,11,2020-03-26,13,3,1
2518,11,2020-03-27,12,2,0
2519,11,2020-03-28,21,4,2
2520,11,2020-03-29,18,1,0
2521,11,2020-03-30,19,2,1
2522,11,2020-03-31,15,1,2
2523,11,2020-04-01,17,3,2
2524,11,2020-04-02,31,1,0
2525,11,2020-04-03,7,1,4
2526,11,2020-04-04,8,1,0
2527,11,2020-04-05,8,0,3
2528,11,2020-04-06,7,2,4
2529,11,2020-04-07,13,2,0
2530,11,2020-04-08,4,0,3
2531,11,2020-04-09,3,1,2
2532,11,2020-04-10,6,2,1
2533,11,2020-04-11,7,0,0
2534,11,2020-04-12,17,0,1
2535,11,2020-04-13,13,1,2
2536,11,2020-04-14,4,0,1
2537,11,2020-04-15,4,0,0
2538,11,2020-04-16,3,0,0
2539,11,2020-04-17,7,1,0
2540,11,2020-04-18,7,0,1
2541,11,2020-04-19,3,1,0
2542,11,2020-04-20,2,0,1
2543,11,2020-04-21,11,1,1
2544,11,2020-04-22,1,0,1
2545,11,2020-04-23,1,0,1
2546,11,2020-04-24,5,0,2
2547,11,2020-04-25,3,0,1
2548,11,2020-04-26,1,0,1
2549,11,2020-04-27,3,1,0
2550,11,2020-04-28,8,2,1
2551,11,2020-04-29,0,0,0
2552,11,2020-04-30,7,0,2
2553,11,2020-05-01,5,0,0
2554,11,2020-05-02,1,0,0
2555,11,2020-05-03,5,0,0
2556,11,2020-05-04,2,0,1
2557,11,2020-05-05,1,0,1
2558,11,2020-05-06,0,0,0
2559,11,2020-05-07,2,0,1
2560,11,2020-05-08,1,0,0
2561,11,2020-05-09,0,1,1
2562,11,2020-05-10,0,0,0
2563,11,2020-05-11,0,0,0
2564,11,2020-05-12,0,0,0
2565,11,2020-05-13,9,1,0
2566,11,2020-05-14,0,0,0
2567,11,2020-05-15,0,0,0
2568,11,2020-05-16,7,1,0
2569,11,2020-05-17,3,0,0
2570,11,2020-05-18,3,1,0
2571,11,2020-05-19,2,0,0
2572,11,2020-05-20,2,0,0
2573,11,2020-05-21,2,0,0
2574,11,2020-05-22,7,2,0
2575,11,2020-05-23,0,0,0
2576,11,2020-05-24,0,0,0
2577,11,2020-05-25,1,0,0
2578,11,2020-05-26,0,0,0
2579,11,2020-05-27,0,0,0
2580,11,2020-05-28,2,0,0
2581,11,2020-05-29,1,0,0
2582,11,2020-05-30,1,0,0
2583,11,2020-05-31,2,0,1
2584,11,2020-06-01,0,0,1
2585,11,2020-06-02,2,0,1
2586,11,2020-06-03,0,0,0
2587,11,2020-06-04,0,0,0
2588,11,2020-06-05,1,0,0
2589,11,2020-06-06,0,0,0
2590,11,2020-06-07,0,0,0
2591,11,2020-06-08,0,0,0
2592,11,2020-06-09,0,0,0
2593,11,2020-06-10,0,0,0
2594,11,2020-06-11,1,0,0
2595,11,2020-06-12,0,0,0
2596,11,2020-06-13,0,0,0
2597,11,2020-06-14,0,0,0
2598,11,2020-06-15,1,0,0
2599,11,2020-06-16,0,0,0
2600,11,2020-06-17,0,0,0
2601,11,2020-06-18,0,0,0
2602,11,2020-06-19,0,0,0
2603,11,2020-06-20,1,0,0
2604,11,2020-06-21,3,0,0
2605,11,2020-06-22,1,0,0
2606,11,2020-06-23,1,0,0
2607,11,2020-06-24,0,0,0
2608,11,2020-06-25,1,0,1
2609,11,2020-06-26,0,0,0
2610,11,2020-06-27,3,0,0
2611,11,2020-06-28,0,0,0
2612,11,2020-06-29,0,0,0
2613,11,2020-06-30,0,0,0
2614,11,2020-07-01,0,0,0
2615,11,2020-07-02,0,0,0
2616,11,2020-07-03,0,0,0
2617,11,2020-07-04,0,0,0
2618,11,2020-07-05,0,0,0
2619,11,2020-07-06,0,0,0
2620,11,2020-07-07,0,0,0
2621,11,2020-07-08,0,0,0
2622,11,2020-07-09,0,0,0
2623,11,2020-07-10,0,0,0
2624,11,2020-07-11,0,0,0
2625,11,2020-07-12,0,0,0
2626,11,2020-07-13,0,0,0
2627,11,2020-07-14,0,0,0
2628,11,2020-07-15,0,0,0
2629,11,2020-07-16,0,0,0
2630,11,2020-07-17,0,0,0
2631,11,2020-07-18,1,0,0
2632,11,2020-07-19,0,0,0
2633,11,2020-07-20,0,0,0
2634,11,2020-07-21,0,0,0
2635,11,2020-07-22,1,0,0
2636,11,2020-07-23,1,1,0
2637,11,2020-07-24,0,0,0
2638,11,2020-07-25,2,1,0
2639,11,2020-07-26,1,0,0
2640,11,2020-07-27,0,0,0
2641,11,2020-07-28,0,0,0
2642,11,2020-07-29,0,0,0
2643,11,2020-07-30,0,0,0
2644,11,2020-07-31,0,0,0
2645,11,2020-08-01,0,0,0
2646,11,2020-08-02,0,0,0
2647,11,2020-08-03,0,0,0
2648,11,2020-08-04,0,0,0
2649,11,2020-08-05,0,0,0
2650,11,2020-08-06,0,0,0
2651,11,2020-08-07,0,0,0
2652,11,2020-08-08,0,0,0
2653,11,2020-08-09,0,0,0
2654,11,2020-08-10,0,0,0
2655,11,2020-08-11,0,0,0
2656,11,2020-08-12,1,0,0
2657,11,2020-08-13,0,0,0
2658,11,2020-08-14,0,0,0
2659,11,2020-08-15,1,0,0
2660,11,2020-08-16,0,0,0
2661,11,2020-08-17,0,0,0
2662,11,2020-08-18,0,0,0
2663,11,2020-08-19,0,0,0
2664,11,2020-08-20,0,0,0
2665,11,2020-08-21,0,0,0
2666,11,2020-08-22,1,0,0
2667,11,2020-08-23,0,0,0
2668,11,2020-08-24,1,1,0
2669,11,2020-08-25,0,0,0
2670,11,2020-08-26,0,0,0
2671,11,2020-08-27,0,0,0
2672,11,2020-08-28,1,0,0
2673,11,2020-08-29,0,0,0
2674,11,2020-08-30,0,0,0
2675,11,2020-08-31,0,0,0
2676,11,2020-09-01,2,0,0
2677,11,2020-09-02,1,0,0
2678,11,2020-09-03,0,0,0
2679,11,2020-09-04,1,0,0
2680,11,2020-09-05,1,1,0
2681,11,2020-09-06,0,0,0
2682,11,2020-09-07,0,0,0
2683,11,2020-09-08,1,0,0
2684,11,2020-09-09,0,0,0
2685,11,2020-09-10,0,0,0
2686,11,2020-09-11,0,0,0
2687,11,2020-09-12,1,0,0
2688,11,2020-09-13,0,0,0
2689,11,2020-09-14,0,0,1
2690,11,2020-09-15,0,0,0
2691,11,2020-09-16,1,0,0
2692,11,2020-09-17,1,0,0
2693,11,2020-09-18,0,0,0
2694,11,2020-09-19,2,0,0
2695,11,2020-09-20,3,0,0
2696,11,2020-09-21,1,1,0
2697,11,2020-09-22,2,0,0
2698,11,2020-09-23,2,1,0
2699,11,2020-09-24,0,1,0
2700,11,2020-09-25,1,0,0
2701,11,2020-09-26,1,0,0
2702,11,2020-09-27,1,0,0
2703,11,2020-09-28,0,0,0
2704,11,2020-09-29,1,0,0
2705,11,2020-09-30,0,0,1
2706,11,2020-10-01,1,0,0
2707,11,2020-10-02,1,1,0
2708,11,2020-10-03,0,0,0
2709,11,2020-10-04,2,0,0
2710,11,2020-10-05,0,0,1
2711,11,2020-10-06,1,1,0
2712,11,2020-10-07,0,0,0
2713,11,2020-10-08,2,0,0
2714,11,2020-10-09,3,1,0
2715,11,2020-10-10,1,1,0
2716,11,2020-10-11,0,0,0
2717,11,2020-10-12,2,0,0
2718,11,2020-10-13,2,0,1
2719,11,2020-10-14,2,2,1
2720,11,2020-10-15,3,0,0
2721,11,2020-10-16,3,1,0
2722,11,2020-10-17,2,0,0
2723,11,2020-10-18,3,0,0
2724,11,2020-10-19,6,0,0
2725,11,2020-10-20,6,1,0
2726,11,2020-10-21,5,1,2
2727,11,2020-10-22,2,2,1
2728,11,2020-10-23,7,0,0
2729,11,2020-10-24,5,0,0
2730,11,2020-10-25,12,2,1
2731,11,2020-10-26,7,0,1
2732,11,2020-10-27,8,0,1
2733,11,2020-10-28,8,0,6
2734,11,2020-10-29,10,1,1
2735,11,2020-10-30,9,0,1
2736,11,2020-10-31,4,1,0
2737,11,2020-11-01,9,3,0
2738,11,2020-11-02,6,0,0
2739,11,2020-11-03,6,0,0
2740,11,2020-11-04,19,3,2
2741,11,2020-11-05,12,1,5
2742,11,2020-11-06,12,0,1
2743,11,2020-11-07,10,0,0
2744,11,2020-11-08,3,0,0
2745,11,2020-11-09,10,0,4
2746,11,2020-11-10,8,1,1
2747,11,2020-11-11,9,1,1
2748,11,2020-11-12,11,2,0
2749,11,2020-11-13,5,0,3
2750,11,2020-11-14,9,0,0
2751,11,2020-11-15,11,2,0
2752,11,2020-11-16,6,0,0
2753,11,2020-11-17,10,0,2
2754,11,2020-11-18,3,0,2
2755,11,2020-11-19,5,1,4
2756,11,2020-11-20,4,0,0
2757,11,2020-11-21,3,0,0
2758,11,2020-11-22,2,1,0
2759,11,2020-11-23,7,1,0
2760,11,2020-11-24,4,0,0
2761,12,2020-03-19,4,0,1
2762,12,2020-03-20,4,0,0
2763,12,2020-03-21,1,0,0
2764,12,2020-03-22,2,0,0
2765,12,2020-03-23,1,0,0
2766,12,2020-03-24,6,1,0
2767,12,2020-03-25,3,1,0
2768,12,2020-03-26,8,2,3
2769,12,2020-03-27,6,1,1
2770,12,2020-03-28,13,0,1
2771,12,2020-03-29,2,0,0
2772,12,2020-03-30,10,2,0
2773,12,2020-03-31,6,2,0
2774,12,2020-04-01,4,0,1
2775,12,2020-04-02,9,1,0
2776,12,2020-04-03,13,1,1
2777,12,2020-04-04,10,2,2
2778,12,2020-04-05,3,0,2
2779,12,2020-04-06,6,0,0
2780,12,2020-04-07,4,0,1
2781,12,2020-04-08,3,0,1
2782,12,2020-04-09,4,1,1
2783,12,2020-04-10,7,2,2
2784,12,2020-04-11,8,0,0
2785,12,2020-04-12,2,0,1
2786,12,2020-04-13,3,0,1
2787,12,2020-04-14,1,0,0
2788,12,2020-04-15,3,0,0
2789,12,2020-04-16,1,0,0
2790,12,2020-04-17,5,0,0
2791,12,2020-04-18,8,0,0
2792,12,2020-04-19,1,0,0
2793,12,2020-04-20,4,0,0
2794,12,2020-04-21,1,0,1
2795,12,2020-04-22,3,0,0
2796,12,2020-04-23,3,0,0
2797,12,2020-04-24,0,0,0
2798,12,2020-04-25,0,0,0
2799,12,2020-04-26,0,0,0
2800,12,2020-04-27,0,0,0
2801,12,2020-04-28,0,0,0
2802,12,2020-04-29,0,0,1
2803,12,2020-04-30,1,0,1
2804,12,2020-05-01,0,0,0
2805,12,2020-05-02,0,0,0
2806,12,2020-05-03,0,0,0
2807,12,2020-05-04,0,0,0
2808,12,2020-05-05,0,0,0
2809,12,2020-05-06,2,0,0
2810,12,2020-05-07,0,0,0
2811,12,2020-05-08,0,0,0
2812,12,2020-05-09,0,0,0
2813,12,2020-05-10,0,0,0
2814,12,2020-05-11,0,0,0
2815,12,2020-05-12,0,0,0
2816,12,2020-05-13,1,0,0
2817,12,2020-05-14,0,0,1
2818,12,2020-05-15,0,0,0
2819,12,2020-05-16,0,0,0
2820,12,2020-05-17,0,0,0
2821,12,2020-05-18,0,0,0
2822,12,2020-05-19,0,0,0
2823,12,2020-05-20,0,0,0
2824,12,2020-05-21,0,0,0
2825,12,2020-05-22,1,0,0
2826,12,2020-05-23,0,0,0
2827,12,2020-05-24,0,0,0
2828,12,2020-05-25,0,0,0
2829,12,2020-05-26,0,0,0
2830,12,2020-05-27,0,0,0
2831,12,2020-05-28,0,0,1
2832,12,2020-05-29,0,0,0
2833,12,2020-05-30,0,0,0
2834,12,2020-05-31,0,0,0
2835,12,2020-06-01,0,0,0
2836,12,2020-06-02,0,0,0
2837,12,2020-06-03,0,0,0
2838,12,2020-06-04,0,0,0
2839,12,2020-06-05,0,0,0
2840,12,2020-06-06,0,0,0
2841,12,2020-06-07,0,0,0
2842,12,2020-06-08,0,0,0
2843,12,2020-06-09,0,0,0
2844,12,2020-06-10,0,0,0
2845,12,2020-06-11,0,0,0
2846,12,2020-06-12,0,0,0
2847,12,2020-06-13,0,0,0
2848,12,2020-06-14,0,0,0
2849,12,2020-06-15,0,0,0
2850,12,2020-06-16,0,0,0
2851,12,2020-06-17,0,0,0
2852,12,2020-06-18,0,0,0
2853,12,2020-06-19,0,0,0
2854,12,2020-06-20,0,0,0
2855,12,2020-06-21,0,0,0
2856,12,2020-06-22,0,0,0
2857,12,2020-06-23,0,0,0
2858,12,2020-06-24,0,0,0
2859,12,2020-06-25,0,0,0
2860,12,2020-06-26,0,0,0
2861,12,2020-06-27,0,0,0
2862,12,2020-06-28,0,0,0
2863,12,2020-06-29,0,0,0
2864,12,2020-06-30,0,0,0
2865,12,2020-07-01,0,0,0
2866,12,2020-07-02,0,0,0
2867,12,2020-07-03,0,0,0
2868,12,2020-07-04,0,0,0
2869,12,2020-07-05,0,0,0
2870,12,2020-07-06,0,0,0
2871,12,2020-07-07,0,0,0
2872,12,2020-07-08,0,0,0
2873,12,2020-07-09,0,0,0
2874,12,2020-07-10,0,0,0
2875,12,2020-07-11,0,0,0
2876,12,2020-07-12,0,0,0
2877,12,2020-07-13,0,0,0
2878,12,2020-07-14,0,0,0
2879,12,2020-07-15,0,0,0
2880,12,2020-07-16,0,0,0
2881,12,2020-07-17,0,0,0
2882,12,2020-07-18,0,0,0
2883,12,2020-07-19,0,0,0
2884,12,2020-07-20,0,0,0
2885,12,2020-07-21,0,0,0
2886,12,2020-07-22,0,0,0
2887,12,2020-07-23,0,0,0
2888,12,2020-07-24,0,0,0
2889,12,2020-07-25,0,0,0
2890,12,2020-07-26,0,0,0
2891,12,2020-07-27,2,0,0
2892,12,2020-07-28,0,0,0
2893,12,2020-07-29,0,0,0
2894,12,2020-07-30,1,0,0
2895,12,2020-07-31,2,1,0
2896,12,2020-08-01,1,0,0
2897,12,2020-08-02,0,0,0
2898,12,2020-08-03,0,0,0
2899,12,2020-08-04,0,0,0
2900,12,2020-08-05,1,0,0
2901,12,2020-08-06,1,0,0
2902,12,2020-08-07,0,0,0
2903,12,2020-08-08,0,0,0
2904,12,2020-08-09,0,0,0
2905,12,2020-08-10,0,0,0
2906,12,2020-08-11,1,0,0
2907,12,2020-08-12,0,0,0
2908,12,2020-08-13,0,0,0
2909,12,2020-08-14,0,0,0
2910,12,2020-08-15,0,0,0
2911,12,2020-08-16,0,0,0
2912,12,2020-08-17,0,0,0
2913,12,2020-08-18,0,0,0
2914,12,2020-08-19,0,0,0
2915,12,2020-08-20,0,0,0
2916,12,2020-08-21,1,0,0
2917,12,2020-08-22,1,0,0
2918,12,2020-08-23,0,0,0
2919,12,2020-08-24,0,1,0
2920,12,2020-08-25,0,0,0
2921,12,2020-08-26,0,0,0
2922,12,2020-08-27,0,0,0
2923,12,2020-08-28,0,0,0
2924,12,2020-08-29,0,0,0
2925,12,2020-08-30,0,0,0
2926,12,2020-08-31,2,0,0
2927,12,2020-09-01,0,0,0
2928,12,2020-09-02,2,0,0
2929,12,2020-09-03,0,0,0
2930,12,2020-09-04,1,0,0
2931,12,2020-09-05,0,0,0
2932,12,2020-09-06,1,0,0
2933,12,2020-09-07,2,0,0
2934,12,2020-09-08,1,0,0
2935,12,2020-09-09,0,0,0
2936,12,2020-09-10,2,0,0
2937,12,2020-09-11,1,0,0
2938,12,2020-09-12,1,0,0
2939,12,2020-09-13,0,0,0
2940,12,2020-09-14,4,1,0
2941,12,2020-09-15,0,0,0
2942,12,2020-09-16,0,1,0
2943,12,2020-09-17,2,1,1
2944,12,2020-09-18,3,1,0
2945,12,2020-09-19,0,0,0
2946,12,2020-09-20,0,0,0
2947,12,2020-09-21,2,2,0
2948,12,2020-09-22,2,0,0
2949,12,2020-09-23,1,0,1
2950,12,2020-09-24,2,0,0
2951,12,2020-09-25,2,0,0
2952,12,2020-09-26,1,1,0
2953,12,2020-09-27,0,1,0
2954,12,2020-09-28,1,1,0
2955,12,2020-09-29,2,0,0
2956,12,2020-09-30,1,0,0
2957,12,2020-10-01,4,0,0
2958,12,2020-10-02,2,0,0
2959,12,2020-10-03,0,1,0
2960,12,2020-10-04,1,0,0
2961,12,2020-10-05,1,0,0
2962,12,2020-10-06,0,0,0
2963,12,2020-10-07,2,0,0
2964,12,2020-10-08,4,1,0
2965,12,2020-10-09,1,1,0
2966,12,2020-10-10,3,0,0
2967,12,2020-10-11,2,0,2
2968,12,2020-10-12,3,0,0
2969,12,2020-10-13,3,1,0
2970,12,2020-10-14,5,1,1
2971,12,2020-10-15,2,0,1
2972,12,2020-10-16,6,1,1
2973,12,2020-10-17,3,1,3
2974,12,2020-10-18,2,0,1
2975,12,2020-10-19,4,0,0
2976,12,2020-10-20,0,0,0
2977,12,2020-10-21,4,2,0
2978,12,2020-10-22,8,1,1
2979,12,2020-10-23,7,0,0
2980,12,2020-10-24,2,1,0
2981,12,2020-10-25,20,0,0
2982,12,2020-10-26,12,0,2
2983,12,2020-10-27,6,1,0
2984,12,2020-10-28,9,0,2
2985,12,2020-10-29,7,0,5
2986,12,2020-10-30,11,2,0
2987,12,2020-10-31,15,1,2
2988,12,2020-11-01,7,1,1
2989,12,2020-11-02,8,0,3
2990,12,2020-11-03,13,1,2
2991,12,2020-11-04,10,1,0
2992,12,2020-11-05,17,1,2
2993,12,2020-11-06,9,4,1
2994,12,2020-11-07,7,0,2
2995,12,2020-11-08,10,0,3
2996,12,2020-11-09,7,0,1
2997,12,2020-11-10,18,0,0
2998,12,2020-11-11,9,0,2
2999,12,2020-11-12,8,2,0
3000,12,2020-11-13,7,0,2
3001,12,2020-11-14,18,0,1
3002,12,2020-11-15,1,1,2
3003,12,2020-11-16,13,2,4
3004,12,2020-11-17,23,0,5
3005,12,2020-11-18,9,1,3
3006,12,2020-11-19,9,0,5
3007,12,2020-11-20,4,1,2
3008,12,2020-11-21,8,1,0
3009,12,2020-11-22,1,1,1
3010,12,2020-11-23,7,1,3
3011,12,2020-11-24,0,0,4
3012,13,2020-03-19,89,16,0
3013,13,2020-03-20,44,5,0
3014,13,2020-03-21,63,12,0
3015,13,2020-03-22,48,1,0
3016,13,2020-03-23,80,15,0
3017,13,2020-03-24,94,20,3
3018,13,2020-03-25,80,5,5
3019,13,2020-03-26,114,20,4
3020,13,2020-03-27,136,16,4
3021,13,2020-03-28,107,15,3
3022,13,2020-03-29,117,25,7
3023,13,2020-03-30,138,34,5
3024,13,2020-03-31,167,23,12
3025,13,2020-04-01,140,28,8
3026,13,2020-04-02,106,21,10
3027,13,2020-04-03,160,29,14
3028,13,2020-04-04,98,15,11
3029,13,2020-04-05,77,10,6
3030,13,2020-04-06,150,18,25
3031,13,2020-04-07,67,10,16
3032,13,2020-04-08,136,19,8
3033,13,2020-04-09,75,10,10
3034,13,2020-04-10,127,30,6
3035,13,2020-04-11,47,9,13
3036,13,2020-04-12,84,8,2
3037,13,2020-04-13,41,8,7
3038,13,2020-04-14,96,12,17
3039,13,2020-04-15,86,15,10
3040,13,2020-04-16,86,17,19
3041,13,2020-04-17,119,13,11
3042,13,2020-04-18,60,9,9
3043,13,2020-04-19,27,6,6
3044,13,2020-04-20,84,21,19
3045,13,2020-04-21,106,7,20
3046,13,2020-04-22,115,8,30
3047,13,2020-04-23,67,13,9
3048,13,2020-04-24,80,17,25
3049,13,2020-04-25,53,5,9
3050,13,2020-04-26,32,4,4
3051,13,2020-04-27,57,8,15
3052,13,2020-04-28,54,7,11
3053,13,2020-04-29,62,8,8
3054,13,2020-04-30,29,6,9
3055,13,2020-05-01,32,1,6
3056,13,2020-05-02,34,0,2
3057,13,2020-05-03,21,4,5
3058,13,2020-05-04,33,4,8
3059,13,2020-05-05,25,3,9
3060,13,2020-05-06,39,2,3
3061,13,2020-05-07,24,6,5
3062,13,2020-05-08,18,3,1
3063,13,2020-05-09,10,0,3
3064,13,2020-05-10,12,7,4
3065,13,2020-05-11,34,9,11
3066,13,2020-05-12,15,4,5
3067,13,2020-05-13,22,5,6
3068,13,2020-05-14,16,3,5
3069,13,2020-05-15,23,3,5
3070,13,2020-05-16,11,3,4
3071,13,2020-05-17,11,1,2
3072,13,2020-05-18,12,2,5
3073,13,2020-05-19,18,1,2
3074,13,2020-05-20,17,1,7
3075,13,2020-05-21,13,0,6
3076,13,2020-05-22,2,2,3
3077,13,2020-05-23,12,1,1
3078,13,2020-05-24,3,0,1
3079,13,2020-05-25,11,3,4
3080,13,2020-05-26,10,2,3
3081,13,2020-05-27,7,2,0
3082,13,2020-05-28,4,2,2
3083,13,2020-05-29,8,1,3
3084,13,2020-05-30,5,0,0
3085,13,2020-05-31,5,0,0
3086,13,2020-06-01,1,0,0
3087,13,2020-06-02,8,0,4
3088,13,2020-06-03,10,1,2
3089,13,2020-06-04,8,1,0
3090,13,2020-06-05,19,2,1
3091,13,2020-06-06,6,0,0
3092,13,2020-06-07,1,0,0
3093,13,2020-06-08,7,3,4
3094,13,2020-06-09,5,0,2
3095,13,2020-06-10,6,0,1
3096,13,2020-06-11,3,0,1
3097,13,2020-06-12,3,0,0
3098,13,2020-06-13,8,0,0
3099,13,2020-06-14,1,0,0
3100,13,2020-06-15,4,0,1
3101,13,2020-06-16,4,1,1
3102,13,2020-06-17,1,0,0
3103,13,2020-06-18,2,2,2
3104,13,2020-06-19,2,1,1
3105,13,2020-06-20,1,1,1
3106,13,2020-06-21,0,0,0
3107,13,2020-06-22,2,1,1
3108,13,2020-06-23,4,0,3
3109,13,2020-06-24,4,1,1
3110,13,2020-06-25,5,0,1
3111,13,2020-06-26,1,0,1
3112,13,2020-06-27,0,0,1
3113,13,2020-06-28,3,0,0
3114,13,2020-06-29,3,0,2
3115,13,2020-06-30,1,0,1
3116,13,2020-07-01,2,0,0
3117,13,2020-07-02,4,0,0
3118,13,2020-07-03,3,0,2
3119,13,2020-07-04,1,0,0
3120,13,2020-07-05,0,0,0
3121,13,2020-07-06,2,0,0
3122,13,2020-07-07,2,0,0
3123,13,2020-07-08,8,3,0
3124,13,2020-07-09,3,1,0
3125,13,2020-07-10,5,0,0
3126,13,2020-07-11,2,0,0
3127,13,2020-07-12,0,0,0
3128,13,2020-07-13,5,0,1
3129,13,2020-07-14,1,0,0
3130,13,2020-07-15,15,0,0
3131,13,2020-07-16,9,2,1
3132,13,2020-07-17,6,1,2
3133,13,2020-07-18,1,0,0
3134,13,2020-07-19,0,0,0
3135,13,2020-07-20,10,3,0
3136,13,2020-07-21,10,0,1
3137,13,2020-07-22,2,0,0
3138,13,2020-07-23,5,1,0
3139,13,2020-07-24,9,1,1
3140,13,2020-07-25,4,0,0
3141,13,2020-07-26,0,0,0
3142,13,2020-07-27,10,1,0
3143,13,2020-07-28,5,0,0
3144,13,2020-07-29,5,0,0
3145,13,2020-07-30,4,0,0
3146,13,2020-07-31,8,1,1
3147,13,2020-08-01,1,0,0
3148,13,2020-08-02,2,0,0
3149,13,2020-08-03,14,0,0
3150,13,2020-08-04,6,0,1
3151,13,2020-08-05,3,0,0
3152,13,2020-08-06,2,0,0
3153,13,2020-08-07,14,0,0
3154,13,2020-08-08,0,0,0
3155,13,2020-08-09,0,0,0
3156,13,2020-08-10,9,0,2
3157,13,2020-08-11,6,1,0
