,dep,jour,incid_hosp,incid_rea,incid_dc
2018,09,2020-07-19,0,0,0
2019,09,2020-07-20,0,0,0
2020,09,2020-07-21,0,0,0
2021,09,2020-07-22,0,0,0
2022,09,2020-07-23,0,0,0
2023,09,2020-07-24,0,0,0
2024,09,2020-07-25,0,0,0
2025,09,2020-07-26,0,0,0
2026,09,2020-07-27,0,0,0
2027,09,2020-07-28,0,0,0
2028,09,2020-07-29,0,0,0
2029,09,2020-07-30,0,0,0
2030,09,2020-07-31,0,0,0
2031,09,2020-08-01,0,0,0
2032,09,2020-08-02,0,0,0
2033,09,2020-08-03,0,0,0
2034,09,2020-08-04,0,0,0
2035,09,2020-08-05,0,0,0
2036,09,2020-08-06,0,0,0
2037,09,2020-08-07,0,0,0
2038,09,2020-08-08,0,0,0
2039,09,2020-08-09,0,0,0
2040,09,2020-08-10,0,0,0
2041,09,2020-08-11,0,0,0
2042,09,2020-08-12,0,0,0
2043,09,2020-08-13,0,0,0
2044,09,2020-08-14,0,0,0
2045,09,2020-08-15,0,0,0
2046,09,2020-08-16,0,0,0
2047,09,2020-08-17,0,0,0
2048,09,2020-08-18,0,0,0
2049,09,2020-08-19,1,0,0
2050,09,2020-08-20,0,0,0
2051,09,2020-08-21,0,0,0
2052,09,2020-08-22,0,0,0
2053,09,2020-08-23,0,0,0
2054,09,2020-08-24,0,0,0
2055,09,2020-08-25,0,0,0
2056,09,2020-08-26,0,0,0
2057,09,2020-08-27,0,0,0
2058,09,2020-08-28,1,1,0
2059,09,2020-08-29,0,0,0
2060,09,2020-08-30,0,0,0
2061,09,2020-08-31,0,0,0
2062,09,2020-09-01,0,0,0
2063,09,2020-09-02,0,0,0
2064,09,2020-09-03,0,0,0
2065,09,2020-09-04,0,0,0
2066,09,2020-09-05,0,0,0
2067,09,2020-09-06,0,0,0
2068,09,2020-09-07,0,0,0
2069,09,2020-09-08,0,0,0
2070,09,2020-09-09,0,0,0
2071,09,2020-09-10,2,0,0
2072,09,2020-09-11,1,0,0
2073,09,2020-09-12,0,0,0
2074,09,2020-09-13,0,0,0
2075,09,2020-09-14,1,1,0
2076,09,2020-09-15,0,0,0
2077,09,2020-09-16,0,0,0
2078,09,2020-09-17,0,0,0
2079,09,2020-09-18,0,0,0
2080,09,2020-09-19,0,0,0
2081,09,2020-09-20,0,0,0
2082,09,2020-09-21,2,2,0
2083,09,2020-09-22,1,0,0
2084,09,2020-09-23,1,0,0
2085,09,2020-09-24,0,0,0
2086,09,2020-09-25,1,0,0
2087,09,2020-09-26,0,0,0
2088,09,2020-09-27,0,0,0
2089,09,2020-09-28,1,0,0
2090,09,2020-09-29,0,1,0
2091,09,2020-09-30,0,0,0
2092,09,2020-10-01,1,0,0
2093,09,2020-10-02,0,0,0
2094,09,2020-10-03,2,0,0
2095,09,2020-10-04,2,1,1
2096,09,2020-10-05,0,0,0
2097,09,2020-10-06,4,1,0
2098,09,2020-10-07,0,0,0
2099,09,2020-10-08,0,0,0
2100,09,2020-10-09,3,3,0
2101,09,2020-10-10,0,0,0
2102,09,2020-10-11,0,0,0
2103,09,2020-10-12,4,0,0
2104,09,2020-10-13,3,1,0
2105,09,2020-10-14,1,1,0
2106,09,2020-10-15,0,0,0
2107,09,2020-10-16,2,1,0
2108,09,2020-10-17,2,1,0
2109,09,2020-10-18,1,0,2
2110,09,2020-10-19,2,0,0
2111,09,2020-10-20,0,0,0
2112,09,2020-10-21,4,0,0
2113,09,2020-10-22,2,0,0
2114,09,2020-10-23,2,0,0
2115,09,2020-10-24,1,0,0
2116,09,2020-10-25,0,0,0
2117,09,2020-10-26,0,0,2
2118,09,2020-10-27,2,0,0
2119,09,2020-10-28,1,0,0
2120,09,2020-10-29,2,1,0
2121,09,2020-10-30,6,1,0
2122,09,2020-10-31,3,1,0
2123,09,2020-11-01,2,1,1
2124,09,2020-11-02,5,0,1
2125,09,2020-11-03,4,0,0
2126,09,2020-11-04,4,1,0
2127,09,2020-11-05,9,1,0
2128,09,2020-11-06,4,1,0
2129,09,2020-11-07,0,0,0
2130,09,2020-11-08,3,0,0
2131,09,2020-11-09,3,0,1
2132,09,2020-11-10,4,1,0
2133,10,2020-03-19,6,1,0
2134,10,2020-03-20,2,0,0
2135,10,2020-03-21,6,2,0
2136,10,2020-03-22,9,0,0
2137,10,2020-03-23,9,0,2
2138,10,2020-03-24,3,0,0
2139,10,2020-03-25,17,5,4
2140,10,2020-03-26,12,2,0
2141,10,2020-03-27,4,0,0
2142,10,2020-03-28,4,0,1
2143,10,2020-03-29,1,0,0
2144,10,2020-03-30,6,0,0
2145,10,2020-03-31,13,1,1
2146,10,2020-04-01,34,5,10
2147,10,2020-04-02,23,2,2
2148,10,2020-04-03,9,0,1
2149,10,2020-04-04,38,4,10
2150,10,2020-04-05,10,1,3
2151,10,2020-04-06,3,0,1
2152,10,2020-04-07,13,2,3
2153,10,2020-04-08,29,2,9
2154,10,2020-04-09,157,5,11
2155,10,2020-04-10,62,0,1
2156,10,2020-04-11,9,0,2
2157,10,2020-04-12,24,0,0
2158,10,2020-04-13,24,0,1
2159,10,2020-04-14,19,1,3
2160,10,2020-04-15,11,0,5
2161,10,2020-04-16,18,0,2
2162,10,2020-04-17,13,0,2
2163,10,2020-04-18,6,0,0
2164,10,2020-04-19,4,1,2
2165,10,2020-04-20,12,0,6
2166,10,2020-04-21,7,5,4
2167,10,2020-04-22,37,0,7
2168,10,2020-04-23,29,2,5
2169,10,2020-04-24,29,0,4
2170,10,2020-04-25,12,0,3
2171,10,2020-04-26,0,0,1
2172,10,2020-04-27,6,0,2
2173,10,2020-04-28,29,5,1
2174,10,2020-04-29,26,4,3
2175,10,2020-04-30,16,3,2
2176,10,2020-05-01,19,0,1
2177,10,2020-05-02,13,2,0
2178,10,2020-05-03,14,5,0
2179,10,2020-05-04,4,0,1
2180,10,2020-05-05,4,0,0
2181,10,2020-05-06,10,0,2
2182,10,2020-05-07,20,0,4
2183,10,2020-05-08,5,0,1
2184,10,2020-05-09,1,0,0
2185,10,2020-05-10,4,0,0
2186,10,2020-05-11,2,0,1
2187,10,2020-05-12,2,0,0
2188,10,2020-05-13,2,0,0
2189,10,2020-05-14,6,0,0
2190,10,2020-05-15,1,0,0
2191,10,2020-05-16,5,0,0
2192,10,2020-05-17,2,0,3
2193,10,2020-05-18,7,0,0
2194,10,2020-05-19,1,0,0
2195,10,2020-05-20,3,0,2
2196,10,2020-05-21,5,0,0
2197,10,2020-05-22,1,0,0
2198,10,2020-05-23,1,0,0
2199,10,2020-05-24,1,0,2
2200,10,2020-05-25,0,0,0
2201,10,2020-05-26,1,0,2
2202,10,2020-05-27,2,0,1
2203,10,2020-05-28,4,0,2
2204,10,2020-05-29,2,0,1
2205,10,2020-05-30,0,0,0
2206,10,2020-05-31,0,0,0
2207,10,2020-06-01,1,0,0
2208,10,2020-06-02,0,0,1
2209,10,2020-06-03,0,0,0
2210,10,2020-06-04,0,0,0
2211,10,2020-06-05,1,0,1
2212,10,2020-06-06,1,0,0
2213,10,2020-06-07,1,0,0
2214,10,2020-06-08,0,0,0
2215,10,2020-06-09,2,0,0
2216,10,2020-06-10,0,0,0
2217,10,2020-06-11,4,1,0
2218,10,2020-06-12,0,0,0
2219,10,2020-06-13,0,0,0
2220,10,2020-06-14,0,0,1
2221,10,2020-06-15,0,0,0
2222,10,2020-06-16,2,0,0
2223,10,2020-06-17,1,0,0
2224,10,2020-06-18,1,0,0
2225,10,2020-06-19,0,0,0
2226,10,2020-06-20,2,0,0
2227,10,2020-06-21,0,0,0
2228,10,2020-06-22,0,0,0
2229,10,2020-06-23,0,0,0
2230,10,2020-06-24,0,0,0
2231,10,2020-06-25,3,0,0
2232,10,2020-06-26,0,0,0
2233,10,2020-06-27,0,0,0
2234,10,2020-06-28,1,0,0
2235,10,2020-06-29,0,0,0
2236,10,2020-06-30,0,0,0
2237,10,2020-07-01,0,0,0
2238,10,2020-07-02,1,1,0
2239,10,2020-07-03,0,0,0
2240,10,2020-07-04,0,0,0
2241,10,2020-07-05,0,0,0
2242,10,2020-07-06,0,0,0
2243,10,2020-07-07,0,0,0
2244,10,2020-07-08,1,1,0
2245,10,2020-07-09,0,0,0
2246,10,2020-07-10,1,0,0
2247,10,2020-07-11,0,0,0
2248,10,2020-07-12,0,0,0
2249,10,2020-07-13,0,0,0
2250,10,2020-07-14,0,0,0
2251,10,2020-07-15,0,0,0
2252,10,2020-07-16,0,0,0
2253,10,2020-07-17,0,0,0
2254,10,2020-07-18,3,0,0
2255,10,2020-07-19,0,0,0
2256,10,2020-07-20,0,0,0
2257,10,2020-07-21,2,0,0
2258,10,2020-07-22,0,0,0
2259,10,2020-07-23,1,0,0
2260,10,2020-07-24,0,0,0
2261,10,2020-07-25,0,0,0
2262,10,2020-07-26,2,0,0
2263,10,2020-07-27,0,0,0
2264,10,2020-07-28,0,0,0
2265,10,2020-07-29,2,0,0
2266,10,2020-07-30,1,0,0
2267,10,2020-07-31,0,0,0
2268,10,2020-08-01,0,0,0
2269,10,2020-08-02,0,0,0
2270,10,2020-08-03,0,0,0
2271,10,2020-08-04,0,0,1
2272,10,2020-08-05,0,0,0
2273,10,2020-08-06,2,0,0
2274,10,2020-08-07,0,0,0
2275,10,2020-08-08,2,0,0
2276,10,2020-08-09,0,0,0
2277,10,2020-08-10,0,0,0
2278,10,2020-08-11,1,0,0
2279,10,2020-08-12,1,0,0
2280,10,2020-08-13,0,0,0
2281,10,2020-08-14,1,0,0
2282,10,2020-08-15,0,0,0
2283,10,2020-08-16,0,0,0
2284,10,2020-08-17,0,0,0
2285,10,2020-08-18,4,0,0
2286,10,2020-08-19,2,0,0
2287,10,2020-08-20,1,0,0
2288,10,2020-08-21,0,0,0
2289,10,2020-08-22,3,0,0
2290,10,2020-08-23,0,0,0
2291,10,2020-08-24,0,0,0
2292,10,2020-08-25,1,0,0
2293,10,2020-08-26,0,0,0
2294,10,2020-08-27,2,0,0
2295,10,2020-08-28,0,0,0
2296,10,2020-08-29,0,0,0
2297,10,2020-08-30,0,0,0
2298,10,2020-08-31,0,0,0
2299,10,2020-09-01,0,0,0
2300,10,2020-09-02,0,0,0
2301,10,2020-09-03,0,0,0
2302,10,2020-09-04,1,1,0
2303,10,2020-09-05,2,0,0
2304,10,2020-09-06,1,0,0
2305,10,2020-09-07,2,0,0
2306,10,2020-09-08,2,0,0
2307,10,2020-09-09,2,0,0
2308,10,2020-09-10,0,0,0
2309,10,2020-09-11,0,0,0
2310,10,2020-09-12,0,0,0
2311,10,2020-09-13,0,0,0
2312,10,2020-09-14,0,0,0
2313,10,2020-09-15,0,0,0
2314,10,2020-09-16,1,0,0
2315,10,2020-09-17,2,0,0
2316,10,2020-09-18,5,1,0
2317,10,2020-09-19,4,0,0
2318,10,2020-09-20,0,0,0
2319,10,2020-09-21,2,0,0
2320,10,2020-09-22,2,1,0
2321,10,2020-09-23,1,0,0
2322,10,2020-09-24,2,1,0
2323,10,2020-09-25,0,0,0
2324,10,2020-09-26,2,0,0
2325,10,2020-09-27,0,0,0
2326,10,2020-09-28,0,0,1
2327,10,2020-09-29,0,0,0
2328,10,2020-09-30,3,1,0
2329,10,2020-10-01,1,0,0
2330,10,2020-10-02,1,0,0
2331,10,2020-10-03,0,0,0
2332,10,2020-10-04,1,0,0
2333,10,2020-10-05,2,1,0
2334,10,2020-10-06,0,0,0
2335,10,2020-10-07,1,0,0
2336,10,2020-10-08,1,0,0
2337,10,2020-10-09,0,0,0
2338,10,2020-10-10,1,0,0
2339,10,2020-10-11,0,0,1
2340,10,2020-10-12,0,0,0
2341,10,2020-10-13,6,1,1
2342,10,2020-10-14,1,0,0
2343,10,2020-10-15,10,0,0
2344,10,2020-10-16,1,0,1
2345,10,2020-10-17,2,0,0
2346,10,2020-10-18,0,0,0
2347,10,2020-10-19,5,0,0
2348,10,2020-10-20,15,1,0
2349,10,2020-10-21,12,1,0
2350,10,2020-10-22,5,1,0
2351,10,2020-10-23,1,0,0
2352,10,2020-10-24,2,0,1
2353,10,2020-10-25,5,0,0
2354,10,2020-10-26,0,0,0
2355,10,2020-10-27,27,4,1
2356,10,2020-10-28,12,3,0
2357,10,2020-10-29,4,0,0
2358,10,2020-10-30,20,3,2
2359,10,2020-10-31,8,1,1
2360,10,2020-11-01,13,1,4
2361,10,2020-11-02,0,0,0
2362,10,2020-11-03,6,4,5
2363,10,2020-11-04,15,0,0
2364,10,2020-11-05,13,4,1
2365,10,2020-11-06,16,0,4
2366,10,2020-11-07,5,3,3
2367,10,2020-11-08,18,2,3
2368,10,2020-11-09,4,2,0
2369,10,2020-11-10,14,1,2
2370,11,2020-03-19,19,5,3
2371,11,2020-03-20,10,2,2
2372,11,2020-03-21,2,0,3
2373,11,2020-03-22,5,1,1
2374,11,2020-03-23,14,4,0
2375,11,2020-03-24,5,1,2
2376,11,2020-03-25,12,1,3
2377,11,2020-03-26,13,3,1
2378,11,2020-03-27,12,2,0
2379,11,2020-03-28,21,4,2
2380,11,2020-03-29,18,1,0
2381,11,2020-03-30,19,2,1
2382,11,2020-03-31,15,1,2
2383,11,2020-04-01,17,3,2
2384,11,2020-04-02,31,1,0
2385,11,2020-04-03,7,1,4
2386,11,2020-04-04,8,1,0
2387,11,2020-04-05,8,0,3
2388,11,2020-04-06,7,2,4
2389,11,2020-04-07,13,2,0
2390,11,2020-04-08,4,0,3
2391,11,2020-04-09,3,1,2
2392,11,2020-04-10,6,2,1
2393,11,2020-04-11,7,0,0
2394,11,2020-04-12,17,0,1
2395,11,2020-04-13,13,1,2
2396,11,2020-04-14,4,0,1
2397,11,2020-04-15,4,0,0
2398,11,2020-04-16,3,0,0
2399,11,2020-04-17,7,1,0
2400,11,2020-04-18,7,0,1
2401,11,2020-04-19,3,1,0
2402,11,2020-04-20,2,0,1
2403,11,2020-04-21,11,1,1
2404,11,2020-04-22,1,0,1
2405,11,2020-04-23,1,0,1
2406,11,2020-04-24,5,0,2
2407,11,2020-04-25,3,0,1
2408,11,2020-04-26,1,0,1
2409,11,2020-04-27,3,1,0
2410,11,2020-04-28,8,2,1
2411,11,2020-04-29,0,0,0
2412,11,2020-04-30,7,0,2
2413,11,2020-05-01,5,0,0
2414,11,2020-05-02,1,0,0
2415,11,2020-05-03,5,0,0
2416,11,2020-05-04,2,0,1
2417,11,2020-05-05,1,0,1
2418,11,2020-05-06,0,0,0
2419,11,2020-05-07,2,0,1
2420,11,2020-05-08,1,0,0
2421,11,2020-05-09,0,1,1
2422,11,2020-05-10,0,0,0
2423,11,2020-05-11,0,0,0
2424,11,2020-05-12,0,0,0
2425,11,2020-05-13,9,1,0
2426,11,2020-05-14,0,0,0
2427,11,2020-05-15,0,0,0
2428,11,2020-05-16,7,1,0
2429,11,2020-05-17,3,0,0
2430,11,2020-05-18,3,1,0
2431,11,2020-05-19,2,0,0
2432,11,2020-05-20,2,0,0
2433,11,2020-05-21,2,0,0
2434,11,2020-05-22,7,2,0
2435,11,2020-05-23,0,0,0
2436,11,2020-05-24,0,0,0
2437,11,2020-05-25,1,0,0
2438,11,2020-05-26,0,0,0
2439,11,2020-05-27,0,0,0
2440,11,2020-05-28,2,0,0
2441,11,2020-05-29,1,0,0
2442,11,2020-05-30,1,0,0
2443,11,2020-05-31,2,0,1
2444,11,2020-06-01,0,0,1
2445,11,2020-06-02,2,0,1
2446,11,2020-06-03,0,0,0
2447,11,2020-06-04,0,0,0
2448,11,2020-06-05,1,0,0
2449,11,2020-06-06,0,0,0
2450,11,2020-06-07,0,0,0
2451,11,2020-06-08,0,0,0
2452,11,2020-06-09,0,0,0
2453,11,2020-06-10,0,0,0
2454,11,2020-06-11,1,0,0
2455,11,2020-06-12,0,0,0
2456,11,2020-06-13,0,0,0
2457,11,2020-06-14,0,0,0
2458,11,2020-06-15,1,0,0
2459,11,2020-06-16,0,0,0
2460,11,2020-06-17,0,0,0
2461,11,2020-06-18,0,0,0
2462,11,2020-06-19,0,0,0
2463,11,2020-06-20,1,0,0
2464,11,2020-06-21,3,0,0
2465,11,2020-06-22,1,0,0
2466,11,2020-06-23,1,0,0
2467,11,2020-06-24,0,0,0
2468,11,2020-06-25,1,0,1
2469,11,2020-06-26,0,0,0
2470,11,2020-06-27,3,0,0
2471,11,2020-06-28,0,0,0
2472,11,2020-06-29,0,0,0
2473,11,2020-06-30,0,0,0
2474,11,2020-07-01,0,0,0
2475,11,2020-07-02,0,0,0
2476,11,2020-07-03,0,0,0
2477,11,2020-07-04,0,0,0
2478,11,2020-07-05,0,0,0
2479,11,2020-07-06,0,0,0
2480,11,2020-07-07,0,0,0
2481,11,2020-07-08,0,0,0
2482,11,2020-07-09,0,0,0
2483,11,2020-07-10,0,0,0
2484,11,2020-07-11,0,0,0
2485,11,2020-07-12,0,0,0
2486,11,2020-07-13,0,0,0
2487,11,2020-07-14,0,0,0
2488,11,2020-07-15,0,0,0
2489,11,2020-07-16,0,0,0
2490,11,2020-07-17,0,0,0
2491,11,2020-07-18,1,0,0
2492,11,2020-07-19,0,0,0
2493,11,2020-07-20,0,0,0
2494,11,2020-07-21,0,0,0
2495,11,2020-07-22,1,0,0
2496,11,2020-07-23,1,1,0
2497,11,2020-07-24,0,0,0
2498,11,2020-07-25,2,1,0
2499,11,2020-07-26,1,0,0
2500,11,2020-07-27,0,0,0
2501,11,2020-07-28,0,0,0
2502,11,2020-07-29,0,0,0
2503,11,2020-07-30,0,0,0
2504,11,2020-07-31,0,0,0
2505,11,2020-08-01,0,0,0
2506,11,2020-08-02,0,0,0
2507,11,2020-08-03,0,0,0
2508,11,2020-08-04,0,0,0
2509,11,2020-08-05,0,0,0
2510,11,2020-08-06,0,0,0
2511,11,2020-08-07,0,0,0
2512,11,2020-08-08,0,0,0
2513,11,2020-08-09,0,0,0
2514,11,2020-08-10,0,0,0
2515,11,2020-08-11,0,0,0
2516,11,2020-08-12,1,0,0
2517,11,2020-08-13,0,0,0
2518,11,2020-08-14,0,0,0
2519,11,2020-08-15,1,0,0
2520,11,2020-08-16,0,0,0
2521,11,2020-08-17,0,0,0
2522,11,2020-08-18,0,0,0
2523,11,2020-08-19,0,0,0
2524,11,2020-08-20,0,0,0
2525,11,2020-08-21,0,0,0
2526,11,2020-08-22,1,0,0
2527,11,2020-08-23,0,0,0
2528,11,2020-08-24,1,1,0
2529,11,2020-08-25,0,0,0
2530,11,2020-08-26,0,0,0
2531,11,2020-08-27,0,0,0
2532,11,2020-08-28,1,0,0
2533,11,2020-08-29,0,0,0
2534,11,2020-08-30,0,0,0
2535,11,2020-08-31,0,0,0
2536,11,2020-09-01,2,0,0
2537,11,2020-09-02,1,0,0
2538,11,2020-09-03,0,0,0
2539,11,2020-09-04,1,0,0
2540,11,2020-09-05,1,1,0
2541,11,2020-09-06,0,0,0
2542,11,2020-09-07,0,0,0
2543,11,2020-09-08,1,0,0
2544,11,2020-09-09,0,0,0
2545,11,2020-09-10,0,0,0
2546,11,2020-09-11,0,0,0
2547,11,2020-09-12,1,0,0
2548,11,2020-09-13,0,0,0
2549,11,2020-09-14,0,0,1
2550,11,2020-09-15,0,0,0
2551,11,2020-09-16,1,0,0
2552,11,2020-09-17,1,0,0
2553,11,2020-09-18,0,0,0
2554,11,2020-09-19,2,0,0
2555,11,2020-09-20,3,0,0
2556,11,2020-09-21,1,1,0
2557,11,2020-09-22,2,0,0
2558,11,2020-09-23,2,1,0
2559,11,2020-09-24,0,1,0
2560,11,2020-09-25,1,0,0
2561,11,2020-09-26,1,0,0
2562,11,2020-09-27,1,0,0
2563,11,2020-09-28,0,0,0
2564,11,2020-09-29,1,0,0
2565,11,2020-09-30,0,0,1
2566,11,2020-10-01,1,0,0
2567,11,2020-10-02,1,1,0
2568,11,2020-10-03,0,0,0
2569,11,2020-10-04,2,0,0
2570,11,2020-10-05,0,0,1
2571,11,2020-10-06,1,1,0
2572,11,2020-10-07,0,0,0
2573,11,2020-10-08,2,0,0
2574,11,2020-10-09,3,1,0
2575,11,2020-10-10,1,1,0
2576,11,2020-10-11,0,0,0
2577,11,2020-10-12,2,0,0
2578,11,2020-10-13,2,0,1
2579,11,2020-10-14,2,2,1
2580,11,2020-10-15,3,0,0
2581,11,2020-10-16,3,1,0
2582,11,2020-10-17,2,0,0
2583,11,2020-10-18,3,0,0
2584,11,2020-10-19,6,0,0
2585,11,2020-10-20,6,1,0
2586,11,2020-10-21,5,1,2
2587,11,2020-10-22,2,2,1
2588,11,2020-10-23,7,0,0
2589,11,2020-10-24,5,0,0
2590,11,2020-10-25,12,2,1
2591,11,2020-10-26,7,0,1
2592,11,2020-10-27,8,0,1
2593,11,2020-10-28,8,0,6
2594,11,2020-10-29,10,1,1
2595,11,2020-10-30,9,0,1
2596,11,2020-10-31,4,1,0
2597,11,2020-11-01,9,3,0
2598,11,2020-11-02,6,0,0
2599,11,2020-11-03,6,0,0
2600,11,2020-11-04,19,3,2
2601,11,2020-11-05,12,1,5
2602,11,2020-11-06,12,0,1
2603,11,2020-11-07,10,0,0
2604,11,2020-11-08,3,0,0
2605,11,2020-11-09,10,0,4
2606,11,2020-11-10,8,1,1
2607,12,2020-03-19,4,0,1
2608,12,2020-03-20,4,0,0
2609,12,2020-03-21,1,0,0
2610,12,2020-03-22,2,0,0
2611,12,2020-03-23,1,0,0
2612,12,2020-03-24,6,1,0
2613,12,2020-03-25,3,1,0
2614,12,2020-03-26,8,2,3
2615,12,2020-03-27,6,1,1
2616,12,2020-03-28,13,0,1
2617,12,2020-03-29,2,0,0
2618,12,2020-03-30,10,2,0
2619,12,2020-03-31,6,2,0
2620,12,2020-04-01,4,0,1
2621,12,2020-04-02,9,1,0
2622,12,2020-04-03,13,1,1
2623,12,2020-04-04,10,2,2
2624,12,2020-04-05,3,0,2
2625,12,2020-04-06,6,0,0
2626,12,2020-04-07,4,0,1
2627,12,2020-04-08,3,0,1
2628,12,2020-04-09,4,1,1
2629,12,2020-04-10,7,2,2
2630,12,2020-04-11,8,0,0
2631,12,2020-04-12,2,0,1
2632,12,2020-04-13,3,0,1
2633,12,2020-04-14,1,0,0
2634,12,2020-04-15,3,0,0
2635,12,2020-04-16,1,0,0
2636,12,2020-04-17,5,0,0
2637,12,2020-04-18,8,0,0
2638,12,2020-04-19,1,0,0
2639,12,2020-04-20,4,0,0
2640,12,2020-04-21,1,0,1
2641,12,2020-04-22,3,0,0
2642,12,2020-04-23,3,0,0
2643,12,2020-04-24,0,0,0
2644,12,2020-04-25,0,0,0
2645,12,2020-04-26,0,0,0
2646,12,2020-04-27,0,0,0
2647,12,2020-04-28,0,0,0
2648,12,2020-04-29,0,0,1
2649,12,2020-04-30,1,0,1
2650,12,2020-05-01,0,0,0
2651,12,2020-05-02,0,0,0
2652,12,2020-05-03,0,0,0
2653,12,2020-05-04,0,0,0
2654,12,2020-05-05,0,0,0
2655,12,2020-05-06,2,0,0
2656,12,2020-05-07,0,0,0
2657,12,2020-05-08,0,0,0
2658,12,2020-05-09,0,0,0
2659,12,2020-05-10,0,0,0
2660,12,2020-05-11,0,0,0
2661,12,2020-05-12,0,0,0
2662,12,2020-05-13,1,0,0
2663,12,2020-05-14,0,0,1
2664,12,2020-05-15,0,0,0
2665,12,2020-05-16,0,0,0
2666,12,2020-05-17,0,0,0
2667,12,2020-05-18,0,0,0
2668,12,2020-05-19,0,0,0
2669,12,2020-05-20,0,0,0
2670,12,2020-05-21,0,0,0
2671,12,2020-05-22,1,0,0
2672,12,2020-05-23,0,0,0
2673,12,2020-05-24,0,0,0
2674,12,2020-05-25,0,0,0
2675,12,2020-05-26,0,0,0
2676,12,2020-05-27,0,0,0
2677,12,2020-05-28,0,0,1
2678,12,2020-05-29,0,0,0
2679,12,2020-05-30,0,0,0
2680,12,2020-05-31,0,0,0
2681,12,2020-06-01,0,0,0
2682,12,2020-06-02,0,0,0
2683,12,2020-06-03,0,0,0
2684,12,2020-06-04,0,0,0
2685,12,2020-06-05,0,0,0
2686,12,2020-06-06,0,0,0
2687,12,2020-06-07,0,0,0
2688,12,2020-06-08,0,0,0
2689,12,2020-06-09,0,0,0
2690,12,2020-06-10,0,0,0
2691,12,2020-06-11,0,0,0
2692,12,2020-06-12,0,0,0
2693,12,2020-06-13,0,0,0
2694,12,2020-06-14,0,0,0
2695,12,2020-06-15,0,0,0
2696,12,2020-06-16,0,0,0
2697,12,2020-06-17,0,0,0
2698,12,2020-06-18,0,0,0
2699,12,2020-06-19,0,0,0
2700,12,2020-06-20,0,0,0
2701,12,2020-06-21,0,0,0
2702,12,2020-06-22,0,0,0
2703,12,2020-06-23,0,0,0
2704,12,2020-06-24,0,0,0
2705,12,2020-06-25,0,0,0
2706,12,2020-06-26,0,0,0
2707,12,2020-06-27,0,0,0
2708,12,2020-06-28,0,0,0
2709,12,2020-06-29,0,0,0
2710,12,2020-06-30,0,0,0
2711,12,2020-07-01,0,0,0
2712,12,2020-07-02,0,0,0
2713,12,2020-07-03,0,0,0
2714,12,2020-07-04,0,0,0
2715,12,2020-07-05,0,0,0
2716,12,2020-07-06,0,0,0
2717,12,2020-07-07,0,0,0
2718,12,2020-07-08,0,0,0
2719,12,2020-07-09,0,0,0
2720,12,2020-07-10,0,0,0
2721,12,2020-07-11,0,0,0
2722,12,2020-07-12,0,0,0
2723,12,2020-07-13,0,0,0
2724,12,2020-07-14,0,0,0
2725,12,2020-07-15,0,0,0
2726,12,2020-07-16,0,0,0
2727,12,2020-07-17,0,0,0
2728,12,2020-07-18,0,0,0
2729,12,2020-07-19,0,0,0
2730,12,2020-07-20,0,0,0
2731,12,2020-07-21,0,0,0
2732,12,2020-07-22,0,0,0
2733,12,2020-07-23,0,0,0
2734,12,2020-07-24,0,0,0
2735,12,2020-07-25,0,0,0
2736,12,2020-07-26,0,0,0
2737,12,2020-07-27,2,0,0
2738,12,2020-07-28,0,0,0
2739,12,2020-07-29,0,0,0
2740,12,2020-07-30,1,0,0
2741,12,2020-07-31,2,1,0
2742,12,2020-08-01,1,0,0
2743,12,2020-08-02,0,0,0
2744,12,2020-08-03,0,0,0
2745,12,2020-08-04,0,0,0
2746,12,2020-08-05,1,0,0
2747,12,2020-08-06,1,0,0
2748,12,2020-08-07,0,0,0
2749,12,2020-08-08,0,0,0
2750,12,2020-08-09,0,0,0
2751,12,2020-08-10,0,0,0
2752,12,2020-08-11,1,0,0
2753,12,2020-08-12,0,0,0
2754,12,2020-08-13,0,0,0
2755,12,2020-08-14,0,0,0
2756,12,2020-08-15,0,0,0
2757,12,2020-08-16,0,0,0
2758,12,2020-08-17,0,0,0
2759,12,2020-08-18,0,0,0
2760,12,2020-08-19,0,0,0
2761,12,2020-08-20,0,0,0
2762,12,2020-08-21,1,0,0
2763,12,2020-08-22,1,0,0
2764,12,2020-08-23,0,0,0
2765,12,2020-08-24,0,1,0
2766,12,2020-08-25,0,0,0
2767,12,2020-08-26,0,0,0
2768,12,2020-08-27,0,0,0
2769,12,2020-08-28,0,0,0
2770,12,2020-08-29,0,0,0
2771,12,2020-08-30,0,0,0
2772,12,2020-08-31,2,0,0
2773,12,2020-09-01,0,0,0
2774,12,2020-09-02,2,0,0
2775,12,2020-09-03,0,0,0
2776,12,2020-09-04,1,0,0
2777,12,2020-09-05,0,0,0
2778,12,2020-09-06,1,0,0
2779,12,2020-09-07,2,0,0
2780,12,2020-09-08,1,0,0
2781,12,2020-09-09,0,0,0
2782,12,2020-09-10,2,0,0
2783,12,2020-09-11,1,0,0
2784,12,2020-09-12,1,0,0
2785,12,2020-09-13,0,0,0
2786,12,2020-09-14,4,1,0
2787,12,2020-09-15,0,0,0
2788,12,2020-09-16,0,1,0
2789,12,2020-09-17,2,1,1
2790,12,2020-09-18,3,1,0
2791,12,2020-09-19,0,0,0
2792,12,2020-09-20,0,0,0
2793,12,2020-09-21,2,2,0
