,dep,jour,incid_hosp,incid_rea,incid_dc
4302,21,2020-03-27,9,3,2
4303,21,2020-03-28,52,8,1
4304,21,2020-03-29,44,8,2
4305,21,2020-03-30,14,0,0
4306,21,2020-03-31,32,2,5
4307,21,2020-04-01,55,8,3
4308,21,2020-04-02,67,8,18
4309,21,2020-04-03,28,6,5
4310,21,2020-04-04,54,7,3
4311,21,2020-04-05,22,2,4
4312,21,2020-04-06,31,14,3
4313,21,2020-04-07,46,6,7
4314,21,2020-04-08,25,2,11
4315,21,2020-04-09,9,0,1
4316,21,2020-04-10,73,7,7
4317,21,2020-04-11,12,0,4
4318,21,2020-04-12,34,1,10
4319,21,2020-04-13,13,3,3
4320,21,2020-04-14,21,0,14
4321,21,2020-04-15,41,7,8
4322,21,2020-04-16,35,5,8
4323,21,2020-04-17,27,0,5
4324,21,2020-04-18,19,4,5
4325,21,2020-04-19,15,6,6
4326,21,2020-04-20,10,1,6
4327,21,2020-04-21,17,5,7
4328,21,2020-04-22,10,2,1
4329,21,2020-04-23,9,2,10
4330,21,2020-04-24,13,0,12
4331,21,2020-04-25,14,5,3
4332,21,2020-04-26,1,0,4
4333,21,2020-04-27,17,3,6
4334,21,2020-04-28,6,1,2
4335,21,2020-04-29,13,1,2
4336,21,2020-04-30,17,4,1
4337,21,2020-05-01,10,0,0
4338,21,2020-05-02,4,1,0
4339,21,2020-05-03,0,0,2
4340,21,2020-05-04,3,0,0
4341,21,2020-05-05,6,5,1
4342,21,2020-05-06,19,1,3
4343,21,2020-05-07,10,2,3
4344,21,2020-05-08,6,1,1
4345,21,2020-05-09,5,0,2
4346,21,2020-05-10,0,0,0
4347,21,2020-05-11,1,0,0
4348,21,2020-05-12,5,3,4
4349,21,2020-05-13,12,1,1
4350,21,2020-05-14,4,0,0
4351,21,2020-05-15,3,0,0
4352,21,2020-05-16,2,0,0
4353,21,2020-05-17,0,0,0
4354,21,2020-05-18,0,0,0
4355,21,2020-05-19,1,1,2
4356,21,2020-05-20,5,3,1
4357,21,2020-05-21,0,0,0
4358,21,2020-05-22,2,1,1
4359,21,2020-05-23,2,0,0
4360,21,2020-05-24,2,1,0
4361,21,2020-05-25,7,0,0
4362,21,2020-05-26,7,2,2
4363,21,2020-05-27,2,0,0
4364,21,2020-05-28,1,0,0
4365,21,2020-05-29,3,0,1
4366,21,2020-05-30,4,0,1
4367,21,2020-05-31,0,0,0
4368,21,2020-06-01,3,0,0
4369,21,2020-06-02,2,1,0
4370,21,2020-06-03,0,0,1
4371,21,2020-06-04,9,0,2
4372,21,2020-06-05,0,0,0
4373,21,2020-06-06,0,0,1
4374,21,2020-06-07,0,0,0
4375,21,2020-06-08,3,0,0
4376,21,2020-06-09,5,0,1
4377,21,2020-06-10,1,0,0
4378,21,2020-06-11,2,2,0
4379,21,2020-06-12,3,0,0
4380,21,2020-06-13,0,0,0
4381,21,2020-06-14,0,0,0
4382,21,2020-06-15,1,0,0
4383,21,2020-06-16,0,0,0
4384,21,2020-06-17,0,0,0
4385,21,2020-06-18,0,1,0
4386,21,2020-06-19,0,0,0
4387,21,2020-06-20,0,0,0
4388,21,2020-06-21,0,0,0
4389,21,2020-06-22,0,0,0
4390,21,2020-06-23,1,0,0
4391,21,2020-06-24,0,0,0
4392,21,2020-06-25,0,0,0
4393,21,2020-06-26,0,0,0
4394,21,2020-06-27,1,0,0
4395,21,2020-06-28,1,0,0
4396,21,2020-06-29,0,0,0
4397,21,2020-06-30,1,0,0
4398,21,2020-07-01,1,0,0
4399,21,2020-07-02,2,1,1
4400,21,2020-07-03,0,0,0
4401,21,2020-07-04,3,0,0
4402,21,2020-07-05,0,0,0
4403,21,2020-07-06,0,0,0
4404,21,2020-07-07,0,0,1
4405,21,2020-07-08,1,0,0
4406,21,2020-07-09,0,0,0
4407,21,2020-07-10,0,0,0
4408,21,2020-07-11,2,0,0
4409,21,2020-07-12,0,0,0
4410,21,2020-07-13,0,0,0
4411,21,2020-07-14,0,0,0
4412,21,2020-07-15,0,0,0
4413,21,2020-07-16,0,0,0
4414,21,2020-07-17,0,0,0
4415,21,2020-07-18,1,0,0
4416,21,2020-07-19,0,0,0
4417,21,2020-07-20,0,0,0
4418,21,2020-07-21,1,0,0
4419,21,2020-07-22,0,0,0
4420,21,2020-07-23,1,0,0
4421,21,2020-07-24,0,0,0
4422,21,2020-07-25,1,0,0
4423,21,2020-07-26,0,0,0
4424,21,2020-07-27,0,0,0
4425,21,2020-07-28,0,0,0
4426,21,2020-07-29,0,0,0
4427,21,2020-07-30,1,0,0
4428,21,2020-07-31,0,0,0
4429,21,2020-08-01,0,0,0
4430,21,2020-08-02,0,0,0
4431,21,2020-08-03,0,0,0
4432,21,2020-08-04,0,0,0
4433,21,2020-08-05,0,0,1
4434,21,2020-08-06,1,0,0
4435,21,2020-08-07,0,0,0
4436,21,2020-08-08,0,0,0
4437,21,2020-08-09,0,0,0
4438,21,2020-08-10,0,0,0
4439,21,2020-08-11,0,0,0
4440,21,2020-08-12,0,0,0
4441,21,2020-08-13,0,0,0
4442,21,2020-08-14,0,0,0
4443,21,2020-08-15,0,0,0
4444,21,2020-08-16,0,0,0
4445,21,2020-08-17,1,0,0
4446,21,2020-08-18,0,0,0
4447,21,2020-08-19,0,0,0
4448,21,2020-08-20,2,1,0
4449,21,2020-08-21,1,0,0
4450,21,2020-08-22,1,0,0
4451,21,2020-08-23,0,0,0
4452,21,2020-08-24,1,0,0
4453,21,2020-08-25,0,0,0
4454,21,2020-08-26,0,0,0
4455,21,2020-08-27,3,0,0
4456,21,2020-08-28,0,0,0
4457,21,2020-08-29,0,0,0
4458,21,2020-08-30,0,0,0
4459,21,2020-08-31,0,0,0
4460,21,2020-09-01,1,0,0
4461,21,2020-09-02,2,0,0
4462,21,2020-09-03,1,1,0
4463,21,2020-09-04,1,0,0
4464,21,2020-09-05,0,0,0
4465,21,2020-09-06,0,0,0
4466,21,2020-09-07,0,0,0
4467,21,2020-09-08,0,0,0
4468,21,2020-09-09,0,0,0
4469,21,2020-09-10,2,1,1
4470,21,2020-09-11,0,0,0
4471,21,2020-09-12,0,0,0
4472,21,2020-09-13,0,0,0
4473,21,2020-09-14,1,0,0
4474,21,2020-09-15,0,0,0
4475,21,2020-09-16,0,0,0
4476,21,2020-09-17,11,1,1
4477,21,2020-09-18,0,0,0
4478,21,2020-09-19,0,0,0
4479,21,2020-09-20,0,0,0
4480,21,2020-09-21,3,0,0
4481,21,2020-09-22,0,0,0
4482,21,2020-09-23,10,1,0
4483,21,2020-09-24,7,0,0
4484,21,2020-09-25,5,0,1
4485,21,2020-09-26,6,1,0
4486,21,2020-09-27,0,0,0
4487,21,2020-09-28,3,1,0
4488,21,2020-09-29,0,1,0
4489,21,2020-09-30,16,5,3
4490,21,2020-10-01,0,0,0
4491,21,2020-10-02,8,1,1
4492,21,2020-10-03,0,0,0
4493,21,2020-10-04,0,0,0
4494,21,2020-10-05,3,0,0
4495,21,2020-10-06,6,3,0
4496,21,2020-10-07,3,1,2
4497,21,2020-10-08,2,2,1
4498,21,2020-10-09,1,0,2
4499,21,2020-10-10,8,0,0
4500,21,2020-10-11,0,0,0
4501,21,2020-10-12,4,0,0
4502,21,2020-10-13,15,7,1
4503,21,2020-10-14,8,2,3
4504,21,2020-10-15,8,3,0
4505,21,2020-10-16,6,3,0
4506,21,2020-10-17,7,3,0
4507,21,2020-10-18,0,0,0
4508,21,2020-10-19,6,0,3
4509,21,2020-10-20,14,2,0
4510,21,2020-10-21,8,1,0
4511,21,2020-10-22,15,1,0
4512,21,2020-10-23,10,2,1
4513,21,2020-10-24,15,3,1
4514,21,2020-10-25,13,3,2
4515,21,2020-10-26,28,10,3
4516,21,2020-10-27,13,3,0
4517,21,2020-10-28,16,4,0
4518,21,2020-10-29,22,3,0
4519,21,2020-10-30,30,13,1
4520,22,2020-03-19,4,0,1
4521,22,2020-03-20,1,0,0
4522,22,2020-03-21,2,1,0
4523,22,2020-03-22,0,1,0
4524,22,2020-03-23,2,0,0
4525,22,2020-03-24,4,2,0
4526,22,2020-03-25,6,0,0
4527,22,2020-03-26,7,2,0
4528,22,2020-03-27,10,1,0
4529,22,2020-03-28,6,0,1
4530,22,2020-03-29,5,1,1
4531,22,2020-03-30,4,0,0
4532,22,2020-03-31,4,0,1
4533,22,2020-04-01,13,2,2
4534,22,2020-04-02,16,9,3
4535,22,2020-04-03,10,0,0
4536,22,2020-04-04,5,1,1
4537,22,2020-04-05,8,0,0
4538,22,2020-04-06,10,1,1
4539,22,2020-04-07,10,1,2
4540,22,2020-04-08,2,0,1
4541,22,2020-04-09,6,1,2
4542,22,2020-04-10,11,1,1
4543,22,2020-04-11,4,0,1
4544,22,2020-04-12,9,0,2
4545,22,2020-04-13,2,0,0
4546,22,2020-04-14,9,0,1
4547,22,2020-04-15,5,0,1
4548,22,2020-04-16,4,0,0
4549,22,2020-04-17,7,0,1
4550,22,2020-04-18,1,0,0
4551,22,2020-04-19,1,0,0
4552,22,2020-04-20,3,0,1
4553,22,2020-04-21,3,0,0
4554,22,2020-04-22,2,0,0
4555,22,2020-04-23,6,0,0
4556,22,2020-04-24,2,0,0
4557,22,2020-04-25,4,0,0
4558,22,2020-04-26,0,0,0
4559,22,2020-04-27,2,0,0
4560,22,2020-04-28,1,0,0
4561,22,2020-04-29,1,0,1
4562,22,2020-04-30,4,0,0
4563,22,2020-05-01,2,0,0
4564,22,2020-05-02,9,0,1
4565,22,2020-05-03,0,0,0
4566,22,2020-05-04,4,0,0
4567,22,2020-05-05,3,0,0
4568,22,2020-05-06,4,0,0
4569,22,2020-05-07,1,1,1
4570,22,2020-05-08,2,0,1
4571,22,2020-05-09,3,1,0
4572,22,2020-05-10,0,0,1
4573,22,2020-05-11,3,1,0
4574,22,2020-05-12,2,0,0
4575,22,2020-05-13,1,0,1
4576,22,2020-05-14,3,1,0
4577,22,2020-05-15,2,0,0
4578,22,2020-05-16,2,2,0
4579,22,2020-05-17,0,0,1
4580,22,2020-05-18,1,0,0
4581,22,2020-05-19,2,0,0
4582,22,2020-05-20,1,0,0
4583,22,2020-05-21,2,0,0
4584,22,2020-05-22,1,0,0
4585,22,2020-05-23,3,1,0
4586,22,2020-05-24,0,1,0
4587,22,2020-05-25,0,0,0
4588,22,2020-05-26,1,0,0
4589,22,2020-05-27,1,0,1
4590,22,2020-05-28,0,0,0
4591,22,2020-05-29,2,1,0
4592,22,2020-05-30,0,0,0
4593,22,2020-05-31,0,0,0
4594,22,2020-06-01,0,0,1
4595,22,2020-06-02,0,0,1
4596,22,2020-06-03,0,0,0
4597,22,2020-06-04,0,0,1
4598,22,2020-06-05,2,0,1
4599,22,2020-06-06,0,0,0
4600,22,2020-06-07,0,0,0
4601,22,2020-06-08,2,1,0
4602,22,2020-06-09,0,0,0
4603,22,2020-06-10,1,0,0
4604,22,2020-06-11,1,1,0
4605,22,2020-06-12,0,0,0
4606,22,2020-06-13,0,0,0
4607,22,2020-06-14,0,0,1
4608,22,2020-06-15,0,0,0
4609,22,2020-06-16,0,0,0
4610,22,2020-06-17,0,0,0
4611,22,2020-06-18,0,0,0
4612,22,2020-06-19,0,0,0
4613,22,2020-06-20,0,0,0
4614,22,2020-06-21,0,0,0
4615,22,2020-06-22,1,0,0
4616,22,2020-06-23,0,0,0
4617,22,2020-06-24,0,0,1
4618,22,2020-06-25,0,0,0
4619,22,2020-06-26,0,0,0
4620,22,2020-06-27,1,0,0
4621,22,2020-06-28,0,0,0
4622,22,2020-06-29,0,0,0
4623,22,2020-06-30,1,0,0
4624,22,2020-07-01,0,0,0
4625,22,2020-07-02,1,0,1
4626,22,2020-07-03,0,0,0
4627,22,2020-07-04,0,0,0
4628,22,2020-07-05,0,0,0
4629,22,2020-07-06,0,0,0
4630,22,2020-07-07,0,0,0
4631,22,2020-07-08,0,0,0
4632,22,2020-07-09,0,0,0
4633,22,2020-07-10,0,0,0
4634,22,2020-07-11,0,0,0
4635,22,2020-07-12,0,0,0
4636,22,2020-07-13,0,0,0
4637,22,2020-07-14,0,0,0
4638,22,2020-07-15,1,0,0
4639,22,2020-07-16,1,0,0
4640,22,2020-07-17,1,0,0
4641,22,2020-07-18,0,0,0
4642,22,2020-07-19,0,0,0
4643,22,2020-07-20,1,0,0
4644,22,2020-07-21,2,0,0
4645,22,2020-07-22,1,0,0
4646,22,2020-07-23,1,0,0
4647,22,2020-07-24,0,0,0
4648,22,2020-07-25,0,0,0
4649,22,2020-07-26,0,0,0
4650,22,2020-07-27,1,0,0
4651,22,2020-07-28,0,0,0
4652,22,2020-07-29,0,0,1
4653,22,2020-07-30,0,0,0
4654,22,2020-07-31,0,0,0
4655,22,2020-08-01,0,0,0
4656,22,2020-08-02,0,0,0
4657,22,2020-08-03,0,0,0
4658,22,2020-08-04,0,0,0
4659,22,2020-08-05,0,0,0
4660,22,2020-08-06,0,0,0
4661,22,2020-08-07,0,0,0
4662,22,2020-08-08,1,0,0
4663,22,2020-08-09,0,0,0
4664,22,2020-08-10,1,0,0
4665,22,2020-08-11,1,0,0
4666,22,2020-08-12,3,0,0
4667,22,2020-08-13,0,0,0
4668,22,2020-08-14,0,0,0
4669,22,2020-08-15,0,0,0
4670,22,2020-08-16,0,0,0
4671,22,2020-08-17,0,0,0
4672,22,2020-08-18,0,0,0
4673,22,2020-08-19,0,0,0
4674,22,2020-08-20,0,0,0
4675,22,2020-08-21,0,0,0
4676,22,2020-08-22,2,0,1
4677,22,2020-08-23,0,0,0
4678,22,2020-08-24,1,0,0
4679,22,2020-08-25,0,0,0
4680,22,2020-08-26,0,0,0
4681,22,2020-08-27,1,0,0
4682,22,2020-08-28,0,0,0
4683,22,2020-08-29,1,0,0
4684,22,2020-08-30,0,0,0
4685,22,2020-08-31,0,0,0
4686,22,2020-09-01,0,0,0
4687,22,2020-09-02,1,0,0
4688,22,2020-09-03,0,0,0
4689,22,2020-09-04,3,0,0
4690,22,2020-09-05,1,0,0
4691,22,2020-09-06,0,0,0
4692,22,2020-09-07,0,0,0
4693,22,2020-09-08,0,0,0
4694,22,2020-09-09,0,0,0
4695,22,2020-09-10,0,0,0
4696,22,2020-09-11,2,0,0
4697,22,2020-09-12,0,0,0
4698,22,2020-09-13,0,0,0
4699,22,2020-09-14,2,0,0
4700,22,2020-09-15,0,0,0
4701,22,2020-09-16,1,0,0
4702,22,2020-09-17,1,0,0
4703,22,2020-09-18,2,0,1
4704,22,2020-09-19,2,0,0
4705,22,2020-09-20,1,0,0
4706,22,2020-09-21,2,0,0
4707,22,2020-09-22,3,2,0
4708,22,2020-09-23,0,1,1
4709,22,2020-09-24,3,0,0
4710,22,2020-09-25,2,0,0
4711,22,2020-09-26,0,0,0
4712,22,2020-09-27,2,1,0
4713,22,2020-09-28,1,1,0
4714,22,2020-09-29,2,1,0
4715,22,2020-09-30,0,0,0
4716,22,2020-10-01,1,0,0
4717,22,2020-10-02,0,0,0
4718,22,2020-10-03,2,1,0
4719,22,2020-10-04,1,0,0
4720,22,2020-10-05,1,1,0
4721,22,2020-10-06,0,0,1
4722,22,2020-10-07,2,1,0
4723,22,2020-10-08,0,0,0
4724,22,2020-10-09,4,0,0
4725,22,2020-10-10,0,0,0
4726,22,2020-10-11,0,0,0
4727,22,2020-10-12,3,0,0
4728,22,2020-10-13,2,0,0
4729,22,2020-10-14,2,0,0
4730,22,2020-10-15,2,0,0
4731,22,2020-10-16,0,0,0
4732,22,2020-10-17,3,0,0
4733,22,2020-10-18,8,0,0
4734,22,2020-10-19,7,0,0
4735,22,2020-10-20,0,0,0
4736,22,2020-10-21,1,1,1
4737,22,2020-10-22,4,0,1
4738,22,2020-10-23,5,0,1
4739,22,2020-10-24,9,0,0
4740,22,2020-10-25,2,1,1
4741,22,2020-10-26,4,1,0
4742,22,2020-10-27,7,3,0
4743,22,2020-10-28,4,2,0
4744,22,2020-10-29,1,0,0
4745,22,2020-10-30,8,4,1
4746,23,2020-03-19,0,0,0
4747,23,2020-03-20,0,0,0
4748,23,2020-03-21,1,0,0
4749,23,2020-03-22,1,0,0
4750,23,2020-03-23,3,0,0
4751,23,2020-03-24,0,0,0
4752,23,2020-03-25,3,2,0
4753,23,2020-03-26,2,2,0
4754,23,2020-03-27,5,2,0
4755,23,2020-03-28,0,2,0
4756,23,2020-03-29,0,0,0
4757,23,2020-03-30,2,3,0
4758,23,2020-03-31,3,0,0
4759,23,2020-04-01,2,0,0
4760,23,2020-04-02,2,2,0
4761,23,2020-04-03,0,0,0
4762,23,2020-04-04,3,0,1
4763,23,2020-04-05,0,0,0
4764,23,2020-04-06,2,0,2
4765,23,2020-04-07,5,3,0
4766,23,2020-04-08,16,2,1
4767,23,2020-04-09,2,0,0
4768,23,2020-04-10,0,0,0
4769,23,2020-04-11,2,2,0
4770,23,2020-04-12,3,2,0
4771,23,2020-04-13,1,0,0
4772,23,2020-04-14,1,1,0
4773,23,2020-04-15,0,0,0
4774,23,2020-04-16,0,0,0
4775,23,2020-04-17,0,0,0
4776,23,2020-04-18,2,0,1
4777,23,2020-04-19,0,0,0
4778,23,2020-04-20,0,0,0
4779,23,2020-04-21,1,0,0
4780,23,2020-04-22,0,0,0
4781,23,2020-04-23,0,0,0
4782,23,2020-04-24,2,1,0
4783,23,2020-04-25,0,0,0
4784,23,2020-04-26,3,0,0
4785,23,2020-04-27,0,0,0
4786,23,2020-04-28,2,0,0
4787,23,2020-04-29,3,0,0
4788,23,2020-04-30,2,0,0
4789,23,2020-05-01,0,1,0
4790,23,2020-05-02,0,0,0
4791,23,2020-05-03,2,0,0
4792,23,2020-05-04,0,0,0
4793,23,2020-05-05,1,1,0
4794,23,2020-05-06,0,0,0
4795,23,2020-05-07,1,0,0
4796,23,2020-05-08,1,0,0
4797,23,2020-05-09,3,0,0
4798,23,2020-05-10,2,0,0
4799,23,2020-05-11,1,0,0
4800,23,2020-05-12,2,0,0
4801,23,2020-05-13,2,1,0
4802,23,2020-05-14,1,0,0
4803,23,2020-05-15,0,0,1
4804,23,2020-05-16,0,0,0
4805,23,2020-05-17,0,0,0
4806,23,2020-05-18,1,1,0
4807,23,2020-05-19,5,0,0
4808,23,2020-05-20,1,0,2
4809,23,2020-05-21,0,0,0
4810,23,2020-05-22,2,1,0
4811,23,2020-05-23,2,2,0
4812,23,2020-05-24,1,1,0
4813,23,2020-05-25,1,1,1
4814,23,2020-05-26,1,0,0
4815,23,2020-05-27,3,0,1
4816,23,2020-05-28,1,1,1
4817,23,2020-05-29,1,0,0
4818,23,2020-05-30,0,0,0
4819,23,2020-05-31,0,0,0
4820,23,2020-06-01,0,0,0
4821,23,2020-06-02,0,0,0
4822,23,2020-06-03,1,0,1
4823,23,2020-06-04,0,0,0
4824,23,2020-06-05,0,0,0
4825,23,2020-06-06,1,0,1
4826,23,2020-06-07,0,0,0
4827,23,2020-06-08,0,0,0
4828,23,2020-06-09,0,0,0
4829,23,2020-06-10,0,0,0
4830,23,2020-06-11,0,0,0
4831,23,2020-06-12,0,0,0
4832,23,2020-06-13,0,0,0
4833,23,2020-06-14,0,0,0
4834,23,2020-06-15,0,0,1
4835,23,2020-06-16,0,0,0
4836,23,2020-06-17,0,0,0
4837,23,2020-06-18,0,0,0
4838,23,2020-06-19,0,0,0
4839,23,2020-06-20,0,0,0
4840,23,2020-06-21,0,0,0
4841,23,2020-06-22,0,0,0
4842,23,2020-06-23,0,0,0
4843,23,2020-06-24,0,0,0
4844,23,2020-06-25,0,0,0
4845,23,2020-06-26,0,0,0
4846,23,2020-06-27,0,0,0
4847,23,2020-06-28,0,0,0
4848,23,2020-06-29,0,0,0
4849,23,2020-06-30,0,0,0
4850,23,2020-07-01,0,0,0
4851,23,2020-07-02,0,0,0
4852,23,2020-07-03,0,0,0
4853,23,2020-07-04,0,0,0
4854,23,2020-07-05,0,0,0
4855,23,2020-07-06,0,0,0
4856,23,2020-07-07,0,0,0
4857,23,2020-07-08,0,0,0
4858,23,2020-07-09,0,0,0
4859,23,2020-07-10,0,0,0
4860,23,2020-07-11,0,0,0
4861,23,2020-07-12,0,0,0
4862,23,2020-07-13,0,0,0
4863,23,2020-07-14,0,0,0
4864,23,2020-07-15,2,2,0
4865,23,2020-07-16,1,0,1
4866,23,2020-07-17,0,0,0
4867,23,2020-07-18,0,0,0
4868,23,2020-07-19,0,0,0
4869,23,2020-07-20,1,0,0
4870,23,2020-07-21,0,0,0
4871,23,2020-07-22,0,0,0
4872,23,2020-07-23,0,0,0
4873,23,2020-07-24,0,0,0
4874,23,2020-07-25,0,0,0
4875,23,2020-07-26,0,0,0
4876,23,2020-07-27,1,0,0
4877,23,2020-07-28,0,0,0
4878,23,2020-07-29,0,0,0
4879,23,2020-07-30,0,0,0
4880,23,2020-07-31,0,0,0
4881,23,2020-08-01,0,0,0
4882,23,2020-08-02,0,0,0
4883,23,2020-08-03,0,0,0
4884,23,2020-08-04,0,0,0
4885,23,2020-08-05,0,0,0
4886,23,2020-08-06,0,0,0
4887,23,2020-08-07,0,0,0
4888,23,2020-08-08,0,0,0
4889,23,2020-08-09,0,0,0
4890,23,2020-08-10,1,0,0
4891,23,2020-08-11,1,0,0
4892,23,2020-08-12,0,0,0
4893,23,2020-08-13,1,1,0
4894,23,2020-08-14,0,0,0
4895,23,2020-08-15,0,0,0
4896,23,2020-08-16,0,0,0
4897,23,2020-08-17,2,1,1
4898,23,2020-08-18,0,0,0
4899,23,2020-08-19,0,0,0
4900,23,2020-08-20,0,0,0
4901,23,2020-08-21,0,0,0
4902,23,2020-08-22,0,0,0
4903,23,2020-08-23,0,0,0
4904,23,2020-08-24,0,0,0
4905,23,2020-08-25,0,0,0
4906,23,2020-08-26,0,0,0
4907,23,2020-08-27,0,0,0
4908,23,2020-08-28,0,0,0
4909,23,2020-08-29,0,0,0
4910,23,2020-08-30,0,0,0
4911,23,2020-08-31,0,0,0
4912,23,2020-09-01,0,0,0
4913,23,2020-09-02,0,0,0
4914,23,2020-09-03,0,0,0
4915,23,2020-09-04,0,0,0
4916,23,2020-09-05,0,0,0
4917,23,2020-09-06,0,0,0
4918,23,2020-09-07,0,0,0
4919,23,2020-09-08,2,0,0
4920,23,2020-09-09,0,0,0
4921,23,2020-09-10,0,0,0
4922,23,2020-09-11,0,0,0
4923,23,2020-09-12,0,0,0
4924,23,2020-09-13,1,0,0
4925,23,2020-09-14,1,0,0
4926,23,2020-09-15,0,0,0
4927,23,2020-09-16,0,0,0
4928,23,2020-09-17,0,0,0
4929,23,2020-09-18,0,0,0
4930,23,2020-09-19,0,0,0
4931,23,2020-09-20,0,0,0
4932,23,2020-09-21,2,1,1
4933,23,2020-09-22,2,2,0
4934,23,2020-09-23,0,0,0
4935,23,2020-09-24,0,0,0
4936,23,2020-09-25,0,0,0
4937,23,2020-09-26,0,0,0
4938,23,2020-09-27,0,0,0
4939,23,2020-09-28,0,0,0
4940,23,2020-09-29,2,0,0
4941,23,2020-09-30,1,1,0
4942,23,2020-10-01,0,0,0
4943,23,2020-10-02,0,0,0
4944,23,2020-10-03,0,0,0
4945,23,2020-10-04,2,0,0
4946,23,2020-10-05,0,1,0
4947,23,2020-10-06,2,2,0
4948,23,2020-10-07,1,0,0
4949,23,2020-10-08,0,0,0
4950,23,2020-10-09,0,0,0
4951,23,2020-10-10,1,0,0
4952,23,2020-10-11,0,0,0
4953,23,2020-10-12,0,0,0
4954,23,2020-10-13,1,0,0
4955,23,2020-10-14,0,0,0
4956,23,2020-10-15,2,1,0
4957,23,2020-10-16,1,2,0
4958,23,2020-10-17,6,0,1
4959,23,2020-10-18,0,0,0
4960,23,2020-10-19,2,1,0
4961,23,2020-10-20,3,1,0
4962,23,2020-10-21,2,0,2
4963,23,2020-10-22,3,0,0
4964,23,2020-10-23,1,1,0
4965,23,2020-10-24,4,0,0
4966,23,2020-10-25,1,0,0
4967,23,2020-10-26,3,0,0
4968,23,2020-10-27,5,2,2
4969,23,2020-10-28,6,1,0
4970,23,2020-10-29,5,3,0
4971,23,2020-10-30,3,2,0
4972,24,2020-03-19,1,1,0
4973,24,2020-03-20,1,1,0
4974,24,2020-03-21,1,0,0
4975,24,2020-03-22,2,0,0
4976,24,2020-03-23,23,0,0
4977,24,2020-03-24,9,1,0
4978,24,2020-03-25,6,1,0
4979,24,2020-03-26,6,0,0
4980,24,2020-03-27,9,1,0
4981,24,2020-03-28,0,0,0
4982,24,2020-03-29,0,0,0
4983,24,2020-03-30,1,0,0
4984,24,2020-03-31,1,0,1
4985,24,2020-04-01,6,1,0
4986,24,2020-04-02,4,0,0
4987,24,2020-04-03,5,1,0
4988,24,2020-04-04,8,2,0
4989,24,2020-04-05,2,0,0
4990,24,2020-04-06,3,0,0
4991,24,2020-04-07,4,0,0
4992,24,2020-04-08,2,0,0
4993,24,2020-04-09,2,0,0
4994,24,2020-04-10,6,0,0
4995,24,2020-04-11,2,0,0
4996,24,2020-04-12,2,1,0
4997,24,2020-04-13,5,2,0
4998,24,2020-04-14,3,0,2
4999,24,2020-04-15,7,0,1
5000,24,2020-04-16,4,0,0
5001,24,2020-04-17,22,1,1
5002,24,2020-04-18,1,0,0
5003,24,2020-04-19,1,1,1
5004,24,2020-04-20,7,0,0
5005,24,2020-04-21,2,0,0
5006,24,2020-04-22,0,0,0
5007,24,2020-04-23,0,0,3
5008,24,2020-04-24,0,0,0
5009,24,2020-04-25,0,0,0
5010,24,2020-04-26,2,0,0
5011,24,2020-04-27,1,0,0
5012,24,2020-04-28,0,0,0
5013,24,2020-04-29,2,0,0
5014,24,2020-04-30,0,0,0
5015,24,2020-05-01,0,0,0
5016,24,2020-05-02,0,0,0
5017,24,2020-05-03,0,0,0
5018,24,2020-05-04,1,0,0
5019,24,2020-05-05,2,0,0
5020,24,2020-05-06,2,0,0
5021,24,2020-05-07,1,0,0
5022,24,2020-05-08,0,0,1
5023,24,2020-05-09,0,0,0
5024,24,2020-05-10,0,0,1
5025,24,2020-05-11,0,0,0
5026,24,2020-05-12,1,0,0
5027,24,2020-05-13,1,0,0
5028,24,2020-05-14,1,0,0
5029,24,2020-05-15,0,0,0
5030,24,2020-05-16,0,0,0
5031,24,2020-05-17,0,0,0
5032,24,2020-05-18,1,0,1
5033,24,2020-05-19,0,0,0
5034,24,2020-05-20,0,0,0
5035,24,2020-05-21,0,0,0
5036,24,2020-05-22,0,0,0
5037,24,2020-05-23,0,0,0
5038,24,2020-05-24,0,0,0
5039,24,2020-05-25,1,0,0
5040,24,2020-05-26,2,0,0
5041,24,2020-05-27,1,0,0
5042,24,2020-05-28,0,0,1
5043,24,2020-05-29,1,0,0
5044,24,2020-05-30,0,0,0
5045,24,2020-05-31,0,0,0
5046,24,2020-06-01,0,0,0
5047,24,2020-06-02,0,0,0
5048,24,2020-06-03,0,0,0
5049,24,2020-06-04,0,0,0
5050,24,2020-06-05,0,0,0
5051,24,2020-06-06,0,0,0
5052,24,2020-06-07,0,0,0
5053,24,2020-06-08,0,0,0
5054,24,2020-06-09,2,0,0
5055,24,2020-06-10,0,0,0
5056,24,2020-06-11,0,0,0
5057,24,2020-06-12,0,0,0
5058,24,2020-06-13,0,0,0
5059,24,2020-06-14,0,0,0
5060,24,2020-06-15,0,0,0
5061,24,2020-06-16,0,0,0
5062,24,2020-06-17,0,0,0
5063,24,2020-06-18,0,0,0
5064,24,2020-06-19,0,0,0
5065,24,2020-06-20,1,0,0
5066,24,2020-06-21,0,0,0
5067,24,2020-06-22,0,0,0
5068,24,2020-06-23,0,0,0
5069,24,2020-06-24,0,0,0
5070,24,2020-06-25,0,0,0
5071,24,2020-06-26,0,0,0
5072,24,2020-06-27,0,0,1
5073,24,2020-06-28,0,0,0
5074,24,2020-06-29,0,0,0
5075,24,2020-06-30,0,0,0
5076,24,2020-07-01,0,0,0
5077,24,2020-07-02,0,0,0
