,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
6543,27,2020-04-06,5,1,2,1
6544,27,2020-04-07,11,2,7,4
6545,27,2020-04-08,11,1,6,14
6546,27,2020-04-09,24,0,3,4
6547,27,2020-04-10,25,3,2,3
6548,27,2020-04-11,8,0,0,0
6549,27,2020-04-12,3,0,0,2
6550,27,2020-04-13,0,0,2,0
6551,27,2020-04-14,3,0,6,2
6552,27,2020-04-15,2,0,2,4
6553,27,2020-04-16,14,0,4,8
6554,27,2020-04-17,13,0,1,5
6555,27,2020-04-18,6,0,2,1
6556,27,2020-04-19,0,0,0,0
6557,27,2020-04-20,4,0,6,6
6558,27,2020-04-21,14,0,2,1
6559,27,2020-04-22,1,0,1,1
6560,27,2020-04-23,15,6,3,4
6561,27,2020-04-24,3,0,0,1
6562,27,2020-04-25,1,0,0,1
6563,27,2020-04-26,1,0,0,0
6564,27,2020-04-27,3,0,2,4
6565,27,2020-04-28,0,0,0,2
6566,27,2020-04-29,4,0,0,0
6567,27,2020-04-30,7,0,1,7
6568,27,2020-05-01,3,0,0,0
6569,27,2020-05-02,0,0,0,0
6570,27,2020-05-03,1,0,0,0
6571,27,2020-05-04,9,1,5,11
6572,27,2020-05-05,8,1,0,3
6573,27,2020-05-06,2,0,0,1
6574,27,2020-05-07,1,0,0,2
6575,27,2020-05-08,0,0,0,7
6576,27,2020-05-09,0,0,0,0
6577,27,2020-05-10,0,0,0,0
6578,27,2020-05-11,10,0,1,1
6579,27,2020-05-12,1,0,0,3
6580,27,2020-05-13,0,0,0,0
6581,27,2020-05-14,8,0,3,11
6582,27,2020-05-15,0,0,0,1
6583,27,2020-05-16,0,0,0,11
6584,27,2020-05-17,0,0,0,0
6585,27,2020-05-18,2,0,0,2
6586,27,2020-05-19,0,0,0,1
6587,27,2020-05-20,1,0,0,6
6588,27,2020-05-21,0,0,0,1
6589,27,2020-05-22,0,0,0,0
6590,27,2020-05-23,0,0,0,1
6591,27,2020-05-24,0,0,0,0
6592,27,2020-05-25,0,0,3,2
6593,27,2020-05-26,7,0,1,5
6594,27,2020-05-27,0,0,0,4
6595,27,2020-05-28,1,0,0,6
6596,27,2020-05-29,3,0,0,2
6597,27,2020-05-30,0,0,0,0
6598,27,2020-05-31,0,0,0,0
6599,27,2020-06-01,0,0,0,0
6600,27,2020-06-02,0,0,0,1
6601,27,2020-06-03,0,0,0,8
6602,27,2020-06-04,0,0,0,0
6603,27,2020-06-05,2,0,1,1
6604,27,2020-06-06,0,0,0,0
6605,27,2020-06-07,0,0,0,0
6606,27,2020-06-08,1,0,1,1
6607,27,2020-06-09,0,0,0,6
6608,27,2020-06-10,0,0,0,0
6609,27,2020-06-11,0,0,0,0
6610,27,2020-06-12,0,0,0,0
6611,27,2020-06-13,0,0,0,3
6612,27,2020-06-14,0,0,0,0
6613,27,2020-06-15,0,0,0,0
6614,27,2020-06-16,1,0,0,0
6615,27,2020-06-17,1,0,1,1
6616,27,2020-06-18,1,0,0,12
6617,27,2020-06-19,0,0,0,0
6618,27,2020-06-20,2,0,0,0
6619,27,2020-06-21,0,0,0,0
6620,27,2020-06-22,1,0,0,0
6621,27,2020-06-23,0,0,0,0
6622,27,2020-06-24,1,0,0,4
6623,27,2020-06-25,4,0,1,1
6624,27,2020-06-26,1,0,0,3
6625,27,2020-06-27,0,0,0,1
6626,27,2020-06-28,0,0,0,0
6627,27,2020-06-29,0,0,0,0
6628,27,2020-06-30,8,0,1,9
6629,27,2020-07-01,1,0,1,7
6630,27,2020-07-02,0,0,0,0
6631,27,2020-07-03,1,0,0,3
6632,27,2020-07-04,0,0,0,2
6633,27,2020-07-05,0,0,0,0
6634,27,2020-07-06,0,0,0,0
6635,27,2020-07-07,0,0,0,0
6636,27,2020-07-08,0,0,0,0
6637,27,2020-07-09,2,0,0,0
6638,27,2020-07-10,0,0,0,0
6639,27,2020-07-11,0,0,0,1
6640,27,2020-07-12,0,0,0,0
6641,27,2020-07-13,0,0,0,1
6642,27,2020-07-14,0,0,0,0
6643,27,2020-07-15,1,0,0,0
6644,27,2020-07-16,0,0,0,0
6645,27,2020-07-17,0,0,0,0
6646,27,2020-07-18,0,0,0,0
6647,27,2020-07-19,0,0,0,0
6648,27,2020-07-20,1,0,0,0
6649,27,2020-07-21,1,0,0,3
6650,27,2020-07-22,0,0,0,0
6651,27,2020-07-23,4,0,0,0
6652,27,2020-07-24,0,0,0,0
6653,27,2020-07-25,0,0,0,0
6654,27,2020-07-26,0,0,0,0
6655,27,2020-07-27,0,0,0,0
6656,27,2020-07-28,0,0,0,0
6657,27,2020-07-29,0,0,0,1
6658,27,2020-07-30,1,0,0,2
6659,27,2020-07-31,0,0,0,1
6660,27,2020-08-01,0,0,0,0
6661,27,2020-08-02,0,0,0,0
6662,27,2020-08-03,0,0,1,1
6663,27,2020-08-04,0,0,0,0
6664,27,2020-08-05,0,0,0,0
6665,27,2020-08-06,3,0,0,0
6666,27,2020-08-07,0,0,0,0
6667,27,2020-08-08,0,0,0,0
6668,27,2020-08-09,0,0,0,0
6669,27,2020-08-10,0,0,0,2
6670,27,2020-08-11,1,0,0,1
6671,27,2020-08-12,0,0,0,2
6672,27,2020-08-13,0,0,0,10
6673,27,2020-08-14,0,0,0,7
6674,27,2020-08-15,0,0,0,0
6675,27,2020-08-16,0,0,0,0
6676,27,2020-08-17,0,0,0,0
6677,27,2020-08-18,1,0,0,0
6678,27,2020-08-19,0,0,0,1
6679,27,2020-08-20,0,0,0,0
6680,27,2020-08-21,0,0,0,0
6681,27,2020-08-22,0,0,0,0
6682,27,2020-08-23,0,0,0,0
6683,27,2020-08-24,0,0,0,0
6684,27,2020-08-25,0,0,0,1
6685,27,2020-08-26,0,0,0,0
6686,27,2020-08-27,0,0,0,0
6687,27,2020-08-28,1,0,0,0
6688,27,2020-08-29,1,0,0,0
6689,27,2020-08-30,0,0,0,0
6690,27,2020-08-31,0,0,0,0
6691,27,2020-09-01,0,0,0,0
6692,27,2020-09-02,0,1,0,0
6693,27,2020-09-03,0,0,0,0
6694,27,2020-09-04,1,0,0,0
6695,27,2020-09-05,0,0,0,1
6696,27,2020-09-06,0,0,0,0
6697,27,2020-09-07,0,0,0,0
6698,27,2020-09-08,1,0,1,0
6699,27,2020-09-09,2,0,0,1
6700,27,2020-09-10,0,0,0,0
6701,27,2020-09-11,8,0,0,0
6702,27,2020-09-12,0,0,0,0
6703,27,2020-09-13,0,0,0,0
6704,27,2020-09-14,0,0,0,0
6705,27,2020-09-15,5,0,1,0
6706,27,2020-09-16,3,0,0,0
6707,27,2020-09-17,3,0,1,4
6708,27,2020-09-18,8,2,0,1
6709,27,2020-09-19,1,0,0,1
6710,27,2020-09-20,1,0,0,0
6711,27,2020-09-21,0,0,0,0
6712,27,2020-09-22,11,3,0,5
6713,27,2020-09-23,2,0,0,0
6714,27,2020-09-24,9,2,0,2
6715,27,2020-09-25,1,0,2,4
6716,27,2020-09-26,8,1,0,1
6717,27,2020-09-27,0,0,0,0
6718,27,2020-09-28,3,1,1,4
6719,27,2020-09-29,5,0,0,0
6720,27,2020-09-30,14,6,1,7
6721,27,2020-10-01,2,0,0,2
6722,27,2020-10-02,6,0,1,10
6723,27,2020-10-03,0,0,0,0
6724,27,2020-10-04,3,0,1,0
6725,27,2020-10-05,6,3,1,4
6726,27,2020-10-06,6,3,2,4
6727,27,2020-10-07,1,0,0,0
6728,27,2020-10-08,13,4,0,8
6729,27,2020-10-09,8,0,1,4
6730,27,2020-10-10,4,2,0,1
6731,27,2020-10-11,2,2,1,0
6732,27,2020-10-12,4,1,0,7
6733,27,2020-10-13,6,1,0,2
6734,27,2020-10-14,9,2,2,1
6735,27,2020-10-15,9,1,0,2
6736,27,2020-10-16,4,1,0,4
6737,27,2020-10-17,9,0,0,0
6738,27,2020-10-18,6,2,0,1
6739,27,2020-10-19,9,0,2,10
6740,27,2020-10-20,6,1,1,5
6741,27,2020-10-21,7,1,1,4
6742,27,2020-10-22,18,1,1,12
6743,27,2020-10-23,14,0,3,1
6744,27,2020-10-24,3,1,0,3
6745,27,2020-10-25,5,0,0,4
6746,27,2020-10-26,15,4,0,4
6747,27,2020-10-27,16,3,5,2
6748,27,2020-10-28,5,0,2,7
6749,27,2020-10-29,28,0,2,7
6750,27,2020-10-30,10,1,2,7
6751,27,2020-10-31,13,1,0,2
6752,27,2020-11-01,11,1,1,2
6753,27,2020-11-02,8,0,3,10
6754,27,2020-11-03,13,1,1,5
6755,27,2020-11-04,19,3,4,12
6756,27,2020-11-05,14,1,1,10
6757,27,2020-11-06,18,3,3,2
6758,27,2020-11-07,1,0,0,2
6759,27,2020-11-08,21,1,1,9
6760,27,2020-11-09,16,0,2,8
6761,27,2020-11-10,9,0,3,4
6762,27,2020-11-11,18,1,0,13
6763,27,2020-11-12,10,0,1,6
6764,27,2020-11-13,26,4,6,5
6765,27,2020-11-14,3,0,0,2
6766,27,2020-11-15,18,2,0,0
6767,27,2020-11-16,10,1,13,13
6768,27,2020-11-17,6,1,2,6
6769,27,2020-11-18,21,6,2,14
6770,27,2020-11-19,15,0,2,5
6771,27,2020-11-20,6,1,1,16
6772,27,2020-11-21,19,3,4,32
6773,27,2020-11-22,4,0,0,0
6774,27,2020-11-23,14,3,3,2
6775,27,2020-11-24,5,0,2,9
6776,27,2020-11-25,14,2,2,14
6777,27,2020-11-26,15,1,3,14
6778,27,2020-11-27,3,1,6,4
6779,27,2020-11-28,7,1,2,9
6780,27,2020-11-29,1,0,0,0
6781,27,2020-11-30,5,1,8,11
6782,27,2020-12-01,3,0,1,3
6783,27,2020-12-02,12,3,1,6
6784,27,2020-12-03,5,0,2,5
6785,27,2020-12-04,5,2,3,4
6786,28,2020-03-19,6,1,0,0
6787,28,2020-03-20,1,0,0,0
6788,28,2020-03-21,4,0,0,2
6789,28,2020-03-22,2,0,0,0
6790,28,2020-03-23,20,8,1,0
6791,28,2020-03-24,9,2,1,1
6792,28,2020-03-25,15,7,1,3
6793,28,2020-03-26,18,4,4,4
6794,28,2020-03-27,13,6,2,3
6795,28,2020-03-28,7,0,0,2
6796,28,2020-03-29,29,4,1,2
6797,28,2020-03-30,25,2,6,6
6798,28,2020-03-31,16,2,0,5
6799,28,2020-04-01,8,3,0,6
6800,28,2020-04-02,47,4,2,20
6801,28,2020-04-03,19,0,3,11
6802,28,2020-04-04,31,3,3,13
6803,28,2020-04-05,16,3,1,3
6804,28,2020-04-06,13,2,4,17
6805,28,2020-04-07,17,0,2,8
6806,28,2020-04-08,31,3,5,20
6807,28,2020-04-09,23,0,1,8
6808,28,2020-04-10,27,1,3,13
6809,28,2020-04-11,7,1,1,4
6810,28,2020-04-12,19,0,0,1
6811,28,2020-04-13,17,0,1,0
6812,28,2020-04-14,24,2,5,14
6813,28,2020-04-15,23,0,9,10
6814,28,2020-04-16,33,1,2,36
6815,28,2020-04-17,29,3,4,13
6816,28,2020-04-18,8,0,0,9
6817,28,2020-04-19,7,0,1,3
6818,28,2020-04-20,3,1,3,11
6819,28,2020-04-21,10,0,4,11
6820,28,2020-04-22,14,0,5,8
6821,28,2020-04-23,17,2,3,16
6822,28,2020-04-24,3,0,1,1
6823,28,2020-04-25,0,0,0,5
6824,28,2020-04-26,7,0,3,9
6825,28,2020-04-27,10,0,2,11
6826,28,2020-04-28,2,1,0,11
6827,28,2020-04-29,10,0,2,4
6828,28,2020-04-30,9,0,2,12
6829,28,2020-05-01,5,1,3,2
6830,28,2020-05-02,7,1,1,3
6831,28,2020-05-03,0,0,3,1
6832,28,2020-05-04,4,0,1,2
6833,28,2020-05-05,17,3,3,8
6834,28,2020-05-06,4,0,2,15
6835,28,2020-05-07,9,0,1,6
6836,28,2020-05-08,2,0,2,4
6837,28,2020-05-09,2,0,0,3
6838,28,2020-05-10,1,0,0,1
6839,28,2020-05-11,1,0,1,11
6840,28,2020-05-12,3,1,3,9
6841,28,2020-05-13,2,1,0,2
6842,28,2020-05-14,1,0,0,7
6843,28,2020-05-15,5,1,3,5
6844,28,2020-05-16,2,0,1,5
6845,28,2020-05-17,2,0,0,0
6846,28,2020-05-18,0,0,1,4
6847,28,2020-05-19,2,0,0,1
6848,28,2020-05-20,7,0,3,5
6849,28,2020-05-21,1,0,0,2
6850,28,2020-05-22,3,0,0,1
6851,28,2020-05-23,1,0,0,2
6852,28,2020-05-24,1,0,1,1
6853,28,2020-05-25,0,0,0,1
6854,28,2020-05-26,0,0,0,2
6855,28,2020-05-27,0,0,0,1
6856,28,2020-05-28,0,0,0,3
6857,28,2020-05-29,0,0,2,9
6858,28,2020-05-30,1,1,0,0
6859,28,2020-05-31,0,0,0,0
6860,28,2020-06-01,0,0,0,0
6861,28,2020-06-02,0,0,0,1
6862,28,2020-06-03,0,0,3,3
6863,28,2020-06-04,2,0,3,3
6864,28,2020-06-05,1,0,0,6
6865,28,2020-06-06,1,0,0,0
6866,28,2020-06-07,0,0,1,1
6867,28,2020-06-08,0,0,1,0
6868,28,2020-06-09,0,0,0,1
6869,28,2020-06-10,0,0,1,12
6870,28,2020-06-11,3,1,0,2
6871,28,2020-06-12,0,0,0,0
6872,28,2020-06-13,0,0,0,1
6873,28,2020-06-14,0,0,0,0
6874,28,2020-06-15,2,0,0,1
6875,28,2020-06-16,3,1,0,2
6876,28,2020-06-17,8,0,4,35
6877,28,2020-06-18,2,0,2,1
6878,28,2020-06-19,0,0,0,0
6879,28,2020-06-20,0,0,0,1
6880,28,2020-06-21,0,0,0,0
6881,28,2020-06-22,0,0,0,0
6882,28,2020-06-23,1,0,0,1
6883,28,2020-06-24,1,0,0,2
6884,28,2020-06-25,0,0,0,1
6885,28,2020-06-26,0,0,0,0
6886,28,2020-06-27,0,0,0,0
6887,28,2020-06-28,1,0,0,0
6888,28,2020-06-29,0,0,0,1
6889,28,2020-06-30,0,0,1,1
6890,28,2020-07-01,0,0,0,2
6891,28,2020-07-02,0,0,0,2
6892,28,2020-07-03,0,0,0,1
6893,28,2020-07-04,0,0,0,6
6894,28,2020-07-05,0,0,0,0
6895,28,2020-07-06,0,0,0,0
6896,28,2020-07-07,0,0,0,1
6897,28,2020-07-08,0,0,1,7
6898,28,2020-07-09,0,0,0,0
6899,28,2020-07-10,0,0,3,2
6900,28,2020-07-11,0,0,0,0
6901,28,2020-07-12,0,0,0,0
6902,28,2020-07-13,0,0,0,1
6903,28,2020-07-14,0,0,0,0
6904,28,2020-07-15,0,0,0,0
6905,28,2020-07-16,0,0,0,1
6906,28,2020-07-17,0,0,0,9
6907,28,2020-07-18,0,0,0,0
6908,28,2020-07-19,0,0,0,0
6909,28,2020-07-20,0,0,0,0
6910,28,2020-07-21,0,0,0,0
6911,28,2020-07-22,0,0,0,0
6912,28,2020-07-23,0,0,1,2
6913,28,2020-07-24,0,0,0,1
6914,28,2020-07-25,0,0,0,0
6915,28,2020-07-26,0,0,0,0
6916,28,2020-07-27,0,0,0,0
6917,28,2020-07-28,0,0,0,14
6918,28,2020-07-29,2,0,0,6
6919,28,2020-07-30,0,0,0,0
6920,28,2020-07-31,1,1,2,14
6921,28,2020-08-01,0,0,0,0
6922,28,2020-08-02,0,0,0,0
6923,28,2020-08-03,0,0,0,0
6924,28,2020-08-04,0,0,0,0
6925,28,2020-08-05,0,0,0,0
6926,28,2020-08-06,1,0,0,1
6927,28,2020-08-07,0,0,0,0
6928,28,2020-08-08,0,0,0,0
6929,28,2020-08-09,0,0,0,0
6930,28,2020-08-10,1,0,0,2
6931,28,2020-08-11,0,0,0,0
6932,28,2020-08-12,1,0,0,0
6933,28,2020-08-13,5,0,2,8
6934,28,2020-08-14,0,1,1,3
6935,28,2020-08-15,1,0,0,0
6936,28,2020-08-16,0,0,0,0
6937,28,2020-08-17,0,0,0,0
6938,28,2020-08-18,0,0,0,0
6939,28,2020-08-19,0,0,0,0
6940,28,2020-08-20,0,0,0,2
6941,28,2020-08-21,0,0,0,1
6942,28,2020-08-22,0,0,0,0
6943,28,2020-08-23,0,0,0,0
6944,28,2020-08-24,2,0,0,0
6945,28,2020-08-25,0,0,0,0
6946,28,2020-08-26,1,0,0,0
6947,28,2020-08-27,0,0,0,1
6948,28,2020-08-28,1,0,0,0
6949,28,2020-08-29,0,0,0,0
6950,28,2020-08-30,0,0,0,0
6951,28,2020-08-31,1,0,0,4
6952,28,2020-09-01,0,0,0,0
6953,28,2020-09-02,2,0,0,0
6954,28,2020-09-03,0,0,0,0
6955,28,2020-09-04,2,1,0,1
6956,28,2020-09-05,2,0,0,2
6957,28,2020-09-06,0,0,0,0
6958,28,2020-09-07,0,0,0,0
6959,28,2020-09-08,2,0,0,0
6960,28,2020-09-09,0,0,0,1
6961,28,2020-09-10,0,0,0,0
6962,28,2020-09-11,0,0,0,0
6963,28,2020-09-12,2,0,1,0
6964,28,2020-09-13,0,0,0,0
6965,28,2020-09-14,1,0,0,2
6966,28,2020-09-15,1,0,0,0
6967,28,2020-09-16,2,0,0,0
6968,28,2020-09-17,4,0,0,2
6969,28,2020-09-18,1,0,0,0
6970,28,2020-09-19,3,1,0,6
6971,28,2020-09-20,1,0,0,0
6972,28,2020-09-21,2,1,0,2
6973,28,2020-09-22,3,0,0,0
6974,28,2020-09-23,1,0,0,0
6975,28,2020-09-24,1,0,0,2
6976,28,2020-09-25,5,0,1,0
6977,28,2020-09-26,0,0,0,0
6978,28,2020-09-27,0,0,0,0
6979,28,2020-09-28,2,0,0,0
6980,28,2020-09-29,1,0,1,2
6981,28,2020-09-30,3,0,0,0
6982,28,2020-10-01,4,1,0,10
6983,28,2020-10-02,2,1,0,2
6984,28,2020-10-03,2,1,0,0
6985,28,2020-10-04,2,0,0,0
6986,28,2020-10-05,1,1,0,4
6987,28,2020-10-06,6,0,0,1
6988,28,2020-10-07,5,0,0,2
6989,28,2020-10-08,3,0,0,0
6990,28,2020-10-09,3,1,0,1
6991,28,2020-10-10,4,3,0,2
6992,28,2020-10-11,1,0,0,0
6993,28,2020-10-12,3,1,0,4
6994,28,2020-10-13,10,2,0,1
6995,28,2020-10-14,6,1,1,5
6996,28,2020-10-15,11,1,1,3
6997,28,2020-10-16,9,2,1,7
6998,28,2020-10-17,0,2,0,3
6999,28,2020-10-18,8,0,0,0
7000,28,2020-10-19,13,2,0,9
7001,28,2020-10-20,4,1,0,10
7002,28,2020-10-21,9,0,0,3
7003,28,2020-10-22,12,1,1,9
7004,28,2020-10-23,11,0,0,5
7005,28,2020-10-24,4,0,0,3
7006,28,2020-10-25,17,1,0,1
7007,28,2020-10-26,12,3,2,7
7008,28,2020-10-27,46,3,1,6
7009,28,2020-10-28,27,0,0,8
7010,28,2020-10-29,14,2,4,4
7011,28,2020-10-30,22,1,2,5
7012,28,2020-10-31,12,1,1,3
7013,28,2020-11-01,23,1,0,2
7014,28,2020-11-02,19,4,3,13
7015,28,2020-11-03,16,2,0,6
7016,28,2020-11-04,22,0,3,17
7017,28,2020-11-05,9,3,0,6
7018,28,2020-11-06,26,3,1,15
7019,28,2020-11-07,11,1,0,16
7020,28,2020-11-08,11,0,2,2
7021,28,2020-11-09,14,3,3,8
7022,28,2020-11-10,17,2,3,10
7023,28,2020-11-11,20,2,1,10
7024,28,2020-11-12,18,2,1,3
7025,28,2020-11-13,16,4,3,45
7026,28,2020-11-14,13,2,0,12
7027,28,2020-11-15,10,3,0,1
7028,28,2020-11-16,23,8,4,3
7029,28,2020-11-17,34,5,3,30
7030,28,2020-11-18,12,1,3,16
7031,28,2020-11-19,13,2,2,11
7032,28,2020-11-20,16,2,2,11
7033,28,2020-11-21,3,2,1,4
7034,28,2020-11-22,9,0,1,2
7035,28,2020-11-23,9,2,4,1
7036,28,2020-11-24,3,1,0,18
7037,28,2020-11-25,4,1,1,10
7038,28,2020-11-26,11,4,1,16
7039,28,2020-11-27,8,4,4,11
7040,28,2020-11-28,5,1,2,8
7041,28,2020-11-29,8,1,2,0
7042,28,2020-11-30,4,0,2,21
7043,28,2020-12-01,23,4,6,23
7044,28,2020-12-02,18,3,2,20
7045,28,2020-12-03,8,2,1,2
7046,28,2020-12-04,3,2,1,4
7047,29,2020-03-19,11,0,0,3
7048,29,2020-03-20,1,0,1,0
7049,29,2020-03-21,0,1,0,0
7050,29,2020-03-22,6,0,1,3
7051,29,2020-03-23,6,2,2,0
7052,29,2020-03-24,9,3,1,5
7053,29,2020-03-25,9,3,0,3
7054,29,2020-03-26,10,1,0,3
7055,29,2020-03-27,5,1,0,3
7056,29,2020-03-28,13,8,0,2
7057,29,2020-03-29,6,0,0,3
7058,29,2020-03-30,7,3,1,1
7059,29,2020-03-31,5,2,1,8
7060,29,2020-04-01,11,5,0,4
7061,29,2020-04-02,6,2,0,8
7062,29,2020-04-03,11,2,0,7
7063,29,2020-04-04,7,1,1,1
7064,29,2020-04-05,6,1,1,3
7065,29,2020-04-06,3,0,0,1
7066,29,2020-04-07,2,1,0,3
7067,29,2020-04-08,14,1,2,4
7068,29,2020-04-09,9,0,0,3
7069,29,2020-04-10,10,1,1,9
7070,29,2020-04-11,11,1,1,4
7071,29,2020-04-12,7,1,0,1
7072,29,2020-04-13,3,1,3,2
7073,29,2020-04-14,4,1,3,2
7074,29,2020-04-15,1,1,1,3
7075,29,2020-04-16,5,1,4,8
7076,29,2020-04-17,1,0,2,5
7077,29,2020-04-18,5,2,4,1
7078,29,2020-04-19,2,0,0,2
7079,29,2020-04-20,0,0,1,3
7080,29,2020-04-21,2,0,0,6
7081,29,2020-04-22,3,1,0,6
7082,29,2020-04-23,3,0,3,2
7083,29,2020-04-24,2,1,0,0
7084,29,2020-04-25,1,0,1,1
7085,29,2020-04-26,0,0,1,0
7086,29,2020-04-27,0,0,0,1
7087,29,2020-04-28,0,0,1,3
7088,29,2020-04-29,0,0,0,2
7089,29,2020-04-30,0,0,0,0
7090,29,2020-05-01,0,0,0,5
7091,29,2020-05-02,1,0,0,0
7092,29,2020-05-03,0,0,0,1
7093,29,2020-05-04,0,0,1,0
7094,29,2020-05-05,1,1,0,1
7095,29,2020-05-06,1,0,0,0
7096,29,2020-05-07,2,0,0,2
7097,29,2020-05-08,2,2,0,3
7098,29,2020-05-09,1,0,1,0
7099,29,2020-05-10,0,0,0,0
7100,29,2020-05-11,1,0,0,2
7101,29,2020-05-12,0,0,0,4
7102,29,2020-05-13,0,0,0,1
7103,29,2020-05-14,1,0,1,2
7104,29,2020-05-15,0,0,0,5
7105,29,2020-05-16,1,0,0,3
7106,29,2020-05-17,0,0,0,0
7107,29,2020-05-18,0,0,0,0
7108,29,2020-05-19,1,0,1,1
7109,29,2020-05-20,0,0,0,1
7110,29,2020-05-21,0,0,0,1
7111,29,2020-05-22,1,0,1,0
7112,29,2020-05-23,1,0,0,1
7113,29,2020-05-24,0,0,0,0
7114,29,2020-05-25,0,0,0,0
7115,29,2020-05-26,0,0,1,0
7116,29,2020-05-27,2,0,0,0
7117,29,2020-05-28,0,0,0,0
7118,29,2020-05-29,0,0,0,1
7119,29,2020-05-30,0,0,0,0
7120,29,2020-05-31,0,0,0,0
7121,29,2020-06-01,1,0,0,1
7122,29,2020-06-02,0,0,0,0
7123,29,2020-06-03,0,0,0,0
7124,29,2020-06-04,1,0,0,0
7125,29,2020-06-05,0,0,0,1
7126,29,2020-06-06,0,0,0,1
7127,29,2020-06-07,0,0,0,0
7128,29,2020-06-08,0,0,0,3
7129,29,2020-06-09,0,0,0,0
7130,29,2020-06-10,0,0,0,0
7131,29,2020-06-11,0,0,0,1
7132,29,2020-06-12,0,0,0,1
7133,29,2020-06-13,0,1,0,0
7134,29,2020-06-14,0,0,0,0
7135,29,2020-06-15,0,0,0,0
7136,29,2020-06-16,0,0,0,0
7137,29,2020-06-17,0,0,0,0
7138,29,2020-06-18,0,0,0,0
7139,29,2020-06-19,0,0,0,0
7140,29,2020-06-20,0,0,0,0
7141,29,2020-06-21,0,0,0,0
7142,29,2020-06-22,0,0,0,1
7143,29,2020-06-23,0,0,0,0
7144,29,2020-06-24,0,0,0,1
7145,29,2020-06-25,1,0,0,2
7146,29,2020-06-26,0,0,0,1
7147,29,2020-06-27,0,0,0,0
7148,29,2020-06-28,0,0,0,0
7149,29,2020-06-29,0,0,0,0
7150,29,2020-06-30,0,0,0,0
7151,29,2020-07-01,0,0,0,1
7152,29,2020-07-02,0,0,0,0
7153,29,2020-07-03,0,0,0,0
7154,29,2020-07-04,0,0,0,0
7155,29,2020-07-05,0,0,0,0
7156,29,2020-07-06,0,0,0,0
7157,29,2020-07-07,1,0,0,0
7158,29,2020-07-08,1,0,0,0
7159,29,2020-07-09,0,0,0,0
7160,29,2020-07-10,2,0,0,1
7161,29,2020-07-11,0,0,0,5
7162,29,2020-07-12,0,0,0,0
7163,29,2020-07-13,0,0,0,0
7164,29,2020-07-14,3,0,0,1
7165,29,2020-07-15,0,0,0,0
7166,29,2020-07-16,0,0,0,2
7167,29,2020-07-17,3,0,0,2
7168,29,2020-07-18,1,0,0,1
7169,29,2020-07-19,0,0,0,0
7170,29,2020-07-20,0,0,0,0
7171,29,2020-07-21,0,0,0,0
7172,29,2020-07-22,1,0,0,0
7173,29,2020-07-23,0,0,0,1
7174,29,2020-07-24,0,0,1,0
7175,29,2020-07-25,0,0,0,0
7176,29,2020-07-26,0,0,0,0
7177,29,2020-07-27,0,0,0,1
7178,29,2020-07-28,0,0,0,0
7179,29,2020-07-29,0,0,0,0
7180,29,2020-07-30,0,0,0,0
7181,29,2020-07-31,0,0,0,2
7182,29,2020-08-01,0,0,0,0
7183,29,2020-08-02,0,0,0,0
7184,29,2020-08-03,0,0,0,0
7185,29,2020-08-04,0,0,0,0
7186,29,2020-08-05,0,0,0,1
7187,29,2020-08-06,0,0,0,0
7188,29,2020-08-07,0,0,0,0
7189,29,2020-08-08,0,0,0,0
7190,29,2020-08-09,0,0,0,0
7191,29,2020-08-10,0,0,0,1
7192,29,2020-08-11,0,0,0,0
7193,29,2020-08-12,1,0,0,0
7194,29,2020-08-13,0,0,0,0
7195,29,2020-08-14,1,0,0,1
7196,29,2020-08-15,0,0,0,0
7197,29,2020-08-16,0,0,0,0
7198,29,2020-08-17,1,0,0,1
7199,29,2020-08-18,0,0,0,0
7200,29,2020-08-19,1,0,0,1
7201,29,2020-08-20,0,0,0,0
7202,29,2020-08-21,1,0,0,0
7203,29,2020-08-22,0,0,0,0
7204,29,2020-08-23,0,0,0,0
7205,29,2020-08-24,0,0,0,0
7206,29,2020-08-25,0,0,0,1
7207,29,2020-08-26,0,0,0,1
7208,29,2020-08-27,1,1,0,0
7209,29,2020-08-28,2,0,0,0
7210,29,2020-08-29,0,0,0,0
7211,29,2020-08-30,0,0,0,0
7212,29,2020-08-31,1,0,0,0
7213,29,2020-09-01,0,0,0,0
7214,29,2020-09-02,0,0,0,0
7215,29,2020-09-03,0,0,0,0
7216,29,2020-09-04,1,0,0,0
7217,29,2020-09-05,1,0,0,0
7218,29,2020-09-06,0,0,0,3
7219,29,2020-09-07,1,0,0,0
7220,29,2020-09-08,2,1,0,1
7221,29,2020-09-09,1,1,0,0
7222,29,2020-09-10,1,0,0,0
7223,29,2020-09-11,1,0,0,2
7224,29,2020-09-12,1,1,0,0
7225,29,2020-09-13,0,0,0,0
7226,29,2020-09-14,2,0,0,0
7227,29,2020-09-15,4,0,0,0
7228,29,2020-09-16,3,1,0,1
7229,29,2020-09-17,2,0,0,0
7230,29,2020-09-18,2,0,0,2
7231,29,2020-09-19,0,0,0,0
7232,29,2020-09-20,0,0,0,0
7233,29,2020-09-21,5,0,1,2
7234,29,2020-09-22,0,0,0,2
7235,29,2020-09-23,2,0,0,1
7236,29,2020-09-24,2,1,0,4
7237,29,2020-09-25,1,0,1,1
7238,29,2020-09-26,3,0,0,0
7239,29,2020-09-27,1,0,0,0
7240,29,2020-09-28,2,0,1,0
