,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
4538,21,2020-05-12,5,3,4,6
4539,21,2020-05-13,12,1,1,16
4540,21,2020-05-14,4,0,0,5
4541,21,2020-05-15,3,0,0,13
4542,21,2020-05-16,2,0,0,2
4543,21,2020-05-17,0,0,0,2
4544,21,2020-05-18,0,0,0,0
4545,21,2020-05-19,1,1,2,6
4546,21,2020-05-20,5,3,1,5
4547,21,2020-05-21,0,0,0,2
4548,21,2020-05-22,2,1,1,3
4549,21,2020-05-23,2,0,0,1
4550,21,2020-05-24,2,1,0,2
4551,21,2020-05-25,7,0,0,18
4552,21,2020-05-26,7,2,2,24
4553,21,2020-05-27,2,0,0,10
4554,21,2020-05-28,1,0,0,3
4555,21,2020-05-29,3,0,1,6
4556,21,2020-05-30,4,0,1,3
4557,21,2020-05-31,0,0,0,0
4558,21,2020-06-01,3,0,0,2
4559,21,2020-06-02,2,1,0,1
4560,21,2020-06-03,0,0,1,3
4561,21,2020-06-04,9,0,2,6
4562,21,2020-06-05,0,0,0,3
4563,21,2020-06-06,0,0,1,1
4564,21,2020-06-07,0,0,0,0
4565,21,2020-06-08,3,0,0,3
4566,21,2020-06-09,5,0,1,14
4567,21,2020-06-10,1,0,0,0
4568,21,2020-06-11,2,2,0,0
4569,21,2020-06-12,3,0,0,3
4570,21,2020-06-13,0,0,0,3
4571,21,2020-06-14,0,0,0,0
4572,21,2020-06-15,1,0,0,2
4573,21,2020-06-16,0,0,0,0
4574,21,2020-06-17,0,0,0,2
4575,21,2020-06-18,0,1,0,2
4576,21,2020-06-19,0,0,0,0
4577,21,2020-06-20,0,0,0,0
4578,21,2020-06-21,0,0,0,0
4579,21,2020-06-22,0,0,0,0
4580,21,2020-06-23,1,0,0,0
4581,21,2020-06-24,0,0,0,1
4582,21,2020-06-25,0,0,0,1
4583,21,2020-06-26,0,0,0,0
4584,21,2020-06-27,1,0,0,0
4585,21,2020-06-28,1,0,0,0
4586,21,2020-06-29,0,0,0,1
4587,21,2020-06-30,1,0,0,1
4588,21,2020-07-01,1,0,0,7
4589,21,2020-07-02,2,1,1,1
4590,21,2020-07-03,0,0,0,5
4591,21,2020-07-04,3,0,0,4
4592,21,2020-07-05,0,0,0,0
4593,21,2020-07-06,0,0,0,2
4594,21,2020-07-07,0,0,1,2
4595,21,2020-07-08,1,0,0,0
4596,21,2020-07-09,0,0,0,0
4597,21,2020-07-10,0,0,0,0
4598,21,2020-07-11,2,0,0,0
4599,21,2020-07-12,0,0,0,0
4600,21,2020-07-13,0,0,0,0
4601,21,2020-07-14,0,0,0,0
4602,21,2020-07-15,0,0,0,1
4603,21,2020-07-16,0,0,0,1
4604,21,2020-07-17,0,0,0,0
4605,21,2020-07-18,1,0,0,1
4606,21,2020-07-19,0,0,0,0
4607,21,2020-07-20,0,0,0,1
4608,21,2020-07-21,1,0,0,3
4609,21,2020-07-22,0,0,0,0
4610,21,2020-07-23,1,0,0,2
4611,21,2020-07-24,0,0,0,0
4612,21,2020-07-25,1,0,0,0
4613,21,2020-07-26,0,0,0,0
4614,21,2020-07-27,0,0,0,1
4615,21,2020-07-28,0,0,0,0
4616,21,2020-07-29,0,0,0,1
4617,21,2020-07-30,1,0,0,3
4618,21,2020-07-31,0,0,0,0
4619,21,2020-08-01,0,0,0,0
4620,21,2020-08-02,0,0,0,0
4621,21,2020-08-03,0,0,0,0
4622,21,2020-08-04,0,0,0,0
4623,21,2020-08-05,0,0,1,0
4624,21,2020-08-06,1,0,0,1
4625,21,2020-08-07,0,0,0,0
4626,21,2020-08-08,0,0,0,0
4627,21,2020-08-09,0,0,0,0
4628,21,2020-08-10,0,0,0,0
4629,21,2020-08-11,0,0,0,0
4630,21,2020-08-12,0,0,0,0
4631,21,2020-08-13,0,0,0,0
4632,21,2020-08-14,0,0,0,0
4633,21,2020-08-15,0,0,0,0
4634,21,2020-08-16,0,0,0,0
4635,21,2020-08-17,1,0,0,0
4636,21,2020-08-18,0,0,0,0
4637,21,2020-08-19,0,0,0,1
4638,21,2020-08-20,2,1,0,1
4639,21,2020-08-21,1,0,0,1
4640,21,2020-08-22,1,0,0,0
4641,21,2020-08-23,0,0,0,0
4642,21,2020-08-24,1,0,0,0
4643,21,2020-08-25,0,0,0,0
4644,21,2020-08-26,0,0,0,2
4645,21,2020-08-27,3,0,0,1
4646,21,2020-08-28,0,0,0,0
4647,21,2020-08-29,0,0,0,0
4648,21,2020-08-30,0,0,0,0
4649,21,2020-08-31,0,0,0,0
4650,21,2020-09-01,1,0,0,0
4651,21,2020-09-02,2,0,0,0
4652,21,2020-09-03,1,1,0,0
4653,21,2020-09-04,1,0,0,0
4654,21,2020-09-05,0,0,0,0
4655,21,2020-09-06,0,0,0,0
4656,21,2020-09-07,0,0,0,1
4657,21,2020-09-08,0,0,0,0
4658,21,2020-09-09,0,0,0,1
4659,21,2020-09-10,2,1,1,1
4660,21,2020-09-11,0,0,0,1
4661,21,2020-09-12,0,0,0,0
4662,21,2020-09-13,0,0,0,0
4663,21,2020-09-14,1,0,0,0
4664,21,2020-09-15,0,0,0,0
4665,21,2020-09-16,0,0,0,0
4666,21,2020-09-17,11,1,1,5
4667,21,2020-09-18,0,0,0,1
4668,21,2020-09-19,0,0,0,0
4669,21,2020-09-20,0,0,0,0
4670,21,2020-09-21,3,0,0,1
4671,21,2020-09-22,0,0,0,0
4672,21,2020-09-23,10,1,0,4
4673,21,2020-09-24,7,0,0,7
4674,21,2020-09-25,5,0,1,2
4675,21,2020-09-26,6,1,0,0
4676,21,2020-09-27,0,0,0,0
4677,21,2020-09-28,3,1,0,3
4678,21,2020-09-29,0,1,0,0
4679,21,2020-09-30,16,5,3,10
4680,21,2020-10-01,0,0,0,0
4681,21,2020-10-02,8,1,1,4
4682,21,2020-10-03,0,0,0,0
4683,21,2020-10-04,0,0,0,0
4684,21,2020-10-05,3,0,0,0
4685,21,2020-10-06,6,3,0,5
4686,21,2020-10-07,3,1,2,6
4687,21,2020-10-08,2,2,1,1
4688,21,2020-10-09,1,0,2,2
4689,21,2020-10-10,8,0,0,1
4690,21,2020-10-11,0,0,0,0
4691,21,2020-10-12,4,0,0,1
4692,21,2020-10-13,15,7,1,3
4693,21,2020-10-14,8,2,3,3
4694,21,2020-10-15,8,3,0,5
4695,21,2020-10-16,6,3,0,4
4696,21,2020-10-17,7,3,0,4
4697,21,2020-10-18,0,0,0,0
4698,21,2020-10-19,6,1,3,1
4699,21,2020-10-20,14,1,0,5
4700,21,2020-10-21,8,1,0,1
4701,21,2020-10-22,16,1,0,12
4702,21,2020-10-23,12,2,1,10
4703,21,2020-10-24,16,3,1,5
4704,21,2020-10-25,13,3,2,0
4705,21,2020-10-26,28,10,3,6
4706,21,2020-10-27,14,3,0,12
4707,21,2020-10-28,20,4,0,7
4708,21,2020-10-29,23,4,0,10
4709,21,2020-10-30,31,13,1,4
4710,21,2020-10-31,17,6,3,16
4711,21,2020-11-01,13,2,2,12
4712,21,2020-11-02,32,13,3,8
4713,21,2020-11-03,44,3,3,20
4714,21,2020-11-04,75,8,5,26
4715,21,2020-11-05,28,17,4,11
4716,21,2020-11-06,32,9,1,21
4717,21,2020-11-07,36,4,5,23
4718,21,2020-11-08,20,4,8,3
4719,21,2020-11-09,26,5,9,11
4720,22,2020-03-19,4,0,1,0
4721,22,2020-03-20,1,0,0,0
4722,22,2020-03-21,2,1,0,0
4723,22,2020-03-22,0,1,0,0
4724,22,2020-03-23,2,0,0,0
4725,22,2020-03-24,4,2,0,0
4726,22,2020-03-25,6,0,0,0
4727,22,2020-03-26,7,2,0,0
4728,22,2020-03-27,10,1,0,0
4729,22,2020-03-28,6,0,1,3
4730,22,2020-03-29,5,1,1,2
4731,22,2020-03-30,4,0,0,1
4732,22,2020-03-31,4,0,1,1
4733,22,2020-04-01,13,2,2,3
4734,22,2020-04-02,16,9,3,3
4735,22,2020-04-03,10,0,0,4
4736,22,2020-04-04,5,1,1,6
4737,22,2020-04-05,8,0,0,0
4738,22,2020-04-06,10,1,1,4
4739,22,2020-04-07,10,1,2,13
4740,22,2020-04-08,2,0,1,3
4741,22,2020-04-09,6,1,2,4
4742,22,2020-04-10,11,1,1,5
4743,22,2020-04-11,4,0,1,6
4744,22,2020-04-12,9,0,2,2
4745,22,2020-04-13,2,0,0,1
4746,22,2020-04-14,9,0,1,4
4747,22,2020-04-15,5,0,1,6
4748,22,2020-04-16,4,0,0,8
4749,22,2020-04-17,7,0,1,2
4750,22,2020-04-18,1,0,0,3
4751,22,2020-04-19,1,0,0,5
4752,22,2020-04-20,3,0,1,4
4753,22,2020-04-21,3,0,0,7
4754,22,2020-04-22,2,0,0,3
4755,22,2020-04-23,6,0,0,10
4756,22,2020-04-24,2,0,0,3
4757,22,2020-04-25,4,0,0,6
4758,22,2020-04-26,0,0,0,1
4759,22,2020-04-27,2,0,0,0
4760,22,2020-04-28,1,0,0,3
4761,22,2020-04-29,1,0,1,3
4762,22,2020-04-30,4,0,0,2
4763,22,2020-05-01,2,0,0,5
4764,22,2020-05-02,9,0,1,1
4765,22,2020-05-03,0,0,0,0
4766,22,2020-05-04,4,0,0,4
4767,22,2020-05-05,3,0,0,3
4768,22,2020-05-06,4,0,0,4
4769,22,2020-05-07,1,1,1,0
4770,22,2020-05-08,2,0,1,2
4771,22,2020-05-09,3,1,0,0
4772,22,2020-05-10,0,0,1,0
4773,22,2020-05-11,3,1,0,1
4774,22,2020-05-12,2,0,0,2
4775,22,2020-05-13,1,0,1,2
4776,22,2020-05-14,3,1,0,2
4777,22,2020-05-15,2,0,0,3
4778,22,2020-05-16,2,2,0,1
4779,22,2020-05-17,0,0,1,1
4780,22,2020-05-18,1,0,0,3
4781,22,2020-05-19,2,0,0,1
4782,22,2020-05-20,1,0,0,3
4783,22,2020-05-21,2,0,0,3
4784,22,2020-05-22,1,0,0,3
4785,22,2020-05-23,3,1,0,4
4786,22,2020-05-24,0,1,0,0
4787,22,2020-05-25,0,0,0,0
4788,22,2020-05-26,1,0,0,2
4789,22,2020-05-27,1,0,1,0
4790,22,2020-05-28,0,0,0,1
4791,22,2020-05-29,2,1,0,2
4792,22,2020-05-30,0,0,0,2
4793,22,2020-05-31,0,0,0,0
4794,22,2020-06-01,0,0,1,1
4795,22,2020-06-02,0,0,1,1
4796,22,2020-06-03,0,0,0,2
4797,22,2020-06-04,0,0,1,0
4798,22,2020-06-05,2,0,1,2
4799,22,2020-06-06,0,0,0,1
4800,22,2020-06-07,0,0,0,0
4801,22,2020-06-08,2,1,0,1
4802,22,2020-06-09,0,0,0,1
4803,22,2020-06-10,1,0,0,0
4804,22,2020-06-11,1,1,0,3
4805,22,2020-06-12,0,0,0,0
4806,22,2020-06-13,0,0,0,1
4807,22,2020-06-14,0,0,1,1
4808,22,2020-06-15,0,0,0,1
4809,22,2020-06-16,0,0,0,0
4810,22,2020-06-17,0,0,0,0
4811,22,2020-06-18,0,0,0,1
4812,22,2020-06-19,0,0,0,3
4813,22,2020-06-20,0,0,0,0
4814,22,2020-06-21,0,0,0,0
4815,22,2020-06-22,1,0,0,0
4816,22,2020-06-23,0,0,0,3
4817,22,2020-06-24,0,0,1,0
4818,22,2020-06-25,0,0,0,1
4819,22,2020-06-26,0,0,0,2
4820,22,2020-06-27,1,0,0,0
4821,22,2020-06-28,0,0,0,0
4822,22,2020-06-29,0,0,0,0
4823,22,2020-06-30,1,0,0,0
4824,22,2020-07-01,0,0,0,1
4825,22,2020-07-02,1,0,1,3
4826,22,2020-07-03,0,0,0,1
4827,22,2020-07-04,0,0,0,0
4828,22,2020-07-05,0,0,0,0
4829,22,2020-07-06,0,0,0,0
4830,22,2020-07-07,0,0,0,0
4831,22,2020-07-08,0,0,0,0
4832,22,2020-07-09,0,0,0,2
4833,22,2020-07-10,0,0,0,2
4834,22,2020-07-11,0,0,0,0
4835,22,2020-07-12,0,0,0,0
4836,22,2020-07-13,0,0,0,0
4837,22,2020-07-14,0,0,0,0
4838,22,2020-07-15,1,0,0,0
4839,22,2020-07-16,1,0,0,1
4840,22,2020-07-17,1,0,0,0
4841,22,2020-07-18,0,0,0,1
4842,22,2020-07-19,0,0,0,0
4843,22,2020-07-20,1,0,0,0
4844,22,2020-07-21,2,0,0,1
4845,22,2020-07-22,1,0,0,0
4846,22,2020-07-23,1,0,0,0
4847,22,2020-07-24,0,0,0,0
4848,22,2020-07-25,0,0,0,0
4849,22,2020-07-26,0,0,0,0
4850,22,2020-07-27,1,0,0,2
4851,22,2020-07-28,0,0,0,2
4852,22,2020-07-29,0,0,1,0
4853,22,2020-07-30,0,0,0,1
4854,22,2020-07-31,0,0,0,1
4855,22,2020-08-01,0,0,0,0
4856,22,2020-08-02,0,0,0,0
4857,22,2020-08-03,0,0,0,1
4858,22,2020-08-04,0,0,0,0
4859,22,2020-08-05,0,0,0,0
4860,22,2020-08-06,0,0,0,0
4861,22,2020-08-07,0,0,0,0
4862,22,2020-08-08,1,0,0,1
4863,22,2020-08-09,0,0,0,0
4864,22,2020-08-10,1,0,0,0
4865,22,2020-08-11,1,0,0,0
4866,22,2020-08-12,3,0,0,0
4867,22,2020-08-13,0,0,0,0
4868,22,2020-08-14,0,0,0,1
4869,22,2020-08-15,0,0,0,0
4870,22,2020-08-16,0,0,0,0
4871,22,2020-08-17,0,0,0,0
4872,22,2020-08-18,0,0,0,1
4873,22,2020-08-19,0,0,0,0
4874,22,2020-08-20,0,0,0,0
4875,22,2020-08-21,0,0,0,0
4876,22,2020-08-22,2,0,1,0
4877,22,2020-08-23,0,0,0,0
4878,22,2020-08-24,1,0,0,1
4879,22,2020-08-25,0,0,0,0
4880,22,2020-08-26,0,0,0,0
4881,22,2020-08-27,1,0,0,1
4882,22,2020-08-28,0,0,0,1
4883,22,2020-08-29,1,0,0,0
4884,22,2020-08-30,0,0,0,0
4885,22,2020-08-31,0,0,0,0
4886,22,2020-09-01,0,0,0,0
4887,22,2020-09-02,1,0,0,0
4888,22,2020-09-03,0,0,0,4
4889,22,2020-09-04,3,0,0,2
4890,22,2020-09-05,1,0,0,1
4891,22,2020-09-06,0,0,0,0
4892,22,2020-09-07,0,0,0,0
4893,22,2020-09-08,0,0,0,0
4894,22,2020-09-09,0,0,0,0
4895,22,2020-09-10,0,0,0,0
4896,22,2020-09-11,2,0,0,0
4897,22,2020-09-12,0,0,0,0
4898,22,2020-09-13,0,0,0,0
4899,22,2020-09-14,2,0,0,0
4900,22,2020-09-15,0,0,0,0
4901,22,2020-09-16,1,0,0,0
4902,22,2020-09-17,1,0,0,2
4903,22,2020-09-18,2,0,1,2
4904,22,2020-09-19,2,0,0,0
4905,22,2020-09-20,1,0,0,0
4906,22,2020-09-21,2,0,0,1
4907,22,2020-09-22,3,2,0,1
4908,22,2020-09-23,0,1,1,1
4909,22,2020-09-24,3,0,0,0
4910,22,2020-09-25,2,0,0,0
4911,22,2020-09-26,0,0,0,2
4912,22,2020-09-27,2,1,0,0
4913,22,2020-09-28,1,1,0,0
4914,22,2020-09-29,2,1,0,0
4915,22,2020-09-30,0,0,0,0
4916,22,2020-10-01,1,0,0,4
4917,22,2020-10-02,0,0,0,1
4918,22,2020-10-03,2,1,0,0
4919,22,2020-10-04,1,0,0,1
4920,22,2020-10-05,1,1,0,2
4921,22,2020-10-06,0,0,1,0
4922,22,2020-10-07,2,1,0,0
4923,22,2020-10-08,0,0,0,2
4924,22,2020-10-09,4,0,0,2
4925,22,2020-10-10,0,0,0,1
4926,22,2020-10-11,0,0,0,0
4927,22,2020-10-12,3,0,0,1
4928,22,2020-10-13,2,0,0,0
4929,22,2020-10-14,2,0,0,2
4930,22,2020-10-15,2,0,0,0
4931,22,2020-10-16,0,0,0,1
4932,22,2020-10-17,3,0,0,3
4933,22,2020-10-18,8,0,0,0
4934,22,2020-10-19,7,0,0,5
4935,22,2020-10-20,0,0,0,1
4936,22,2020-10-21,1,1,1,2
4937,22,2020-10-22,4,0,1,0
4938,22,2020-10-23,5,0,1,2
4939,22,2020-10-24,9,0,0,3
4940,22,2020-10-25,2,1,1,0
4941,22,2020-10-26,4,1,0,0
4942,22,2020-10-27,7,3,0,5
4943,22,2020-10-28,4,2,0,3
4944,22,2020-10-29,1,0,0,4
4945,22,2020-10-30,9,5,1,3
4946,22,2020-10-31,11,0,1,1
4947,22,2020-11-01,5,0,2,0
4948,22,2020-11-02,6,0,1,3
4949,22,2020-11-03,9,0,0,3
4950,22,2020-11-04,16,1,1,10
4951,22,2020-11-05,6,0,1,3
4952,22,2020-11-06,11,1,1,8
4953,22,2020-11-07,12,3,1,7
4954,22,2020-11-08,3,0,2,0
4955,22,2020-11-09,13,1,1,5
4956,23,2020-03-19,0,0,0,0
4957,23,2020-03-20,0,0,0,0
4958,23,2020-03-21,1,0,0,0
4959,23,2020-03-22,1,0,0,0
4960,23,2020-03-23,3,0,0,0
4961,23,2020-03-24,0,0,0,0
4962,23,2020-03-25,3,2,0,0
4963,23,2020-03-26,2,2,0,0
4964,23,2020-03-27,5,2,0,0
4965,23,2020-03-28,0,2,0,0
4966,23,2020-03-29,0,0,0,0
4967,23,2020-03-30,2,3,0,0
4968,23,2020-03-31,3,0,0,1
4969,23,2020-04-01,2,0,0,0
4970,23,2020-04-02,2,2,0,1
4971,23,2020-04-03,0,0,0,0
4972,23,2020-04-04,3,0,1,1
4973,23,2020-04-05,0,0,0,0
4974,23,2020-04-06,2,0,2,1
4975,23,2020-04-07,5,3,0,1
4976,23,2020-04-08,16,2,1,0
4977,23,2020-04-09,2,0,0,1
4978,23,2020-04-10,0,0,0,5
4979,23,2020-04-11,2,2,0,0
4980,23,2020-04-12,3,2,0,0
4981,23,2020-04-13,1,0,0,0
4982,23,2020-04-14,1,1,0,2
4983,23,2020-04-15,0,0,0,3
4984,23,2020-04-16,0,0,0,0
4985,23,2020-04-17,0,0,0,0
4986,23,2020-04-18,2,0,1,0
4987,23,2020-04-19,0,0,0,0
4988,23,2020-04-20,0,0,0,0
4989,23,2020-04-21,1,0,0,2
4990,23,2020-04-22,0,0,0,2
4991,23,2020-04-23,0,0,0,0
4992,23,2020-04-24,2,1,0,4
4993,23,2020-04-25,0,0,0,0
4994,23,2020-04-26,3,0,0,0
4995,23,2020-04-27,0,0,0,0
4996,23,2020-04-28,2,0,0,0
4997,23,2020-04-29,3,0,0,2
4998,23,2020-04-30,2,0,0,12
4999,23,2020-05-01,0,1,0,2
5000,23,2020-05-02,0,0,0,0
5001,23,2020-05-03,2,0,0,1
5002,23,2020-05-04,0,0,0,4
5003,23,2020-05-05,1,1,0,1
5004,23,2020-05-06,0,0,0,1
5005,23,2020-05-07,1,0,0,0
5006,23,2020-05-08,1,0,0,0
5007,23,2020-05-09,3,0,0,0
5008,23,2020-05-10,2,0,0,0
5009,23,2020-05-11,1,0,0,0
5010,23,2020-05-12,2,0,0,2
5011,23,2020-05-13,2,1,0,0
5012,23,2020-05-14,1,0,0,1
5013,23,2020-05-15,0,0,1,0
5014,23,2020-05-16,0,0,0,1
5015,23,2020-05-17,0,0,0,0
5016,23,2020-05-18,1,1,0,0
5017,23,2020-05-19,5,0,0,2
5018,23,2020-05-20,1,0,2,0
5019,23,2020-05-21,0,0,0,1
5020,23,2020-05-22,2,1,0,0
5021,23,2020-05-23,2,2,0,2
5022,23,2020-05-24,1,1,0,0
5023,23,2020-05-25,1,1,1,3
5024,23,2020-05-26,1,0,0,1
5025,23,2020-05-27,3,0,1,0
5026,23,2020-05-28,1,1,1,0
5027,23,2020-05-29,1,0,0,2
5028,23,2020-05-30,0,0,0,0
5029,23,2020-05-31,0,0,0,0
5030,23,2020-06-01,0,0,0,0
5031,23,2020-06-02,0,0,0,0
5032,23,2020-06-03,1,0,1,1
5033,23,2020-06-04,0,0,0,1
5034,23,2020-06-05,0,0,0,2
5035,23,2020-06-06,1,0,1,0
5036,23,2020-06-07,0,0,0,0
5037,23,2020-06-08,0,0,0,2
5038,23,2020-06-09,0,0,0,1
5039,23,2020-06-10,0,0,0,4
5040,23,2020-06-11,0,0,0,1
5041,23,2020-06-12,0,0,0,1
5042,23,2020-06-13,0,0,0,0
5043,23,2020-06-14,0,0,0,0
5044,23,2020-06-15,0,0,1,0
5045,23,2020-06-16,0,0,0,0
5046,23,2020-06-17,0,0,0,0
5047,23,2020-06-18,0,0,0,0
5048,23,2020-06-19,0,0,0,0
5049,23,2020-06-20,0,0,0,0
5050,23,2020-06-21,0,0,0,0
5051,23,2020-06-22,0,0,0,3
5052,23,2020-06-23,0,0,0,0
5053,23,2020-06-24,0,0,0,0
5054,23,2020-06-25,0,0,0,0
5055,23,2020-06-26,0,0,0,0
5056,23,2020-06-27,0,0,0,0
5057,23,2020-06-28,0,0,0,0
5058,23,2020-06-29,0,0,0,0
5059,23,2020-06-30,0,0,0,1
5060,23,2020-07-01,0,0,0,0
5061,23,2020-07-02,0,0,0,0
5062,23,2020-07-03,0,0,0,0
5063,23,2020-07-04,0,0,0,0
5064,23,2020-07-05,0,0,0,0
5065,23,2020-07-06,0,0,0,0
5066,23,2020-07-07,0,0,0,0
5067,23,2020-07-08,0,0,0,0
5068,23,2020-07-09,0,0,0,0
5069,23,2020-07-10,0,0,0,0
5070,23,2020-07-11,0,0,0,0
5071,23,2020-07-12,0,0,0,0
5072,23,2020-07-13,0,0,0,0
5073,23,2020-07-14,0,0,0,0
5074,23,2020-07-15,2,2,0,0
5075,23,2020-07-16,1,0,1,3
5076,23,2020-07-17,0,0,0,0
5077,23,2020-07-18,0,0,0,0
5078,23,2020-07-19,0,0,0,0
5079,23,2020-07-20,1,0,0,0
5080,23,2020-07-21,0,0,0,0
5081,23,2020-07-22,0,0,0,0
5082,23,2020-07-23,0,0,0,0
5083,23,2020-07-24,0,0,0,0
5084,23,2020-07-25,0,0,0,1
5085,23,2020-07-26,0,0,0,0
5086,23,2020-07-27,1,0,0,1
5087,23,2020-07-28,0,0,0,0
5088,23,2020-07-29,0,0,0,1
5089,23,2020-07-30,0,0,0,0
5090,23,2020-07-31,0,0,0,0
5091,23,2020-08-01,0,0,0,0
5092,23,2020-08-02,0,0,0,0
5093,23,2020-08-03,0,0,0,0
5094,23,2020-08-04,0,0,0,0
5095,23,2020-08-05,0,0,0,0
5096,23,2020-08-06,0,0,0,0
5097,23,2020-08-07,0,0,0,0
5098,23,2020-08-08,0,0,0,0
5099,23,2020-08-09,0,0,0,0
5100,23,2020-08-10,1,0,0,0
5101,23,2020-08-11,1,0,0,2
5102,23,2020-08-12,0,0,0,0
5103,23,2020-08-13,1,1,0,0
5104,23,2020-08-14,0,0,0,0
5105,23,2020-08-15,0,0,0,0
5106,23,2020-08-16,0,0,0,0
5107,23,2020-08-17,2,1,1,0
5108,23,2020-08-18,0,0,0,0
5109,23,2020-08-19,0,0,0,1
5110,23,2020-08-20,0,0,0,0
5111,23,2020-08-21,0,0,0,0
5112,23,2020-08-22,0,0,0,0
5113,23,2020-08-23,0,0,0,0
5114,23,2020-08-24,0,0,0,0
5115,23,2020-08-25,0,0,0,1
5116,23,2020-08-26,0,0,0,0
5117,23,2020-08-27,0,0,0,0
5118,23,2020-08-28,0,0,0,0
5119,23,2020-08-29,0,0,0,0
5120,23,2020-08-30,0,0,0,0
5121,23,2020-08-31,0,0,0,1
5122,23,2020-09-01,0,0,0,0
5123,23,2020-09-02,0,0,0,0
5124,23,2020-09-03,0,0,0,0
5125,23,2020-09-04,0,0,0,0
5126,23,2020-09-05,0,0,0,0
5127,23,2020-09-06,0,0,0,0
5128,23,2020-09-07,0,0,0,0
5129,23,2020-09-08,2,0,0,0
5130,23,2020-09-09,0,0,0,0
5131,23,2020-09-10,0,0,0,0
5132,23,2020-09-11,0,0,0,0
5133,23,2020-09-12,0,0,0,0
5134,23,2020-09-13,1,0,0,0
5135,23,2020-09-14,1,0,0,0
5136,23,2020-09-15,0,0,0,2
5137,23,2020-09-16,0,0,0,0
5138,23,2020-09-17,0,0,0,0
5139,23,2020-09-18,0,0,0,0
5140,23,2020-09-19,0,0,0,0
5141,23,2020-09-20,0,0,0,0
5142,23,2020-09-21,2,1,1,0
5143,23,2020-09-22,2,2,0,0
5144,23,2020-09-23,0,0,0,0
5145,23,2020-09-24,0,0,0,0
5146,23,2020-09-25,0,0,0,0
5147,23,2020-09-26,0,0,0,0
5148,23,2020-09-27,0,0,0,0
5149,23,2020-09-28,0,0,0,0
5150,23,2020-09-29,2,0,0,0
5151,23,2020-09-30,1,1,0,0
5152,23,2020-10-01,0,0,0,1
5153,23,2020-10-02,0,0,0,0
5154,23,2020-10-03,0,0,0,0
5155,23,2020-10-04,2,0,0,0
5156,23,2020-10-05,0,1,0,0
5157,23,2020-10-06,2,2,0,2
5158,23,2020-10-07,1,0,0,0
5159,23,2020-10-08,0,0,0,1
5160,23,2020-10-09,0,0,0,1
5161,23,2020-10-10,1,0,0,0
5162,23,2020-10-11,0,0,0,0
5163,23,2020-10-12,0,0,0,0
5164,23,2020-10-13,1,0,0,0
5165,23,2020-10-14,0,0,0,1
5166,23,2020-10-15,2,1,0,0
5167,23,2020-10-16,2,2,0,0
5168,23,2020-10-17,6,0,1,0
5169,23,2020-10-18,0,0,0,0
5170,23,2020-10-19,3,1,0,0
5171,23,2020-10-20,3,1,0,1
5172,23,2020-10-21,2,1,2,0
5173,23,2020-10-22,3,0,0,0
5174,23,2020-10-23,1,1,0,1
5175,23,2020-10-24,5,1,0,1
5176,23,2020-10-25,1,0,0,0
5177,23,2020-10-26,3,0,0,0
5178,23,2020-10-27,6,2,2,1
5179,23,2020-10-28,6,1,0,0
5180,23,2020-10-29,5,3,0,3
5181,23,2020-10-30,3,2,0,1
5182,23,2020-10-31,5,0,0,4
5183,23,2020-11-01,2,0,0,1
5184,23,2020-11-02,0,0,0,2
5185,23,2020-11-03,11,6,1,12
5186,23,2020-11-04,17,1,0,5
5187,23,2020-11-05,16,3,1,6
5188,23,2020-11-06,2,1,2,3
5189,23,2020-11-07,10,0,1,1
5190,23,2020-11-08,7,0,0,0
5191,23,2020-11-09,2,1,0,4
5192,24,2020-03-19,1,1,0,0
5193,24,2020-03-20,1,1,0,1
5194,24,2020-03-21,1,0,0,0
5195,24,2020-03-22,2,0,0,0
5196,24,2020-03-23,23,0,0,9
5197,24,2020-03-24,9,1,0,4
5198,24,2020-03-25,6,1,0,0
5199,24,2020-03-26,6,0,0,1
5200,24,2020-03-27,9,1,0,0
5201,24,2020-03-28,0,0,0,2
5202,24,2020-03-29,0,0,0,0
5203,24,2020-03-30,1,0,0,0
5204,24,2020-03-31,1,0,1,1
5205,24,2020-04-01,6,1,0,2
5206,24,2020-04-02,4,0,0,3
5207,24,2020-04-03,5,1,0,0
5208,24,2020-04-04,8,2,0,2
5209,24,2020-04-05,2,0,0,1
5210,24,2020-04-06,3,0,0,1
5211,24,2020-04-07,4,0,0,5
5212,24,2020-04-08,2,0,0,3
5213,24,2020-04-09,2,0,0,3
5214,24,2020-04-10,6,0,0,2
5215,24,2020-04-11,2,0,0,5
5216,24,2020-04-12,2,1,0,0
5217,24,2020-04-13,5,2,0,0
5218,24,2020-04-14,3,0,2,2
5219,24,2020-04-15,7,0,1,1
5220,24,2020-04-16,4,0,0,1
5221,24,2020-04-17,22,1,1,3
5222,24,2020-04-18,1,0,0,0
5223,24,2020-04-19,1,1,1,1
5224,24,2020-04-20,7,0,0,0
5225,24,2020-04-21,2,0,0,0
5226,24,2020-04-22,0,0,0,2
5227,24,2020-04-23,0,0,3,6
5228,24,2020-04-24,0,0,0,9
5229,24,2020-04-25,0,0,0,4
5230,24,2020-04-26,2,0,0,0
5231,24,2020-04-27,1,0,0,0
5232,24,2020-04-28,0,0,0,3
5233,24,2020-04-29,2,0,0,5
5234,24,2020-04-30,0,0,0,3
5235,24,2020-05-01,0,0,0,0
