,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
7579,2A,2020-10-20,1,0,0,0
7580,2A,2020-10-21,2,1,0,1
7581,2A,2020-10-22,3,1,0,0
7582,2A,2020-10-23,3,1,1,1
7583,2A,2020-10-24,2,0,0,5
7584,2A,2020-10-25,5,3,0,0
7585,2A,2020-10-26,6,0,1,0
7586,2A,2020-10-27,4,0,0,1
7587,2A,2020-10-28,8,4,1,0
7588,2A,2020-10-29,3,1,0,3
7589,2A,2020-10-30,3,1,1,4
7590,2A,2020-10-31,0,0,0,0
7591,2A,2020-11-01,1,0,1,0
7592,2A,2020-11-02,8,1,0,1
7593,2A,2020-11-03,10,2,1,2
7594,2A,2020-11-04,6,0,1,1
7595,2A,2020-11-05,4,1,0,2
7596,2A,2020-11-06,4,1,1,3
7597,2A,2020-11-07,0,0,0,0
7598,2A,2020-11-08,2,0,1,3
7599,2A,2020-11-09,8,1,1,4
7600,2A,2020-11-10,2,0,2,8
7601,2A,2020-11-11,0,0,0,0
7602,2A,2020-11-12,6,1,3,3
7603,2A,2020-11-13,1,0,0,1
7604,2A,2020-11-14,0,0,0,1
7605,2A,2020-11-15,5,3,2,5
7606,2A,2020-11-16,3,1,2,1
7607,2A,2020-11-17,6,2,1,0
7608,2A,2020-11-18,1,0,1,4
7609,2A,2020-11-19,0,0,1,2
7610,2A,2020-11-20,0,0,0,4
7611,2A,2020-11-21,0,0,0,3
7612,2A,2020-11-22,1,0,0,3
7613,2A,2020-11-23,0,0,0,1
7614,2A,2020-11-24,0,0,0,5
7615,2A,2020-11-25,1,1,0,0
7616,2A,2020-11-26,0,0,0,1
7617,2A,2020-11-27,1,0,0,1
7618,2A,2020-11-28,0,0,0,0
7619,2A,2020-11-29,1,0,1,3
7620,2A,2020-11-30,0,0,0,0
7621,2A,2020-12-01,0,0,0,2
7622,2A,2020-12-02,1,1,2,0
7623,2A,2020-12-03,0,0,0,1
7624,2A,2020-12-04,1,1,0,3
7625,2A,2020-12-05,0,0,0,0
7626,2A,2020-12-06,0,1,0,1
7627,2B,2020-03-19,1,0,0,1
7628,2B,2020-03-20,28,0,0,22
7629,2B,2020-03-21,0,0,0,0
7630,2B,2020-03-22,0,0,0,0
7631,2B,2020-03-23,8,0,0,8
7632,2B,2020-03-24,4,0,0,3
7633,2B,2020-03-25,1,0,1,0
7634,2B,2020-03-26,9,0,1,8
7635,2B,2020-03-27,5,1,0,5
7636,2B,2020-03-28,1,0,0,0
7637,2B,2020-03-29,1,0,0,2
7638,2B,2020-03-30,0,0,0,0
7639,2B,2020-03-31,10,0,0,8
7640,2B,2020-04-01,0,0,0,3
7641,2B,2020-04-02,14,2,0,6
7642,2B,2020-04-03,6,0,0,5
7643,2B,2020-04-04,20,1,0,2
7644,2B,2020-04-05,0,0,0,0
7645,2B,2020-04-06,0,0,1,0
7646,2B,2020-04-07,0,0,0,1
7647,2B,2020-04-08,2,0,0,2
7648,2B,2020-04-09,1,0,0,0
7649,2B,2020-04-10,0,0,0,4
7650,2B,2020-04-11,0,0,0,0
7651,2B,2020-04-12,0,0,0,2
7652,2B,2020-04-13,0,0,0,0
7653,2B,2020-04-14,0,0,0,1
7654,2B,2020-04-15,13,1,2,0
7655,2B,2020-04-16,3,1,0,2
7656,2B,2020-04-17,0,0,0,1
7657,2B,2020-04-18,2,0,0,3
7658,2B,2020-04-19,0,0,0,2
7659,2B,2020-04-20,0,1,1,2
7660,2B,2020-04-21,1,0,1,1
7661,2B,2020-04-22,4,0,1,0
7662,2B,2020-04-23,0,0,0,0
7663,2B,2020-04-24,2,0,0,0
7664,2B,2020-04-25,0,0,0,2
7665,2B,2020-04-26,0,0,0,0
7666,2B,2020-04-27,0,0,0,0
7667,2B,2020-04-28,4,1,0,2
7668,2B,2020-04-29,1,0,0,2
7669,2B,2020-04-30,1,0,0,0
7670,2B,2020-05-01,0,0,0,0
7671,2B,2020-05-02,0,0,0,2
7672,2B,2020-05-03,0,0,0,0
7673,2B,2020-05-04,1,0,0,2
7674,2B,2020-05-05,1,0,0,2
7675,2B,2020-05-06,0,0,0,1
7676,2B,2020-05-07,0,0,0,2
7677,2B,2020-05-08,0,0,0,0
7678,2B,2020-05-09,0,0,0,0
7679,2B,2020-05-10,0,0,0,0
7680,2B,2020-05-11,0,0,0,0
7681,2B,2020-05-12,5,3,1,0
7682,2B,2020-05-13,1,0,0,2
7683,2B,2020-05-14,0,1,0,0
7684,2B,2020-05-15,0,0,0,2
7685,2B,2020-05-16,0,0,0,0
7686,2B,2020-05-17,0,0,0,0
7687,2B,2020-05-18,2,0,1,0
7688,2B,2020-05-19,1,0,0,0
7689,2B,2020-05-20,0,0,0,0
7690,2B,2020-05-21,0,0,0,0
7691,2B,2020-05-22,0,0,0,1
7692,2B,2020-05-23,0,0,0,0
7693,2B,2020-05-24,0,0,0,0
7694,2B,2020-05-25,0,0,0,0
7695,2B,2020-05-26,0,0,0,0
7696,2B,2020-05-27,1,0,0,0
7697,2B,2020-05-28,0,0,0,0
7698,2B,2020-05-29,0,0,0,3
7699,2B,2020-05-30,0,0,0,0
7700,2B,2020-05-31,0,0,0,0
7701,2B,2020-06-01,0,0,0,0
7702,2B,2020-06-02,0,0,0,0
7703,2B,2020-06-03,0,0,0,0
7704,2B,2020-06-04,0,0,0,0
7705,2B,2020-06-05,0,0,0,0
7706,2B,2020-06-06,1,0,0,0
7707,2B,2020-06-07,0,0,0,0
7708,2B,2020-06-08,0,0,0,1
7709,2B,2020-06-09,0,0,0,0
7710,2B,2020-06-10,0,0,0,0
7711,2B,2020-06-11,0,0,0,0
7712,2B,2020-06-12,0,0,1,0
7713,2B,2020-06-13,0,0,0,0
7714,2B,2020-06-14,0,0,0,0
7715,2B,2020-06-15,0,0,0,1
7716,2B,2020-06-16,0,0,0,0
7717,2B,2020-06-17,0,0,0,0
7718,2B,2020-06-18,0,0,0,0
7719,2B,2020-06-19,0,0,0,0
7720,2B,2020-06-20,0,0,0,0
7721,2B,2020-06-21,0,0,0,0
7722,2B,2020-06-22,0,0,0,0
7723,2B,2020-06-23,0,0,0,0
7724,2B,2020-06-24,0,0,0,0
7725,2B,2020-06-25,0,0,0,0
7726,2B,2020-06-26,0,0,0,0
7727,2B,2020-06-27,0,0,0,0
7728,2B,2020-06-28,0,0,0,0
7729,2B,2020-06-29,0,0,0,0
7730,2B,2020-06-30,0,0,0,0
7731,2B,2020-07-01,0,0,0,0
7732,2B,2020-07-02,0,0,0,0
7733,2B,2020-07-03,0,0,0,0
7734,2B,2020-07-04,0,0,0,0
7735,2B,2020-07-05,0,0,0,0
7736,2B,2020-07-06,0,0,0,0
7737,2B,2020-07-07,0,0,0,0
7738,2B,2020-07-08,0,0,0,0
7739,2B,2020-07-09,0,0,0,0
7740,2B,2020-07-10,0,0,0,0
7741,2B,2020-07-11,0,0,0,0
7742,2B,2020-07-12,0,0,0,0
7743,2B,2020-07-13,0,0,0,0
7744,2B,2020-07-14,0,0,0,0
7745,2B,2020-07-15,0,0,0,0
7746,2B,2020-07-16,0,0,0,0
7747,2B,2020-07-17,0,0,0,0
7748,2B,2020-07-18,0,0,0,0
7749,2B,2020-07-19,0,0,0,0
7750,2B,2020-07-20,0,0,0,0
7751,2B,2020-07-21,0,0,0,0
7752,2B,2020-07-22,0,0,0,0
7753,2B,2020-07-23,0,0,0,0
7754,2B,2020-07-24,0,0,0,0
7755,2B,2020-07-25,0,0,0,0
7756,2B,2020-07-26,0,0,0,0
7757,2B,2020-07-27,0,0,0,0
7758,2B,2020-07-28,0,0,0,0
7759,2B,2020-07-29,0,0,0,0
7760,2B,2020-07-30,0,0,0,0
7761,2B,2020-07-31,0,0,0,0
7762,2B,2020-08-01,0,0,0,0
7763,2B,2020-08-02,0,0,0,0
7764,2B,2020-08-03,0,0,0,0
7765,2B,2020-08-04,0,0,0,0
7766,2B,2020-08-05,0,0,0,0
7767,2B,2020-08-06,0,0,0,0
7768,2B,2020-08-07,0,0,0,0
7769,2B,2020-08-08,0,0,0,0
7770,2B,2020-08-09,0,0,0,0
7771,2B,2020-08-10,0,0,0,0
7772,2B,2020-08-11,0,0,0,0
7773,2B,2020-08-12,0,0,0,0
7774,2B,2020-08-13,0,0,0,0
7775,2B,2020-08-14,0,0,0,0
7776,2B,2020-08-15,0,0,0,0
7777,2B,2020-08-16,0,0,0,0
7778,2B,2020-08-17,0,0,0,0
7779,2B,2020-08-18,0,0,0,0
7780,2B,2020-08-19,0,0,0,0
7781,2B,2020-08-20,0,0,0,0
7782,2B,2020-08-21,2,2,0,0
7783,2B,2020-08-22,0,0,0,0
7784,2B,2020-08-23,0,0,0,0
7785,2B,2020-08-24,0,0,0,0
7786,2B,2020-08-25,3,1,0,0
7787,2B,2020-08-26,0,0,0,0
7788,2B,2020-08-27,1,0,0,2
7789,2B,2020-08-28,1,0,0,0
7790,2B,2020-08-29,0,0,0,0
7791,2B,2020-08-30,0,0,0,0
7792,2B,2020-08-31,2,1,0,0
7793,2B,2020-09-01,1,0,0,1
7794,2B,2020-09-02,0,0,0,0
7795,2B,2020-09-03,3,0,0,2
7796,2B,2020-09-04,0,0,0,0
7797,2B,2020-09-05,0,0,0,2
7798,2B,2020-09-06,3,1,0,0
7799,2B,2020-09-07,4,0,0,0
7800,2B,2020-09-08,1,0,0,2
7801,2B,2020-09-09,0,0,0,1
7802,2B,2020-09-10,0,0,0,3
7803,2B,2020-09-11,0,0,0,1
7804,2B,2020-09-12,0,0,0,0
7805,2B,2020-09-13,5,0,1,0
7806,2B,2020-09-14,0,0,1,0
7807,2B,2020-09-15,2,1,0,1
7808,2B,2020-09-16,1,0,0,0
7809,2B,2020-09-17,2,0,0,0
7810,2B,2020-09-18,1,0,1,0
7811,2B,2020-09-19,4,0,0,2
7812,2B,2020-09-20,0,0,0,0
7813,2B,2020-09-21,0,0,0,0
7814,2B,2020-09-22,0,0,0,2
7815,2B,2020-09-23,1,0,1,0
7816,2B,2020-09-24,0,0,0,2
7817,2B,2020-09-25,1,0,0,0
7818,2B,2020-09-26,0,0,0,0
7819,2B,2020-09-27,0,0,0,0
7820,2B,2020-09-28,1,0,0,0
7821,2B,2020-09-29,1,0,0,2
7822,2B,2020-09-30,2,0,0,0
7823,2B,2020-10-01,1,0,1,0
7824,2B,2020-10-02,0,2,0,0
7825,2B,2020-10-03,0,0,0,0
7826,2B,2020-10-04,0,0,0,0
7827,2B,2020-10-05,0,0,0,0
7828,2B,2020-10-06,0,0,0,0
7829,2B,2020-10-07,3,0,0,0
7830,2B,2020-10-08,2,0,0,1
7831,2B,2020-10-09,0,0,0,0
7832,2B,2020-10-10,1,0,0,2
7833,2B,2020-10-11,3,0,0,0
7834,2B,2020-10-12,1,0,0,1
7835,2B,2020-10-13,0,0,0,0
7836,2B,2020-10-14,1,0,0,0
7837,2B,2020-10-15,3,1,0,2
7838,2B,2020-10-16,1,0,0,1
7839,2B,2020-10-17,4,1,0,1
7840,2B,2020-10-18,2,0,0,1
7841,2B,2020-10-19,1,0,0,0
7842,2B,2020-10-20,1,0,0,3
7843,2B,2020-10-21,5,1,1,1
7844,2B,2020-10-22,4,2,0,1
7845,2B,2020-10-23,2,0,1,1
7846,2B,2020-10-24,2,0,0,1
7847,2B,2020-10-25,2,0,0,0
7848,2B,2020-10-26,1,0,1,0
7849,2B,2020-10-27,4,0,0,3
7850,2B,2020-10-28,1,0,0,1
7851,2B,2020-10-29,2,0,0,1
7852,2B,2020-10-30,3,0,1,0
7853,2B,2020-10-31,4,1,1,2
7854,2B,2020-11-01,2,1,0,1
7855,2B,2020-11-02,3,0,1,0
7856,2B,2020-11-03,1,0,3,4
7857,2B,2020-11-04,1,0,1,0
7858,2B,2020-11-05,5,2,1,5
7859,2B,2020-11-06,5,1,0,2
7860,2B,2020-11-07,2,0,0,6
7861,2B,2020-11-08,3,1,1,1
7862,2B,2020-11-09,0,0,0,1
7863,2B,2020-11-10,2,1,1,1
7864,2B,2020-11-11,2,0,0,3
7865,2B,2020-11-12,1,1,0,0
7866,2B,2020-11-13,3,0,2,2
7867,2B,2020-11-14,1,0,0,4
7868,2B,2020-11-15,3,0,0,0
7869,2B,2020-11-16,1,0,3,0
7870,2B,2020-11-17,5,0,2,7
7871,2B,2020-11-18,1,0,0,3
7872,2B,2020-11-19,1,0,0,6
7873,2B,2020-11-20,4,0,0,1
7874,2B,2020-11-21,1,1,0,3
7875,2B,2020-11-22,2,0,0,2
7876,2B,2020-11-23,0,0,0,0
7877,2B,2020-11-24,0,0,0,4
7878,2B,2020-11-25,0,0,0,1
7879,2B,2020-11-26,0,1,0,1
7880,2B,2020-11-27,2,1,0,2
7881,2B,2020-11-28,0,0,0,0
7882,2B,2020-11-29,2,2,0,0
7883,2B,2020-11-30,0,0,0,0
7884,2B,2020-12-01,2,0,0,1
7885,2B,2020-12-02,0,0,0,1
7886,2B,2020-12-03,2,0,0,5
7887,2B,2020-12-04,0,0,0,0
7888,2B,2020-12-05,0,0,0,0
7889,2B,2020-12-06,0,0,0,0
7890,30,2020-03-19,1,1,1,1
7891,30,2020-03-20,4,0,0,0
7892,30,2020-03-21,4,0,0,4
7893,30,2020-03-22,5,0,1,0
7894,30,2020-03-23,3,4,0,1
7895,30,2020-03-24,4,4,2,3
7896,30,2020-03-25,7,2,1,1
7897,30,2020-03-26,0,2,0,2
7898,30,2020-03-27,11,0,1,2
7899,30,2020-03-28,12,4,0,0
7900,30,2020-03-29,6,2,3,0
7901,30,2020-03-30,5,4,0,0
7902,30,2020-03-31,18,5,1,5
7903,30,2020-04-01,20,5,0,1
7904,30,2020-04-02,10,6,1,9
7905,30,2020-04-03,2,2,2,5
7906,30,2020-04-04,0,0,1,3
7907,30,2020-04-05,24,7,0,1
7908,30,2020-04-06,20,5,3,3
7909,30,2020-04-07,13,2,0,12
7910,30,2020-04-08,8,2,4,10
7911,30,2020-04-09,8,1,0,6
7912,30,2020-04-10,14,3,1,12
7913,30,2020-04-11,3,3,1,13
7914,30,2020-04-12,3,0,3,1
7915,30,2020-04-13,0,0,1,2
7916,30,2020-04-14,12,0,1,6
7917,30,2020-04-15,13,2,0,5
7918,30,2020-04-16,14,1,1,15
7919,30,2020-04-17,24,4,3,2
7920,30,2020-04-18,2,0,0,9
7921,30,2020-04-19,4,1,0,0
7922,30,2020-04-20,27,5,3,6
7923,30,2020-04-21,14,0,2,1
7924,30,2020-04-22,5,1,1,0
7925,30,2020-04-23,5,0,6,19
7926,30,2020-04-24,8,3,3,11
7927,30,2020-04-25,0,0,3,0
7928,30,2020-04-26,3,0,0,1
7929,30,2020-04-27,12,2,6,4
7930,30,2020-04-28,4,3,1,7
7931,30,2020-04-29,8,2,1,2
7932,30,2020-04-30,7,2,4,3
7933,30,2020-05-01,0,0,0,0
7934,30,2020-05-02,1,0,0,0
7935,30,2020-05-03,0,0,0,0
7936,30,2020-05-04,2,1,9,14
7937,30,2020-05-05,18,3,2,7
7938,30,2020-05-06,2,0,0,3
7939,30,2020-05-07,6,2,4,17
7940,30,2020-05-08,0,0,1,2
7941,30,2020-05-09,0,0,0,1
7942,30,2020-05-10,0,0,0,0
7943,30,2020-05-11,2,0,0,0
7944,30,2020-05-12,12,5,4,17
7945,30,2020-05-13,1,0,0,2
7946,30,2020-05-14,5,1,1,8
7947,30,2020-05-15,0,0,0,0
7948,30,2020-05-16,1,1,1,0
7949,30,2020-05-17,0,0,0,0
7950,30,2020-05-18,5,1,1,14
7951,30,2020-05-19,0,0,1,0
7952,30,2020-05-20,9,0,3,8
7953,30,2020-05-21,2,0,0,0
7954,30,2020-05-22,0,0,0,0
7955,30,2020-05-23,0,0,0,2
7956,30,2020-05-24,0,0,0,0
7957,30,2020-05-25,0,0,3,5
7958,30,2020-05-26,12,2,1,0
7959,30,2020-05-27,0,0,0,1
7960,30,2020-05-28,1,2,0,4
7961,30,2020-05-29,0,0,0,0
7962,30,2020-05-30,0,0,0,0
7963,30,2020-05-31,0,0,0,0
7964,30,2020-06-01,0,0,0,0
7965,30,2020-06-02,6,2,0,2
7966,30,2020-06-03,1,0,1,11
7967,30,2020-06-04,1,0,0,0
7968,30,2020-06-05,0,0,0,0
7969,30,2020-06-06,2,0,1,6
7970,30,2020-06-07,0,0,0,0
7971,30,2020-06-08,0,0,0,0
7972,30,2020-06-09,0,0,0,3
7973,30,2020-06-10,0,0,0,2
7974,30,2020-06-11,0,0,0,0
7975,30,2020-06-12,1,1,2,10
7976,30,2020-06-13,0,0,0,0
7977,30,2020-06-14,0,0,0,0
7978,30,2020-06-15,0,0,0,0
7979,30,2020-06-16,0,0,0,13
7980,30,2020-06-17,0,0,0,0
7981,30,2020-06-18,0,0,0,0
7982,30,2020-06-19,1,0,0,0
7983,30,2020-06-20,0,0,0,5
7984,30,2020-06-21,0,0,0,0
7985,30,2020-06-22,0,0,0,0
7986,30,2020-06-23,0,0,0,0
7987,30,2020-06-24,0,0,0,0
7988,30,2020-06-25,0,0,0,0
7989,30,2020-06-26,0,0,0,0
7990,30,2020-06-27,0,0,1,6
7991,30,2020-06-28,0,0,0,0
7992,30,2020-06-29,0,0,0,1
7993,30,2020-06-30,0,0,0,0
7994,30,2020-07-01,0,0,0,0
7995,30,2020-07-02,1,0,0,1
7996,30,2020-07-03,0,0,0,4
7997,30,2020-07-04,0,0,0,0
7998,30,2020-07-05,0,0,0,0
7999,30,2020-07-06,0,0,0,0
8000,30,2020-07-07,0,0,0,0
8001,30,2020-07-08,0,0,0,0
8002,30,2020-07-09,0,0,0,1
8003,30,2020-07-10,0,0,0,3
8004,30,2020-07-11,0,0,0,0
8005,30,2020-07-12,0,0,0,0
8006,30,2020-07-13,0,0,0,0
8007,30,2020-07-14,0,0,0,0
8008,30,2020-07-15,0,0,0,2
8009,30,2020-07-16,0,0,0,0
8010,30,2020-07-17,0,0,0,0
8011,30,2020-07-18,0,0,0,0
8012,30,2020-07-19,0,0,0,0
8013,30,2020-07-20,3,0,0,3
8014,30,2020-07-21,0,0,0,0
8015,30,2020-07-22,1,0,0,0
8016,30,2020-07-23,1,0,0,4
8017,30,2020-07-24,1,1,0,0
8018,30,2020-07-25,0,0,0,0
8019,30,2020-07-26,0,0,0,0
8020,30,2020-07-27,0,0,0,0
8021,30,2020-07-28,0,0,0,0
8022,30,2020-07-29,0,0,0,0
8023,30,2020-07-30,0,0,0,0
8024,30,2020-07-31,0,0,0,0
8025,30,2020-08-01,0,0,0,0
8026,30,2020-08-02,0,0,0,0
8027,30,2020-08-03,0,0,0,0
8028,30,2020-08-04,0,0,0,0
8029,30,2020-08-05,1,0,0,0
8030,30,2020-08-06,0,0,0,0
8031,30,2020-08-07,0,0,0,0
8032,30,2020-08-08,0,0,0,1
8033,30,2020-08-09,0,0,0,0
8034,30,2020-08-10,0,0,0,0
8035,30,2020-08-11,0,0,0,0
8036,30,2020-08-12,0,0,0,0
8037,30,2020-08-13,3,0,0,2
8038,30,2020-08-14,0,0,0,1
8039,30,2020-08-15,7,2,0,1
8040,30,2020-08-16,0,0,0,0
8041,30,2020-08-17,0,0,1,1
8042,30,2020-08-18,2,0,0,3
8043,30,2020-08-19,0,0,0,0
8044,30,2020-08-20,0,0,0,0
8045,30,2020-08-21,0,0,0,2
8046,30,2020-08-22,0,0,0,0
8047,30,2020-08-23,0,0,0,0
8048,30,2020-08-24,0,0,0,0
8049,30,2020-08-25,6,1,0,0
8050,30,2020-08-26,2,0,0,2
8051,30,2020-08-27,7,3,0,2
8052,30,2020-08-28,0,0,0,0
8053,30,2020-08-29,1,0,0,0
8054,30,2020-08-30,0,0,0,0
8055,30,2020-08-31,0,0,0,0
8056,30,2020-09-01,2,1,1,2
8057,30,2020-09-02,1,0,0,0
8058,30,2020-09-03,3,0,0,0
8059,30,2020-09-04,0,0,0,1
8060,30,2020-09-05,2,0,0,4
8061,30,2020-09-06,1,0,0,0
8062,30,2020-09-07,6,3,1,3
8063,30,2020-09-08,1,1,0,2
8064,30,2020-09-09,5,0,0,2
8065,30,2020-09-10,5,1,0,2
8066,30,2020-09-11,3,0,0,3
8067,30,2020-09-12,5,0,0,0
8068,30,2020-09-13,0,0,0,0
8069,30,2020-09-14,9,1,0,5
8070,30,2020-09-15,10,5,0,6
8071,30,2020-09-16,2,0,0,1
8072,30,2020-09-17,3,4,1,0
8073,30,2020-09-18,11,1,1,3
8074,30,2020-09-19,0,0,0,0
8075,30,2020-09-20,0,0,0,0
8076,30,2020-09-21,8,2,1,1
8077,30,2020-09-22,3,1,1,1
8078,30,2020-09-23,3,2,0,3
8079,30,2020-09-24,5,0,0,4
8080,30,2020-09-25,5,2,0,6
8081,30,2020-09-26,2,0,0,5
8082,30,2020-09-27,0,0,0,0
8083,30,2020-09-28,7,1,1,2
8084,30,2020-09-29,5,2,1,3
8085,30,2020-09-30,11,3,1,2
8086,30,2020-10-01,11,2,2,5
8087,30,2020-10-02,4,2,0,5
8088,30,2020-10-03,7,2,0,3
8089,30,2020-10-04,4,0,0,0
8090,30,2020-10-05,10,6,1,5
8091,30,2020-10-06,4,2,0,1
8092,30,2020-10-07,4,3,0,1
8093,30,2020-10-08,6,1,0,7
8094,30,2020-10-09,9,2,2,6
8095,30,2020-10-10,9,3,0,4
8096,30,2020-10-11,5,1,2,5
8097,30,2020-10-12,5,1,0,1
8098,30,2020-10-13,10,3,2,9
8099,30,2020-10-14,12,1,2,8
8100,30,2020-10-15,9,0,1,7
8101,30,2020-10-16,25,7,1,7
8102,30,2020-10-17,6,0,2,3
8103,30,2020-10-18,7,2,3,0
8104,30,2020-10-19,13,3,2,5
8105,30,2020-10-20,16,3,3,5
8106,30,2020-10-21,31,9,3,7
8107,30,2020-10-22,14,4,4,11
8108,30,2020-10-23,21,0,0,4
8109,30,2020-10-24,17,8,1,8
8110,30,2020-10-25,27,5,0,8
8111,30,2020-10-26,21,3,2,5
8112,30,2020-10-27,31,6,1,19
8113,30,2020-10-28,26,13,2,11
8114,30,2020-10-29,18,5,4,5
8115,30,2020-10-30,12,2,4,11
8116,30,2020-10-31,30,6,1,9
8117,30,2020-11-01,24,8,1,14
8118,30,2020-11-02,29,4,4,14
8119,30,2020-11-03,15,5,7,13
8120,30,2020-11-04,101,24,6,19
8121,30,2020-11-05,53,10,3,34
8122,30,2020-11-06,29,6,6,29
8123,30,2020-11-07,18,4,6,30
8124,30,2020-11-08,10,4,3,5
8125,30,2020-11-09,35,8,4,23
8126,30,2020-11-10,34,11,2,26
8127,30,2020-11-11,19,4,3,17
8128,30,2020-11-12,31,8,2,17
8129,30,2020-11-13,27,13,6,19
8130,30,2020-11-14,14,3,6,25
8131,30,2020-11-15,19,2,7,10
8132,30,2020-11-16,22,6,4,9
8133,30,2020-11-17,13,1,4,23
8134,30,2020-11-18,31,10,2,22
8135,30,2020-11-19,21,6,3,16
8136,30,2020-11-20,14,6,7,21
8137,30,2020-11-21,7,2,6,11
8138,30,2020-11-22,3,1,2,10
8139,30,2020-11-23,7,1,5,5
8140,30,2020-11-24,18,4,1,17
8141,30,2020-11-25,17,1,1,12
8142,30,2020-11-26,4,2,4,15
8143,30,2020-11-27,9,0,1,13
8144,30,2020-11-28,6,0,2,7
8145,30,2020-11-29,1,1,2,1
8146,30,2020-11-30,39,11,6,23
8147,30,2020-12-01,15,2,1,25
8148,30,2020-12-02,1,0,3,27
8149,30,2020-12-03,6,4,3,18
8150,30,2020-12-04,6,1,2,12
8151,30,2020-12-05,5,1,3,11
8152,30,2020-12-06,3,0,3,2
8153,31,2020-03-19,8,3,1,4
8154,31,2020-03-20,13,5,1,0
8155,31,2020-03-21,19,4,0,6
8156,31,2020-03-22,14,3,0,2
8157,31,2020-03-23,16,6,0,3
8158,31,2020-03-24,29,9,1,13
8159,31,2020-03-25,28,11,0,6
8160,31,2020-03-26,35,19,0,5
8161,31,2020-03-27,23,8,2,3
8162,31,2020-03-28,17,6,1,10
8163,31,2020-03-29,25,8,1,3
8164,31,2020-03-30,34,15,0,5
8165,31,2020-03-31,27,8,0,20
8166,31,2020-04-01,21,11,4,18
8167,31,2020-04-02,19,9,2,17
8168,31,2020-04-03,15,2,0,11
8169,31,2020-04-04,13,7,1,14
8170,31,2020-04-05,4,2,1,6
8171,31,2020-04-06,13,8,2,5
8172,31,2020-04-07,16,2,3,17
8173,31,2020-04-08,10,9,2,13
8174,31,2020-04-09,42,4,2,22
8175,31,2020-04-10,25,4,3,15
8176,31,2020-04-11,14,3,2,21
8177,31,2020-04-12,11,1,0,9
8178,31,2020-04-13,4,0,0,5
8179,31,2020-04-14,18,4,2,15
8180,31,2020-04-15,13,5,1,30
8181,31,2020-04-16,5,2,0,15
8182,31,2020-04-17,12,4,3,14
8183,31,2020-04-18,4,0,0,15
8184,31,2020-04-19,8,3,2,6
8185,31,2020-04-20,8,0,1,2
8186,31,2020-04-21,13,0,0,18
8187,31,2020-04-22,9,2,2,17
8188,31,2020-04-23,5,1,1,11
8189,31,2020-04-24,7,1,4,17
8190,31,2020-04-25,9,0,1,13
8191,31,2020-04-26,1,0,0,4
8192,31,2020-04-27,5,1,0,0
8193,31,2020-04-28,5,0,2,17
8194,31,2020-04-29,7,1,1,13
8195,31,2020-04-30,2,1,2,6
8196,31,2020-05-01,7,0,0,9
8197,31,2020-05-02,4,2,2,3
8198,31,2020-05-03,3,0,0,0
8199,31,2020-05-04,4,0,1,3
8200,31,2020-05-05,7,2,1,15
8201,31,2020-05-06,2,1,0,7
8202,31,2020-05-07,7,0,2,4
8203,31,2020-05-08,12,4,0,11
8204,31,2020-05-09,1,1,1,2
8205,31,2020-05-10,8,1,0,4
8206,31,2020-05-11,1,0,0,8
8207,31,2020-05-12,0,0,0,4
8208,31,2020-05-13,6,2,1,7
8209,31,2020-05-14,3,0,2,4
8210,31,2020-05-15,1,1,1,8
8211,31,2020-05-16,2,1,0,5
8212,31,2020-05-17,7,1,1,5
8213,31,2020-05-18,1,0,0,0
8214,31,2020-05-19,5,0,0,6
8215,31,2020-05-20,0,0,2,1
8216,31,2020-05-21,2,0,0,4
8217,31,2020-05-22,0,0,0,2
8218,31,2020-05-23,0,0,1,0
8219,31,2020-05-24,0,0,1,1
8220,31,2020-05-25,4,1,0,4
8221,31,2020-05-26,2,1,0,8
8222,31,2020-05-27,4,0,0,0
8223,31,2020-05-28,0,0,2,2
8224,31,2020-05-29,2,0,0,3
8225,31,2020-05-30,1,0,0,0
8226,31,2020-05-31,0,0,2,3
8227,31,2020-06-01,1,0,0,0
8228,31,2020-06-02,1,0,0,1
8229,31,2020-06-03,0,0,1,4
8230,31,2020-06-04,0,0,0,3
8231,31,2020-06-05,0,0,0,3
8232,31,2020-06-06,2,0,0,1
8233,31,2020-06-07,0,0,0,0
8234,31,2020-06-08,0,0,0,0
8235,31,2020-06-09,1,0,0,1
8236,31,2020-06-10,1,0,0,1
8237,31,2020-06-11,1,1,0,1
8238,31,2020-06-12,0,0,0,0
8239,31,2020-06-13,2,0,0,2
8240,31,2020-06-14,2,0,0,1
8241,31,2020-06-15,1,0,0,0
8242,31,2020-06-16,1,0,0,3
8243,31,2020-06-17,0,0,0,1
8244,31,2020-06-18,0,0,0,1
8245,31,2020-06-19,1,0,0,0
8246,31,2020-06-20,0,0,0,1
8247,31,2020-06-21,2,0,0,4
8248,31,2020-06-22,2,0,0,1
8249,31,2020-06-23,0,1,0,4
8250,31,2020-06-24,0,0,2,2
8251,31,2020-06-25,3,1,0,1
8252,31,2020-06-26,0,0,0,3
8253,31,2020-06-27,0,1,0,4
8254,31,2020-06-28,3,1,0,0
8255,31,2020-06-29,2,1,0,1
8256,31,2020-06-30,0,0,0,2
8257,31,2020-07-01,0,0,0,1
8258,31,2020-07-02,0,0,0,0
8259,31,2020-07-03,2,0,0,1
8260,31,2020-07-04,0,0,0,0
