,dep,jour,incid_hosp,incid_rea,incid_dc
7776,31,2020-10-17,28,8,1
7777,31,2020-10-18,26,6,1
7778,31,2020-10-19,34,12,2
7779,31,2020-10-20,18,5,1
7780,31,2020-10-21,30,6,0
7781,31,2020-10-22,40,12,4
7782,31,2020-10-23,26,5,0
7783,31,2020-10-24,37,11,3
7784,31,2020-10-25,18,8,0
7785,31,2020-10-26,30,6,4
7786,31,2020-10-27,54,6,1
7787,31,2020-10-28,48,8,1
7788,31,2020-10-29,37,14,3
7789,31,2020-10-30,36,6,5
7790,31,2020-10-31,31,9,5
7791,31,2020-11-01,29,9,0
7792,31,2020-11-02,30,12,5
7793,31,2020-11-03,54,5,3
7794,31,2020-11-04,57,13,7
7795,31,2020-11-05,42,12,7
7796,31,2020-11-06,59,9,4
7797,31,2020-11-07,31,11,3
7798,31,2020-11-08,19,2,1
7799,31,2020-11-09,39,8,5
7800,31,2020-11-10,29,5,3
7801,31,2020-11-11,41,9,6
7802,31,2020-11-12,26,4,5
7803,31,2020-11-13,44,16,9
7804,31,2020-11-14,36,11,4
7805,31,2020-11-15,14,5,6
7806,31,2020-11-16,31,5,7
7807,31,2020-11-17,22,2,1
7808,32,2020-03-19,2,2,0
7809,32,2020-03-20,0,0,0
7810,32,2020-03-21,1,0,0
7811,32,2020-03-22,0,0,0
7812,32,2020-03-23,1,0,0
7813,32,2020-03-24,3,0,0
7814,32,2020-03-25,3,0,0
7815,32,2020-03-26,0,0,0
7816,32,2020-03-27,5,1,0
7817,32,2020-03-28,1,0,0
7818,32,2020-03-29,4,0,0
7819,32,2020-03-30,1,0,1
7820,32,2020-03-31,3,0,1
7821,32,2020-04-01,8,0,1
7822,32,2020-04-02,4,1,0
7823,32,2020-04-03,2,0,2
7824,32,2020-04-04,4,0,2
7825,32,2020-04-05,2,1,0
7826,32,2020-04-06,1,0,0
7827,32,2020-04-07,4,0,1
7828,32,2020-04-08,4,0,0
7829,32,2020-04-09,1,1,0
7830,32,2020-04-10,1,0,0
7831,32,2020-04-11,0,0,1
7832,32,2020-04-12,5,0,0
7833,32,2020-04-13,3,0,0
7834,32,2020-04-14,3,0,1
7835,32,2020-04-15,3,0,0
7836,32,2020-04-16,4,0,0
7837,32,2020-04-17,4,1,0
7838,32,2020-04-18,2,0,1
7839,32,2020-04-19,2,0,0
7840,32,2020-04-20,8,2,0
7841,32,2020-04-21,3,0,2
7842,32,2020-04-22,2,1,0
7843,32,2020-04-23,4,0,3
7844,32,2020-04-24,2,1,0
7845,32,2020-04-25,0,0,0
7846,32,2020-04-26,8,0,0
7847,32,2020-04-27,4,0,1
7848,32,2020-04-28,0,0,1
7849,32,2020-04-29,0,0,0
7850,32,2020-04-30,0,0,0
7851,32,2020-05-01,0,0,0
7852,32,2020-05-02,0,0,0
7853,32,2020-05-03,1,0,0
7854,32,2020-05-04,8,0,2
7855,32,2020-05-05,10,0,0
7856,32,2020-05-06,1,0,1
7857,32,2020-05-07,0,0,1
7858,32,2020-05-08,1,1,1
7859,32,2020-05-09,0,0,0
7860,32,2020-05-10,1,0,0
7861,32,2020-05-11,2,0,0
7862,32,2020-05-12,1,0,0
7863,32,2020-05-13,0,0,0
7864,32,2020-05-14,0,0,0
7865,32,2020-05-15,1,0,1
7866,32,2020-05-16,2,0,0
7867,32,2020-05-17,0,0,0
7868,32,2020-05-18,0,0,0
7869,32,2020-05-19,0,0,0
7870,32,2020-05-20,0,0,0
7871,32,2020-05-21,1,0,0
7872,32,2020-05-22,0,0,0
7873,32,2020-05-23,0,0,0
7874,32,2020-05-24,0,0,0
7875,32,2020-05-25,1,0,0
7876,32,2020-05-26,1,0,0
7877,32,2020-05-27,1,0,0
7878,32,2020-05-28,0,0,0
7879,32,2020-05-29,0,0,0
7880,32,2020-05-30,0,0,0
7881,32,2020-05-31,0,0,0
7882,32,2020-06-01,0,0,0
7883,32,2020-06-02,0,0,0
7884,32,2020-06-03,0,0,0
7885,32,2020-06-04,0,0,0
7886,32,2020-06-05,0,0,0
7887,32,2020-06-06,0,0,0
7888,32,2020-06-07,0,0,0
7889,32,2020-06-08,0,0,0
7890,32,2020-06-09,0,0,0
7891,32,2020-06-10,0,0,0
7892,32,2020-06-11,0,0,0
7893,32,2020-06-12,0,0,0
7894,32,2020-06-13,0,0,0
7895,32,2020-06-14,0,0,0
7896,32,2020-06-15,0,0,0
7897,32,2020-06-16,0,0,0
7898,32,2020-06-17,0,0,0
7899,32,2020-06-18,0,0,0
7900,32,2020-06-19,0,0,0
7901,32,2020-06-20,0,0,0
7902,32,2020-06-21,0,0,0
7903,32,2020-06-22,0,0,0
7904,32,2020-06-23,0,0,0
7905,32,2020-06-24,0,0,0
7906,32,2020-06-25,0,0,0
7907,32,2020-06-26,0,0,0
7908,32,2020-06-27,0,0,0
7909,32,2020-06-28,0,0,0
7910,32,2020-06-29,0,0,0
7911,32,2020-06-30,0,0,0
7912,32,2020-07-01,0,0,0
7913,32,2020-07-02,0,0,0
7914,32,2020-07-03,0,0,0
7915,32,2020-07-04,0,0,0
7916,32,2020-07-05,0,0,0
7917,32,2020-07-06,0,0,0
7918,32,2020-07-07,0,0,0
7919,32,2020-07-08,0,0,0
7920,32,2020-07-09,0,0,0
7921,32,2020-07-10,0,0,0
7922,32,2020-07-11,0,0,0
7923,32,2020-07-12,0,0,0
7924,32,2020-07-13,0,0,0
7925,32,2020-07-14,0,0,0
7926,32,2020-07-15,0,0,0
7927,32,2020-07-16,0,0,0
7928,32,2020-07-17,0,0,0
7929,32,2020-07-18,0,0,0
7930,32,2020-07-19,0,0,0
7931,32,2020-07-20,0,0,0
7932,32,2020-07-21,0,0,0
7933,32,2020-07-22,0,0,0
7934,32,2020-07-23,0,0,0
7935,32,2020-07-24,0,0,0
7936,32,2020-07-25,0,0,0
7937,32,2020-07-26,0,0,0
7938,32,2020-07-27,0,0,0
7939,32,2020-07-28,0,0,0
7940,32,2020-07-29,0,0,0
7941,32,2020-07-30,0,0,0
7942,32,2020-07-31,0,0,0
7943,32,2020-08-01,0,0,0
7944,32,2020-08-02,0,0,0
7945,32,2020-08-03,0,0,0
7946,32,2020-08-04,0,0,0
7947,32,2020-08-05,0,0,0
7948,32,2020-08-06,0,0,0
7949,32,2020-08-07,0,0,0
7950,32,2020-08-08,0,0,0
7951,32,2020-08-09,0,0,0
7952,32,2020-08-10,0,0,0
7953,32,2020-08-11,0,0,0
7954,32,2020-08-12,0,0,0
7955,32,2020-08-13,0,0,0
7956,32,2020-08-14,0,0,0
7957,32,2020-08-15,1,0,0
7958,32,2020-08-16,0,0,0
7959,32,2020-08-17,0,0,0
7960,32,2020-08-18,0,0,0
7961,32,2020-08-19,0,0,0
7962,32,2020-08-20,0,0,0
7963,32,2020-08-21,0,0,0
7964,32,2020-08-22,0,0,0
7965,32,2020-08-23,0,0,0
7966,32,2020-08-24,0,0,0
7967,32,2020-08-25,1,0,0
7968,32,2020-08-26,0,0,0
7969,32,2020-08-27,1,0,0
7970,32,2020-08-28,2,0,0
7971,32,2020-08-29,2,0,0
7972,32,2020-08-30,0,0,0
7973,32,2020-08-31,0,1,0
7974,32,2020-09-01,1,1,0
7975,32,2020-09-02,0,0,0
7976,32,2020-09-03,0,0,0
7977,32,2020-09-04,0,0,0
7978,32,2020-09-05,1,0,1
7979,32,2020-09-06,0,0,0
7980,32,2020-09-07,0,0,0
7981,32,2020-09-08,0,0,0
7982,32,2020-09-09,2,0,0
7983,32,2020-09-10,0,0,0
7984,32,2020-09-11,0,0,0
7985,32,2020-09-12,3,0,0
7986,32,2020-09-13,2,0,0
7987,32,2020-09-14,3,0,0
7988,32,2020-09-15,0,0,0
7989,32,2020-09-16,0,0,0
7990,32,2020-09-17,2,0,0
7991,32,2020-09-18,0,0,0
7992,32,2020-09-19,1,0,0
7993,32,2020-09-20,0,0,0
7994,32,2020-09-21,1,0,1
7995,32,2020-09-22,0,0,0
7996,32,2020-09-23,1,0,0
7997,32,2020-09-24,0,0,2
7998,32,2020-09-25,0,0,1
7999,32,2020-09-26,4,1,0
8000,32,2020-09-27,0,0,0
8001,32,2020-09-28,0,0,0
8002,32,2020-09-29,0,0,0
8003,32,2020-09-30,0,0,0
8004,32,2020-10-01,0,0,1
8005,32,2020-10-02,2,0,0
8006,32,2020-10-03,2,0,0
8007,32,2020-10-04,0,0,0
8008,32,2020-10-05,0,0,0
8009,32,2020-10-06,1,0,0
8010,32,2020-10-07,2,0,0
8011,32,2020-10-08,1,0,0
8012,32,2020-10-09,2,0,0
8013,32,2020-10-10,1,0,0
8014,32,2020-10-11,2,0,0
8015,32,2020-10-12,1,1,0
8016,32,2020-10-13,5,0,2
8017,32,2020-10-14,4,0,0
8018,32,2020-10-15,1,0,0
8019,32,2020-10-16,0,0,0
8020,32,2020-10-17,0,0,0
8021,32,2020-10-18,0,0,2
8022,32,2020-10-19,0,0,0
8023,32,2020-10-20,3,1,0
8024,32,2020-10-21,0,0,0
8025,32,2020-10-22,3,0,0
8026,32,2020-10-23,2,0,1
8027,32,2020-10-24,1,0,0
8028,32,2020-10-25,1,0,0
8029,32,2020-10-26,1,0,0
8030,32,2020-10-27,1,0,0
8031,32,2020-10-28,0,0,0
8032,32,2020-10-29,1,1,1
8033,32,2020-10-30,1,1,0
8034,32,2020-10-31,2,0,0
8035,32,2020-11-01,0,0,0
8036,32,2020-11-02,6,0,1
8037,32,2020-11-03,3,0,2
8038,32,2020-11-04,6,0,1
8039,32,2020-11-05,7,1,0
8040,32,2020-11-06,3,0,3
8041,32,2020-11-07,4,1,0
8042,32,2020-11-08,0,0,0
8043,32,2020-11-09,1,0,0
8044,32,2020-11-10,4,1,0
8045,32,2020-11-11,0,0,1
8046,32,2020-11-12,3,1,0
8047,32,2020-11-13,8,1,1
8048,32,2020-11-14,4,0,0
8049,32,2020-11-15,2,1,0
8050,32,2020-11-16,6,2,1
8051,32,2020-11-17,3,0,1
8052,33,2020-03-19,14,3,1
8053,33,2020-03-20,5,3,0
8054,33,2020-03-21,34,12,0
8055,33,2020-03-22,9,1,0
8056,33,2020-03-23,22,5,1
8057,33,2020-03-24,40,21,0
8058,33,2020-03-25,87,7,3
8059,33,2020-03-26,44,7,5
8060,33,2020-03-27,64,12,4
8061,33,2020-03-28,30,5,4
8062,33,2020-03-29,29,8,4
8063,33,2020-03-30,89,13,4
8064,33,2020-03-31,66,15,5
8065,33,2020-04-01,49,12,2
8066,33,2020-04-02,53,7,1
8067,33,2020-04-03,37,5,3
8068,33,2020-04-04,15,4,4
8069,33,2020-04-05,15,2,2
8070,33,2020-04-06,32,5,5
8071,33,2020-04-07,28,6,3
8072,33,2020-04-08,32,7,8
8073,33,2020-04-09,32,6,4
8074,33,2020-04-10,25,3,1
8075,33,2020-04-11,31,2,4
8076,33,2020-04-12,10,1,4
8077,33,2020-04-13,22,5,1
8078,33,2020-04-14,25,1,3
8079,33,2020-04-15,16,2,2
8080,33,2020-04-16,15,2,1
8081,33,2020-04-17,24,4,7
8082,33,2020-04-18,15,3,5
8083,33,2020-04-19,23,4,2
8084,33,2020-04-20,22,1,4
8085,33,2020-04-21,14,0,4
8086,33,2020-04-22,12,3,1
8087,33,2020-04-23,24,3,4
8088,33,2020-04-24,5,0,3
8089,33,2020-04-25,13,0,2
8090,33,2020-04-26,8,1,1
8091,33,2020-04-27,15,0,2
8092,33,2020-04-28,14,1,2
8093,33,2020-04-29,7,0,2
8094,33,2020-04-30,8,0,4
8095,33,2020-05-01,5,1,0
8096,33,2020-05-02,3,0,1
8097,33,2020-05-03,10,2,1
8098,33,2020-05-04,8,1,4
8099,33,2020-05-05,14,1,0
8100,33,2020-05-06,3,0,3
8101,33,2020-05-07,11,1,2
8102,33,2020-05-08,3,1,0
8103,33,2020-05-09,7,0,4
8104,33,2020-05-10,7,0,1
8105,33,2020-05-11,2,1,1
8106,33,2020-05-12,7,0,3
8107,33,2020-05-13,11,1,1
8108,33,2020-05-14,9,0,1
8109,33,2020-05-15,3,0,0
8110,33,2020-05-16,5,0,0
8111,33,2020-05-17,0,0,1
8112,33,2020-05-18,2,0,2
8113,33,2020-05-19,6,2,1
8114,33,2020-05-20,2,0,0
8115,33,2020-05-21,1,0,0
8116,33,2020-05-22,2,1,0
8117,33,2020-05-23,4,0,1
8118,33,2020-05-24,2,0,0
8119,33,2020-05-25,2,0,1
8120,33,2020-05-26,1,1,1
8121,33,2020-05-27,4,1,0
8122,33,2020-05-28,2,0,1
8123,33,2020-05-29,1,1,1
8124,33,2020-05-30,1,0,0
8125,33,2020-05-31,1,1,0
8126,33,2020-06-01,1,0,0
8127,33,2020-06-02,0,1,0
8128,33,2020-06-03,6,0,0
8129,33,2020-06-04,6,1,0
8130,33,2020-06-05,2,0,1
8131,33,2020-06-06,1,0,1
8132,33,2020-06-07,0,0,0
8133,33,2020-06-08,2,0,0
8134,33,2020-06-09,3,0,1
8135,33,2020-06-10,1,2,0
8136,33,2020-06-11,2,0,0
8137,33,2020-06-12,2,0,0
8138,33,2020-06-13,0,0,0
8139,33,2020-06-14,0,0,0
8140,33,2020-06-15,2,0,1
8141,33,2020-06-16,1,0,1
8142,33,2020-06-17,0,0,0
8143,33,2020-06-18,0,0,0
8144,33,2020-06-19,1,0,0
8145,33,2020-06-20,0,0,0
8146,33,2020-06-21,0,0,0
8147,33,2020-06-22,1,0,0
8148,33,2020-06-23,0,0,0
8149,33,2020-06-24,0,0,0
8150,33,2020-06-25,0,0,0
8151,33,2020-06-26,0,0,1
8152,33,2020-06-27,0,0,3
8153,33,2020-06-28,0,0,0
8154,33,2020-06-29,5,2,0
8155,33,2020-06-30,0,0,0
8156,33,2020-07-01,2,0,0
8157,33,2020-07-02,1,0,1
8158,33,2020-07-03,1,0,1
8159,33,2020-07-04,2,0,0
8160,33,2020-07-05,0,0,0
8161,33,2020-07-06,2,0,0
8162,33,2020-07-07,1,0,0
8163,33,2020-07-08,0,0,0
8164,33,2020-07-09,3,0,0
8165,33,2020-07-10,1,0,0
8166,33,2020-07-11,1,0,0
8167,33,2020-07-12,1,0,0
8168,33,2020-07-13,0,0,1
8169,33,2020-07-14,4,0,0
8170,33,2020-07-15,1,0,0
8171,33,2020-07-16,3,1,0
8172,33,2020-07-17,1,0,0
8173,33,2020-07-18,0,0,0
8174,33,2020-07-19,0,0,0
8175,33,2020-07-20,7,6,0
8176,33,2020-07-21,1,0,0
8177,33,2020-07-22,0,0,0
8178,33,2020-07-23,0,0,0
8179,33,2020-07-24,1,0,0
8180,33,2020-07-25,1,0,0
8181,33,2020-07-26,1,0,0
8182,33,2020-07-27,1,0,0
8183,33,2020-07-28,1,0,0
8184,33,2020-07-29,3,1,0
8185,33,2020-07-30,1,0,0
8186,33,2020-07-31,1,0,0
8187,33,2020-08-01,0,0,0
8188,33,2020-08-02,0,0,0
8189,33,2020-08-03,0,0,0
8190,33,2020-08-04,0,0,1
8191,33,2020-08-05,0,0,0
8192,33,2020-08-06,2,0,0
8193,33,2020-08-07,0,0,1
8194,33,2020-08-08,0,0,0
8195,33,2020-08-09,0,0,0
8196,33,2020-08-10,4,2,1
8197,33,2020-08-11,3,2,0
8198,33,2020-08-12,3,1,0
8199,33,2020-08-13,5,0,1
8200,33,2020-08-14,3,0,0
8201,33,2020-08-15,5,0,0
8202,33,2020-08-16,2,0,0
8203,33,2020-08-17,7,1,0
8204,33,2020-08-18,3,0,0
8205,33,2020-08-19,5,1,0
8206,33,2020-08-20,1,0,0
8207,33,2020-08-21,9,3,0
8208,33,2020-08-22,1,0,0
8209,33,2020-08-23,0,0,0
8210,33,2020-08-24,5,3,1
8211,33,2020-08-25,2,1,0
8212,33,2020-08-26,2,0,1
8213,33,2020-08-27,2,1,0
8214,33,2020-08-28,4,1,0
8215,33,2020-08-29,5,0,0
8216,33,2020-08-30,5,1,0
8217,33,2020-08-31,5,2,1
8218,33,2020-09-01,13,1,0
8219,33,2020-09-02,2,1,1
8220,33,2020-09-03,19,5,0
8221,33,2020-09-04,11,3,1
8222,33,2020-09-05,0,1,0
8223,33,2020-09-06,0,0,0
8224,33,2020-09-07,16,3,2
8225,33,2020-09-08,32,7,1
8226,33,2020-09-09,10,4,0
8227,33,2020-09-10,13,2,0
8228,33,2020-09-11,11,3,1
8229,33,2020-09-12,4,0,0
8230,33,2020-09-13,13,2,1
8231,33,2020-09-14,11,2,3
8232,33,2020-09-15,17,3,1
8233,33,2020-09-16,26,1,0
8234,33,2020-09-17,13,1,1
8235,33,2020-09-18,32,6,1
8236,33,2020-09-19,15,2,0
8237,33,2020-09-20,10,3,2
8238,33,2020-09-21,21,6,0
8239,33,2020-09-22,23,3,1
8240,33,2020-09-23,21,3,1
8241,33,2020-09-24,2,1,0
8242,33,2020-09-25,14,3,3
8243,33,2020-09-26,7,0,1
8244,33,2020-09-27,2,1,0
8245,33,2020-09-28,25,2,4
8246,33,2020-09-29,11,5,1
8247,33,2020-09-30,3,1,3
8248,33,2020-10-01,20,2,2
8249,33,2020-10-02,19,6,4
8250,33,2020-10-03,2,1,1
8251,33,2020-10-04,23,5,1
8252,33,2020-10-05,17,4,1
8253,33,2020-10-06,13,2,0
8254,33,2020-10-07,14,3,3
8255,33,2020-10-08,11,3,2
8256,33,2020-10-09,8,0,0
8257,33,2020-10-10,10,1,1
8258,33,2020-10-11,5,0,0
8259,33,2020-10-12,14,2,1
8260,33,2020-10-13,35,5,3
8261,33,2020-10-14,11,4,4
8262,33,2020-10-15,15,3,5
8263,33,2020-10-16,15,2,5
8264,33,2020-10-17,9,2,3
8265,33,2020-10-18,20,4,2
8266,33,2020-10-19,15,2,3
8267,33,2020-10-20,35,5,4
8268,33,2020-10-21,20,5,4
8269,33,2020-10-22,22,8,0
8270,33,2020-10-23,14,3,0
8271,33,2020-10-24,18,6,2
8272,33,2020-10-25,15,0,0
8273,33,2020-10-26,31,3,0
8274,33,2020-10-27,50,11,2
8275,33,2020-10-28,45,5,1
8276,33,2020-10-29,38,9,3
8277,33,2020-10-30,26,7,2
8278,33,2020-10-31,7,2,1
8279,33,2020-11-01,25,7,7
8280,33,2020-11-02,41,2,3
8281,33,2020-11-03,27,7,4
8282,33,2020-11-04,47,9,4
8283,33,2020-11-05,25,4,1
8284,33,2020-11-06,31,2,3
8285,33,2020-11-07,16,6,4
8286,33,2020-11-08,12,4,3
8287,33,2020-11-09,39,8,5
8288,33,2020-11-10,45,10,5
8289,33,2020-11-11,24,11,1
8290,33,2020-11-12,29,6,1
8291,33,2020-11-13,41,7,2
8292,33,2020-11-14,25,3,5
8293,33,2020-11-15,25,15,0
8294,33,2020-11-16,34,11,6
8295,33,2020-11-17,20,8,1
8296,34,2020-03-19,24,7,2
8297,34,2020-03-20,15,6,1
8298,34,2020-03-21,19,4,0
8299,34,2020-03-22,11,4,2
8300,34,2020-03-23,23,8,3
8301,34,2020-03-24,26,9,1
8302,34,2020-03-25,45,9,3
8303,34,2020-03-26,37,8,3
8304,34,2020-03-27,38,9,2
8305,34,2020-03-28,47,11,3
8306,34,2020-03-29,38,7,2
8307,34,2020-03-30,24,14,1
8308,34,2020-03-31,38,7,5
8309,34,2020-04-01,33,10,6
8310,34,2020-04-02,30,6,4
8311,34,2020-04-03,41,10,4
8312,34,2020-04-04,11,3,8
8313,34,2020-04-05,20,0,1
8314,34,2020-04-06,21,6,2
8315,34,2020-04-07,25,5,3
8316,34,2020-04-08,14,4,3
8317,34,2020-04-09,12,0,2
8318,34,2020-04-10,20,7,8
8319,34,2020-04-11,10,2,4
8320,34,2020-04-12,5,1,0
8321,34,2020-04-13,21,7,2
8322,34,2020-04-14,8,5,7
8323,34,2020-04-15,9,5,5
8324,34,2020-04-16,6,4,1
8325,34,2020-04-17,8,0,0
8326,34,2020-04-18,35,4,1
8327,34,2020-04-19,7,3,0
8328,34,2020-04-20,9,7,4
8329,34,2020-04-21,5,0,2
8330,34,2020-04-22,3,1,0
8331,34,2020-04-23,4,5,1
8332,34,2020-04-24,4,1,1
8333,34,2020-04-25,5,0,0
8334,34,2020-04-26,2,0,0
8335,34,2020-04-27,5,1,1
8336,34,2020-04-28,7,0,2
8337,34,2020-04-29,2,0,2
8338,34,2020-04-30,8,1,1
8339,34,2020-05-01,1,0,0
8340,34,2020-05-02,1,0,3
8341,34,2020-05-03,0,0,0
8342,34,2020-05-04,4,1,0
8343,34,2020-05-05,5,0,6
8344,34,2020-05-06,4,0,1
8345,34,2020-05-07,2,0,0
8346,34,2020-05-08,3,0,0
8347,34,2020-05-09,2,0,0
8348,34,2020-05-10,1,0,0
8349,34,2020-05-11,6,2,1
8350,34,2020-05-12,0,1,0
8351,34,2020-05-13,8,2,0
8352,34,2020-05-14,1,2,1
8353,34,2020-05-15,3,1,0
8354,34,2020-05-16,0,0,0
8355,34,2020-05-17,0,0,0
8356,34,2020-05-18,4,1,1
8357,34,2020-05-19,0,0,0
8358,34,2020-05-20,5,0,1
8359,34,2020-05-21,0,0,0
8360,34,2020-05-22,10,1,1
8361,34,2020-05-23,0,0,0
8362,34,2020-05-24,1,0,0
8363,34,2020-05-25,5,0,0
8364,34,2020-05-26,1,1,1
8365,34,2020-05-27,5,0,0
8366,34,2020-05-28,1,1,0
8367,34,2020-05-29,2,0,0
8368,34,2020-05-30,9,0,0
8369,34,2020-05-31,0,0,0
8370,34,2020-06-01,0,0,0
8371,34,2020-06-02,1,0,0
8372,34,2020-06-03,1,0,0
8373,34,2020-06-04,0,0,0
8374,34,2020-06-05,1,1,1
8375,34,2020-06-06,0,0,0
8376,34,2020-06-07,0,0,0
8377,34,2020-06-08,2,0,0
8378,34,2020-06-09,3,0,0
8379,34,2020-06-10,0,0,0
8380,34,2020-06-11,1,0,1
8381,34,2020-06-12,1,0,0
8382,34,2020-06-13,0,0,0
8383,34,2020-06-14,0,0,0
8384,34,2020-06-15,0,0,1
8385,34,2020-06-16,0,0,0
8386,34,2020-06-17,0,0,0
8387,34,2020-06-18,0,0,0
8388,34,2020-06-19,0,0,0
8389,34,2020-06-20,0,0,0
8390,34,2020-06-21,0,0,0
8391,34,2020-06-22,1,0,0
8392,34,2020-06-23,0,0,0
8393,34,2020-06-24,0,0,0
8394,34,2020-06-25,0,0,0
8395,34,2020-06-26,0,1,0
8396,34,2020-06-27,0,0,0
8397,34,2020-06-28,0,0,0
8398,34,2020-06-29,0,0,0
8399,34,2020-06-30,0,0,0
8400,34,2020-07-01,0,0,0
8401,34,2020-07-02,0,0,0
8402,34,2020-07-03,0,0,0
8403,34,2020-07-04,0,0,0
8404,34,2020-07-05,0,0,0
8405,34,2020-07-06,0,0,0
8406,34,2020-07-07,2,0,0
8407,34,2020-07-08,0,0,0
8408,34,2020-07-09,1,0,0
8409,34,2020-07-10,0,0,1
8410,34,2020-07-11,1,0,0
8411,34,2020-07-12,0,0,0
8412,34,2020-07-13,0,0,0
8413,34,2020-07-14,0,0,0
8414,34,2020-07-15,0,0,0
8415,34,2020-07-16,1,1,0
8416,34,2020-07-17,0,0,0
8417,34,2020-07-18,0,0,0
8418,34,2020-07-19,0,0,0
8419,34,2020-07-20,1,0,0
8420,34,2020-07-21,0,0,0
8421,34,2020-07-22,1,0,0
8422,34,2020-07-23,1,0,0
8423,34,2020-07-24,1,0,1
8424,34,2020-07-25,0,0,0
8425,34,2020-07-26,0,0,0
8426,34,2020-07-27,0,0,0
8427,34,2020-07-28,0,0,0
8428,34,2020-07-29,3,0,1
8429,34,2020-07-30,1,0,0
8430,34,2020-07-31,0,0,0
8431,34,2020-08-01,0,0,0
8432,34,2020-08-02,0,0,0
8433,34,2020-08-03,1,0,0
8434,34,2020-08-04,1,0,0
8435,34,2020-08-05,2,0,0
8436,34,2020-08-06,1,0,0
8437,34,2020-08-07,1,0,0
8438,34,2020-08-08,2,0,0
8439,34,2020-08-09,1,0,0
8440,34,2020-08-10,3,0,0
8441,34,2020-08-11,10,1,0
8442,34,2020-08-12,1,0,0
8443,34,2020-08-13,3,1,0
8444,34,2020-08-14,3,0,0
8445,34,2020-08-15,3,0,0
8446,34,2020-08-16,0,0,0
8447,34,2020-08-17,1,0,0
8448,34,2020-08-18,2,0,0
8449,34,2020-08-19,8,3,0
8450,34,2020-08-20,3,1,0
8451,34,2020-08-21,7,1,0
8452,34,2020-08-22,1,0,0
8453,34,2020-08-23,0,0,0
8454,34,2020-08-24,6,0,0
8455,34,2020-08-25,3,0,0
8456,34,2020-08-26,3,1,0
8457,34,2020-08-27,7,0,0
8458,34,2020-08-28,12,2,0
8459,34,2020-08-29,5,0,0
8460,34,2020-08-30,1,0,0
8461,34,2020-08-31,15,2,1
8462,34,2020-09-01,4,1,0
8463,34,2020-09-02,5,2,0
8464,34,2020-09-03,8,5,0
8465,34,2020-09-04,6,0,2
8466,34,2020-09-05,4,0,0
8467,34,2020-09-06,3,2,0
8468,34,2020-09-07,3,2,0
8469,34,2020-09-08,27,7,1
8470,34,2020-09-09,9,1,1
8471,34,2020-09-10,7,2,0
8472,34,2020-09-11,10,1,2
8473,34,2020-09-12,2,1,1
8474,34,2020-09-13,7,0,0
8475,34,2020-09-14,20,1,1
8476,34,2020-09-15,13,3,3
8477,34,2020-09-16,10,4,1
8478,34,2020-09-17,11,4,0
8479,34,2020-09-18,6,3,0
8480,34,2020-09-19,7,2,1
8481,34,2020-09-20,2,1,0
8482,34,2020-09-21,3,2,1
8483,34,2020-09-22,8,3,2
8484,34,2020-09-23,7,2,2
8485,34,2020-09-24,18,4,1
8486,34,2020-09-25,7,1,0
8487,34,2020-09-26,3,1,1
8488,34,2020-09-27,4,3,1
8489,34,2020-09-28,12,2,2
8490,34,2020-09-29,5,1,2
8491,34,2020-09-30,9,4,0
8492,34,2020-10-01,7,0,0
8493,34,2020-10-02,16,4,2
8494,34,2020-10-03,6,4,1
8495,34,2020-10-04,6,3,0
8496,34,2020-10-05,14,3,1
8497,34,2020-10-06,15,5,0
8498,34,2020-10-07,9,4,0
8499,34,2020-10-08,36,5,1
8500,34,2020-10-09,25,9,1
8501,34,2020-10-10,12,3,0
8502,34,2020-10-11,5,1,0
8503,34,2020-10-12,24,6,2
8504,34,2020-10-13,22,4,3
8505,34,2020-10-14,24,7,5
8506,34,2020-10-15,10,4,2
8507,34,2020-10-16,32,10,7
8508,34,2020-10-17,8,4,4
8509,34,2020-10-18,14,4,2
8510,34,2020-10-19,30,3,5
8511,34,2020-10-20,32,7,5
8512,34,2020-10-21,34,14,4
8513,34,2020-10-22,29,2,6
8514,34,2020-10-23,24,10,2
8515,34,2020-10-24,29,6,4
8516,34,2020-10-25,17,5,4
8517,34,2020-10-26,40,10,10
8518,34,2020-10-27,60,9,8
8519,34,2020-10-28,37,14,5
8520,34,2020-10-29,82,12,8
8521,34,2020-10-30,51,6,8
8522,34,2020-10-31,32,9,6
8523,34,2020-11-01,18,4,3
8524,34,2020-11-02,34,4,3
8525,34,2020-11-03,57,10,6
8526,34,2020-11-04,43,8,3
8527,34,2020-11-05,54,6,6
8528,34,2020-11-06,66,7,4
8529,34,2020-11-07,36,7,4
8530,34,2020-11-08,21,8,3
8531,34,2020-11-09,37,9,10
8532,34,2020-11-10,59,6,8
8533,34,2020-11-11,45,2,3
8534,34,2020-11-12,19,5,3
8535,34,2020-11-13,59,7,8
8536,34,2020-11-14,25,8,8
8537,34,2020-11-15,20,6,8
8538,34,2020-11-16,14,4,4
8539,34,2020-11-17,37,5,9
8540,35,2020-03-19,25,7,0
8541,35,2020-03-20,8,2,1
8542,35,2020-03-21,8,3,0
8543,35,2020-03-22,4,2,0
8544,35,2020-03-23,12,4,0
8545,35,2020-03-24,9,2,1
8546,35,2020-03-25,12,2,0
8547,35,2020-03-26,15,2,0
8548,35,2020-03-27,10,4,1
8549,35,2020-03-28,19,5,2
8550,35,2020-03-29,30,2,0
8551,35,2020-03-30,15,4,2
