,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
6279,26,2020-10-12,11,3,0,6
6280,26,2020-10-13,4,0,0,4
6281,26,2020-10-14,8,0,0,3
6282,26,2020-10-15,7,2,3,4
6283,26,2020-10-16,19,1,1,3
6284,26,2020-10-17,12,0,1,2
6285,26,2020-10-18,5,1,0,0
6286,26,2020-10-19,19,3,0,9
6287,26,2020-10-20,18,2,4,6
6288,26,2020-10-21,36,3,5,13
6289,26,2020-10-22,16,3,1,8
6290,26,2020-10-23,44,3,6,11
6291,26,2020-10-24,13,2,4,9
6292,26,2020-10-25,6,1,2,2
6293,26,2020-10-26,31,5,4,6
6294,26,2020-10-27,24,6,2,10
6295,26,2020-10-28,29,0,2,10
6296,26,2020-10-29,31,5,0,8
6297,26,2020-10-30,28,1,4,7
6298,26,2020-10-31,16,0,0,8
6299,26,2020-11-01,11,1,1,3
6300,26,2020-11-02,43,6,4,11
6301,26,2020-11-03,37,5,7,31
6302,26,2020-11-04,53,4,8,19
6303,26,2020-11-05,47,2,5,12
6304,26,2020-11-06,32,4,3,16
6305,26,2020-11-07,36,5,5,18
6306,26,2020-11-08,18,5,3,9
6307,26,2020-11-09,21,3,8,14
6308,26,2020-11-10,47,9,9,22
6309,26,2020-11-11,33,8,2,20
6310,26,2020-11-12,36,1,5,13
6311,26,2020-11-13,22,3,4,31
6312,26,2020-11-14,35,5,11,24
6313,26,2020-11-15,35,6,3,2
6314,26,2020-11-16,13,1,6,16
6315,26,2020-11-17,15,2,1,25
6316,26,2020-11-18,28,4,8,42
6317,26,2020-11-19,27,8,9,21
6318,26,2020-11-20,9,3,14,31
6319,26,2020-11-21,15,2,4,30
6320,26,2020-11-22,10,3,1,9
6321,26,2020-11-23,9,2,11,25
6322,26,2020-11-24,19,1,5,22
6323,26,2020-11-25,15,2,4,22
6324,26,2020-11-26,16,1,3,21
6325,27,2020-03-19,1,0,1,0
6326,27,2020-03-20,2,0,0,0
6327,27,2020-03-21,3,2,0,0
6328,27,2020-03-22,5,1,0,0
6329,27,2020-03-23,3,0,0,0
6330,27,2020-03-24,1,0,0,0
6331,27,2020-03-25,6,1,0,0
6332,27,2020-03-26,12,2,1,0
6333,27,2020-03-27,1,0,0,0
6334,27,2020-03-28,1,0,0,1
6335,27,2020-03-29,0,0,0,0
6336,27,2020-03-30,7,3,2,2
6337,27,2020-03-31,19,3,5,10
6338,27,2020-04-01,12,0,0,6
6339,27,2020-04-02,12,2,2,0
6340,27,2020-04-03,12,1,1,3
6341,27,2020-04-04,6,0,1,0
6342,27,2020-04-05,0,0,1,0
6343,27,2020-04-06,5,1,2,1
6344,27,2020-04-07,11,2,7,4
6345,27,2020-04-08,11,1,6,14
6346,27,2020-04-09,24,0,3,4
6347,27,2020-04-10,25,3,2,3
6348,27,2020-04-11,8,0,0,0
6349,27,2020-04-12,3,0,0,2
6350,27,2020-04-13,0,0,2,0
6351,27,2020-04-14,3,0,6,2
6352,27,2020-04-15,2,0,2,4
6353,27,2020-04-16,14,0,4,8
6354,27,2020-04-17,13,0,1,5
6355,27,2020-04-18,6,0,2,1
6356,27,2020-04-19,0,0,0,0
6357,27,2020-04-20,4,0,6,6
6358,27,2020-04-21,14,0,2,1
6359,27,2020-04-22,1,0,1,1
6360,27,2020-04-23,15,6,3,4
6361,27,2020-04-24,3,0,0,1
6362,27,2020-04-25,1,0,0,1
6363,27,2020-04-26,1,0,0,0
6364,27,2020-04-27,3,0,2,4
6365,27,2020-04-28,0,0,0,2
6366,27,2020-04-29,4,0,0,0
6367,27,2020-04-30,7,0,1,7
6368,27,2020-05-01,3,0,0,0
6369,27,2020-05-02,0,0,0,0
6370,27,2020-05-03,1,0,0,0
6371,27,2020-05-04,9,1,5,11
6372,27,2020-05-05,8,1,0,3
6373,27,2020-05-06,2,0,0,1
6374,27,2020-05-07,1,0,0,2
6375,27,2020-05-08,0,0,0,7
6376,27,2020-05-09,0,0,0,0
6377,27,2020-05-10,0,0,0,0
6378,27,2020-05-11,10,0,1,1
6379,27,2020-05-12,1,0,0,3
6380,27,2020-05-13,0,0,0,0
6381,27,2020-05-14,8,0,3,11
6382,27,2020-05-15,0,0,0,1
6383,27,2020-05-16,0,0,0,11
6384,27,2020-05-17,0,0,0,0
6385,27,2020-05-18,2,0,0,2
6386,27,2020-05-19,0,0,0,1
6387,27,2020-05-20,1,0,0,6
6388,27,2020-05-21,0,0,0,1
6389,27,2020-05-22,0,0,0,0
6390,27,2020-05-23,0,0,0,1
6391,27,2020-05-24,0,0,0,0
6392,27,2020-05-25,0,0,3,2
6393,27,2020-05-26,7,0,1,5
6394,27,2020-05-27,0,0,0,4
6395,27,2020-05-28,1,0,0,6
6396,27,2020-05-29,3,0,0,2
6397,27,2020-05-30,0,0,0,0
6398,27,2020-05-31,0,0,0,0
6399,27,2020-06-01,0,0,0,0
6400,27,2020-06-02,0,0,0,1
6401,27,2020-06-03,0,0,0,8
6402,27,2020-06-04,0,0,0,0
6403,27,2020-06-05,2,0,1,1
6404,27,2020-06-06,0,0,0,0
6405,27,2020-06-07,0,0,0,0
6406,27,2020-06-08,1,0,1,1
6407,27,2020-06-09,0,0,0,6
6408,27,2020-06-10,0,0,0,0
6409,27,2020-06-11,0,0,0,0
6410,27,2020-06-12,0,0,0,0
6411,27,2020-06-13,0,0,0,3
6412,27,2020-06-14,0,0,0,0
6413,27,2020-06-15,0,0,0,0
6414,27,2020-06-16,1,0,0,0
6415,27,2020-06-17,1,0,1,1
6416,27,2020-06-18,1,0,0,12
6417,27,2020-06-19,0,0,0,0
6418,27,2020-06-20,2,0,0,0
6419,27,2020-06-21,0,0,0,0
6420,27,2020-06-22,1,0,0,0
6421,27,2020-06-23,0,0,0,0
6422,27,2020-06-24,1,0,0,4
6423,27,2020-06-25,4,0,1,1
6424,27,2020-06-26,1,0,0,3
6425,27,2020-06-27,0,0,0,1
6426,27,2020-06-28,0,0,0,0
6427,27,2020-06-29,0,0,0,0
6428,27,2020-06-30,8,0,1,9
6429,27,2020-07-01,1,0,1,7
6430,27,2020-07-02,0,0,0,0
6431,27,2020-07-03,1,0,0,3
6432,27,2020-07-04,0,0,0,2
6433,27,2020-07-05,0,0,0,0
6434,27,2020-07-06,0,0,0,0
6435,27,2020-07-07,0,0,0,0
6436,27,2020-07-08,0,0,0,0
6437,27,2020-07-09,2,0,0,0
6438,27,2020-07-10,0,0,0,0
6439,27,2020-07-11,0,0,0,1
6440,27,2020-07-12,0,0,0,0
6441,27,2020-07-13,0,0,0,1
6442,27,2020-07-14,0,0,0,0
6443,27,2020-07-15,1,0,0,0
6444,27,2020-07-16,0,0,0,0
6445,27,2020-07-17,0,0,0,0
6446,27,2020-07-18,0,0,0,0
6447,27,2020-07-19,0,0,0,0
6448,27,2020-07-20,1,0,0,0
6449,27,2020-07-21,1,0,0,3
6450,27,2020-07-22,0,0,0,0
6451,27,2020-07-23,4,0,0,0
6452,27,2020-07-24,0,0,0,0
6453,27,2020-07-25,0,0,0,0
6454,27,2020-07-26,0,0,0,0
6455,27,2020-07-27,0,0,0,0
6456,27,2020-07-28,0,0,0,0
6457,27,2020-07-29,0,0,0,1
6458,27,2020-07-30,1,0,0,2
6459,27,2020-07-31,0,0,0,1
6460,27,2020-08-01,0,0,0,0
6461,27,2020-08-02,0,0,0,0
6462,27,2020-08-03,0,0,1,1
6463,27,2020-08-04,0,0,0,0
6464,27,2020-08-05,0,0,0,0
6465,27,2020-08-06,3,0,0,0
6466,27,2020-08-07,0,0,0,0
6467,27,2020-08-08,0,0,0,0
6468,27,2020-08-09,0,0,0,0
6469,27,2020-08-10,0,0,0,2
6470,27,2020-08-11,1,0,0,1
6471,27,2020-08-12,0,0,0,2
6472,27,2020-08-13,0,0,0,10
6473,27,2020-08-14,0,0,0,7
6474,27,2020-08-15,0,0,0,0
6475,27,2020-08-16,0,0,0,0
6476,27,2020-08-17,0,0,0,0
6477,27,2020-08-18,1,0,0,0
6478,27,2020-08-19,0,0,0,1
6479,27,2020-08-20,0,0,0,0
6480,27,2020-08-21,0,0,0,0
6481,27,2020-08-22,0,0,0,0
6482,27,2020-08-23,0,0,0,0
6483,27,2020-08-24,0,0,0,0
6484,27,2020-08-25,0,0,0,1
6485,27,2020-08-26,0,0,0,0
6486,27,2020-08-27,0,0,0,0
6487,27,2020-08-28,1,0,0,0
6488,27,2020-08-29,1,0,0,0
6489,27,2020-08-30,0,0,0,0
6490,27,2020-08-31,0,0,0,0
6491,27,2020-09-01,0,0,0,0
6492,27,2020-09-02,0,1,0,0
6493,27,2020-09-03,0,0,0,0
6494,27,2020-09-04,1,0,0,0
6495,27,2020-09-05,0,0,0,1
6496,27,2020-09-06,0,0,0,0
6497,27,2020-09-07,0,0,0,0
6498,27,2020-09-08,1,0,1,0
6499,27,2020-09-09,2,0,0,1
6500,27,2020-09-10,0,0,0,0
6501,27,2020-09-11,8,0,0,0
6502,27,2020-09-12,0,0,0,0
6503,27,2020-09-13,0,0,0,0
6504,27,2020-09-14,0,0,0,0
6505,27,2020-09-15,5,0,1,0
6506,27,2020-09-16,3,0,0,0
6507,27,2020-09-17,3,0,1,4
6508,27,2020-09-18,8,2,0,1
6509,27,2020-09-19,1,0,0,1
6510,27,2020-09-20,1,0,0,0
6511,27,2020-09-21,0,0,0,0
6512,27,2020-09-22,11,3,0,5
6513,27,2020-09-23,2,0,0,0
6514,27,2020-09-24,9,2,0,2
6515,27,2020-09-25,1,0,2,4
6516,27,2020-09-26,8,1,0,1
6517,27,2020-09-27,0,0,0,0
6518,27,2020-09-28,3,1,1,4
6519,27,2020-09-29,5,0,0,0
6520,27,2020-09-30,14,6,1,7
6521,27,2020-10-01,2,0,0,2
6522,27,2020-10-02,6,0,1,10
6523,27,2020-10-03,0,0,0,0
6524,27,2020-10-04,3,0,1,0
6525,27,2020-10-05,6,3,1,4
6526,27,2020-10-06,6,3,2,4
6527,27,2020-10-07,1,0,0,0
6528,27,2020-10-08,13,4,0,8
6529,27,2020-10-09,8,0,1,4
6530,27,2020-10-10,4,2,0,1
6531,27,2020-10-11,2,2,1,0
6532,27,2020-10-12,4,1,0,7
6533,27,2020-10-13,6,1,0,2
6534,27,2020-10-14,9,2,2,1
6535,27,2020-10-15,9,1,0,2
6536,27,2020-10-16,4,1,0,4
6537,27,2020-10-17,9,0,0,0
6538,27,2020-10-18,6,2,0,1
6539,27,2020-10-19,9,0,2,10
6540,27,2020-10-20,6,1,1,5
6541,27,2020-10-21,7,1,1,4
6542,27,2020-10-22,18,1,1,12
6543,27,2020-10-23,14,0,3,1
6544,27,2020-10-24,3,1,0,3
6545,27,2020-10-25,5,0,0,4
6546,27,2020-10-26,15,4,0,4
6547,27,2020-10-27,16,3,5,2
6548,27,2020-10-28,5,0,2,7
6549,27,2020-10-29,28,0,2,7
6550,27,2020-10-30,10,1,2,7
6551,27,2020-10-31,13,1,0,2
6552,27,2020-11-01,11,1,1,2
6553,27,2020-11-02,8,0,3,10
6554,27,2020-11-03,13,1,1,5
6555,27,2020-11-04,19,3,4,12
6556,27,2020-11-05,14,1,1,10
6557,27,2020-11-06,18,3,3,2
6558,27,2020-11-07,1,0,0,2
6559,27,2020-11-08,21,1,1,9
6560,27,2020-11-09,16,0,2,8
6561,27,2020-11-10,9,0,3,4
6562,27,2020-11-11,18,1,0,13
6563,27,2020-11-12,10,0,1,6
6564,27,2020-11-13,26,4,6,5
6565,27,2020-11-14,3,0,0,2
6566,27,2020-11-15,18,2,0,0
6567,27,2020-11-16,10,1,13,13
6568,27,2020-11-17,6,1,2,6
6569,27,2020-11-18,21,6,2,14
6570,27,2020-11-19,15,0,2,5
6571,27,2020-11-20,6,1,1,16
6572,27,2020-11-21,19,3,4,32
6573,27,2020-11-22,4,0,0,0
6574,27,2020-11-23,14,3,3,2
6575,27,2020-11-24,5,0,2,9
6576,27,2020-11-25,14,2,2,14
6577,27,2020-11-26,15,1,3,14
6578,28,2020-03-19,6,1,0,0
6579,28,2020-03-20,1,0,0,0
6580,28,2020-03-21,4,0,0,2
6581,28,2020-03-22,2,0,0,0
6582,28,2020-03-23,20,8,1,0
6583,28,2020-03-24,9,2,1,1
6584,28,2020-03-25,15,7,1,3
6585,28,2020-03-26,18,4,4,4
6586,28,2020-03-27,13,6,2,3
6587,28,2020-03-28,7,0,0,2
6588,28,2020-03-29,29,4,1,2
6589,28,2020-03-30,25,2,6,6
6590,28,2020-03-31,16,2,0,5
6591,28,2020-04-01,8,3,0,6
6592,28,2020-04-02,47,4,2,20
6593,28,2020-04-03,19,0,3,11
6594,28,2020-04-04,31,3,3,13
6595,28,2020-04-05,16,3,1,3
6596,28,2020-04-06,13,2,4,17
6597,28,2020-04-07,17,0,2,8
6598,28,2020-04-08,31,3,5,20
6599,28,2020-04-09,23,0,1,8
6600,28,2020-04-10,27,1,3,13
6601,28,2020-04-11,7,1,1,4
6602,28,2020-04-12,19,0,0,1
6603,28,2020-04-13,17,0,1,0
6604,28,2020-04-14,24,2,5,14
6605,28,2020-04-15,23,0,9,10
6606,28,2020-04-16,33,1,2,36
6607,28,2020-04-17,29,3,4,13
6608,28,2020-04-18,8,0,0,9
6609,28,2020-04-19,7,0,1,3
6610,28,2020-04-20,3,1,3,11
6611,28,2020-04-21,10,0,4,11
6612,28,2020-04-22,14,0,5,8
6613,28,2020-04-23,17,2,3,16
6614,28,2020-04-24,3,0,1,1
6615,28,2020-04-25,0,0,0,5
6616,28,2020-04-26,7,0,3,9
6617,28,2020-04-27,10,0,2,11
6618,28,2020-04-28,2,1,0,11
6619,28,2020-04-29,10,0,2,4
6620,28,2020-04-30,9,0,2,12
6621,28,2020-05-01,5,1,3,2
6622,28,2020-05-02,7,1,1,3
6623,28,2020-05-03,0,0,3,1
6624,28,2020-05-04,4,0,1,2
6625,28,2020-05-05,17,3,3,8
6626,28,2020-05-06,4,0,2,15
6627,28,2020-05-07,9,0,1,6
6628,28,2020-05-08,2,0,2,4
6629,28,2020-05-09,2,0,0,3
6630,28,2020-05-10,1,0,0,1
6631,28,2020-05-11,1,0,1,11
6632,28,2020-05-12,3,1,3,9
6633,28,2020-05-13,2,1,0,2
6634,28,2020-05-14,1,0,0,7
6635,28,2020-05-15,5,1,3,5
6636,28,2020-05-16,2,0,1,5
6637,28,2020-05-17,2,0,0,0
6638,28,2020-05-18,0,0,1,4
6639,28,2020-05-19,2,0,0,1
6640,28,2020-05-20,7,0,3,5
6641,28,2020-05-21,1,0,0,2
6642,28,2020-05-22,3,0,0,1
6643,28,2020-05-23,1,0,0,2
6644,28,2020-05-24,1,0,1,1
6645,28,2020-05-25,0,0,0,1
6646,28,2020-05-26,0,0,0,2
6647,28,2020-05-27,0,0,0,1
6648,28,2020-05-28,0,0,0,3
6649,28,2020-05-29,0,0,2,9
6650,28,2020-05-30,1,1,0,0
6651,28,2020-05-31,0,0,0,0
6652,28,2020-06-01,0,0,0,0
6653,28,2020-06-02,0,0,0,1
6654,28,2020-06-03,0,0,3,3
6655,28,2020-06-04,2,0,3,3
6656,28,2020-06-05,1,0,0,6
6657,28,2020-06-06,1,0,0,0
6658,28,2020-06-07,0,0,1,1
6659,28,2020-06-08,0,0,1,0
6660,28,2020-06-09,0,0,0,1
6661,28,2020-06-10,0,0,1,12
6662,28,2020-06-11,3,1,0,2
6663,28,2020-06-12,0,0,0,0
6664,28,2020-06-13,0,0,0,1
6665,28,2020-06-14,0,0,0,0
6666,28,2020-06-15,2,0,0,1
6667,28,2020-06-16,3,1,0,2
6668,28,2020-06-17,8,0,4,35
6669,28,2020-06-18,2,0,2,1
6670,28,2020-06-19,0,0,0,0
6671,28,2020-06-20,0,0,0,1
6672,28,2020-06-21,0,0,0,0
6673,28,2020-06-22,0,0,0,0
6674,28,2020-06-23,1,0,0,1
6675,28,2020-06-24,1,0,0,2
6676,28,2020-06-25,0,0,0,1
6677,28,2020-06-26,0,0,0,0
6678,28,2020-06-27,0,0,0,0
6679,28,2020-06-28,1,0,0,0
6680,28,2020-06-29,0,0,0,1
6681,28,2020-06-30,0,0,1,1
6682,28,2020-07-01,0,0,0,2
6683,28,2020-07-02,0,0,0,2
6684,28,2020-07-03,0,0,0,1
6685,28,2020-07-04,0,0,0,6
6686,28,2020-07-05,0,0,0,0
6687,28,2020-07-06,0,0,0,0
6688,28,2020-07-07,0,0,0,1
6689,28,2020-07-08,0,0,1,7
6690,28,2020-07-09,0,0,0,0
6691,28,2020-07-10,0,0,3,2
6692,28,2020-07-11,0,0,0,0
6693,28,2020-07-12,0,0,0,0
6694,28,2020-07-13,0,0,0,1
6695,28,2020-07-14,0,0,0,0
6696,28,2020-07-15,0,0,0,0
6697,28,2020-07-16,0,0,0,1
6698,28,2020-07-17,0,0,0,9
6699,28,2020-07-18,0,0,0,0
6700,28,2020-07-19,0,0,0,0
6701,28,2020-07-20,0,0,0,0
6702,28,2020-07-21,0,0,0,0
6703,28,2020-07-22,0,0,0,0
6704,28,2020-07-23,0,0,1,2
6705,28,2020-07-24,0,0,0,1
6706,28,2020-07-25,0,0,0,0
6707,28,2020-07-26,0,0,0,0
6708,28,2020-07-27,0,0,0,0
6709,28,2020-07-28,0,0,0,14
6710,28,2020-07-29,2,0,0,6
6711,28,2020-07-30,0,0,0,0
6712,28,2020-07-31,1,1,2,14
6713,28,2020-08-01,0,0,0,0
6714,28,2020-08-02,0,0,0,0
6715,28,2020-08-03,0,0,0,0
6716,28,2020-08-04,0,0,0,0
6717,28,2020-08-05,0,0,0,0
6718,28,2020-08-06,1,0,0,1
6719,28,2020-08-07,0,0,0,0
6720,28,2020-08-08,0,0,0,0
6721,28,2020-08-09,0,0,0,0
6722,28,2020-08-10,1,0,0,2
6723,28,2020-08-11,0,0,0,0
6724,28,2020-08-12,1,0,0,0
6725,28,2020-08-13,5,0,2,8
6726,28,2020-08-14,0,1,1,3
6727,28,2020-08-15,1,0,0,0
6728,28,2020-08-16,0,0,0,0
6729,28,2020-08-17,0,0,0,0
6730,28,2020-08-18,0,0,0,0
6731,28,2020-08-19,0,0,0,0
6732,28,2020-08-20,0,0,0,2
6733,28,2020-08-21,0,0,0,1
6734,28,2020-08-22,0,0,0,0
6735,28,2020-08-23,0,0,0,0
6736,28,2020-08-24,2,0,0,0
6737,28,2020-08-25,0,0,0,0
6738,28,2020-08-26,1,0,0,0
6739,28,2020-08-27,0,0,0,1
6740,28,2020-08-28,1,0,0,0
6741,28,2020-08-29,0,0,0,0
6742,28,2020-08-30,0,0,0,0
6743,28,2020-08-31,1,0,0,4
6744,28,2020-09-01,0,0,0,0
6745,28,2020-09-02,2,0,0,0
6746,28,2020-09-03,0,0,0,0
6747,28,2020-09-04,2,1,0,1
6748,28,2020-09-05,2,0,0,2
6749,28,2020-09-06,0,0,0,0
6750,28,2020-09-07,0,0,0,0
6751,28,2020-09-08,2,0,0,0
6752,28,2020-09-09,0,0,0,1
6753,28,2020-09-10,0,0,0,0
6754,28,2020-09-11,0,0,0,0
6755,28,2020-09-12,2,0,1,0
6756,28,2020-09-13,0,0,0,0
6757,28,2020-09-14,1,0,0,2
6758,28,2020-09-15,1,0,0,0
6759,28,2020-09-16,2,0,0,0
6760,28,2020-09-17,4,0,0,2
6761,28,2020-09-18,1,0,0,0
6762,28,2020-09-19,3,1,0,6
6763,28,2020-09-20,1,0,0,0
6764,28,2020-09-21,2,1,0,2
6765,28,2020-09-22,3,0,0,0
6766,28,2020-09-23,1,0,0,0
6767,28,2020-09-24,1,0,0,2
6768,28,2020-09-25,5,0,1,0
6769,28,2020-09-26,0,0,0,0
6770,28,2020-09-27,0,0,0,0
6771,28,2020-09-28,2,0,0,0
6772,28,2020-09-29,1,0,1,2
6773,28,2020-09-30,3,0,0,0
6774,28,2020-10-01,4,1,0,10
6775,28,2020-10-02,2,1,0,2
6776,28,2020-10-03,2,1,0,0
6777,28,2020-10-04,2,0,0,0
6778,28,2020-10-05,1,1,0,4
6779,28,2020-10-06,6,0,0,1
6780,28,2020-10-07,5,0,0,2
6781,28,2020-10-08,3,0,0,0
6782,28,2020-10-09,3,1,0,1
6783,28,2020-10-10,4,3,0,2
6784,28,2020-10-11,1,0,0,0
6785,28,2020-10-12,3,1,0,4
6786,28,2020-10-13,10,2,0,1
6787,28,2020-10-14,6,1,1,5
6788,28,2020-10-15,11,1,1,3
6789,28,2020-10-16,9,2,1,7
6790,28,2020-10-17,0,2,0,3
6791,28,2020-10-18,8,0,0,0
6792,28,2020-10-19,13,2,0,9
6793,28,2020-10-20,4,1,0,10
6794,28,2020-10-21,9,0,0,3
6795,28,2020-10-22,12,1,1,9
6796,28,2020-10-23,11,0,0,5
6797,28,2020-10-24,4,0,0,3
6798,28,2020-10-25,17,1,0,1
6799,28,2020-10-26,12,3,2,7
6800,28,2020-10-27,46,3,1,6
6801,28,2020-10-28,27,0,0,8
6802,28,2020-10-29,14,2,4,4
6803,28,2020-10-30,22,1,2,5
6804,28,2020-10-31,12,1,1,3
6805,28,2020-11-01,23,1,0,2
6806,28,2020-11-02,19,4,3,13
6807,28,2020-11-03,16,2,0,6
6808,28,2020-11-04,22,0,3,17
6809,28,2020-11-05,9,3,0,6
6810,28,2020-11-06,26,3,1,15
6811,28,2020-11-07,11,1,0,16
6812,28,2020-11-08,11,0,2,2
6813,28,2020-11-09,14,3,3,8
6814,28,2020-11-10,17,2,3,10
6815,28,2020-11-11,20,2,1,10
6816,28,2020-11-12,18,2,1,3
6817,28,2020-11-13,16,4,3,45
6818,28,2020-11-14,13,2,0,12
6819,28,2020-11-15,10,3,0,1
6820,28,2020-11-16,23,8,4,3
6821,28,2020-11-17,34,5,3,30
6822,28,2020-11-18,12,1,3,16
6823,28,2020-11-19,13,2,2,11
6824,28,2020-11-20,16,2,2,11
6825,28,2020-11-21,3,2,1,4
6826,28,2020-11-22,9,0,1,2
6827,28,2020-11-23,9,2,4,1
6828,28,2020-11-24,3,1,0,18
6829,28,2020-11-25,4,1,1,10
6830,28,2020-11-26,11,4,1,16
6831,29,2020-03-19,11,0,0,3
6832,29,2020-03-20,1,0,1,0
6833,29,2020-03-21,0,1,0,0
6834,29,2020-03-22,6,0,1,3
6835,29,2020-03-23,6,2,2,0
6836,29,2020-03-24,9,3,1,5
6837,29,2020-03-25,9,3,0,3
6838,29,2020-03-26,10,1,0,3
6839,29,2020-03-27,5,1,0,3
6840,29,2020-03-28,13,8,0,2
6841,29,2020-03-29,6,0,0,3
6842,29,2020-03-30,7,3,1,1
6843,29,2020-03-31,5,2,1,8
6844,29,2020-04-01,11,5,0,4
6845,29,2020-04-02,6,2,0,8
6846,29,2020-04-03,11,2,0,7
6847,29,2020-04-04,7,1,1,1
6848,29,2020-04-05,6,1,1,3
6849,29,2020-04-06,3,0,0,1
6850,29,2020-04-07,2,1,0,3
6851,29,2020-04-08,14,1,2,4
6852,29,2020-04-09,9,0,0,3
6853,29,2020-04-10,10,1,1,9
6854,29,2020-04-11,11,1,1,4
6855,29,2020-04-12,7,1,0,1
6856,29,2020-04-13,3,1,3,2
6857,29,2020-04-14,4,1,3,2
6858,29,2020-04-15,1,1,1,3
6859,29,2020-04-16,5,1,4,8
6860,29,2020-04-17,1,0,2,5
6861,29,2020-04-18,5,2,4,1
6862,29,2020-04-19,2,0,0,2
6863,29,2020-04-20,0,0,1,3
6864,29,2020-04-21,2,0,0,6
6865,29,2020-04-22,3,1,0,6
6866,29,2020-04-23,3,0,3,2
6867,29,2020-04-24,2,1,0,0
6868,29,2020-04-25,1,0,1,1
6869,29,2020-04-26,0,0,1,0
6870,29,2020-04-27,0,0,0,1
6871,29,2020-04-28,0,0,1,3
6872,29,2020-04-29,0,0,0,2
6873,29,2020-04-30,0,0,0,0
6874,29,2020-05-01,0,0,0,5
6875,29,2020-05-02,1,0,0,0
6876,29,2020-05-03,0,0,0,1
6877,29,2020-05-04,0,0,1,0
6878,29,2020-05-05,1,1,0,1
6879,29,2020-05-06,1,0,0,0
6880,29,2020-05-07,2,0,0,2
6881,29,2020-05-08,2,2,0,3
6882,29,2020-05-09,1,0,1,0
6883,29,2020-05-10,0,0,0,0
6884,29,2020-05-11,1,0,0,2
6885,29,2020-05-12,0,0,0,4
6886,29,2020-05-13,0,0,0,1
6887,29,2020-05-14,1,0,1,2
6888,29,2020-05-15,0,0,0,5
6889,29,2020-05-16,1,0,0,3
6890,29,2020-05-17,0,0,0,0
6891,29,2020-05-18,0,0,0,0
6892,29,2020-05-19,1,0,1,1
6893,29,2020-05-20,0,0,0,1
6894,29,2020-05-21,0,0,0,1
6895,29,2020-05-22,1,0,1,0
6896,29,2020-05-23,1,0,0,1
6897,29,2020-05-24,0,0,0,0
6898,29,2020-05-25,0,0,0,0
6899,29,2020-05-26,0,0,1,0
6900,29,2020-05-27,2,0,0,0
6901,29,2020-05-28,0,0,0,0
6902,29,2020-05-29,0,0,0,1
6903,29,2020-05-30,0,0,0,0
6904,29,2020-05-31,0,0,0,0
6905,29,2020-06-01,1,0,0,1
6906,29,2020-06-02,0,0,0,0
6907,29,2020-06-03,0,0,0,0
6908,29,2020-06-04,1,0,0,0
6909,29,2020-06-05,0,0,0,1
6910,29,2020-06-06,0,0,0,1
6911,29,2020-06-07,0,0,0,0
6912,29,2020-06-08,0,0,0,3
6913,29,2020-06-09,0,0,0,0
6914,29,2020-06-10,0,0,0,0
6915,29,2020-06-11,0,0,0,1
6916,29,2020-06-12,0,0,0,1
6917,29,2020-06-13,0,1,0,0
6918,29,2020-06-14,0,0,0,0
6919,29,2020-06-15,0,0,0,0
6920,29,2020-06-16,0,0,0,0
6921,29,2020-06-17,0,0,0,0
6922,29,2020-06-18,0,0,0,0
6923,29,2020-06-19,0,0,0,0
6924,29,2020-06-20,0,0,0,0
6925,29,2020-06-21,0,0,0,0
6926,29,2020-06-22,0,0,0,1
6927,29,2020-06-23,0,0,0,0
6928,29,2020-06-24,0,0,0,1
6929,29,2020-06-25,1,0,0,2
6930,29,2020-06-26,0,0,0,1
6931,29,2020-06-27,0,0,0,0
6932,29,2020-06-28,0,0,0,0
6933,29,2020-06-29,0,0,0,0
6934,29,2020-06-30,0,0,0,0
6935,29,2020-07-01,0,0,0,1
6936,29,2020-07-02,0,0,0,0
6937,29,2020-07-03,0,0,0,0
6938,29,2020-07-04,0,0,0,0
6939,29,2020-07-05,0,0,0,0
6940,29,2020-07-06,0,0,0,0
6941,29,2020-07-07,1,0,0,0
6942,29,2020-07-08,1,0,0,0
6943,29,2020-07-09,0,0,0,0
6944,29,2020-07-10,2,0,0,1
6945,29,2020-07-11,0,0,0,5
6946,29,2020-07-12,0,0,0,0
6947,29,2020-07-13,0,0,0,0
6948,29,2020-07-14,3,0,0,1
6949,29,2020-07-15,0,0,0,0
6950,29,2020-07-16,0,0,0,2
6951,29,2020-07-17,3,0,0,2
6952,29,2020-07-18,1,0,0,1
6953,29,2020-07-19,0,0,0,0
6954,29,2020-07-20,0,0,0,0
6955,29,2020-07-21,0,0,0,0
6956,29,2020-07-22,1,0,0,0
6957,29,2020-07-23,0,0,0,1
6958,29,2020-07-24,0,0,1,0
6959,29,2020-07-25,0,0,0,0
6960,29,2020-07-26,0,0,0,0
6961,29,2020-07-27,0,0,0,1
6962,29,2020-07-28,0,0,0,0
6963,29,2020-07-29,0,0,0,0
6964,29,2020-07-30,0,0,0,0
6965,29,2020-07-31,0,0,0,2
6966,29,2020-08-01,0,0,0,0
6967,29,2020-08-02,0,0,0,0
6968,29,2020-08-03,0,0,0,0
6969,29,2020-08-04,0,0,0,0
6970,29,2020-08-05,0,0,0,1
6971,29,2020-08-06,0,0,0,0
6972,29,2020-08-07,0,0,0,0
6973,29,2020-08-08,0,0,0,0
6974,29,2020-08-09,0,0,0,0
6975,29,2020-08-10,0,0,0,1
6976,29,2020-08-11,0,0,0,0
