,dep,jour,incid_hosp,incid_rea,incid_dc
7172,2A,2020-11-02,8,1,0
7173,2A,2020-11-03,10,2,1
7174,2A,2020-11-04,6,0,1
7175,2A,2020-11-05,4,1,0
7176,2A,2020-11-06,4,1,1
7177,2A,2020-11-07,0,0,0
7178,2A,2020-11-08,2,0,1
7179,2A,2020-11-09,8,1,1
7180,2A,2020-11-10,2,0,2
7181,2A,2020-11-11,0,0,0
7182,2A,2020-11-12,6,1,3
7183,2A,2020-11-13,1,0,0
7184,2A,2020-11-14,0,0,0
7185,2A,2020-11-15,5,3,2
7186,2A,2020-11-16,3,1,2
7187,2A,2020-11-17,6,2,1
7188,2A,2020-11-18,1,0,1
7189,2A,2020-11-19,0,0,1
7190,2A,2020-11-20,0,0,0
7191,2A,2020-11-21,0,0,0
7192,2B,2020-03-19,1,0,0
7193,2B,2020-03-20,28,0,0
7194,2B,2020-03-21,0,0,0
7195,2B,2020-03-22,0,0,0
7196,2B,2020-03-23,8,0,0
7197,2B,2020-03-24,4,0,0
7198,2B,2020-03-25,1,0,1
7199,2B,2020-03-26,9,0,1
7200,2B,2020-03-27,5,1,0
7201,2B,2020-03-28,1,0,0
7202,2B,2020-03-29,1,0,0
7203,2B,2020-03-30,0,0,0
7204,2B,2020-03-31,10,0,0
7205,2B,2020-04-01,0,0,0
7206,2B,2020-04-02,14,2,0
7207,2B,2020-04-03,6,0,0
7208,2B,2020-04-04,20,1,0
7209,2B,2020-04-05,0,0,0
7210,2B,2020-04-06,0,0,1
7211,2B,2020-04-07,0,0,0
7212,2B,2020-04-08,2,0,0
7213,2B,2020-04-09,1,0,0
7214,2B,2020-04-10,0,0,0
7215,2B,2020-04-11,0,0,0
7216,2B,2020-04-12,0,0,0
7217,2B,2020-04-13,0,0,0
7218,2B,2020-04-14,0,0,0
7219,2B,2020-04-15,13,1,2
7220,2B,2020-04-16,3,1,0
7221,2B,2020-04-17,0,0,0
7222,2B,2020-04-18,2,0,0
7223,2B,2020-04-19,0,0,0
7224,2B,2020-04-20,0,1,1
7225,2B,2020-04-21,1,0,1
7226,2B,2020-04-22,4,0,1
7227,2B,2020-04-23,0,0,0
7228,2B,2020-04-24,2,0,0
7229,2B,2020-04-25,0,0,0
7230,2B,2020-04-26,0,0,0
7231,2B,2020-04-27,0,0,0
7232,2B,2020-04-28,4,1,0
7233,2B,2020-04-29,1,0,0
7234,2B,2020-04-30,1,0,0
7235,2B,2020-05-01,0,0,0
7236,2B,2020-05-02,0,0,0
7237,2B,2020-05-03,0,0,0
7238,2B,2020-05-04,1,0,0
7239,2B,2020-05-05,1,0,0
7240,2B,2020-05-06,0,0,0
7241,2B,2020-05-07,0,0,0
7242,2B,2020-05-08,0,0,0
7243,2B,2020-05-09,0,0,0
7244,2B,2020-05-10,0,0,0
7245,2B,2020-05-11,0,0,0
7246,2B,2020-05-12,5,3,1
7247,2B,2020-05-13,1,0,0
7248,2B,2020-05-14,0,1,0
7249,2B,2020-05-15,0,0,0
7250,2B,2020-05-16,0,0,0
7251,2B,2020-05-17,0,0,0
7252,2B,2020-05-18,2,0,1
7253,2B,2020-05-19,1,0,0
7254,2B,2020-05-20,0,0,0
7255,2B,2020-05-21,0,0,0
7256,2B,2020-05-22,0,0,0
7257,2B,2020-05-23,0,0,0
7258,2B,2020-05-24,0,0,0
7259,2B,2020-05-25,0,0,0
7260,2B,2020-05-26,0,0,0
7261,2B,2020-05-27,1,0,0
7262,2B,2020-05-28,0,0,0
7263,2B,2020-05-29,0,0,0
7264,2B,2020-05-30,0,0,0
7265,2B,2020-05-31,0,0,0
7266,2B,2020-06-01,0,0,0
7267,2B,2020-06-02,0,0,0
7268,2B,2020-06-03,0,0,0
7269,2B,2020-06-04,0,0,0
7270,2B,2020-06-05,0,0,0
7271,2B,2020-06-06,1,0,0
7272,2B,2020-06-07,0,0,0
7273,2B,2020-06-08,0,0,0
7274,2B,2020-06-09,0,0,0
7275,2B,2020-06-10,0,0,0
7276,2B,2020-06-11,0,0,0
7277,2B,2020-06-12,0,0,1
7278,2B,2020-06-13,0,0,0
7279,2B,2020-06-14,0,0,0
7280,2B,2020-06-15,0,0,0
7281,2B,2020-06-16,0,0,0
7282,2B,2020-06-17,0,0,0
7283,2B,2020-06-18,0,0,0
7284,2B,2020-06-19,0,0,0
7285,2B,2020-06-20,0,0,0
7286,2B,2020-06-21,0,0,0
7287,2B,2020-06-22,0,0,0
7288,2B,2020-06-23,0,0,0
7289,2B,2020-06-24,0,0,0
7290,2B,2020-06-25,0,0,0
7291,2B,2020-06-26,0,0,0
7292,2B,2020-06-27,0,0,0
7293,2B,2020-06-28,0,0,0
7294,2B,2020-06-29,0,0,0
7295,2B,2020-06-30,0,0,0
7296,2B,2020-07-01,0,0,0
7297,2B,2020-07-02,0,0,0
7298,2B,2020-07-03,0,0,0
7299,2B,2020-07-04,0,0,0
7300,2B,2020-07-05,0,0,0
7301,2B,2020-07-06,0,0,0
7302,2B,2020-07-07,0,0,0
7303,2B,2020-07-08,0,0,0
7304,2B,2020-07-09,0,0,0
7305,2B,2020-07-10,0,0,0
7306,2B,2020-07-11,0,0,0
7307,2B,2020-07-12,0,0,0
7308,2B,2020-07-13,0,0,0
7309,2B,2020-07-14,0,0,0
7310,2B,2020-07-15,0,0,0
7311,2B,2020-07-16,0,0,0
7312,2B,2020-07-17,0,0,0
7313,2B,2020-07-18,0,0,0
7314,2B,2020-07-19,0,0,0
7315,2B,2020-07-20,0,0,0
7316,2B,2020-07-21,0,0,0
7317,2B,2020-07-22,0,0,0
7318,2B,2020-07-23,0,0,0
7319,2B,2020-07-24,0,0,0
7320,2B,2020-07-25,0,0,0
7321,2B,2020-07-26,0,0,0
7322,2B,2020-07-27,0,0,0
7323,2B,2020-07-28,0,0,0
7324,2B,2020-07-29,0,0,0
7325,2B,2020-07-30,0,0,0
7326,2B,2020-07-31,0,0,0
7327,2B,2020-08-01,0,0,0
7328,2B,2020-08-02,0,0,0
7329,2B,2020-08-03,0,0,0
7330,2B,2020-08-04,0,0,0
7331,2B,2020-08-05,0,0,0
7332,2B,2020-08-06,0,0,0
7333,2B,2020-08-07,0,0,0
7334,2B,2020-08-08,0,0,0
7335,2B,2020-08-09,0,0,0
7336,2B,2020-08-10,0,0,0
7337,2B,2020-08-11,0,0,0
7338,2B,2020-08-12,0,0,0
7339,2B,2020-08-13,0,0,0
7340,2B,2020-08-14,0,0,0
7341,2B,2020-08-15,0,0,0
7342,2B,2020-08-16,0,0,0
7343,2B,2020-08-17,0,0,0
7344,2B,2020-08-18,0,0,0
7345,2B,2020-08-19,0,0,0
7346,2B,2020-08-20,0,0,0
7347,2B,2020-08-21,2,2,0
7348,2B,2020-08-22,0,0,0
7349,2B,2020-08-23,0,0,0
7350,2B,2020-08-24,0,0,0
7351,2B,2020-08-25,3,1,0
7352,2B,2020-08-26,0,0,0
7353,2B,2020-08-27,1,0,0
7354,2B,2020-08-28,1,0,0
7355,2B,2020-08-29,0,0,0
7356,2B,2020-08-30,0,0,0
7357,2B,2020-08-31,2,1,0
7358,2B,2020-09-01,1,0,0
7359,2B,2020-09-02,0,0,0
7360,2B,2020-09-03,3,0,0
7361,2B,2020-09-04,0,0,0
7362,2B,2020-09-05,0,0,0
7363,2B,2020-09-06,3,1,0
7364,2B,2020-09-07,4,0,0
7365,2B,2020-09-08,1,0,0
7366,2B,2020-09-09,0,0,0
7367,2B,2020-09-10,0,0,0
7368,2B,2020-09-11,0,0,0
7369,2B,2020-09-12,0,0,0
7370,2B,2020-09-13,5,0,1
7371,2B,2020-09-14,0,0,1
7372,2B,2020-09-15,2,1,0
7373,2B,2020-09-16,1,0,0
7374,2B,2020-09-17,2,0,0
7375,2B,2020-09-18,1,0,1
7376,2B,2020-09-19,4,0,0
7377,2B,2020-09-20,0,0,0
7378,2B,2020-09-21,0,0,0
7379,2B,2020-09-22,0,0,0
7380,2B,2020-09-23,1,0,1
7381,2B,2020-09-24,0,0,0
7382,2B,2020-09-25,1,0,0
7383,2B,2020-09-26,0,0,0
7384,2B,2020-09-27,0,0,0
7385,2B,2020-09-28,1,0,0
7386,2B,2020-09-29,1,0,0
7387,2B,2020-09-30,2,0,0
7388,2B,2020-10-01,1,0,1
7389,2B,2020-10-02,0,2,0
7390,2B,2020-10-03,0,0,0
7391,2B,2020-10-04,0,0,0
7392,2B,2020-10-05,0,0,0
7393,2B,2020-10-06,0,0,0
7394,2B,2020-10-07,3,0,0
7395,2B,2020-10-08,2,0,0
7396,2B,2020-10-09,0,0,0
7397,2B,2020-10-10,1,0,0
7398,2B,2020-10-11,3,0,0
7399,2B,2020-10-12,1,0,0
7400,2B,2020-10-13,0,0,0
7401,2B,2020-10-14,1,0,0
7402,2B,2020-10-15,3,1,0
7403,2B,2020-10-16,1,0,0
7404,2B,2020-10-17,4,1,0
7405,2B,2020-10-18,2,0,0
7406,2B,2020-10-19,1,0,0
7407,2B,2020-10-20,1,0,0
7408,2B,2020-10-21,5,1,1
7409,2B,2020-10-22,4,2,0
7410,2B,2020-10-23,2,0,1
7411,2B,2020-10-24,2,0,0
7412,2B,2020-10-25,2,0,0
7413,2B,2020-10-26,1,0,1
7414,2B,2020-10-27,4,0,0
7415,2B,2020-10-28,1,0,0
7416,2B,2020-10-29,2,0,0
7417,2B,2020-10-30,3,0,1
7418,2B,2020-10-31,4,1,1
7419,2B,2020-11-01,2,1,0
7420,2B,2020-11-02,3,0,1
7421,2B,2020-11-03,1,0,3
7422,2B,2020-11-04,1,0,1
7423,2B,2020-11-05,5,2,1
7424,2B,2020-11-06,5,1,0
7425,2B,2020-11-07,2,0,0
7426,2B,2020-11-08,3,1,1
7427,2B,2020-11-09,0,0,0
7428,2B,2020-11-10,2,1,1
7429,2B,2020-11-11,2,0,0
7430,2B,2020-11-12,1,1,0
7431,2B,2020-11-13,3,0,2
7432,2B,2020-11-14,1,0,0
7433,2B,2020-11-15,3,0,0
7434,2B,2020-11-16,1,0,3
7435,2B,2020-11-17,5,0,2
7436,2B,2020-11-18,1,0,0
7437,2B,2020-11-19,1,0,0
7438,2B,2020-11-20,4,0,0
7439,2B,2020-11-21,1,1,0
7440,30,2020-03-19,1,1,1
7441,30,2020-03-20,4,0,0
7442,30,2020-03-21,4,0,0
7443,30,2020-03-22,5,0,1
7444,30,2020-03-23,3,4,0
7445,30,2020-03-24,4,4,2
7446,30,2020-03-25,7,2,1
7447,30,2020-03-26,0,2,0
7448,30,2020-03-27,11,0,1
7449,30,2020-03-28,12,4,0
7450,30,2020-03-29,6,2,3
7451,30,2020-03-30,5,4,0
7452,30,2020-03-31,18,5,1
7453,30,2020-04-01,20,5,0
7454,30,2020-04-02,10,6,1
7455,30,2020-04-03,2,2,2
7456,30,2020-04-04,0,0,1
7457,30,2020-04-05,24,7,0
7458,30,2020-04-06,20,5,3
7459,30,2020-04-07,13,2,0
7460,30,2020-04-08,8,2,4
7461,30,2020-04-09,8,1,0
7462,30,2020-04-10,14,3,1
7463,30,2020-04-11,3,3,1
7464,30,2020-04-12,3,0,3
7465,30,2020-04-13,0,0,1
7466,30,2020-04-14,12,0,1
7467,30,2020-04-15,13,2,0
7468,30,2020-04-16,14,1,1
7469,30,2020-04-17,24,4,3
7470,30,2020-04-18,2,0,0
7471,30,2020-04-19,4,1,0
7472,30,2020-04-20,27,5,3
7473,30,2020-04-21,14,0,2
7474,30,2020-04-22,5,1,1
7475,30,2020-04-23,5,0,6
7476,30,2020-04-24,8,3,3
7477,30,2020-04-25,0,0,3
7478,30,2020-04-26,3,0,0
7479,30,2020-04-27,12,2,6
7480,30,2020-04-28,4,3,1
7481,30,2020-04-29,8,2,1
7482,30,2020-04-30,7,2,4
7483,30,2020-05-01,0,0,0
7484,30,2020-05-02,1,0,0
7485,30,2020-05-03,0,0,0
7486,30,2020-05-04,2,1,9
7487,30,2020-05-05,18,3,2
7488,30,2020-05-06,2,0,0
7489,30,2020-05-07,6,2,4
7490,30,2020-05-08,0,0,1
7491,30,2020-05-09,0,0,0
7492,30,2020-05-10,0,0,0
7493,30,2020-05-11,2,0,0
7494,30,2020-05-12,12,5,4
7495,30,2020-05-13,1,0,0
7496,30,2020-05-14,5,1,1
7497,30,2020-05-15,0,0,0
7498,30,2020-05-16,1,1,1
7499,30,2020-05-17,0,0,0
7500,30,2020-05-18,5,1,1
7501,30,2020-05-19,0,0,1
7502,30,2020-05-20,9,0,3
7503,30,2020-05-21,2,0,0
7504,30,2020-05-22,0,0,0
7505,30,2020-05-23,0,0,0
7506,30,2020-05-24,0,0,0
7507,30,2020-05-25,0,0,3
7508,30,2020-05-26,12,2,1
7509,30,2020-05-27,0,0,0
7510,30,2020-05-28,1,2,0
7511,30,2020-05-29,0,0,0
7512,30,2020-05-30,0,0,0
7513,30,2020-05-31,0,0,0
7514,30,2020-06-01,0,0,0
7515,30,2020-06-02,6,2,0
7516,30,2020-06-03,1,0,1
7517,30,2020-06-04,1,0,0
7518,30,2020-06-05,0,0,0
7519,30,2020-06-06,2,0,1
7520,30,2020-06-07,0,0,0
7521,30,2020-06-08,0,0,0
7522,30,2020-06-09,0,0,0
7523,30,2020-06-10,0,0,0
7524,30,2020-06-11,0,0,0
7525,30,2020-06-12,1,1,2
7526,30,2020-06-13,0,0,0
7527,30,2020-06-14,0,0,0
7528,30,2020-06-15,0,0,0
7529,30,2020-06-16,0,0,0
7530,30,2020-06-17,0,0,0
7531,30,2020-06-18,0,0,0
7532,30,2020-06-19,1,0,0
7533,30,2020-06-20,0,0,0
7534,30,2020-06-21,0,0,0
7535,30,2020-06-22,0,0,0
7536,30,2020-06-23,0,0,0
7537,30,2020-06-24,0,0,0
7538,30,2020-06-25,0,0,0
7539,30,2020-06-26,0,0,0
7540,30,2020-06-27,0,0,1
7541,30,2020-06-28,0,0,0
7542,30,2020-06-29,0,0,0
7543,30,2020-06-30,0,0,0
7544,30,2020-07-01,0,0,0
7545,30,2020-07-02,1,0,0
7546,30,2020-07-03,0,0,0
7547,30,2020-07-04,0,0,0
7548,30,2020-07-05,0,0,0
7549,30,2020-07-06,0,0,0
7550,30,2020-07-07,0,0,0
7551,30,2020-07-08,0,0,0
7552,30,2020-07-09,0,0,0
7553,30,2020-07-10,0,0,0
7554,30,2020-07-11,0,0,0
7555,30,2020-07-12,0,0,0
7556,30,2020-07-13,0,0,0
7557,30,2020-07-14,0,0,0
7558,30,2020-07-15,0,0,0
7559,30,2020-07-16,0,0,0
7560,30,2020-07-17,0,0,0
7561,30,2020-07-18,0,0,0
7562,30,2020-07-19,0,0,0
7563,30,2020-07-20,3,0,0
7564,30,2020-07-21,0,0,0
7565,30,2020-07-22,1,0,0
7566,30,2020-07-23,1,0,0
7567,30,2020-07-24,1,1,0
7568,30,2020-07-25,0,0,0
7569,30,2020-07-26,0,0,0
7570,30,2020-07-27,0,0,0
7571,30,2020-07-28,0,0,0
7572,30,2020-07-29,0,0,0
7573,30,2020-07-30,0,0,0
7574,30,2020-07-31,0,0,0
7575,30,2020-08-01,0,0,0
7576,30,2020-08-02,0,0,0
7577,30,2020-08-03,0,0,0
7578,30,2020-08-04,0,0,0
7579,30,2020-08-05,1,0,0
7580,30,2020-08-06,0,0,0
7581,30,2020-08-07,0,0,0
7582,30,2020-08-08,0,0,0
7583,30,2020-08-09,0,0,0
7584,30,2020-08-10,0,0,0
7585,30,2020-08-11,0,0,0
7586,30,2020-08-12,0,0,0
7587,30,2020-08-13,3,0,0
7588,30,2020-08-14,0,0,0
7589,30,2020-08-15,7,2,0
7590,30,2020-08-16,0,0,0
7591,30,2020-08-17,0,0,1
7592,30,2020-08-18,2,0,0
7593,30,2020-08-19,0,0,0
7594,30,2020-08-20,0,0,0
7595,30,2020-08-21,0,0,0
7596,30,2020-08-22,0,0,0
7597,30,2020-08-23,0,0,0
7598,30,2020-08-24,0,0,0
7599,30,2020-08-25,6,1,0
7600,30,2020-08-26,2,0,0
7601,30,2020-08-27,7,3,0
7602,30,2020-08-28,0,0,0
7603,30,2020-08-29,1,0,0
7604,30,2020-08-30,0,0,0
7605,30,2020-08-31,0,0,0
7606,30,2020-09-01,2,1,1
7607,30,2020-09-02,1,0,0
7608,30,2020-09-03,3,0,0
7609,30,2020-09-04,0,0,0
7610,30,2020-09-05,2,0,0
7611,30,2020-09-06,1,0,0
7612,30,2020-09-07,6,3,1
7613,30,2020-09-08,1,1,0
7614,30,2020-09-09,5,0,0
7615,30,2020-09-10,5,1,0
7616,30,2020-09-11,3,0,0
7617,30,2020-09-12,5,0,0
7618,30,2020-09-13,0,0,0
7619,30,2020-09-14,9,1,0
7620,30,2020-09-15,10,5,0
7621,30,2020-09-16,2,0,0
7622,30,2020-09-17,3,4,1
7623,30,2020-09-18,11,1,1
7624,30,2020-09-19,0,0,0
7625,30,2020-09-20,0,0,0
7626,30,2020-09-21,8,2,1
7627,30,2020-09-22,3,1,1
7628,30,2020-09-23,3,2,0
7629,30,2020-09-24,5,0,0
7630,30,2020-09-25,5,2,0
7631,30,2020-09-26,2,0,0
7632,30,2020-09-27,0,0,0
7633,30,2020-09-28,7,1,1
7634,30,2020-09-29,5,2,1
7635,30,2020-09-30,11,3,1
7636,30,2020-10-01,11,2,2
7637,30,2020-10-02,4,2,0
7638,30,2020-10-03,7,2,0
7639,30,2020-10-04,4,0,0
7640,30,2020-10-05,10,6,1
7641,30,2020-10-06,4,2,0
7642,30,2020-10-07,4,3,0
7643,30,2020-10-08,6,1,0
7644,30,2020-10-09,9,2,2
7645,30,2020-10-10,9,3,0
7646,30,2020-10-11,5,1,2
7647,30,2020-10-12,5,1,0
7648,30,2020-10-13,10,3,2
7649,30,2020-10-14,12,1,2
7650,30,2020-10-15,9,0,1
7651,30,2020-10-16,25,7,1
7652,30,2020-10-17,6,0,2
7653,30,2020-10-18,7,2,3
7654,30,2020-10-19,13,3,2
7655,30,2020-10-20,16,3,3
7656,30,2020-10-21,31,9,3
7657,30,2020-10-22,14,4,4
7658,30,2020-10-23,21,0,0
7659,30,2020-10-24,17,8,1
7660,30,2020-10-25,27,5,0
7661,30,2020-10-26,21,3,2
7662,30,2020-10-27,31,6,1
7663,30,2020-10-28,26,13,2
7664,30,2020-10-29,18,5,4
7665,30,2020-10-30,12,2,4
7666,30,2020-10-31,30,6,1
7667,30,2020-11-01,24,8,1
7668,30,2020-11-02,29,4,4
7669,30,2020-11-03,15,5,7
7670,30,2020-11-04,101,24,6
7671,30,2020-11-05,53,10,3
7672,30,2020-11-06,29,6,6
7673,30,2020-11-07,18,4,6
7674,30,2020-11-08,10,4,3
7675,30,2020-11-09,35,8,4
7676,30,2020-11-10,34,11,2
7677,30,2020-11-11,19,4,3
7678,30,2020-11-12,31,8,2
7679,30,2020-11-13,27,13,6
7680,30,2020-11-14,14,3,6
7681,30,2020-11-15,19,2,7
7682,30,2020-11-16,22,6,4
7683,30,2020-11-17,13,1,4
7684,30,2020-11-18,31,10,2
7685,30,2020-11-19,21,6,3
7686,30,2020-11-20,14,6,7
7687,30,2020-11-21,7,2,6
7688,31,2020-03-19,8,3,1
7689,31,2020-03-20,13,5,1
7690,31,2020-03-21,19,4,0
7691,31,2020-03-22,14,3,0
7692,31,2020-03-23,16,6,0
7693,31,2020-03-24,29,9,1
7694,31,2020-03-25,28,11,0
7695,31,2020-03-26,35,19,0
7696,31,2020-03-27,23,8,2
7697,31,2020-03-28,17,6,1
7698,31,2020-03-29,25,8,1
7699,31,2020-03-30,34,15,0
7700,31,2020-03-31,27,8,0
7701,31,2020-04-01,21,11,4
7702,31,2020-04-02,19,9,2
7703,31,2020-04-03,15,2,0
7704,31,2020-04-04,13,7,1
7705,31,2020-04-05,4,2,1
7706,31,2020-04-06,13,8,2
7707,31,2020-04-07,16,2,3
7708,31,2020-04-08,10,9,2
7709,31,2020-04-09,42,4,2
7710,31,2020-04-10,25,4,3
7711,31,2020-04-11,14,3,2
7712,31,2020-04-12,11,1,0
7713,31,2020-04-13,4,0,0
7714,31,2020-04-14,18,4,2
7715,31,2020-04-15,13,5,1
7716,31,2020-04-16,5,2,0
7717,31,2020-04-17,12,4,3
7718,31,2020-04-18,4,0,0
7719,31,2020-04-19,8,3,2
7720,31,2020-04-20,8,0,1
7721,31,2020-04-21,13,0,0
7722,31,2020-04-22,9,2,2
7723,31,2020-04-23,5,1,1
7724,31,2020-04-24,7,1,4
7725,31,2020-04-25,9,0,1
7726,31,2020-04-26,1,0,0
7727,31,2020-04-27,5,1,0
7728,31,2020-04-28,5,0,2
7729,31,2020-04-29,7,1,1
7730,31,2020-04-30,2,1,2
7731,31,2020-05-01,7,0,0
7732,31,2020-05-02,4,2,2
7733,31,2020-05-03,3,0,0
7734,31,2020-05-04,4,0,1
7735,31,2020-05-05,7,2,1
7736,31,2020-05-06,2,1,0
7737,31,2020-05-07,7,0,2
7738,31,2020-05-08,12,4,0
7739,31,2020-05-09,1,1,1
7740,31,2020-05-10,8,1,0
7741,31,2020-05-11,1,0,0
7742,31,2020-05-12,0,0,0
7743,31,2020-05-13,6,2,1
7744,31,2020-05-14,3,0,2
7745,31,2020-05-15,1,1,1
7746,31,2020-05-16,2,1,0
7747,31,2020-05-17,7,1,1
7748,31,2020-05-18,1,0,0
7749,31,2020-05-19,5,0,0
7750,31,2020-05-20,0,0,2
7751,31,2020-05-21,2,0,0
7752,31,2020-05-22,0,0,0
7753,31,2020-05-23,0,0,1
7754,31,2020-05-24,0,0,1
7755,31,2020-05-25,4,1,0
7756,31,2020-05-26,2,1,0
7757,31,2020-05-27,4,0,0
7758,31,2020-05-28,0,0,2
7759,31,2020-05-29,2,0,0
7760,31,2020-05-30,1,0,0
7761,31,2020-05-31,0,0,2
7762,31,2020-06-01,1,0,0
7763,31,2020-06-02,1,0,0
7764,31,2020-06-03,0,0,1
7765,31,2020-06-04,0,0,0
7766,31,2020-06-05,0,0,0
7767,31,2020-06-06,2,0,0
7768,31,2020-06-07,0,0,0
7769,31,2020-06-08,0,0,0
7770,31,2020-06-09,1,0,0
7771,31,2020-06-10,1,0,0
7772,31,2020-06-11,1,1,0
7773,31,2020-06-12,0,0,0
7774,31,2020-06-13,2,0,0
7775,31,2020-06-14,2,0,0
7776,31,2020-06-15,1,0,0
7777,31,2020-06-16,1,0,0
7778,31,2020-06-17,0,0,0
7779,31,2020-06-18,0,0,0
7780,31,2020-06-19,1,0,0
7781,31,2020-06-20,0,0,0
7782,31,2020-06-21,2,0,0
7783,31,2020-06-22,2,0,0
7784,31,2020-06-23,0,1,0
7785,31,2020-06-24,0,0,2
7786,31,2020-06-25,3,1,0
7787,31,2020-06-26,0,0,0
7788,31,2020-06-27,0,1,0
7789,31,2020-06-28,3,1,0
7790,31,2020-06-29,2,1,0
7791,31,2020-06-30,0,0,0
7792,31,2020-07-01,0,0,0
7793,31,2020-07-02,0,0,0
7794,31,2020-07-03,2,0,0
7795,31,2020-07-04,0,0,0
7796,31,2020-07-05,0,0,0
7797,31,2020-07-06,0,0,0
7798,31,2020-07-07,1,1,0
7799,31,2020-07-08,0,0,0
7800,31,2020-07-09,0,0,0
7801,31,2020-07-10,1,0,0
7802,31,2020-07-11,0,0,0
7803,31,2020-07-12,0,0,0
7804,31,2020-07-13,3,0,0
7805,31,2020-07-14,0,0,0
7806,31,2020-07-15,0,0,0
7807,31,2020-07-16,0,0,0
7808,31,2020-07-17,1,0,0
7809,31,2020-07-18,0,0,0
7810,31,2020-07-19,0,0,0
7811,31,2020-07-20,1,0,0
7812,31,2020-07-21,1,0,0
7813,31,2020-07-22,2,0,0
7814,31,2020-07-23,0,0,0
7815,31,2020-07-24,1,0,0
7816,31,2020-07-25,0,0,0
7817,31,2020-07-26,0,0,0
7818,31,2020-07-27,4,1,0
7819,31,2020-07-28,0,1,0
7820,31,2020-07-29,0,0,0
7821,31,2020-07-30,3,0,0
7822,31,2020-07-31,2,0,0
7823,31,2020-08-01,0,1,0
7824,31,2020-08-02,0,0,0
7825,31,2020-08-03,3,2,0
7826,31,2020-08-04,1,0,0
7827,31,2020-08-05,2,0,0
7828,31,2020-08-06,0,0,0
7829,31,2020-08-07,0,0,0
7830,31,2020-08-08,1,1,0
7831,31,2020-08-09,0,0,0
7832,31,2020-08-10,1,0,0
7833,31,2020-08-11,1,0,1
7834,31,2020-08-12,2,0,0
7835,31,2020-08-13,4,0,0
7836,31,2020-08-14,2,0,0
7837,31,2020-08-15,2,0,0
7838,31,2020-08-16,0,0,0
7839,31,2020-08-17,2,0,1
7840,31,2020-08-18,10,2,0
7841,31,2020-08-19,6,0,0
7842,31,2020-08-20,4,0,1
7843,31,2020-08-21,2,0,0
7844,31,2020-08-22,0,0,0
7845,31,2020-08-23,1,0,0
7846,31,2020-08-24,12,2,1
7847,31,2020-08-25,4,1,0
7848,31,2020-08-26,10,1,0
7849,31,2020-08-27,5,0,1
7850,31,2020-08-28,5,0,1
7851,31,2020-08-29,3,0,1
7852,31,2020-08-30,2,0,0
7853,31,2020-08-31,6,1,3
7854,31,2020-09-01,8,2,0
7855,31,2020-09-02,13,4,0
7856,31,2020-09-03,1,0,0
7857,31,2020-09-04,3,0,1
7858,31,2020-09-05,1,0,0
7859,31,2020-09-06,1,0,0
7860,31,2020-09-07,24,1,0
7861,31,2020-09-08,13,0,0
7862,31,2020-09-09,6,1,0
7863,31,2020-09-10,7,2,1
7864,31,2020-09-11,21,3,3
7865,31,2020-09-12,2,1,0
7866,31,2020-09-13,1,1,0
7867,31,2020-09-14,19,3,0
7868,31,2020-09-15,1,0,1
7869,31,2020-09-16,24,4,1
7870,31,2020-09-17,9,0,1
7871,31,2020-09-18,14,0,1
7872,31,2020-09-19,8,3,1
7873,31,2020-09-20,2,0,0
7874,31,2020-09-21,24,6,2
7875,31,2020-09-22,13,1,1
7876,31,2020-09-23,5,5,0
7877,31,2020-09-24,22,6,2
7878,31,2020-09-25,9,2,0
7879,31,2020-09-26,19,5,0
7880,31,2020-09-27,5,0,0
7881,31,2020-09-28,10,4,2
7882,31,2020-09-29,36,18,0
7883,31,2020-09-30,19,3,2
7884,31,2020-10-01,14,1,0
7885,31,2020-10-02,12,2,2
7886,31,2020-10-03,23,7,1
7887,31,2020-10-04,18,6,1
7888,31,2020-10-05,19,2,5
7889,31,2020-10-06,19,6,1
7890,31,2020-10-07,12,3,3
7891,31,2020-10-08,8,4,1
7892,31,2020-10-09,10,3,0
7893,31,2020-10-10,29,6,1
7894,31,2020-10-11,10,0,0
7895,31,2020-10-12,9,5,1
7896,31,2020-10-13,29,9,1
7897,31,2020-10-14,22,12,1
7898,31,2020-10-15,23,4,2
7899,31,2020-10-16,24,7,2
7900,31,2020-10-17,28,8,1
7901,31,2020-10-18,26,6,1
7902,31,2020-10-19,34,12,2
7903,31,2020-10-20,18,5,1
7904,31,2020-10-21,30,6,0
7905,31,2020-10-22,40,12,4
7906,31,2020-10-23,26,5,0
7907,31,2020-10-24,37,11,3
7908,31,2020-10-25,18,8,0
7909,31,2020-10-26,30,6,4
7910,31,2020-10-27,54,6,1
7911,31,2020-10-28,48,8,1
7912,31,2020-10-29,37,14,3
7913,31,2020-10-30,36,6,5
7914,31,2020-10-31,31,9,5
7915,31,2020-11-01,29,9,0
7916,31,2020-11-02,30,12,5
7917,31,2020-11-03,54,5,3
7918,31,2020-11-04,57,13,7
7919,31,2020-11-05,42,12,7
7920,31,2020-11-06,59,9,4
7921,31,2020-11-07,31,11,3
7922,31,2020-11-08,19,2,1
7923,31,2020-11-09,39,8,5
7924,31,2020-11-10,29,5,3
7925,31,2020-11-11,41,9,6
7926,31,2020-11-12,26,4,5
7927,31,2020-11-13,44,16,9
7928,31,2020-11-14,36,11,4
7929,31,2020-11-15,14,5,6
7930,31,2020-11-16,31,5,7
7931,31,2020-11-17,22,2,1
7932,31,2020-11-18,35,11,7
