,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
6791,29,2020-06-22,0,0,0,1
6792,29,2020-06-23,0,0,0,0
6793,29,2020-06-24,0,0,0,1
6794,29,2020-06-25,1,0,0,2
6795,29,2020-06-26,0,0,0,1
6796,29,2020-06-27,0,0,0,0
6797,29,2020-06-28,0,0,0,0
6798,29,2020-06-29,0,0,0,0
6799,29,2020-06-30,0,0,0,0
6800,29,2020-07-01,0,0,0,1
6801,29,2020-07-02,0,0,0,0
6802,29,2020-07-03,0,0,0,0
6803,29,2020-07-04,0,0,0,0
6804,29,2020-07-05,0,0,0,0
6805,29,2020-07-06,0,0,0,0
6806,29,2020-07-07,1,0,0,0
6807,29,2020-07-08,1,0,0,0
6808,29,2020-07-09,0,0,0,0
6809,29,2020-07-10,2,0,0,1
6810,29,2020-07-11,0,0,0,5
6811,29,2020-07-12,0,0,0,0
6812,29,2020-07-13,0,0,0,0
6813,29,2020-07-14,3,0,0,1
6814,29,2020-07-15,0,0,0,0
6815,29,2020-07-16,0,0,0,2
6816,29,2020-07-17,3,0,0,2
6817,29,2020-07-18,1,0,0,1
6818,29,2020-07-19,0,0,0,0
6819,29,2020-07-20,0,0,0,0
6820,29,2020-07-21,0,0,0,0
6821,29,2020-07-22,1,0,0,0
6822,29,2020-07-23,0,0,0,1
6823,29,2020-07-24,0,0,1,0
6824,29,2020-07-25,0,0,0,0
6825,29,2020-07-26,0,0,0,0
6826,29,2020-07-27,0,0,0,1
6827,29,2020-07-28,0,0,0,0
6828,29,2020-07-29,0,0,0,0
6829,29,2020-07-30,0,0,0,0
6830,29,2020-07-31,0,0,0,2
6831,29,2020-08-01,0,0,0,0
6832,29,2020-08-02,0,0,0,0
6833,29,2020-08-03,0,0,0,0
6834,29,2020-08-04,0,0,0,0
6835,29,2020-08-05,0,0,0,1
6836,29,2020-08-06,0,0,0,0
6837,29,2020-08-07,0,0,0,0
6838,29,2020-08-08,0,0,0,0
6839,29,2020-08-09,0,0,0,0
6840,29,2020-08-10,0,0,0,1
6841,29,2020-08-11,0,0,0,0
6842,29,2020-08-12,1,0,0,0
6843,29,2020-08-13,0,0,0,0
6844,29,2020-08-14,1,0,0,1
6845,29,2020-08-15,0,0,0,0
6846,29,2020-08-16,0,0,0,0
6847,29,2020-08-17,1,0,0,1
6848,29,2020-08-18,0,0,0,0
6849,29,2020-08-19,1,0,0,1
6850,29,2020-08-20,0,0,0,0
6851,29,2020-08-21,1,0,0,0
6852,29,2020-08-22,0,0,0,0
6853,29,2020-08-23,0,0,0,0
6854,29,2020-08-24,0,0,0,0
6855,29,2020-08-25,0,0,0,1
6856,29,2020-08-26,0,0,0,1
6857,29,2020-08-27,1,1,0,0
6858,29,2020-08-28,2,0,0,0
6859,29,2020-08-29,0,0,0,0
6860,29,2020-08-30,0,0,0,0
6861,29,2020-08-31,1,0,0,0
6862,29,2020-09-01,0,0,0,0
6863,29,2020-09-02,0,0,0,0
6864,29,2020-09-03,0,0,0,0
6865,29,2020-09-04,1,0,0,0
6866,29,2020-09-05,1,0,0,0
6867,29,2020-09-06,0,0,0,3
6868,29,2020-09-07,1,0,0,0
6869,29,2020-09-08,2,1,0,1
6870,29,2020-09-09,1,1,0,0
6871,29,2020-09-10,1,0,0,0
6872,29,2020-09-11,1,0,0,2
6873,29,2020-09-12,1,1,0,0
6874,29,2020-09-13,0,0,0,0
6875,29,2020-09-14,2,0,0,0
6876,29,2020-09-15,4,0,0,0
6877,29,2020-09-16,3,1,0,1
6878,29,2020-09-17,2,0,0,0
6879,29,2020-09-18,2,0,0,2
6880,29,2020-09-19,0,0,0,0
6881,29,2020-09-20,0,0,0,0
6882,29,2020-09-21,5,0,1,2
6883,29,2020-09-22,0,0,0,2
6884,29,2020-09-23,2,0,0,1
6885,29,2020-09-24,2,1,0,4
6886,29,2020-09-25,1,0,1,1
6887,29,2020-09-26,3,0,0,0
6888,29,2020-09-27,1,0,0,0
6889,29,2020-09-28,2,0,1,0
6890,29,2020-09-29,0,0,1,1
6891,29,2020-09-30,2,1,0,1
6892,29,2020-10-01,2,1,0,2
6893,29,2020-10-02,1,0,0,1
6894,29,2020-10-03,1,1,0,3
6895,29,2020-10-04,0,0,0,0
6896,29,2020-10-05,2,0,0,0
6897,29,2020-10-06,6,1,0,2
6898,29,2020-10-07,2,2,0,1
6899,29,2020-10-08,2,0,0,0
6900,29,2020-10-09,4,1,0,4
6901,29,2020-10-10,0,0,0,2
6902,29,2020-10-11,0,0,0,0
6903,29,2020-10-12,3,0,0,2
6904,29,2020-10-13,4,1,0,2
6905,29,2020-10-14,3,0,0,1
6906,29,2020-10-15,1,1,0,2
6907,29,2020-10-16,8,0,0,1
6908,29,2020-10-17,7,3,0,3
6909,29,2020-10-18,1,0,0,2
6910,29,2020-10-19,4,0,1,2
6911,29,2020-10-20,8,2,1,2
6912,29,2020-10-21,7,3,0,5
6913,29,2020-10-22,3,3,0,5
6914,29,2020-10-23,3,0,0,1
6915,29,2020-10-24,2,0,0,1
6916,29,2020-10-25,7,2,0,3
6917,29,2020-10-26,6,4,0,1
6918,29,2020-10-27,12,4,1,3
6919,29,2020-10-28,11,3,0,5
6920,29,2020-10-29,12,6,1,5
6921,29,2020-10-30,7,4,0,4
6922,29,2020-10-31,7,2,2,3
6923,29,2020-11-01,5,2,0,3
6924,29,2020-11-02,17,5,2,4
6925,29,2020-11-03,12,0,4,6
6926,29,2020-11-04,8,2,0,10
6927,29,2020-11-05,4,3,2,3
6928,29,2020-11-06,12,1,1,3
6929,29,2020-11-07,4,5,1,6
6930,29,2020-11-08,14,3,0,2
6931,29,2020-11-09,9,1,1,4
6932,29,2020-11-10,13,3,0,11
6933,29,2020-11-11,17,4,1,9
6934,29,2020-11-12,8,0,0,4
6935,29,2020-11-13,7,3,1,11
6936,29,2020-11-14,8,0,1,4
6937,29,2020-11-15,12,2,1,7
6938,29,2020-11-16,2,0,1,2
6939,29,2020-11-17,7,4,1,16
6940,29,2020-11-18,5,1,0,11
6941,29,2020-11-19,7,0,1,11
6942,29,2020-11-20,4,1,1,7
6943,29,2020-11-21,5,0,0,5
6944,2A,2020-03-19,59,11,1,9
6945,2A,2020-03-20,8,0,2,1
6946,2A,2020-03-21,4,0,1,3
6947,2A,2020-03-22,7,2,2,1
6948,2A,2020-03-23,8,2,1,1
6949,2A,2020-03-24,8,0,0,4
6950,2A,2020-03-25,21,0,7,3
6951,2A,2020-03-26,18,4,3,2
6952,2A,2020-03-27,10,0,0,2
6953,2A,2020-03-28,9,6,0,2
6954,2A,2020-03-29,15,4,0,6
6955,2A,2020-03-30,14,1,0,12
6956,2A,2020-03-31,3,2,1,4
6957,2A,2020-04-01,3,3,1,0
6958,2A,2020-04-02,6,1,2,2
6959,2A,2020-04-03,3,1,3,2
6960,2A,2020-04-04,7,1,0,0
6961,2A,2020-04-05,0,0,0,2
6962,2A,2020-04-06,1,1,3,0
6963,2A,2020-04-07,5,3,2,0
6964,2A,2020-04-08,4,3,0,1
6965,2A,2020-04-09,1,1,2,2
6966,2A,2020-04-10,0,0,1,4
6967,2A,2020-04-11,1,0,1,2
6968,2A,2020-04-12,3,1,0,2
6969,2A,2020-04-13,3,1,2,0
6970,2A,2020-04-14,2,1,0,2
6971,2A,2020-04-15,1,0,1,2
6972,2A,2020-04-16,0,0,0,1
6973,2A,2020-04-17,2,1,1,0
6974,2A,2020-04-18,2,0,0,8
6975,2A,2020-04-19,4,0,2,2
6976,2A,2020-04-20,0,1,2,0
6977,2A,2020-04-21,1,0,0,4
6978,2A,2020-04-22,3,0,0,5
6979,2A,2020-04-23,1,0,0,4
6980,2A,2020-04-24,4,0,0,2
6981,2A,2020-04-25,0,0,1,3
6982,2A,2020-04-26,0,0,0,0
6983,2A,2020-04-27,0,0,0,0
6984,2A,2020-04-28,1,0,0,5
6985,2A,2020-04-29,1,0,0,5
6986,2A,2020-04-30,2,0,0,3
6987,2A,2020-05-01,3,0,0,1
6988,2A,2020-05-02,0,0,0,0
6989,2A,2020-05-03,0,0,1,0
6990,2A,2020-05-04,0,0,0,0
6991,2A,2020-05-05,0,0,0,0
6992,2A,2020-05-06,0,0,1,1
6993,2A,2020-05-07,0,0,0,0
6994,2A,2020-05-08,0,0,0,2
6995,2A,2020-05-09,1,0,0,0
6996,2A,2020-05-10,0,0,0,0
6997,2A,2020-05-11,1,0,0,0
6998,2A,2020-05-12,0,0,0,5
6999,2A,2020-05-13,0,0,1,0
7000,2A,2020-05-14,0,0,0,1
7001,2A,2020-05-15,0,0,2,2
7002,2A,2020-05-16,0,0,0,0
7003,2A,2020-05-17,0,0,0,0
7004,2A,2020-05-18,0,0,0,2
7005,2A,2020-05-19,0,0,0,2
7006,2A,2020-05-20,0,0,0,3
7007,2A,2020-05-21,0,0,0,0
7008,2A,2020-05-22,0,0,0,0
7009,2A,2020-05-23,0,0,0,0
7010,2A,2020-05-24,0,0,1,0
7011,2A,2020-05-25,0,0,0,0
7012,2A,2020-05-26,1,1,0,0
7013,2A,2020-05-27,0,0,0,6
7014,2A,2020-05-28,0,0,0,1
7015,2A,2020-05-29,1,0,0,0
7016,2A,2020-05-30,0,0,0,0
7017,2A,2020-05-31,0,0,0,0
7018,2A,2020-06-01,0,0,0,0
7019,2A,2020-06-02,0,0,0,0
7020,2A,2020-06-03,0,0,0,1
7021,2A,2020-06-04,0,0,0,3
7022,2A,2020-06-05,0,0,0,0
7023,2A,2020-06-06,0,0,0,0
7024,2A,2020-06-07,0,0,0,0
7025,2A,2020-06-08,2,0,0,0
7026,2A,2020-06-09,0,0,0,0
7027,2A,2020-06-10,0,0,0,1
7028,2A,2020-06-11,0,0,0,0
7029,2A,2020-06-12,0,0,0,2
7030,2A,2020-06-13,0,0,0,4
7031,2A,2020-06-14,0,0,0,0
7032,2A,2020-06-15,0,0,0,1
7033,2A,2020-06-16,0,0,0,0
7034,2A,2020-06-17,0,0,0,0
7035,2A,2020-06-18,0,0,0,0
7036,2A,2020-06-19,0,0,0,0
7037,2A,2020-06-20,0,0,0,0
7038,2A,2020-06-21,0,0,0,0
7039,2A,2020-06-22,0,0,0,0
7040,2A,2020-06-23,0,0,0,2
7041,2A,2020-06-24,0,0,0,0
7042,2A,2020-06-25,0,0,0,0
7043,2A,2020-06-26,0,0,0,0
7044,2A,2020-06-27,0,0,0,0
7045,2A,2020-06-28,0,0,0,0
7046,2A,2020-06-29,0,0,0,0
7047,2A,2020-06-30,0,0,0,0
7048,2A,2020-07-01,0,0,0,0
7049,2A,2020-07-02,0,0,0,0
7050,2A,2020-07-03,1,0,0,0
7051,2A,2020-07-04,0,0,0,2
7052,2A,2020-07-05,0,0,0,0
7053,2A,2020-07-06,0,0,0,1
7054,2A,2020-07-07,0,0,0,0
7055,2A,2020-07-08,0,0,0,0
7056,2A,2020-07-09,0,0,0,0
7057,2A,2020-07-10,0,0,0,0
7058,2A,2020-07-11,0,0,0,0
7059,2A,2020-07-12,0,0,0,0
7060,2A,2020-07-13,0,0,0,0
7061,2A,2020-07-14,0,0,0,0
7062,2A,2020-07-15,0,0,0,0
7063,2A,2020-07-16,0,0,0,0
7064,2A,2020-07-17,0,0,0,0
7065,2A,2020-07-18,0,0,0,1
7066,2A,2020-07-19,0,0,0,0
7067,2A,2020-07-20,0,0,0,0
7068,2A,2020-07-21,0,0,0,0
7069,2A,2020-07-22,0,0,0,1
7070,2A,2020-07-23,0,0,0,1
7071,2A,2020-07-24,0,0,0,0
7072,2A,2020-07-25,1,0,0,0
7073,2A,2020-07-26,0,0,0,0
7074,2A,2020-07-27,0,0,0,1
7075,2A,2020-07-28,0,0,0,0
7076,2A,2020-07-29,0,0,0,1
7077,2A,2020-07-30,0,0,0,0
7078,2A,2020-07-31,0,0,0,0
7079,2A,2020-08-01,0,0,0,0
7080,2A,2020-08-02,0,0,0,0
7081,2A,2020-08-03,0,0,0,0
7082,2A,2020-08-04,0,0,0,0
7083,2A,2020-08-05,0,0,0,0
7084,2A,2020-08-06,0,0,0,0
7085,2A,2020-08-07,0,0,0,0
7086,2A,2020-08-08,0,0,0,0
7087,2A,2020-08-09,0,0,0,0
7088,2A,2020-08-10,0,0,0,4
7089,2A,2020-08-11,0,0,0,0
7090,2A,2020-08-12,0,0,0,0
7091,2A,2020-08-13,0,0,0,0
7092,2A,2020-08-14,0,0,0,0
7093,2A,2020-08-15,0,0,0,0
7094,2A,2020-08-16,0,0,0,0
7095,2A,2020-08-17,0,0,0,0
7096,2A,2020-08-18,0,0,0,0
7097,2A,2020-08-19,0,0,0,0
7098,2A,2020-08-20,0,0,0,0
7099,2A,2020-08-21,0,0,0,0
7100,2A,2020-08-22,0,0,0,0
7101,2A,2020-08-23,0,0,0,0
7102,2A,2020-08-24,0,0,0,0
7103,2A,2020-08-25,0,0,0,0
7104,2A,2020-08-26,0,0,0,0
7105,2A,2020-08-27,0,0,0,0
7106,2A,2020-08-28,0,0,0,0
7107,2A,2020-08-29,0,0,0,0
7108,2A,2020-08-30,0,0,0,0
7109,2A,2020-08-31,0,0,0,0
7110,2A,2020-09-01,0,0,0,0
7111,2A,2020-09-02,0,0,0,0
7112,2A,2020-09-03,0,0,0,0
7113,2A,2020-09-04,0,0,0,0
7114,2A,2020-09-05,0,0,0,0
7115,2A,2020-09-06,0,0,0,0
7116,2A,2020-09-07,0,0,0,0
7117,2A,2020-09-08,0,0,0,1
7118,2A,2020-09-09,0,0,0,0
7119,2A,2020-09-10,2,0,0,1
7120,2A,2020-09-11,4,2,0,1
7121,2A,2020-09-12,0,0,0,0
7122,2A,2020-09-13,0,0,0,0
7123,2A,2020-09-14,0,0,0,2
7124,2A,2020-09-15,3,0,0,2
7125,2A,2020-09-16,1,0,0,0
7126,2A,2020-09-17,1,0,0,0
7127,2A,2020-09-18,1,1,0,2
7128,2A,2020-09-19,1,1,0,0
7129,2A,2020-09-20,0,0,0,0
7130,2A,2020-09-21,7,0,0,1
7131,2A,2020-09-22,1,1,0,0
7132,2A,2020-09-23,1,0,0,1
7133,2A,2020-09-24,0,0,0,0
7134,2A,2020-09-25,1,0,0,0
7135,2A,2020-09-26,0,0,2,2
7136,2A,2020-09-27,0,0,0,0
7137,2A,2020-09-28,0,0,0,1
7138,2A,2020-09-29,2,0,0,1
7139,2A,2020-09-30,2,1,0,2
7140,2A,2020-10-01,0,1,0,1
7141,2A,2020-10-02,0,0,0,1
7142,2A,2020-10-03,0,0,0,1
7143,2A,2020-10-04,1,1,0,0
7144,2A,2020-10-05,1,0,0,2
7145,2A,2020-10-06,0,0,0,1
7146,2A,2020-10-07,1,0,0,0
7147,2A,2020-10-08,1,0,0,1
7148,2A,2020-10-09,3,1,0,1
7149,2A,2020-10-10,1,0,0,1
7150,2A,2020-10-11,1,0,0,1
7151,2A,2020-10-12,1,0,0,0
7152,2A,2020-10-13,0,0,0,1
7153,2A,2020-10-14,0,0,2,0
7154,2A,2020-10-15,1,0,0,0
7155,2A,2020-10-16,2,1,0,0
7156,2A,2020-10-17,3,1,0,2
7157,2A,2020-10-18,2,1,0,1
7158,2A,2020-10-19,1,0,0,0
7159,2A,2020-10-20,1,0,0,0
7160,2A,2020-10-21,2,1,0,1
7161,2A,2020-10-22,3,1,0,0
7162,2A,2020-10-23,3,1,1,1
7163,2A,2020-10-24,2,0,0,5
7164,2A,2020-10-25,5,3,0,0
7165,2A,2020-10-26,6,0,1,0
7166,2A,2020-10-27,4,0,0,1
7167,2A,2020-10-28,8,4,1,0
7168,2A,2020-10-29,3,1,0,3
7169,2A,2020-10-30,3,1,1,4
7170,2A,2020-10-31,0,0,0,0
7171,2A,2020-11-01,1,0,1,0
7172,2A,2020-11-02,8,1,0,1
7173,2A,2020-11-03,10,2,1,2
7174,2A,2020-11-04,6,0,1,1
7175,2A,2020-11-05,4,1,0,2
7176,2A,2020-11-06,4,1,1,3
7177,2A,2020-11-07,0,0,0,0
7178,2A,2020-11-08,2,0,1,3
7179,2A,2020-11-09,8,1,1,4
7180,2A,2020-11-10,2,0,2,8
7181,2A,2020-11-11,0,0,0,0
7182,2A,2020-11-12,6,1,3,3
7183,2A,2020-11-13,1,0,0,1
7184,2A,2020-11-14,0,0,0,1
7185,2A,2020-11-15,5,3,2,5
7186,2A,2020-11-16,3,1,2,1
7187,2A,2020-11-17,6,2,1,0
7188,2A,2020-11-18,1,0,1,4
7189,2A,2020-11-19,0,0,1,2
7190,2A,2020-11-20,0,0,0,4
7191,2A,2020-11-21,0,0,0,3
7192,2B,2020-03-19,1,0,0,1
7193,2B,2020-03-20,28,0,0,22
7194,2B,2020-03-21,0,0,0,0
7195,2B,2020-03-22,0,0,0,0
7196,2B,2020-03-23,8,0,0,8
7197,2B,2020-03-24,4,0,0,3
7198,2B,2020-03-25,1,0,1,0
7199,2B,2020-03-26,9,0,1,8
7200,2B,2020-03-27,5,1,0,5
7201,2B,2020-03-28,1,0,0,0
7202,2B,2020-03-29,1,0,0,2
7203,2B,2020-03-30,0,0,0,0
7204,2B,2020-03-31,10,0,0,8
7205,2B,2020-04-01,0,0,0,3
7206,2B,2020-04-02,14,2,0,6
7207,2B,2020-04-03,6,0,0,5
7208,2B,2020-04-04,20,1,0,2
7209,2B,2020-04-05,0,0,0,0
7210,2B,2020-04-06,0,0,1,0
7211,2B,2020-04-07,0,0,0,1
7212,2B,2020-04-08,2,0,0,2
7213,2B,2020-04-09,1,0,0,0
7214,2B,2020-04-10,0,0,0,4
7215,2B,2020-04-11,0,0,0,0
7216,2B,2020-04-12,0,0,0,2
7217,2B,2020-04-13,0,0,0,0
7218,2B,2020-04-14,0,0,0,1
7219,2B,2020-04-15,13,1,2,0
7220,2B,2020-04-16,3,1,0,2
7221,2B,2020-04-17,0,0,0,1
7222,2B,2020-04-18,2,0,0,3
7223,2B,2020-04-19,0,0,0,2
7224,2B,2020-04-20,0,1,1,2
7225,2B,2020-04-21,1,0,1,1
7226,2B,2020-04-22,4,0,1,0
7227,2B,2020-04-23,0,0,0,0
7228,2B,2020-04-24,2,0,0,0
7229,2B,2020-04-25,0,0,0,2
7230,2B,2020-04-26,0,0,0,0
7231,2B,2020-04-27,0,0,0,0
7232,2B,2020-04-28,4,1,0,2
7233,2B,2020-04-29,1,0,0,2
7234,2B,2020-04-30,1,0,0,0
7235,2B,2020-05-01,0,0,0,0
7236,2B,2020-05-02,0,0,0,2
7237,2B,2020-05-03,0,0,0,0
7238,2B,2020-05-04,1,0,0,2
7239,2B,2020-05-05,1,0,0,2
7240,2B,2020-05-06,0,0,0,1
7241,2B,2020-05-07,0,0,0,2
7242,2B,2020-05-08,0,0,0,0
7243,2B,2020-05-09,0,0,0,0
7244,2B,2020-05-10,0,0,0,0
7245,2B,2020-05-11,0,0,0,0
7246,2B,2020-05-12,5,3,1,0
7247,2B,2020-05-13,1,0,0,2
7248,2B,2020-05-14,0,1,0,0
7249,2B,2020-05-15,0,0,0,2
7250,2B,2020-05-16,0,0,0,0
7251,2B,2020-05-17,0,0,0,0
7252,2B,2020-05-18,2,0,1,0
7253,2B,2020-05-19,1,0,0,0
7254,2B,2020-05-20,0,0,0,0
7255,2B,2020-05-21,0,0,0,0
7256,2B,2020-05-22,0,0,0,1
7257,2B,2020-05-23,0,0,0,0
7258,2B,2020-05-24,0,0,0,0
7259,2B,2020-05-25,0,0,0,0
7260,2B,2020-05-26,0,0,0,0
7261,2B,2020-05-27,1,0,0,0
7262,2B,2020-05-28,0,0,0,0
7263,2B,2020-05-29,0,0,0,3
7264,2B,2020-05-30,0,0,0,0
7265,2B,2020-05-31,0,0,0,0
7266,2B,2020-06-01,0,0,0,0
7267,2B,2020-06-02,0,0,0,0
7268,2B,2020-06-03,0,0,0,0
7269,2B,2020-06-04,0,0,0,0
7270,2B,2020-06-05,0,0,0,0
7271,2B,2020-06-06,1,0,0,0
7272,2B,2020-06-07,0,0,0,0
7273,2B,2020-06-08,0,0,0,1
7274,2B,2020-06-09,0,0,0,0
7275,2B,2020-06-10,0,0,0,0
7276,2B,2020-06-11,0,0,0,0
7277,2B,2020-06-12,0,0,1,0
7278,2B,2020-06-13,0,0,0,0
7279,2B,2020-06-14,0,0,0,0
7280,2B,2020-06-15,0,0,0,1
7281,2B,2020-06-16,0,0,0,0
7282,2B,2020-06-17,0,0,0,0
7283,2B,2020-06-18,0,0,0,0
7284,2B,2020-06-19,0,0,0,0
7285,2B,2020-06-20,0,0,0,0
7286,2B,2020-06-21,0,0,0,0
7287,2B,2020-06-22,0,0,0,0
7288,2B,2020-06-23,0,0,0,0
7289,2B,2020-06-24,0,0,0,0
7290,2B,2020-06-25,0,0,0,0
7291,2B,2020-06-26,0,0,0,0
7292,2B,2020-06-27,0,0,0,0
7293,2B,2020-06-28,0,0,0,0
7294,2B,2020-06-29,0,0,0,0
7295,2B,2020-06-30,0,0,0,0
7296,2B,2020-07-01,0,0,0,0
7297,2B,2020-07-02,0,0,0,0
7298,2B,2020-07-03,0,0,0,0
7299,2B,2020-07-04,0,0,0,0
7300,2B,2020-07-05,0,0,0,0
7301,2B,2020-07-06,0,0,0,0
7302,2B,2020-07-07,0,0,0,0
7303,2B,2020-07-08,0,0,0,0
7304,2B,2020-07-09,0,0,0,0
7305,2B,2020-07-10,0,0,0,0
7306,2B,2020-07-11,0,0,0,0
7307,2B,2020-07-12,0,0,0,0
7308,2B,2020-07-13,0,0,0,0
7309,2B,2020-07-14,0,0,0,0
7310,2B,2020-07-15,0,0,0,0
7311,2B,2020-07-16,0,0,0,0
7312,2B,2020-07-17,0,0,0,0
7313,2B,2020-07-18,0,0,0,0
7314,2B,2020-07-19,0,0,0,0
7315,2B,2020-07-20,0,0,0,0
7316,2B,2020-07-21,0,0,0,0
7317,2B,2020-07-22,0,0,0,0
7318,2B,2020-07-23,0,0,0,0
7319,2B,2020-07-24,0,0,0,0
7320,2B,2020-07-25,0,0,0,0
7321,2B,2020-07-26,0,0,0,0
7322,2B,2020-07-27,0,0,0,0
7323,2B,2020-07-28,0,0,0,0
7324,2B,2020-07-29,0,0,0,0
7325,2B,2020-07-30,0,0,0,0
7326,2B,2020-07-31,0,0,0,0
7327,2B,2020-08-01,0,0,0,0
7328,2B,2020-08-02,0,0,0,0
7329,2B,2020-08-03,0,0,0,0
7330,2B,2020-08-04,0,0,0,0
7331,2B,2020-08-05,0,0,0,0
7332,2B,2020-08-06,0,0,0,0
7333,2B,2020-08-07,0,0,0,0
7334,2B,2020-08-08,0,0,0,0
7335,2B,2020-08-09,0,0,0,0
7336,2B,2020-08-10,0,0,0,0
7337,2B,2020-08-11,0,0,0,0
7338,2B,2020-08-12,0,0,0,0
7339,2B,2020-08-13,0,0,0,0
7340,2B,2020-08-14,0,0,0,0
7341,2B,2020-08-15,0,0,0,0
7342,2B,2020-08-16,0,0,0,0
7343,2B,2020-08-17,0,0,0,0
7344,2B,2020-08-18,0,0,0,0
7345,2B,2020-08-19,0,0,0,0
7346,2B,2020-08-20,0,0,0,0
7347,2B,2020-08-21,2,2,0,0
7348,2B,2020-08-22,0,0,0,0
7349,2B,2020-08-23,0,0,0,0
7350,2B,2020-08-24,0,0,0,0
7351,2B,2020-08-25,3,1,0,0
7352,2B,2020-08-26,0,0,0,0
7353,2B,2020-08-27,1,0,0,2
7354,2B,2020-08-28,1,0,0,0
7355,2B,2020-08-29,0,0,0,0
7356,2B,2020-08-30,0,0,0,0
7357,2B,2020-08-31,2,1,0,0
7358,2B,2020-09-01,1,0,0,1
7359,2B,2020-09-02,0,0,0,0
7360,2B,2020-09-03,3,0,0,2
7361,2B,2020-09-04,0,0,0,0
7362,2B,2020-09-05,0,0,0,2
7363,2B,2020-09-06,3,1,0,0
7364,2B,2020-09-07,4,0,0,0
7365,2B,2020-09-08,1,0,0,2
7366,2B,2020-09-09,0,0,0,1
7367,2B,2020-09-10,0,0,0,3
7368,2B,2020-09-11,0,0,0,1
7369,2B,2020-09-12,0,0,0,0
7370,2B,2020-09-13,5,0,1,0
7371,2B,2020-09-14,0,0,1,0
7372,2B,2020-09-15,2,1,0,1
7373,2B,2020-09-16,1,0,0,0
7374,2B,2020-09-17,2,0,0,0
7375,2B,2020-09-18,1,0,1,0
7376,2B,2020-09-19,4,0,0,2
7377,2B,2020-09-20,0,0,0,0
7378,2B,2020-09-21,0,0,0,0
7379,2B,2020-09-22,0,0,0,2
7380,2B,2020-09-23,1,0,1,0
7381,2B,2020-09-24,0,0,0,2
7382,2B,2020-09-25,1,0,0,0
7383,2B,2020-09-26,0,0,0,0
7384,2B,2020-09-27,0,0,0,0
7385,2B,2020-09-28,1,0,0,0
7386,2B,2020-09-29,1,0,0,2
7387,2B,2020-09-30,2,0,0,0
7388,2B,2020-10-01,1,0,1,0
7389,2B,2020-10-02,0,2,0,0
7390,2B,2020-10-03,0,0,0,0
7391,2B,2020-10-04,0,0,0,0
7392,2B,2020-10-05,0,0,0,0
7393,2B,2020-10-06,0,0,0,0
7394,2B,2020-10-07,3,0,0,0
7395,2B,2020-10-08,2,0,0,1
7396,2B,2020-10-09,0,0,0,0
7397,2B,2020-10-10,1,0,0,2
7398,2B,2020-10-11,3,0,0,0
7399,2B,2020-10-12,1,0,0,1
7400,2B,2020-10-13,0,0,0,0
7401,2B,2020-10-14,1,0,0,0
7402,2B,2020-10-15,3,1,0,2
7403,2B,2020-10-16,1,0,0,1
7404,2B,2020-10-17,4,1,0,1
7405,2B,2020-10-18,2,0,0,1
7406,2B,2020-10-19,1,0,0,0
7407,2B,2020-10-20,1,0,0,3
7408,2B,2020-10-21,5,1,1,1
7409,2B,2020-10-22,4,2,0,1
7410,2B,2020-10-23,2,0,1,1
7411,2B,2020-10-24,2,0,0,1
7412,2B,2020-10-25,2,0,0,0
7413,2B,2020-10-26,1,0,1,0
7414,2B,2020-10-27,4,0,0,3
7415,2B,2020-10-28,1,0,0,1
7416,2B,2020-10-29,2,0,0,1
7417,2B,2020-10-30,3,0,1,0
7418,2B,2020-10-31,4,1,1,2
7419,2B,2020-11-01,2,1,0,1
7420,2B,2020-11-02,3,0,1,0
7421,2B,2020-11-03,1,0,3,4
7422,2B,2020-11-04,1,0,1,0
7423,2B,2020-11-05,5,2,1,5
7424,2B,2020-11-06,5,1,0,2
7425,2B,2020-11-07,2,0,0,6
7426,2B,2020-11-08,3,1,1,1
7427,2B,2020-11-09,0,0,0,1
7428,2B,2020-11-10,2,1,1,1
7429,2B,2020-11-11,2,0,0,3
7430,2B,2020-11-12,1,1,0,0
7431,2B,2020-11-13,3,0,2,2
7432,2B,2020-11-14,1,0,0,4
7433,2B,2020-11-15,3,0,0,0
7434,2B,2020-11-16,1,0,3,0
7435,2B,2020-11-17,5,0,2,7
7436,2B,2020-11-18,1,0,0,3
7437,2B,2020-11-19,1,0,0,6
7438,2B,2020-11-20,4,0,0,1
7439,2B,2020-11-21,1,1,0,3
7440,30,2020-03-19,1,1,1,1
7441,30,2020-03-20,4,0,0,0
7442,30,2020-03-21,4,0,0,4
7443,30,2020-03-22,5,0,1,0
7444,30,2020-03-23,3,4,0,1
7445,30,2020-03-24,4,4,2,3
7446,30,2020-03-25,7,2,1,1
7447,30,2020-03-26,0,2,0,2
7448,30,2020-03-27,11,0,1,2
7449,30,2020-03-28,12,4,0,0
7450,30,2020-03-29,6,2,3,0
7451,30,2020-03-30,5,4,0,0
7452,30,2020-03-31,18,5,1,5
7453,30,2020-04-01,20,5,0,1
7454,30,2020-04-02,10,6,1,9
7455,30,2020-04-03,2,2,2,5
7456,30,2020-04-04,0,0,1,3
7457,30,2020-04-05,24,7,0,1
7458,30,2020-04-06,20,5,3,3
7459,30,2020-04-07,13,2,0,12
7460,30,2020-04-08,8,2,4,10
7461,30,2020-04-09,8,1,0,6
7462,30,2020-04-10,14,3,1,12
7463,30,2020-04-11,3,3,1,13
