,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
186,01,2020-09-21,7,1,0,8
187,01,2020-09-22,2,0,0,2
188,01,2020-09-23,2,1,0,0
189,01,2020-09-24,11,1,0,3
190,01,2020-09-25,2,3,0,1
191,01,2020-09-26,3,0,0,3
192,01,2020-09-27,0,0,0,0
193,01,2020-09-28,3,0,0,1
194,01,2020-09-29,5,1,0,6
195,01,2020-09-30,2,1,0,5
196,01,2020-10-01,2,0,3,9
197,01,2020-10-02,2,1,0,3
198,01,2020-10-03,3,1,0,0
199,01,2020-10-04,6,0,0,3
200,01,2020-10-05,1,0,0,2
201,01,2020-10-06,2,0,0,1
202,01,2020-10-07,2,0,0,4
203,01,2020-10-08,6,3,0,1
204,01,2020-10-09,2,1,0,1
205,01,2020-10-10,5,1,1,2
206,01,2020-10-11,2,0,0,0
207,01,2020-10-12,5,1,1,3
208,01,2020-10-13,6,1,0,5
209,01,2020-10-14,2,0,1,1
210,01,2020-10-15,9,0,1,8
211,01,2020-10-16,15,0,2,5
212,01,2020-10-17,10,0,0,1
213,01,2020-10-18,5,1,0,1
214,01,2020-10-19,40,2,0,9
215,01,2020-10-20,33,2,2,18
216,01,2020-10-21,12,1,0,4
217,01,2020-10-22,28,1,1,5
218,01,2020-10-23,35,1,2,7
219,01,2020-10-24,17,2,2,7
220,01,2020-10-25,1,0,1,3
221,01,2020-10-26,54,6,1,19
222,01,2020-10-27,21,3,5,11
223,01,2020-10-28,31,2,2,9
224,01,2020-10-29,18,1,1,6
225,01,2020-10-30,31,6,2,13
226,01,2020-10-31,37,5,6,22
227,01,2020-11-01,15,0,1,5
228,01,2020-11-02,30,1,3,6
229,01,2020-11-03,66,7,7,20
230,01,2020-11-04,41,6,6,9
231,01,2020-11-05,57,8,11,37
232,01,2020-11-06,48,4,2,15
233,01,2020-11-07,19,4,4,36
234,01,2020-11-08,13,0,1,5
235,01,2020-11-09,38,0,8,18
236,01,2020-11-10,64,5,8,42
237,01,2020-11-11,26,5,0,10
238,01,2020-11-12,41,5,5,17
239,01,2020-11-13,37,0,10,28
240,01,2020-11-14,35,2,9,45
241,01,2020-11-15,8,0,1,5
242,01,2020-11-16,24,0,10,6
243,01,2020-11-17,40,1,6,31
244,01,2020-11-18,26,4,3,19
245,01,2020-11-19,40,3,10,40
246,01,2020-11-20,31,2,5,11
247,01,2020-11-21,19,3,3,14
248,01,2020-11-22,4,0,2,4
249,01,2020-11-23,16,0,1,5
250,01,2020-11-24,19,2,11,38
251,01,2020-11-25,18,2,6,11
252,01,2020-11-26,24,6,4,28
253,01,2020-11-27,12,3,9,28
254,01,2020-11-28,1,0,0,3
255,01,2020-11-29,7,0,5,5
256,01,2020-11-30,15,1,5,11
257,01,2020-12-01,8,1,1,4
258,01,2020-12-02,7,0,0,2
259,01,2020-12-03,11,2,6,25
260,01,2020-12-04,25,3,4,19
261,01,2020-12-05,5,2,11,22
262,01,2020-12-06,4,0,1,1
263,01,2020-12-07,18,2,9,10
264,01,2020-12-08,15,3,1,6
265,01,2020-12-09,9,2,4,18
266,01,2020-12-10,7,0,2,9
267,01,2020-12-11,9,2,1,5
268,01,2020-12-12,3,1,3,13
269,01,2020-12-13,6,0,0,8
270,01,2020-12-14,15,0,1,7
271,01,2020-12-15,5,5,4,20
272,01,2020-12-16,8,2,1,6
273,01,2020-12-17,12,0,1,8
274,01,2020-12-18,9,1,2,13
275,01,2020-12-19,5,1,4,9
276,01,2020-12-20,0,0,0,0
277,01,2020-12-21,18,2,4,14
278,01,2020-12-22,14,1,6,20
279,02,2020-03-19,38,8,10,15
280,02,2020-03-20,10,3,3,9
281,02,2020-03-21,30,4,1,9
282,02,2020-03-22,13,1,3,8
283,02,2020-03-23,27,1,2,5
284,02,2020-03-24,46,4,3,23
285,02,2020-03-25,15,5,1,8
286,02,2020-03-26,23,4,2,10
287,02,2020-03-27,16,3,1,5
288,02,2020-03-28,26,2,4,13
289,02,2020-03-29,5,1,1,1
290,02,2020-03-30,9,4,2,3
291,02,2020-03-31,58,6,7,41
292,02,2020-04-01,41,4,8,13
293,02,2020-04-02,58,1,8,27
294,02,2020-04-03,59,5,18,16
295,02,2020-04-04,42,4,10,19
296,02,2020-04-05,7,0,6,2
297,02,2020-04-06,14,1,6,7
298,02,2020-04-07,67,3,9,31
299,02,2020-04-08,23,5,4,13
300,02,2020-04-09,39,4,9,20
301,02,2020-04-10,32,7,8,14
302,02,2020-04-11,25,0,4,22
303,02,2020-04-12,8,1,2,2
304,02,2020-04-13,9,0,5,1
305,02,2020-04-14,9,2,5,16
306,02,2020-04-15,28,4,3,25
307,02,2020-04-16,13,1,4,14
308,02,2020-04-17,18,1,6,12
309,02,2020-04-18,13,0,3,10
310,02,2020-04-19,8,1,1,1
311,02,2020-04-20,106,7,6,70
312,02,2020-04-21,93,1,13,90
313,02,2020-04-22,29,1,5,39
314,02,2020-04-23,24,1,1,20
315,02,2020-04-24,25,1,3,14
316,02,2020-04-25,10,0,4,12
317,02,2020-04-26,12,0,3,0
318,02,2020-04-27,4,0,2,8
319,02,2020-04-28,29,3,5,20
320,02,2020-04-29,16,4,5,18
321,02,2020-04-30,16,1,1,17
322,02,2020-05-01,6,0,2,11
323,02,2020-05-02,7,0,0,3
324,02,2020-05-03,1,0,4,0
325,02,2020-05-04,11,0,5,8
326,02,2020-05-05,20,0,3,25
327,02,2020-05-06,20,1,1,18
328,02,2020-05-07,29,4,2,45
329,02,2020-05-08,21,2,2,28
330,02,2020-05-09,0,0,1,0
331,02,2020-05-10,2,1,2,1
332,02,2020-05-11,14,2,4,9
333,02,2020-05-12,7,0,4,21
334,02,2020-05-13,13,0,3,25
335,02,2020-05-14,12,1,0,32
336,02,2020-05-15,5,0,2,7
337,02,2020-05-16,12,0,2,5
338,02,2020-05-17,3,0,3,0
339,02,2020-05-18,9,0,1,5
340,02,2020-05-19,3,1,0,7
341,02,2020-05-20,6,0,2,6
342,02,2020-05-21,1,0,0,5
343,02,2020-05-22,2,0,0,4
344,02,2020-05-23,1,0,3,3
345,02,2020-05-24,1,0,0,0
346,02,2020-05-25,5,0,2,16
347,02,2020-05-26,18,2,1,7
348,02,2020-05-27,2,0,1,10
349,02,2020-05-28,8,2,2,5
350,02,2020-05-29,6,1,2,7
351,02,2020-05-30,3,0,0,2
352,02,2020-05-31,0,0,1,0
353,02,2020-06-01,0,0,1,1
354,02,2020-06-02,2,1,1,1
355,02,2020-06-03,5,0,0,9
356,02,2020-06-04,3,2,1,3
357,02,2020-06-05,3,1,0,6
358,02,2020-06-06,1,0,0,0
359,02,2020-06-07,1,0,0,1
360,02,2020-06-08,4,0,3,6
361,02,2020-06-09,3,0,0,7
362,02,2020-06-10,1,0,0,6
363,02,2020-06-11,0,0,0,2
364,02,2020-06-12,4,1,0,7
365,02,2020-06-13,0,0,0,1
366,02,2020-06-14,0,0,0,0
367,02,2020-06-15,1,0,0,4
368,02,2020-06-16,6,0,2,3
369,02,2020-06-17,0,0,0,1
370,02,2020-06-18,4,0,0,11
371,02,2020-06-19,0,0,0,1
372,02,2020-06-20,2,0,0,3
373,02,2020-06-21,5,0,0,0
374,02,2020-06-22,0,0,0,2
375,02,2020-06-23,3,0,0,4
376,02,2020-06-24,0,0,1,2
377,02,2020-06-25,2,0,1,5
378,02,2020-06-26,0,0,0,5
379,02,2020-06-27,0,0,0,2
380,02,2020-06-28,0,0,0,1
381,02,2020-06-29,1,0,0,1
382,02,2020-06-30,0,0,0,1
383,02,2020-07-01,2,0,0,1
384,02,2020-07-02,1,0,0,0
385,02,2020-07-03,0,0,0,0
386,02,2020-07-04,1,0,0,3
387,02,2020-07-05,0,0,0,0
388,02,2020-07-06,0,0,0,2
389,02,2020-07-07,4,0,2,10
390,02,2020-07-08,1,1,0,18
391,02,2020-07-09,2,0,0,4
392,02,2020-07-10,0,0,0,2
393,02,2020-07-11,1,0,1,2
394,02,2020-07-12,0,0,0,0
395,02,2020-07-13,0,1,0,0
396,02,2020-07-14,0,0,0,0
397,02,2020-07-15,2,0,0,1
398,02,2020-07-16,1,0,0,3
399,02,2020-07-17,4,0,0,3
400,02,2020-07-18,1,0,0,1
401,02,2020-07-19,0,0,0,0
402,02,2020-07-20,1,0,1,4
403,02,2020-07-21,0,0,1,0
404,02,2020-07-22,2,0,0,1
405,02,2020-07-23,0,0,0,1
406,02,2020-07-24,1,0,0,1
407,02,2020-07-25,0,0,0,1
408,02,2020-07-26,1,0,0,0
409,02,2020-07-27,0,0,0,1
410,02,2020-07-28,0,0,0,2
411,02,2020-07-29,2,2,0,3
412,02,2020-07-30,0,0,1,6
413,02,2020-07-31,3,0,0,2
414,02,2020-08-01,0,0,0,0
415,02,2020-08-02,1,1,0,0
416,02,2020-08-03,0,0,1,1
417,02,2020-08-04,0,0,0,0
418,02,2020-08-05,2,0,0,0
419,02,2020-08-06,2,0,0,3
420,02,2020-08-07,0,0,0,1
421,02,2020-08-08,2,3,0,0
422,02,2020-08-09,0,0,0,0
423,02,2020-08-10,2,1,0,0
424,02,2020-08-11,4,1,1,0
425,02,2020-08-12,1,0,0,0
426,02,2020-08-13,3,0,1,0
427,02,2020-08-14,1,0,1,1
428,02,2020-08-15,6,1,1,0
429,02,2020-08-16,0,0,0,0
430,02,2020-08-17,1,0,0,0
431,02,2020-08-18,1,0,1,6
432,02,2020-08-19,1,1,0,3
433,02,2020-08-20,1,1,1,1
434,02,2020-08-21,1,0,0,6
435,02,2020-08-22,1,0,0,1
436,02,2020-08-23,0,0,0,0
437,02,2020-08-24,0,0,0,1
438,02,2020-08-25,2,0,0,4
439,02,2020-08-26,1,0,0,0
440,02,2020-08-27,0,0,0,3
441,02,2020-08-28,3,0,2,2
442,02,2020-08-29,1,0,0,0
443,02,2020-08-30,1,0,0,1
444,02,2020-08-31,0,0,0,2
445,02,2020-09-01,1,0,0,1
446,02,2020-09-02,0,0,0,0
447,02,2020-09-03,1,0,0,3
448,02,2020-09-04,0,0,0,1
449,02,2020-09-05,1,0,0,0
450,02,2020-09-06,2,0,0,0
451,02,2020-09-07,0,0,0,0
452,02,2020-09-08,2,1,0,0
453,02,2020-09-09,3,0,0,1
454,02,2020-09-10,0,0,0,1
455,02,2020-09-11,0,0,0,3
456,02,2020-09-12,0,0,0,0
457,02,2020-09-13,0,0,0,0
458,02,2020-09-14,3,0,0,2
459,02,2020-09-15,2,1,0,0
460,02,2020-09-16,0,0,0,1
461,02,2020-09-17,3,0,0,2
462,02,2020-09-18,0,0,1,0
463,02,2020-09-19,4,1,0,2
464,02,2020-09-20,1,0,0,0
465,02,2020-09-21,6,1,0,0
466,02,2020-09-22,1,0,0,1
467,02,2020-09-23,5,1,0,6
468,02,2020-09-24,1,0,0,3
469,02,2020-09-25,0,0,0,2
470,02,2020-09-26,3,2,1,5
471,02,2020-09-27,3,0,0,0
472,02,2020-09-28,8,2,0,0
473,02,2020-09-29,4,0,0,4
474,02,2020-09-30,3,1,0,3
475,02,2020-10-01,3,1,0,6
476,02,2020-10-02,4,0,0,2
477,02,2020-10-03,3,0,0,4
478,02,2020-10-04,0,0,0,0
479,02,2020-10-05,3,0,0,2
480,02,2020-10-06,0,0,0,4
481,02,2020-10-07,5,0,0,0
482,02,2020-10-08,1,0,0,2
483,02,2020-10-09,2,1,0,1
484,02,2020-10-10,8,1,1,9
485,02,2020-10-11,4,0,0,0
486,02,2020-10-12,2,1,0,1
487,02,2020-10-13,9,1,4,5
488,02,2020-10-14,9,1,0,2
489,02,2020-10-15,9,2,1,4
490,02,2020-10-16,11,4,0,4
491,02,2020-10-17,0,0,0,5
492,02,2020-10-18,16,2,0,1
493,02,2020-10-19,6,0,1,2
494,02,2020-10-20,8,1,0,3
495,02,2020-10-21,7,1,1,7
496,02,2020-10-22,24,2,1,2
497,02,2020-10-23,16,0,1,8
498,02,2020-10-24,16,0,3,10
499,02,2020-10-25,8,2,3,5
500,02,2020-10-26,23,4,2,6
501,02,2020-10-27,11,2,0,12
502,02,2020-10-28,21,4,4,7
503,02,2020-10-29,12,2,2,14
504,02,2020-10-30,21,3,5,11
505,02,2020-10-31,6,0,1,3
506,02,2020-11-01,11,1,0,0
507,02,2020-11-02,22,6,0,8
508,02,2020-11-03,16,4,2,6
509,02,2020-11-04,35,2,5,23
510,02,2020-11-05,24,3,5,12
511,02,2020-11-06,27,2,3,11
512,02,2020-11-07,13,0,1,14
513,02,2020-11-08,14,4,1,4
514,02,2020-11-09,24,3,2,10
515,02,2020-11-10,18,3,4,16
516,02,2020-11-11,19,1,1,10
517,02,2020-11-12,21,3,1,14
518,02,2020-11-13,33,7,5,14
519,02,2020-11-14,5,0,0,9
520,02,2020-11-15,2,1,0,0
521,02,2020-11-16,20,3,2,29
522,02,2020-11-17,31,3,3,27
523,02,2020-11-18,12,0,1,18
524,02,2020-11-19,19,2,7,23
525,02,2020-11-20,16,0,3,16
526,02,2020-11-21,2,0,0,4
527,02,2020-11-22,5,2,4,0
528,02,2020-11-23,13,1,6,16
529,02,2020-11-24,28,0,7,31
530,02,2020-11-25,13,1,1,12
531,02,2020-11-26,11,0,3,9
532,02,2020-11-27,13,5,2,13
533,02,2020-11-28,9,1,1,11
534,02,2020-11-29,7,0,1,0
535,02,2020-11-30,20,0,3,4
536,02,2020-12-01,16,6,3,20
537,02,2020-12-02,14,1,5,12
538,02,2020-12-03,15,1,1,15
539,02,2020-12-04,25,1,4,14
540,02,2020-12-05,7,0,0,3
541,02,2020-12-06,3,0,0,2
542,02,2020-12-07,18,3,4,9
543,02,2020-12-08,19,4,5,9
544,02,2020-12-09,13,2,4,15
545,02,2020-12-10,10,2,6,18
546,02,2020-12-11,31,2,8,20
547,02,2020-12-12,26,2,2,9
548,02,2020-12-13,6,0,0,0
549,02,2020-12-14,22,4,8,5
550,02,2020-12-15,26,3,1,3
551,02,2020-12-16,34,1,3,10
552,02,2020-12-17,15,2,4,11
553,02,2020-12-18,13,4,1,7
554,02,2020-12-19,7,0,2,11
555,02,2020-12-20,9,0,0,0
556,02,2020-12-21,18,2,9,11
557,02,2020-12-22,62,3,7,19
558,03,2020-03-19,2,0,0,6
559,03,2020-03-20,4,0,0,3
560,03,2020-03-21,4,0,0,1
561,03,2020-03-22,1,0,0,2
562,03,2020-03-23,11,0,1,4
563,03,2020-03-24,1,0,0,0
564,03,2020-03-25,6,0,0,4
565,03,2020-03-26,10,1,1,6
566,03,2020-03-27,6,1,2,1
567,03,2020-03-28,7,0,0,4
568,03,2020-03-29,3,3,0,1
569,03,2020-03-30,14,4,0,6
570,03,2020-03-31,5,1,1,3
571,03,2020-04-01,9,1,0,7
572,03,2020-04-02,5,3,1,6
573,03,2020-04-03,5,0,1,1
574,03,2020-04-04,6,0,0,2
575,03,2020-04-05,5,3,1,4
576,03,2020-04-06,6,1,0,2
577,03,2020-04-07,5,0,0,4
578,03,2020-04-08,9,2,2,2
579,03,2020-04-09,3,1,0,0
580,03,2020-04-10,5,2,0,6
581,03,2020-04-11,8,1,2,2
582,03,2020-04-12,4,0,1,6
583,03,2020-04-13,3,0,0,3
584,03,2020-04-14,6,2,3,0
585,03,2020-04-15,2,0,1,4
586,03,2020-04-16,4,0,2,1
587,03,2020-04-17,2,0,0,1
588,03,2020-04-18,2,0,3,3
589,03,2020-04-19,0,1,0,0
590,03,2020-04-20,5,0,0,0
591,03,2020-04-21,5,0,1,9
592,03,2020-04-22,5,1,1,3
593,03,2020-04-23,3,0,0,4
594,03,2020-04-24,2,0,1,3
595,03,2020-04-25,5,0,0,3
596,03,2020-04-26,3,0,0,1
597,03,2020-04-27,0,0,0,1
598,03,2020-04-28,1,0,1,4
599,03,2020-04-29,0,2,1,4
600,03,2020-04-30,2,0,0,3
601,03,2020-05-01,2,0,1,1
602,03,2020-05-02,2,0,0,1
603,03,2020-05-03,0,0,0,0
604,03,2020-05-04,1,0,0,0
605,03,2020-05-05,2,0,2,6
606,03,2020-05-06,2,1,0,2
607,03,2020-05-07,2,0,0,2
608,03,2020-05-08,3,0,1,2
609,03,2020-05-09,0,1,0,0
610,03,2020-05-10,1,0,0,0
611,03,2020-05-11,0,1,0,0
612,03,2020-05-12,2,0,1,10
613,03,2020-05-13,0,0,1,2
614,03,2020-05-14,1,0,0,1
615,03,2020-05-15,0,0,0,1
616,03,2020-05-16,0,0,0,2
617,03,2020-05-17,0,0,0,0
618,03,2020-05-18,0,0,0,0
619,03,2020-05-19,5,0,2,4
620,03,2020-05-20,4,0,3,1
621,03,2020-05-21,0,0,0,0
622,03,2020-05-22,0,0,0,1
623,03,2020-05-23,5,0,0,3
624,03,2020-05-24,3,0,0,2
625,03,2020-05-25,3,0,0,1
626,03,2020-05-26,1,0,0,1
627,03,2020-05-27,3,0,0,7
628,03,2020-05-28,0,0,1,0
629,03,2020-05-29,0,0,0,2
630,03,2020-05-30,0,0,0,2
631,03,2020-05-31,2,0,0,3
632,03,2020-06-01,1,0,0,0
633,03,2020-06-02,4,0,1,1
634,03,2020-06-03,0,0,0,0
635,03,2020-06-04,0,0,0,0
636,03,2020-06-05,4,0,0,2
637,03,2020-06-06,0,0,0,0
638,03,2020-06-07,0,0,0,0
639,03,2020-06-08,4,1,0,1
640,03,2020-06-09,0,0,0,2
641,03,2020-06-10,1,0,0,3
642,03,2020-06-11,3,0,0,3
643,03,2020-06-12,2,0,0,1
644,03,2020-06-13,0,0,0,0
645,03,2020-06-14,0,0,0,0
646,03,2020-06-15,0,0,0,0
647,03,2020-06-16,1,0,0,0
648,03,2020-06-17,1,1,0,0
649,03,2020-06-18,0,0,0,0
650,03,2020-06-19,0,0,0,4
651,03,2020-06-20,0,0,0,0
652,03,2020-06-21,0,0,0,0
653,03,2020-06-22,1,0,1,0
654,03,2020-06-23,0,0,0,0
655,03,2020-06-24,0,0,0,0
656,03,2020-06-25,0,0,0,0
657,03,2020-06-26,1,0,0,3
658,03,2020-06-27,0,0,0,0
659,03,2020-06-28,0,0,1,0
660,03,2020-06-29,0,0,0,0
661,03,2020-06-30,0,0,0,0
662,03,2020-07-01,0,0,0,0
663,03,2020-07-02,0,0,0,0
664,03,2020-07-03,1,0,0,2
665,03,2020-07-04,0,0,0,0
666,03,2020-07-05,0,0,0,0
667,03,2020-07-06,0,0,0,0
668,03,2020-07-07,0,0,0,0
669,03,2020-07-08,0,0,0,0
670,03,2020-07-09,0,0,0,0
671,03,2020-07-10,1,0,0,0
672,03,2020-07-11,0,0,0,0
673,03,2020-07-12,0,0,0,0
674,03,2020-07-13,0,0,0,0
675,03,2020-07-14,0,0,0,0
676,03,2020-07-15,0,0,0,0
677,03,2020-07-16,0,0,0,0
678,03,2020-07-17,0,0,0,0
679,03,2020-07-18,0,0,0,1
680,03,2020-07-19,0,0,0,0
681,03,2020-07-20,0,0,0,0
682,03,2020-07-21,0,0,0,0
683,03,2020-07-22,0,0,0,0
684,03,2020-07-23,1,0,0,3
685,03,2020-07-24,0,0,0,0
686,03,2020-07-25,1,0,0,1
687,03,2020-07-26,0,0,0,0
688,03,2020-07-27,0,0,0,0
689,03,2020-07-28,0,0,0,0
690,03,2020-07-29,0,0,0,0
691,03,2020-07-30,0,0,0,0
692,03,2020-07-31,0,0,0,0
693,03,2020-08-01,0,0,0,0
694,03,2020-08-02,0,0,0,0
695,03,2020-08-03,0,0,0,0
696,03,2020-08-04,0,0,0,0
697,03,2020-08-05,0,0,0,0
698,03,2020-08-06,0,0,0,0
699,03,2020-08-07,0,0,0,0
700,03,2020-08-08,0,0,0,0
701,03,2020-08-09,0,0,0,0
702,03,2020-08-10,1,0,0,2
703,03,2020-08-11,2,0,0,2
704,03,2020-08-12,0,0,0,0
705,03,2020-08-13,0,0,0,0
706,03,2020-08-14,0,0,0,0
707,03,2020-08-15,0,0,0,0
708,03,2020-08-16,0,0,0,0
709,03,2020-08-17,0,0,0,0
710,03,2020-08-18,0,0,0,0
711,03,2020-08-19,0,0,0,0
712,03,2020-08-20,2,0,0,0
713,03,2020-08-21,0,0,0,0
714,03,2020-08-22,0,0,0,0
715,03,2020-08-23,0,0,0,0
716,03,2020-08-24,0,0,0,0
717,03,2020-08-25,1,0,0,0
718,03,2020-08-26,2,0,0,0
719,03,2020-08-27,0,0,0,0
720,03,2020-08-28,1,0,0,3
721,03,2020-08-29,0,0,0,0
722,03,2020-08-30,0,0,0,0
723,03,2020-08-31,0,0,0,0
724,03,2020-09-01,0,0,0,0
725,03,2020-09-02,1,0,0,1
726,03,2020-09-03,0,0,0,0
727,03,2020-09-04,2,0,0,3
728,03,2020-09-05,0,0,0,0
729,03,2020-09-06,0,0,0,0
730,03,2020-09-07,0,0,0,0
731,03,2020-09-08,0,0,0,1
732,03,2020-09-09,3,0,0,0
