,dep,jour,incid_hosp,incid_rea,incid_dc
2425,10,2020-05-25,0,0,0
2426,10,2020-05-26,1,0,2
2427,10,2020-05-27,2,0,1
2428,10,2020-05-28,4,0,2
2429,10,2020-05-29,2,0,1
2430,10,2020-05-30,0,0,0
2431,10,2020-05-31,0,0,0
2432,10,2020-06-01,1,0,0
2433,10,2020-06-02,0,0,1
2434,10,2020-06-03,0,0,0
2435,10,2020-06-04,0,0,0
2436,10,2020-06-05,1,0,1
2437,10,2020-06-06,1,0,0
2438,10,2020-06-07,1,0,0
2439,10,2020-06-08,0,0,0
2440,10,2020-06-09,2,0,0
2441,10,2020-06-10,0,0,0
2442,10,2020-06-11,4,1,0
2443,10,2020-06-12,0,0,0
2444,10,2020-06-13,0,0,0
2445,10,2020-06-14,0,0,1
2446,10,2020-06-15,0,0,0
2447,10,2020-06-16,2,0,0
2448,10,2020-06-17,1,0,0
2449,10,2020-06-18,1,0,0
2450,10,2020-06-19,0,0,0
2451,10,2020-06-20,2,0,0
2452,10,2020-06-21,0,0,0
2453,10,2020-06-22,0,0,0
2454,10,2020-06-23,0,0,0
2455,10,2020-06-24,0,0,0
2456,10,2020-06-25,3,0,0
2457,10,2020-06-26,0,0,0
2458,10,2020-06-27,0,0,0
2459,10,2020-06-28,1,0,0
2460,10,2020-06-29,0,0,0
2461,10,2020-06-30,0,0,0
2462,10,2020-07-01,0,0,0
2463,10,2020-07-02,1,1,0
2464,10,2020-07-03,0,0,0
2465,10,2020-07-04,0,0,0
2466,10,2020-07-05,0,0,0
2467,10,2020-07-06,0,0,0
2468,10,2020-07-07,0,0,0
2469,10,2020-07-08,1,1,0
2470,10,2020-07-09,0,0,0
2471,10,2020-07-10,1,0,0
2472,10,2020-07-11,0,0,0
2473,10,2020-07-12,0,0,0
2474,10,2020-07-13,0,0,0
2475,10,2020-07-14,0,0,0
2476,10,2020-07-15,0,0,0
2477,10,2020-07-16,0,0,0
2478,10,2020-07-17,0,0,0
2479,10,2020-07-18,3,0,0
2480,10,2020-07-19,0,0,0
2481,10,2020-07-20,0,0,0
2482,10,2020-07-21,2,0,0
2483,10,2020-07-22,0,0,0
2484,10,2020-07-23,1,0,0
2485,10,2020-07-24,0,0,0
2486,10,2020-07-25,0,0,0
2487,10,2020-07-26,2,0,0
2488,10,2020-07-27,0,0,0
2489,10,2020-07-28,0,0,0
2490,10,2020-07-29,2,0,0
2491,10,2020-07-30,1,0,0
2492,10,2020-07-31,0,0,0
2493,10,2020-08-01,0,0,0
2494,10,2020-08-02,0,0,0
2495,10,2020-08-03,0,0,0
2496,10,2020-08-04,0,0,1
2497,10,2020-08-05,0,0,0
2498,10,2020-08-06,2,0,0
2499,10,2020-08-07,0,0,0
2500,10,2020-08-08,2,0,0
2501,10,2020-08-09,0,0,0
2502,10,2020-08-10,0,0,0
2503,10,2020-08-11,1,0,0
2504,10,2020-08-12,1,0,0
2505,10,2020-08-13,0,0,0
2506,10,2020-08-14,1,0,0
2507,10,2020-08-15,0,0,0
2508,10,2020-08-16,0,0,0
2509,10,2020-08-17,0,0,0
2510,10,2020-08-18,4,0,0
2511,10,2020-08-19,2,0,0
2512,10,2020-08-20,1,0,0
2513,10,2020-08-21,0,0,0
2514,10,2020-08-22,3,0,0
2515,10,2020-08-23,0,0,0
2516,10,2020-08-24,0,0,0
2517,10,2020-08-25,1,0,0
2518,10,2020-08-26,0,0,0
2519,10,2020-08-27,2,0,0
2520,10,2020-08-28,0,0,0
2521,10,2020-08-29,0,0,0
2522,10,2020-08-30,0,0,0
2523,10,2020-08-31,0,0,0
2524,10,2020-09-01,0,0,0
2525,10,2020-09-02,0,0,0
2526,10,2020-09-03,0,0,0
2527,10,2020-09-04,1,1,0
2528,10,2020-09-05,2,0,0
2529,10,2020-09-06,1,0,0
2530,10,2020-09-07,2,0,0
2531,10,2020-09-08,2,0,0
2532,10,2020-09-09,2,0,0
2533,10,2020-09-10,0,0,0
2534,10,2020-09-11,0,0,0
2535,10,2020-09-12,0,0,0
2536,10,2020-09-13,0,0,0
2537,10,2020-09-14,0,0,0
2538,10,2020-09-15,0,0,0
2539,10,2020-09-16,1,0,0
2540,10,2020-09-17,2,0,0
2541,10,2020-09-18,5,1,0
2542,10,2020-09-19,4,0,0
2543,10,2020-09-20,0,0,0
2544,10,2020-09-21,2,0,0
2545,10,2020-09-22,2,1,0
2546,10,2020-09-23,1,0,0
2547,10,2020-09-24,2,1,0
2548,10,2020-09-25,0,0,0
2549,10,2020-09-26,2,0,0
2550,10,2020-09-27,0,0,0
2551,10,2020-09-28,0,0,1
2552,10,2020-09-29,0,0,0
2553,10,2020-09-30,3,1,0
2554,10,2020-10-01,1,0,0
2555,10,2020-10-02,1,0,0
2556,10,2020-10-03,0,0,0
2557,10,2020-10-04,1,0,0
2558,10,2020-10-05,2,1,0
2559,10,2020-10-06,0,0,0
2560,10,2020-10-07,1,0,0
2561,10,2020-10-08,1,0,0
2562,10,2020-10-09,0,0,0
2563,10,2020-10-10,1,0,0
2564,10,2020-10-11,0,0,1
2565,10,2020-10-12,0,0,0
2566,10,2020-10-13,6,1,1
2567,10,2020-10-14,1,0,0
2568,10,2020-10-15,10,0,0
2569,10,2020-10-16,1,0,1
2570,10,2020-10-17,2,0,0
2571,10,2020-10-18,0,0,0
2572,10,2020-10-19,5,0,0
2573,10,2020-10-20,15,1,0
2574,10,2020-10-21,12,1,0
2575,10,2020-10-22,5,1,0
2576,10,2020-10-23,1,0,0
2577,10,2020-10-24,2,0,1
2578,10,2020-10-25,5,0,0
2579,10,2020-10-26,0,0,0
2580,10,2020-10-27,27,4,1
2581,10,2020-10-28,12,3,0
2582,10,2020-10-29,4,0,0
2583,10,2020-10-30,20,3,2
2584,10,2020-10-31,8,1,1
2585,10,2020-11-01,13,1,4
2586,10,2020-11-02,0,0,0
2587,10,2020-11-03,6,4,5
2588,10,2020-11-04,15,0,0
2589,10,2020-11-05,13,4,1
2590,10,2020-11-06,16,0,4
2591,10,2020-11-07,5,3,3
2592,10,2020-11-08,18,2,3
2593,10,2020-11-09,4,2,0
2594,10,2020-11-10,14,1,2
2595,10,2020-11-11,15,2,3
2596,10,2020-11-12,5,0,0
2597,10,2020-11-13,22,1,3
2598,10,2020-11-14,10,3,3
2599,10,2020-11-15,18,1,2
2600,10,2020-11-16,14,1,4
2601,10,2020-11-17,11,0,2
2602,10,2020-11-18,16,1,5
2603,10,2020-11-19,11,3,1
2604,10,2020-11-20,12,1,6
2605,10,2020-11-21,9,2,0
2606,10,2020-11-22,9,0,2
2607,10,2020-11-23,11,3,1
2608,10,2020-11-24,7,2,1
2609,10,2020-11-25,20,6,4
2610,10,2020-11-26,7,1,2
2611,10,2020-11-27,3,0,1
2612,10,2020-11-28,12,1,2
2613,10,2020-11-29,6,2,3
2614,10,2020-11-30,12,2,4
2615,10,2020-12-01,13,3,1
2616,10,2020-12-02,4,0,5
2617,10,2020-12-03,3,0,0
2618,10,2020-12-04,6,0,0
2619,10,2020-12-05,6,0,1
2620,11,2020-03-19,19,5,3
2621,11,2020-03-20,10,2,2
2622,11,2020-03-21,2,0,3
2623,11,2020-03-22,5,1,1
2624,11,2020-03-23,14,4,0
2625,11,2020-03-24,5,1,2
2626,11,2020-03-25,12,1,3
2627,11,2020-03-26,13,3,1
2628,11,2020-03-27,12,2,0
2629,11,2020-03-28,21,4,2
2630,11,2020-03-29,18,1,0
2631,11,2020-03-30,19,2,1
2632,11,2020-03-31,15,1,2
2633,11,2020-04-01,17,3,2
2634,11,2020-04-02,31,1,0
2635,11,2020-04-03,7,1,4
2636,11,2020-04-04,8,1,0
2637,11,2020-04-05,8,0,3
2638,11,2020-04-06,7,2,4
2639,11,2020-04-07,13,2,0
2640,11,2020-04-08,4,0,3
2641,11,2020-04-09,3,1,2
2642,11,2020-04-10,6,2,1
2643,11,2020-04-11,7,0,0
2644,11,2020-04-12,17,0,1
2645,11,2020-04-13,13,1,2
2646,11,2020-04-14,4,0,1
2647,11,2020-04-15,4,0,0
2648,11,2020-04-16,3,0,0
2649,11,2020-04-17,7,1,0
2650,11,2020-04-18,7,0,1
2651,11,2020-04-19,3,1,0
2652,11,2020-04-20,2,0,1
2653,11,2020-04-21,11,1,1
2654,11,2020-04-22,1,0,1
2655,11,2020-04-23,1,0,1
2656,11,2020-04-24,5,0,2
2657,11,2020-04-25,3,0,1
2658,11,2020-04-26,1,0,1
2659,11,2020-04-27,3,1,0
2660,11,2020-04-28,8,2,1
2661,11,2020-04-29,0,0,0
2662,11,2020-04-30,7,0,2
2663,11,2020-05-01,5,0,0
2664,11,2020-05-02,1,0,0
2665,11,2020-05-03,5,0,0
2666,11,2020-05-04,2,0,1
2667,11,2020-05-05,1,0,1
2668,11,2020-05-06,0,0,0
2669,11,2020-05-07,2,0,1
2670,11,2020-05-08,1,0,0
2671,11,2020-05-09,0,1,1
2672,11,2020-05-10,0,0,0
2673,11,2020-05-11,0,0,0
2674,11,2020-05-12,0,0,0
2675,11,2020-05-13,9,1,0
2676,11,2020-05-14,0,0,0
2677,11,2020-05-15,0,0,0
2678,11,2020-05-16,7,1,0
2679,11,2020-05-17,3,0,0
2680,11,2020-05-18,3,1,0
2681,11,2020-05-19,2,0,0
2682,11,2020-05-20,2,0,0
2683,11,2020-05-21,2,0,0
2684,11,2020-05-22,7,2,0
2685,11,2020-05-23,0,0,0
2686,11,2020-05-24,0,0,0
2687,11,2020-05-25,1,0,0
2688,11,2020-05-26,0,0,0
2689,11,2020-05-27,0,0,0
2690,11,2020-05-28,2,0,0
2691,11,2020-05-29,1,0,0
2692,11,2020-05-30,1,0,0
2693,11,2020-05-31,2,0,1
2694,11,2020-06-01,0,0,1
2695,11,2020-06-02,2,0,1
2696,11,2020-06-03,0,0,0
2697,11,2020-06-04,0,0,0
2698,11,2020-06-05,1,0,0
2699,11,2020-06-06,0,0,0
2700,11,2020-06-07,0,0,0
2701,11,2020-06-08,0,0,0
2702,11,2020-06-09,0,0,0
2703,11,2020-06-10,0,0,0
2704,11,2020-06-11,1,0,0
2705,11,2020-06-12,0,0,0
2706,11,2020-06-13,0,0,0
2707,11,2020-06-14,0,0,0
2708,11,2020-06-15,1,0,0
2709,11,2020-06-16,0,0,0
2710,11,2020-06-17,0,0,0
2711,11,2020-06-18,0,0,0
2712,11,2020-06-19,0,0,0
2713,11,2020-06-20,1,0,0
2714,11,2020-06-21,3,0,0
2715,11,2020-06-22,1,0,0
2716,11,2020-06-23,1,0,0
2717,11,2020-06-24,0,0,0
2718,11,2020-06-25,1,0,1
2719,11,2020-06-26,0,0,0
2720,11,2020-06-27,3,0,0
2721,11,2020-06-28,0,0,0
2722,11,2020-06-29,0,0,0
2723,11,2020-06-30,0,0,0
2724,11,2020-07-01,0,0,0
2725,11,2020-07-02,0,0,0
2726,11,2020-07-03,0,0,0
2727,11,2020-07-04,0,0,0
2728,11,2020-07-05,0,0,0
2729,11,2020-07-06,0,0,0
2730,11,2020-07-07,0,0,0
2731,11,2020-07-08,0,0,0
2732,11,2020-07-09,0,0,0
2733,11,2020-07-10,0,0,0
2734,11,2020-07-11,0,0,0
2735,11,2020-07-12,0,0,0
2736,11,2020-07-13,0,0,0
2737,11,2020-07-14,0,0,0
2738,11,2020-07-15,0,0,0
2739,11,2020-07-16,0,0,0
2740,11,2020-07-17,0,0,0
2741,11,2020-07-18,1,0,0
2742,11,2020-07-19,0,0,0
2743,11,2020-07-20,0,0,0
2744,11,2020-07-21,0,0,0
2745,11,2020-07-22,1,0,0
2746,11,2020-07-23,1,1,0
2747,11,2020-07-24,0,0,0
2748,11,2020-07-25,2,1,0
2749,11,2020-07-26,1,0,0
2750,11,2020-07-27,0,0,0
2751,11,2020-07-28,0,0,0
2752,11,2020-07-29,0,0,0
2753,11,2020-07-30,0,0,0
2754,11,2020-07-31,0,0,0
2755,11,2020-08-01,0,0,0
2756,11,2020-08-02,0,0,0
2757,11,2020-08-03,0,0,0
2758,11,2020-08-04,0,0,0
2759,11,2020-08-05,0,0,0
2760,11,2020-08-06,0,0,0
2761,11,2020-08-07,0,0,0
2762,11,2020-08-08,0,0,0
2763,11,2020-08-09,0,0,0
2764,11,2020-08-10,0,0,0
2765,11,2020-08-11,0,0,0
2766,11,2020-08-12,1,0,0
2767,11,2020-08-13,0,0,0
2768,11,2020-08-14,0,0,0
2769,11,2020-08-15,1,0,0
2770,11,2020-08-16,0,0,0
2771,11,2020-08-17,0,0,0
2772,11,2020-08-18,0,0,0
2773,11,2020-08-19,0,0,0
2774,11,2020-08-20,0,0,0
2775,11,2020-08-21,0,0,0
2776,11,2020-08-22,1,0,0
2777,11,2020-08-23,0,0,0
2778,11,2020-08-24,1,1,0
2779,11,2020-08-25,0,0,0
2780,11,2020-08-26,0,0,0
2781,11,2020-08-27,0,0,0
2782,11,2020-08-28,1,0,0
2783,11,2020-08-29,0,0,0
2784,11,2020-08-30,0,0,0
2785,11,2020-08-31,0,0,0
2786,11,2020-09-01,2,0,0
2787,11,2020-09-02,1,0,0
2788,11,2020-09-03,0,0,0
2789,11,2020-09-04,1,0,0
2790,11,2020-09-05,1,1,0
2791,11,2020-09-06,0,0,0
2792,11,2020-09-07,0,0,0
2793,11,2020-09-08,1,0,0
2794,11,2020-09-09,0,0,0
2795,11,2020-09-10,0,0,0
2796,11,2020-09-11,0,0,0
2797,11,2020-09-12,1,0,0
2798,11,2020-09-13,0,0,0
2799,11,2020-09-14,0,0,1
2800,11,2020-09-15,0,0,0
2801,11,2020-09-16,1,0,0
2802,11,2020-09-17,1,0,0
2803,11,2020-09-18,0,0,0
2804,11,2020-09-19,2,0,0
2805,11,2020-09-20,3,0,0
2806,11,2020-09-21,1,1,0
2807,11,2020-09-22,2,0,0
2808,11,2020-09-23,2,1,0
2809,11,2020-09-24,0,1,0
2810,11,2020-09-25,1,0,0
2811,11,2020-09-26,1,0,0
2812,11,2020-09-27,1,0,0
2813,11,2020-09-28,0,0,0
2814,11,2020-09-29,1,0,0
2815,11,2020-09-30,0,0,1
2816,11,2020-10-01,1,0,0
2817,11,2020-10-02,1,1,0
2818,11,2020-10-03,0,0,0
2819,11,2020-10-04,2,0,0
2820,11,2020-10-05,0,0,1
2821,11,2020-10-06,1,1,0
2822,11,2020-10-07,0,0,0
2823,11,2020-10-08,2,0,0
2824,11,2020-10-09,3,1,0
2825,11,2020-10-10,1,1,0
2826,11,2020-10-11,0,0,0
2827,11,2020-10-12,2,0,0
2828,11,2020-10-13,2,0,1
2829,11,2020-10-14,2,2,1
2830,11,2020-10-15,3,0,0
2831,11,2020-10-16,3,1,0
2832,11,2020-10-17,2,0,0
2833,11,2020-10-18,3,0,0
2834,11,2020-10-19,6,0,0
2835,11,2020-10-20,6,1,0
2836,11,2020-10-21,5,1,2
2837,11,2020-10-22,2,2,1
2838,11,2020-10-23,7,0,0
2839,11,2020-10-24,5,0,0
2840,11,2020-10-25,12,2,1
2841,11,2020-10-26,7,0,1
2842,11,2020-10-27,8,0,1
2843,11,2020-10-28,8,0,6
2844,11,2020-10-29,10,1,1
2845,11,2020-10-30,9,0,1
2846,11,2020-10-31,4,1,0
2847,11,2020-11-01,9,3,0
2848,11,2020-11-02,6,0,0
2849,11,2020-11-03,6,0,0
2850,11,2020-11-04,19,3,2
2851,11,2020-11-05,12,1,5
2852,11,2020-11-06,12,0,1
2853,11,2020-11-07,10,0,0
2854,11,2020-11-08,3,0,0
2855,11,2020-11-09,10,0,4
2856,11,2020-11-10,8,1,1
2857,11,2020-11-11,9,1,1
2858,11,2020-11-12,11,2,0
2859,11,2020-11-13,5,0,3
2860,11,2020-11-14,9,0,0
2861,11,2020-11-15,11,2,0
2862,11,2020-11-16,6,0,0
2863,11,2020-11-17,10,0,2
2864,11,2020-11-18,3,0,2
2865,11,2020-11-19,5,1,4
2866,11,2020-11-20,4,0,0
2867,11,2020-11-21,3,0,0
2868,11,2020-11-22,2,1,0
2869,11,2020-11-23,7,1,0
2870,11,2020-11-24,4,0,0
2871,11,2020-11-25,2,1,2
2872,11,2020-11-26,2,1,2
2873,11,2020-11-27,4,0,2
2874,11,2020-11-28,5,1,0
2875,11,2020-11-29,2,1,0
2876,11,2020-11-30,2,0,2
2877,11,2020-12-01,3,1,2
2878,11,2020-12-02,1,0,0
2879,11,2020-12-03,4,0,1
2880,11,2020-12-04,4,0,2
2881,11,2020-12-05,4,0,0
2882,12,2020-03-19,4,0,1
2883,12,2020-03-20,4,0,0
2884,12,2020-03-21,1,0,0
2885,12,2020-03-22,2,0,0
2886,12,2020-03-23,1,0,0
2887,12,2020-03-24,6,1,0
2888,12,2020-03-25,3,1,0
2889,12,2020-03-26,8,2,3
2890,12,2020-03-27,6,1,1
2891,12,2020-03-28,13,0,1
2892,12,2020-03-29,2,0,0
2893,12,2020-03-30,10,2,0
2894,12,2020-03-31,6,2,0
2895,12,2020-04-01,4,0,1
2896,12,2020-04-02,9,1,0
2897,12,2020-04-03,13,1,1
2898,12,2020-04-04,10,2,2
2899,12,2020-04-05,3,0,2
2900,12,2020-04-06,6,0,0
2901,12,2020-04-07,4,0,1
2902,12,2020-04-08,3,0,1
2903,12,2020-04-09,4,1,1
2904,12,2020-04-10,7,2,2
2905,12,2020-04-11,8,0,0
2906,12,2020-04-12,2,0,1
2907,12,2020-04-13,3,0,1
2908,12,2020-04-14,1,0,0
2909,12,2020-04-15,3,0,0
2910,12,2020-04-16,1,0,0
2911,12,2020-04-17,5,0,0
2912,12,2020-04-18,8,0,0
2913,12,2020-04-19,1,0,0
2914,12,2020-04-20,4,0,0
2915,12,2020-04-21,1,0,1
2916,12,2020-04-22,3,0,0
2917,12,2020-04-23,3,0,0
2918,12,2020-04-24,0,0,0
2919,12,2020-04-25,0,0,0
2920,12,2020-04-26,0,0,0
2921,12,2020-04-27,0,0,0
2922,12,2020-04-28,0,0,0
2923,12,2020-04-29,0,0,1
2924,12,2020-04-30,1,0,1
2925,12,2020-05-01,0,0,0
2926,12,2020-05-02,0,0,0
2927,12,2020-05-03,0,0,0
2928,12,2020-05-04,0,0,0
2929,12,2020-05-05,0,0,0
2930,12,2020-05-06,2,0,0
2931,12,2020-05-07,0,0,0
2932,12,2020-05-08,0,0,0
2933,12,2020-05-09,0,0,0
2934,12,2020-05-10,0,0,0
2935,12,2020-05-11,0,0,0
2936,12,2020-05-12,0,0,0
2937,12,2020-05-13,1,0,0
2938,12,2020-05-14,0,0,1
2939,12,2020-05-15,0,0,0
2940,12,2020-05-16,0,0,0
2941,12,2020-05-17,0,0,0
2942,12,2020-05-18,0,0,0
2943,12,2020-05-19,0,0,0
2944,12,2020-05-20,0,0,0
2945,12,2020-05-21,0,0,0
2946,12,2020-05-22,1,0,0
2947,12,2020-05-23,0,0,0
2948,12,2020-05-24,0,0,0
2949,12,2020-05-25,0,0,0
2950,12,2020-05-26,0,0,0
2951,12,2020-05-27,0,0,0
2952,12,2020-05-28,0,0,1
2953,12,2020-05-29,0,0,0
2954,12,2020-05-30,0,0,0
2955,12,2020-05-31,0,0,0
2956,12,2020-06-01,0,0,0
2957,12,2020-06-02,0,0,0
2958,12,2020-06-03,0,0,0
2959,12,2020-06-04,0,0,0
2960,12,2020-06-05,0,0,0
2961,12,2020-06-06,0,0,0
2962,12,2020-06-07,0,0,0
2963,12,2020-06-08,0,0,0
2964,12,2020-06-09,0,0,0
2965,12,2020-06-10,0,0,0
2966,12,2020-06-11,0,0,0
2967,12,2020-06-12,0,0,0
2968,12,2020-06-13,0,0,0
2969,12,2020-06-14,0,0,0
2970,12,2020-06-15,0,0,0
2971,12,2020-06-16,0,0,0
2972,12,2020-06-17,0,0,0
2973,12,2020-06-18,0,0,0
2974,12,2020-06-19,0,0,0
2975,12,2020-06-20,0,0,0
2976,12,2020-06-21,0,0,0
2977,12,2020-06-22,0,0,0
2978,12,2020-06-23,0,0,0
2979,12,2020-06-24,0,0,0
2980,12,2020-06-25,0,0,0
2981,12,2020-06-26,0,0,0
2982,12,2020-06-27,0,0,0
2983,12,2020-06-28,0,0,0
2984,12,2020-06-29,0,0,0
2985,12,2020-06-30,0,0,0
2986,12,2020-07-01,0,0,0
2987,12,2020-07-02,0,0,0
2988,12,2020-07-03,0,0,0
2989,12,2020-07-04,0,0,0
2990,12,2020-07-05,0,0,0
2991,12,2020-07-06,0,0,0
2992,12,2020-07-07,0,0,0
2993,12,2020-07-08,0,0,0
2994,12,2020-07-09,0,0,0
2995,12,2020-07-10,0,0,0
2996,12,2020-07-11,0,0,0
2997,12,2020-07-12,0,0,0
2998,12,2020-07-13,0,0,0
2999,12,2020-07-14,0,0,0
3000,12,2020-07-15,0,0,0
3001,12,2020-07-16,0,0,0
3002,12,2020-07-17,0,0,0
3003,12,2020-07-18,0,0,0
3004,12,2020-07-19,0,0,0
3005,12,2020-07-20,0,0,0
3006,12,2020-07-21,0,0,0
3007,12,2020-07-22,0,0,0
3008,12,2020-07-23,0,0,0
3009,12,2020-07-24,0,0,0
3010,12,2020-07-25,0,0,0
3011,12,2020-07-26,0,0,0
3012,12,2020-07-27,2,0,0
3013,12,2020-07-28,0,0,0
3014,12,2020-07-29,0,0,0
3015,12,2020-07-30,1,0,0
3016,12,2020-07-31,2,1,0
3017,12,2020-08-01,1,0,0
3018,12,2020-08-02,0,0,0
3019,12,2020-08-03,0,0,0
3020,12,2020-08-04,0,0,0
3021,12,2020-08-05,1,0,0
3022,12,2020-08-06,1,0,0
3023,12,2020-08-07,0,0,0
3024,12,2020-08-08,0,0,0
3025,12,2020-08-09,0,0,0
3026,12,2020-08-10,0,0,0
3027,12,2020-08-11,1,0,0
3028,12,2020-08-12,0,0,0
3029,12,2020-08-13,0,0,0
3030,12,2020-08-14,0,0,0
3031,12,2020-08-15,0,0,0
3032,12,2020-08-16,0,0,0
3033,12,2020-08-17,0,0,0
3034,12,2020-08-18,0,0,0
3035,12,2020-08-19,0,0,0
3036,12,2020-08-20,0,0,0
3037,12,2020-08-21,1,0,0
3038,12,2020-08-22,1,0,0
3039,12,2020-08-23,0,0,0
3040,12,2020-08-24,0,1,0
3041,12,2020-08-25,0,0,0
3042,12,2020-08-26,0,0,0
3043,12,2020-08-27,0,0,0
3044,12,2020-08-28,0,0,0
3045,12,2020-08-29,0,0,0
3046,12,2020-08-30,0,0,0
3047,12,2020-08-31,2,0,0
3048,12,2020-09-01,0,0,0
3049,12,2020-09-02,2,0,0
3050,12,2020-09-03,0,0,0
3051,12,2020-09-04,1,0,0
3052,12,2020-09-05,0,0,0
3053,12,2020-09-06,1,0,0
3054,12,2020-09-07,2,0,0
3055,12,2020-09-08,1,0,0
3056,12,2020-09-09,0,0,0
3057,12,2020-09-10,2,0,0
3058,12,2020-09-11,1,0,0
3059,12,2020-09-12,1,0,0
3060,12,2020-09-13,0,0,0
3061,12,2020-09-14,4,1,0
3062,12,2020-09-15,0,0,0
3063,12,2020-09-16,0,1,0
3064,12,2020-09-17,2,1,1
3065,12,2020-09-18,3,1,0
3066,12,2020-09-19,0,0,0
3067,12,2020-09-20,0,0,0
3068,12,2020-09-21,2,2,0
3069,12,2020-09-22,2,0,0
3070,12,2020-09-23,1,0,1
3071,12,2020-09-24,2,0,0
3072,12,2020-09-25,2,0,0
3073,12,2020-09-26,1,1,0
3074,12,2020-09-27,0,1,0
3075,12,2020-09-28,1,1,0
3076,12,2020-09-29,2,0,0
3077,12,2020-09-30,1,0,0
3078,12,2020-10-01,4,0,0
3079,12,2020-10-02,2,0,0
3080,12,2020-10-03,0,1,0
3081,12,2020-10-04,1,0,0
3082,12,2020-10-05,1,0,0
3083,12,2020-10-06,0,0,0
3084,12,2020-10-07,2,0,0
3085,12,2020-10-08,4,1,0
3086,12,2020-10-09,1,1,0
3087,12,2020-10-10,3,0,0
3088,12,2020-10-11,2,0,2
3089,12,2020-10-12,3,0,0
3090,12,2020-10-13,3,1,0
3091,12,2020-10-14,5,1,1
3092,12,2020-10-15,2,0,1
3093,12,2020-10-16,6,1,1
3094,12,2020-10-17,3,1,3
3095,12,2020-10-18,2,0,1
3096,12,2020-10-19,4,0,0
3097,12,2020-10-20,0,0,0
3098,12,2020-10-21,4,2,0
3099,12,2020-10-22,8,1,1
3100,12,2020-10-23,7,0,0
3101,12,2020-10-24,2,1,0
3102,12,2020-10-25,20,0,0
3103,12,2020-10-26,12,0,2
3104,12,2020-10-27,6,1,0
3105,12,2020-10-28,9,0,2
3106,12,2020-10-29,7,0,5
3107,12,2020-10-30,11,2,0
3108,12,2020-10-31,15,1,2
3109,12,2020-11-01,7,1,1
3110,12,2020-11-02,8,0,3
3111,12,2020-11-03,13,1,2
3112,12,2020-11-04,10,1,0
3113,12,2020-11-05,17,1,2
3114,12,2020-11-06,9,4,1
3115,12,2020-11-07,7,0,2
3116,12,2020-11-08,10,0,3
3117,12,2020-11-09,7,0,1
3118,12,2020-11-10,18,0,0
3119,12,2020-11-11,9,0,2
3120,12,2020-11-12,8,2,0
3121,12,2020-11-13,7,0,2
3122,12,2020-11-14,18,0,1
3123,12,2020-11-15,1,1,2
3124,12,2020-11-16,13,2,4
3125,12,2020-11-17,23,0,5
3126,12,2020-11-18,9,1,3
3127,12,2020-11-19,9,0,5
3128,12,2020-11-20,4,1,2
3129,12,2020-11-21,8,1,0
3130,12,2020-11-22,1,1,1
3131,12,2020-11-23,7,1,3
3132,12,2020-11-24,0,0,4
3133,12,2020-11-25,2,0,2
3134,12,2020-11-26,2,0,0
3135,12,2020-11-27,4,1,0
3136,12,2020-11-28,3,0,4
3137,12,2020-11-29,2,1,2
3138,12,2020-11-30,3,0,1
3139,12,2020-12-01,3,0,1
3140,12,2020-12-02,0,0,1
3141,12,2020-12-03,9,3,1
3142,12,2020-12-04,1,2,1
3143,12,2020-12-05,1,0,3
3144,13,2020-03-19,89,16,0
3145,13,2020-03-20,44,5,0
3146,13,2020-03-21,63,12,0
3147,13,2020-03-22,48,1,0
3148,13,2020-03-23,80,15,0
3149,13,2020-03-24,94,20,3
3150,13,2020-03-25,80,5,5
3151,13,2020-03-26,114,20,4
3152,13,2020-03-27,136,16,4
3153,13,2020-03-28,107,15,3
3154,13,2020-03-29,117,25,7
3155,13,2020-03-30,138,34,5
3156,13,2020-03-31,167,23,12
3157,13,2020-04-01,140,28,8
3158,13,2020-04-02,106,21,10
3159,13,2020-04-03,160,29,14
3160,13,2020-04-04,98,15,11
3161,13,2020-04-05,77,10,6
3162,13,2020-04-06,150,18,25
3163,13,2020-04-07,67,10,16
3164,13,2020-04-08,136,19,8
3165,13,2020-04-09,75,10,10
3166,13,2020-04-10,127,30,6
3167,13,2020-04-11,47,9,13
3168,13,2020-04-12,84,8,2
3169,13,2020-04-13,41,8,7
3170,13,2020-04-14,96,12,17
3171,13,2020-04-15,86,15,10
3172,13,2020-04-16,86,17,19
3173,13,2020-04-17,119,13,11
3174,13,2020-04-18,60,9,9
3175,13,2020-04-19,27,6,6
3176,13,2020-04-20,84,21,19
3177,13,2020-04-21,106,7,20
3178,13,2020-04-22,115,8,30
3179,13,2020-04-23,67,13,9
3180,13,2020-04-24,80,17,25
3181,13,2020-04-25,53,5,9
3182,13,2020-04-26,32,4,4
3183,13,2020-04-27,57,8,15
3184,13,2020-04-28,54,7,11
3185,13,2020-04-29,62,8,8
3186,13,2020-04-30,29,6,9
3187,13,2020-05-01,32,1,6
3188,13,2020-05-02,34,0,2
3189,13,2020-05-03,21,4,5
3190,13,2020-05-04,33,4,8
3191,13,2020-05-05,25,3,9
3192,13,2020-05-06,39,2,3
3193,13,2020-05-07,24,6,5
3194,13,2020-05-08,18,3,1
3195,13,2020-05-09,10,0,3
3196,13,2020-05-10,12,7,4
3197,13,2020-05-11,34,9,11
3198,13,2020-05-12,15,4,5
3199,13,2020-05-13,22,5,6
3200,13,2020-05-14,16,3,5
